UniqueCount	AmbigCount
0	549
0	101
9	101
124	979
2062	980
16	3241
930	3242
0	1092
622	927
0	1085
4	1086
27	809
0	809
4	1017
1	1017
26	749
0	749
804	0
24	172
0	172
48	5861
0	5861
1	5861
237	0
0	6
9	6
784	0
3	51
0	51
36	138
1	138
0	1091
0	1045
176	1091
899	0
4	2031
3	2030
0	2031
1	2030
0	893
2	893
1325	0
0	60
0	60
0	60
4	60
0	363
284	363
260	1886
1390	1886
3	1886
499	0
0	0
0	0
0	142
199	142
4695	0
386	0
41	70
0	70
8	853
63	853
0	664
4	664
0	210
0	195
0	210
0	210
0	202
450	457
22	457
533	0
0	0
0	0
55	2735
0	2620
0	2620
3	2211
4	2389
0	2380
0	2581
0	2215
8	2620
5211	2629
0	2620
6	1920
0	2440
13	994
6	2392
61	2324
6442	2114
975	2878
67	2878
0	116
8	116
1127	0
970	0
0	205
2	205
0	205
0	0
18	0
413	0
174	0
1	0
496	0
12	1596
7	1613
28	1613
0	1595
0	1562
85	525
1	525
5	748
1	748
1192	0
414	1
404	3
0	311
0	301
0	311
0	1073
29	1073
976	0
17	0
42	0
447	369
0	369
23	1280
0	1280
0	3964
0	3958
9	20169
0	3893
21	3859
24	3833
0	4135
0	6863
1	6694
0	6770
45	6820
19	20103
77	17377
1	17377
9	18100
38	17637
0	18095
17	29
1294	0
3	5
0	5
0	87
0	87
0	87
0	0
0	0
7	0
0	0
0	0
0	0
11	4
0	0
0	0
2	0
3	0
863	0
0	0
1998	0
21	29
223	0
45	0
0	934
57	934
2	0
0	0
16	0
3	0
1	0
12	0
26	0
8	0
4	0
0	0
0	288
63	288
0	1613
7	562
138	2042
47	1849
0	578
740	569
0	1612
0	7
0	7
0	439
11	439
6	0
2118	0
0	7
0	7
1	0
7	0
40	606
1	606
0	369
0	367
0	367
0	1434
4	1425
0	0
0	0
3	19
0	19
13	0
0	428
0	405
3	1969
0	1872
5	478
0	1913
2	2003
9	428
0	481
0	1949
47	1323
6	1321
425	1385
0	272
21	272
13	196
0	196
16	196
0	6
1	6
142	6
0	5
0	21
0	21
511	0
0	1025
0	1042
83	1041
119	1042
0	61
0	485
0	489
0	484
6	485
20	0
0	183
76	183
0	53
12	49
0	9857
0	9343
0	17337
0	17497
0	49
0	49
439	0
0	4559
1	4559
0	907
3	907
19	907
0	0
146	0
0	1176
18	1461
0	2861
5	2865
0	1306
0	47
0	48
0	48
0	1017
0	2081
0	1823
0	1823
0	1815
39	898
0	1209
0	3035
0	640
0	766
0	3604
546	0
7	0
0	0
0	0
946	0
11	0
4	0
464	0
0	250
0	250
0	37
3	37
0	2
0	2
0	0
0	0
0	0
0	4
0	4
5	0
1	0
7	502
90	370
579	370
0	541
1112	538
0	502
5	392
0	518
2	450
0	514
395	0
209	0
0	528
3	528
0	289
0	294
6	293
0	683
0	677
0	669
16	1175
3687	1175
0	2179
44	2179
228	0
103	0
383	0
4	0
0	964
313	964
0	2174
0	2174
254	0
0	1546
699	1548
448	2805
0	2564
1	2424
0	7387
0	7719
29	14538
0	14856
148	10911
56	11137
0	10977
39	10911
7	0
18	0
0	0
23	0
25	0
34	985
0	897
26	1319
0	1231
112	1590
0	1590
0	1835
32	485
1	1830
0	1830
0	1830
58	1565
3	1083
0	1
0	1
1	0
0	12
0	0
0	9
2	12
0	0
0	0
0	0
0	0
0	0
21	0
0	16439
433	20658
2208	0
0	269
0	269
0	0
0	0
365	0
0	1033
1	1033
0	1033
0	1033
4	0
0	1
0	1
9	0
4	0
0	0
9	176
0	341
34	446
1	343
0	330
3711	446
261	0
169	3617
0	3617
0	635
30	811
1	7547
88	8207
0	772
236	547
0	954
6	787
0	11132
8	740
0	798
0	796
0	794
0	796
528	798
3624	0
0	3374
72	3374
155	406
0	406
343	405
0	8262
140	8262
0	1097
16	1097
100	0
401	4858
3	4858
0	466
83	466
0	1407
0	1407
0	2635
440	2635
1108	0
3	434
1	434
0	974
139	974
0	40389
13023	38888
1179	40392
15	0
262	924
0	907
22	924
52	1046
13	1046
7	7
0	7
0	193
12	193
76	856
15	856
0	4964
4	4964
36	4791
2	0
6369	1
6	0
0	0
10	1164
4155	1164
0	0
0	2
0	2
4	2669
75	2669
0	2669
0	166
2	166
257	197
477	203
88	3645
52	3634
0	3645
0	1337
0	1337
210	0
921	0
34	0
31	0
722	0
36	2699
10	2699
0	2698
0	2699
0	436
13	436
0	809
0	817
0	820
3	817
0	806
161	818
571	2087
1	2087
48	2654
0	2637
3	2654
0	2637
480	0
554	0
0	238
0	187
1	219
1517	2
5	634
2	635
61	635
11	511
186	511
0	147
222	148
0	261
34	265
238	4
80	0
3	0
2685	0
2	297
0	300
0	300
8	339
3	339
146	1179
0	1179
0	1000
4	1000
143	180
2	181
1	65
2	1336
35	1333
1	1333
14	1336
136	926
1	926
450	3051
0	3043
5	3051
9	3040
5	3041
6	0
77	0
0	0
0	0
222	0
68	1881
0	2307
9	2307
834	0
0	179
2	179
22	777
2	777
7	323
0	323
579	0
728	0
19	0
0	299
5	282
0	282
2	282
435	0
253	0
164	2927
0	2927
499	0
0	175
30	175
572	0
803	0
0	689
0	672
0	673
0	689
3	1244
0	1298
7	1307
5	1307
1549	0
893	1
5094	0
420	0
718	61631
15	61632
0	61632
907	61632
0	58511
295	0
26	1157
0	1147
0	1147
0	1157
33	0
0	5361
0	4529
97	5361
449	0
1788	0
0	592
71	592
0	269
1	269
0	3929
0	4485
0	4378
0	3829
24	1501
380	0
453	0
0	0
9	224
2	224
289	0
86	12991
132	12522
8	12991
0	0
563	3199
0	3190
0	1586
0	1765
0	1575
0	1601
12	0
25	0
248	0
0	71656
1146	71656
4	0
53	0
6	729
0	729
1521	0
0	832
7	813
1	767
663	0
0	824
0	807
0	824
0	796
4	807
4724	3
238	0
0	880
38	880
93	556
0	556
1192	0
15	36
0	36
2	26
0	26
3	26
302	0
317	0
8	678
0	678
0	678
7	678
0	124
1	91
35	124
6	124
2105	0
1	2377
25	2136
44	1323
3	2117
149	5595
56	5535
0	5605
19	933
0	933
56	3564
0	2492
0	2492
1	3564
0	2421
263	0
11	0
1	524
0	524
21	1028
1	1028
4	1025
0	0
55	0
16	0
0	1389
0	994
2	1362
0	967
2	1362
80	2497
62	2481
11	2508
10	2481
14	2492
25	0
1922	0
473	314
5	314
17	4953
0	5077
0	3047
835	0
844	2291
0	2608
0	2411
49	2321
13	2297
2	2327
1	1806
9	1801
0	2608
0	2608
0	871
6	871
797	0
0	699
0	699
44	699
0	0
85	0
498	0
593	0
2074	0
0	264
5	988
0	988
0	1047
0	686
27	686
0	75
8	75
184	2548
332	3529
192	3699
13	3699
1	573
0	573
72	573
9	462
0	462
3	462
0	42
529	42
1	322
26	322
157	0
0	655
0	648
3	524
0	17
0	18
0	1
4	80
0	80
709	0
115	101
0	101
0	2465
1	2540
0	2425
0	2448
4	2428
2	2511
0	2469
17	2400
64	0
1	1990
0	1999
0	1995
0	1993
0	2002
0	2000
0	2006
0	1998
0	2012
2	2007
1	1770
0	22
0	22
0	3223
7	3198
2	3193
3	3198
10	3193
0	3188
304	1879
28	1883
117	2441
33	2443
0	2308
528	0
2	3
0	3
142	1
0	54
0	54
190	2414
123	2414
365	0
20	188
3	188
4	1414
77	1414
13	0
394	0
523	17
6	313
38	296
0	9320
0	9320
8	1732
0	4146
293	4272
0	4146
133	4272
1	0
0	0
8	0
407	0
1243	0
0	6
0	6
800	229
0	229
347	0
395	0
729	6112
39	6074
3	6098
11	6146
0	6102
0	212
7	212
0	451
537	419
141	218
0	10
0	10
0	10
16	190
2	190
238	3050
34	3050
516	0
1033	0
0	282
16	282
2	344
4	344
881	0
849	0
636	0
885	0
2384	0
0	0
0	0
0	0
379	0
81	0
922	0
0	80
31	80
2	8828
2	8746
265	9426
112	9250
0	8931
736	0
83	1566
1	1566
27	1536
0	48
1	48
0	1221
0	1172
0	1108
0	1059
0	5
7	5
0	808
11	808
0	223
11	205
0	172
1731	0
0	0
758	0
12	2588
4	2588
854	0
202	630
2	619
0	630
0	0
5	14
0	14
538	0
991	3
516	0
28	416
0	416
0	206
42	206
1	0
45	649
0	744
1	718
135	536
0	536
0	2
0	2
0	0
0	0
56	697
0	697
7	371
9	371
0	3661
20	3657
71	3661
12	3661
7	0
2	919
0	919
24	1290
0	1290
27	1290
0	1290
52	359
1	1691
3	1719
213	1394
1514	17
32	17
0	878
17	862
0	420
0	267
522	0
0	0
14	1164
12	1174
0	1064
5	1218
1	1171
11	217
242	220
0	452
0	452
4	1627
0	1643
5	1628
0	1516
0	2891
0	2891
2	916
0	916
0	0
295	0
1110	1585
2	1585
11	1585
0	1579
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
259	0
61	419
0	419
885	0
9	0
1	0
0	0
126	0
915	1052
0	1015
4	1007
0	1052
169	311
4	311
881	0
14	600
2	540
1	615
0	596
0	596
0	617
2	838
291	840
0	840
12	3613
1	3627
3	3616
1	3608
0	3609
0	3614
8	3634
25	3635
0	3614
2	4
0	4
0	2055
0	2055
0	3859
37	3859
4	0
3	0
0	419
0	406
0	363
0	350
878	2849
57	2849
1239	0
19	0
0	2504
9	3078
1	3091
617	674
0	662
0	671
55	0
3	1457
6	1466
3	1486
4	1448
0	1434
0	1436
0	0
0	0
0	0
91	0
14	233
0	233
3	1319
8	1319
0	0
0	9
3	9
1	172
1	172
391	3311
149	3311
680	0
0	1808
3	1907
0	1777
5	1995
0	1764
85	2026
105	0
0	20
0	20
0	20
0	20
3896	0
32	0
88	4172
1	4172
7	273
2	273
0	1827
177	1827
634	0
6625	0
0	0
3329	0
4	0
0	590
0	594
0	594
466	0
276	0
499	0
307	0
0	0
0	14
1	14
0	13
188	0
681	0
0	11301
0	10790
0	11301
0	10790
9	0
72	5970
1	5965
2	5966
13	5964
1	5967
689	0
0	199
66	199
0	1496
0	1557
0	1526
0	1513
65	0
197	895
13	895
1504	0
117	0
175	0
493	0
7	1343
0	1332
0	1312
1	1282
0	217
0	232
3	219
1452	0
864	0
26	1247
104	258
22	1247
742	239
0	239
327	0
351	0
0	667
499	667
312	0
0	40
0	40
0	16262
459	16262
104	2906
21	2906
7	315
0	315
0	58
28	58
0	41367
5	41367
0	0
0	0
179	0
513	0
1520	1
0	0
51	0
404	0
13	5795
0	2696
6	5337
0	2696
0	779
0	5739
0	1591
0	1517
0	1647
0	1573
0	975
0	1805
0	821
0	1047
9	1943
0	1660
0	1604
6	1065
0	1065
0	1065
0	0
1	0
0	230
8	230
17	0
679	0
372	0
2970	0
2636	1065
4	1065
766	0
917	0
15	2184
0	2184
0	0
0	0
0	0
0	0
0	143
13	143
15	142
1	7
0	7
0	0
0	2
0	0
0	0
5	152
1	152
6	199
0	202
61	202
322	1
3	0
770	0
1	3157
0	3157
6479	1697
0	3157
10	3185
0	3185
1	3044
0	1
665	0
255	392
0	550
51	550
9	376
1	376
70	0
167	1427
0	1408
0	1427
7	1357
0	1354
0	1352
0	1363
0	2
0	0
0	0
11	0
0	15
1	15
20	0
409	0
1	383
0	383
15	393
9	393
0	446
0	446
28	410
4	410
10	410
0	74
1	74
3	0
5	182
2	282
9	282
1	182
14	493
0	493
0	1
0	1
2	0
0	1665
0	1647
1	1647
0	1659
0	1665
182	9106
229	9032
16	9018
27	9024
1	9094
364	8911
3	9030
4	8879
0	2951
114	2951
8	0
1	0
80	0
0	0
0	0
6	0
5	0
47	0
48	83
0	92
1	89
1	91
197	0
14	117
0	117
4	117
0	138
36	138
1	6
0	6
0	29
0	29
787	0
195	0
642	0
218	0
0	0
11	0
11	0
175	0
0	0
1	0
0	13
0	13
0	13
0	13
95	0
548	2
26	0
3	65
4	65
31	0
525	0
318	0
958	334
1044	334
4	0
0	0
0	189
10	189
739	587
0	587
0	899
0	891
0	812
0	807
0	798
0	820
0	877
0	886
1739	0
275	0
0	295
467	295
7	305
6	305
2	305
2	504
24	504
43	3746
1	3757
58	3757
2	3746
1	0
272	0
9	4
0	4
0	15590
0	15763
0	15552
1	15708
3	15561
6	15426
444	17007
907	16449
38	17088
0	16437
7	15696
3	15698
4135	0
187	8295
111	6864
0	8295
0	0
19	2238
0	2238
9	2238
30	2238
0	2238
1019	0
6	185
102	191
593	0
669	0
0	514
13	514
304	0
98	1386
46	1386
902	0
0	833
0	822
0	835
0	824
0	3977
3	3929
413	3926
4	3982
0	2540
1	2537
257	2540
153	0
2	1170
36	1174
78	1171
420	2591
25	2591
134	0
0	1177
1	1126
4	1195
524	0
26685	61364
83	61364
3	0
0	612
0	612
835	0
910	0
105	0
61	529
0	529
4	2315
0	2315
2	127
1	118
0	127
611	0
0	1167
3	1167
392	0
0	326
6	326
0	4
0	4
0	0
1	0
243	0
950	5387
0	5440
132	5363
1738	0
0	1657
413	1657
5	1412
1	1420
772	1407
1323	0
0	0
527	51
30	176
51	227
48	1908
0	1966
0	1895
711	0
6	2700
0	2700
535	0
0	413
9	413
7	1259
1	1370
3	1370
1	1259
0	1225
0	3799
3	3791
5	3784
876	0
67	1794
0	1794
0	1047
3	981
130	1070
0	699
525	0
576	0
62764	7
21	1714
0	1714
0	1714
3	265
21	265
0	0
18	714
16	712
83	679
54	644
6	589
21	644
511	0
2	63
1	63
2	0
0	0
0	4
741	0
0	0
39	1348
0	1348
10	87
0	87
0	0
0	801
0	1240
5	1237
0	0
113	1967
0	1967
1083	0
107	4
9	0
954	0
235	8465
29	8615
501	308
5	0
5	1363
9	1363
37	4395
41	4872
111	4916
4	0
19	604
0	604
3992	0
581	0
0	0
0	0
0	0
0	1681
0	2721
0	3275
1433	3292
0	2738
1191	0
65	0
30	5676
809	5676
3080	2129
0	2129
0	0
0	0
17	1227
69	1172
15	1137
7	1154
133	1043
38	0
2	39
0	39
30	1179
15	1179
0	772
18	772
0	499
0	641
0	626
0	499
76	0
0	0
0	0
0	493
251	759
10	746
7	32
0	32
11	0
314	0
0	1040
22	1024
36	1040
7568	0
400	0
1075	2979
0	3807
0	3539
0	3807
0	0
106	2556
0	2556
2	2554
0	267
58	267
13540	9
53	469
2	469
18	657
0	761
0	731
6	746
0	3159
0	3373
0	3373
51	3158
2613	0
1208	0
50	454
0	454
711	0
0	0
2	0
271	1
1667	0
0	0
576	0
0	0
6	6679
2	6674
8	6799
0	6674
0	6799
19	6679
0	6673
0	5385
18	2871
9	2968
1	5424
8	2886
0	2881
4	5387
14	403
0	403
0	7482
186	7482
275	364
0	358
0	360
30	821
3	821
5	726
0	764
253	764
108	137
0	129
0	1916
230	1917
4730	0
978	3471
75	3471
0	1686
11	1662
8	1665
6	1319
3	1679
0	1914
0	1924
1	1867
0	1913
202	2
87	12426
2	12424
0	12306
0	12418
2	12424
2	12305
2	12299
7	0
101	0
4	0
1	561
0	561
280	0
0	347
0	266
23	347
881	0
10	0
9	269
2	269
1807	0
0	2213
1	1952
0	2213
0	1778
212	2539
0	2539
0	2128
272	2351
0	854
0	1077
375	0
0	605
15	605
0	756
2	2261
0	2348
0	2615
328	2615
2	2615
16	1640
41	1640
1423	0
36	0
11	0
2	7984
0	7984
0	500
1	494
0	494
7	500
0	1515
50	1522
4	1515
1	1522
0	1513
0	1515
0	1413
0	1892
0	1892
0	1892
2001	0
36	10580
247	5493
88	10163
41	10158
51	12922
30	11181
1	10433
300	5681
0	10433
0	12948
18	10316
1623	8
749	8
217	0
0	559
0	559
149	559
0	5057
0	6678
0	5175
8	6445
19	6678
0	7954
270	6383
325	7954
0	98
0	98
0	86
0	86
0	69
1	86
0	92
10	34
40	34
820	0
0	2090
3	2108
0	2090
13	2121
0	2122
4	2122
84	1131
0	1131
1	839
213	1912
0	1912
0	194
363	194
0	1138
0	1122
0	227
0	1144
0	236
0	1137
2	1132
1	1284
0	1284
62	1274
16	1284
31	0
192	2990
0	2990
12	2941
1	481
0	481
20	214
0	214
403	0
325	0
0	1515
0	1509
0	1509
0	1515
0	408
4	339
0	407
0	489
46	310
3	368
2	431
0	398
0	0
0	0
182	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
546	0
0	179
217	179
0	3
0	3
0	0
0	0
0	0
4	0
0	0
0	1859
0	1744
2	1858
304	1526
574	0
0	0
1425	0
505	0
1239	0
14	251
8	251
1	251
2	251
0	219
22	219
0	359
470	359
91	0
0	0
491	0
0	120
0	120
24	120
0	10
0	10
2019	0
0	20
19	20
0	10547
0	12856
519	14012
0	14034
563	12800
104	12880
26	1638
40	1638
237	0
0	17
0	17
0	0
0	15
0	15
2	0
0	0
0	0
0	0
5	236
0	236
0	1
0	1
0	1
175	188
0	188
1	212
439	407
8	207
0	399
0	399
907	13
677	13
24	2696
24	2696
0	0
1	0
0	0
0	0
0	1
0	1
0	1
1	0
0	29
0	29
0	0
0	0
0	0
0	0
0	45307
0	39581
0	43877
45	38460
1162	50665
271	37902
144	1161
17	1161
0	323
0	330
0	327
3	0
26	193
0	193
8	904
13	904
44	875
0	253
5	250
276	253
0	253
1522	0
0	537
0	537
0	321
4	330
0	321
0	330
0	582
0	582
7	0
0	0
1	0
11	0
2	0
0	0
0	0
0	260
0	260
25	577
0	577
0	314
4	314
703	0
324	0
9	14531
0	14531
0	6313
120	6239
4	6329
48	6455
327	6340
1	2490
10	2490
3	2490
87	0
0	650
57	650
138	230
0	230
21	0
10	336
0	336
0	1454
0	1447
0	1447
0	1447
0	4086
54	4086
192	9829
0	11418
590	11537
3293	11394
32	7153
1	11033
0	2
0	2
0	2
0	45
0	45
2	0
15	0
0	701
7	701
0	0
76	4544
16	4365
9	4546
0	4546
10	0
989	0
0	91
0	91
606	0
110	65
0	65
0	2534
2	2534
663	1044
0	1044
1108	0
296	765
37	765
426	0
256	0
216	668
34	668
63	358
0	358
399	550
0	550
0	3437
41	3437
0	3911
181	3911
0	0
1161	0
0	3365
268	3365
0	639
0	639
1	0
5	0
185	1693
0	1693
1004	10418
0	10418
20	0
95	6092
27	6092
0	6092
899	0
0	391
0	391
348	0
0	521
1	476
726	515
1	520
6	0
0	212
652	212
1	0
29	0
0	584
8	853
908	877
0	855
0	577
0	2681
193	2265
148	2378
19	2609
17	3152
25	1277
7	3152
0	3152
2	1274
0	180
0	180
5	0
55	2216
363	3178
0	3359
0	3234
642	1301
90	2373
0	16
0	16
0	35
0	35
0	2074
99	2074
0	4
0	4
0	172
1	172
383	0
49	1661
0	3316
6	1585
10	1620
21	1597
0	3347
0	1889
0	1924
8	0
13	0
0	300
8	300
0	203
25	203
0	201
43	0
0	1148
472	1148
14	752
390	976
3	976
0	114
0	114
280	0
1	1367
37	1367
0	1366
116	454
0	454
16	4168
0	1510
4	8326
0	15727
0	4155
2	22641
4	1489
0	1513
737	0
87	0
0	113
2	113
0	441
6	441
0	3929
0	3929
0	3929
0	3888
0	3888
0	3929
0	940
872	940
0	15
0	15
0	15
0	15
0	15
122	0
0	92
47	92
0	91
331	0
192	0
0	643
66	643
0	1126
0	1144
0	1122
0	1140
131	981
67	981
1202	1
9	0
0	746
102	746
304	0
10	391
1	391
0	0
0	0
0	0
0	0
0	0
0	0
1700	4037
0	4037
0	192
0	425
0	2552
0	420
18	2534
0	424
0	2549
0	2535
0	190
15	0
2826	0
568	0
1807	1045
6	213
0	1045
0	0
68	1322
67	1322
3	13
0	13
1	0
0	82
0	4471
359	4498
0	4470
0	4470
2	1576
114	1576
0	364
0	364
2	254
0	254
27	250
86	0
16	0
0	7
0	7
14	476
0	476
2	476
6	162
0	1618
2	1556
0	1618
12	1617
0	1617
50	0
1309	52668
47	49746
182	71317
0	49485
6	0
4	1971
0	1869
3	1869
0	1971
20	1869
0	2719
423	2719
13	0
0	354
3	126
3	354
0	3493
3	3104
0	3103
9	3259
2	3106
0	3649
0	3106
20	140
1	140
0	0
0	0
4355	1
0	23
7	23
0	23
0	23
0	23
4	0
35	2924
111	2924
2844	1
263	0
5	232
0	232
574	0
0	0
0	0
58	0
8	316
4	316
0	247
0	475
0	249
0	477
1134	0
0	0
13	0
0	2
0	2
682	0
300	244
0	244
2	244
0	821
8	675
6	820
343	821
511	504
0	1651
123	1651
394	777
78	616
7	780
0	8659
5	8659
7785	0
9274	7839
0	369
0	369
0	368
0	368
0	1107
42	1107
1265	8
226	0
0	119
23	119
28	5372
31	5372
14	5368
5	5581
31	5585
0	5
0	5
20	1619
1	1585
13	1548
24	1553
1	1616
0	8831
1375	8831
0	2939
0	0
16	441
8	441
0	375
1	441
27	861
12	861
0	1137
32	1137
0	2239
0	7415
0	2225
5	2232
15	1972
5	7337
28	1998
291	0
3	846
0	846
133	0
187	0
116	7079
0	7079
0	44609
439	44609
0	29
0	27
0	29
7	270
69	270
946	1
23	385
19	385
0	562
0	562
11	562
18	1223
469	1223
1	1223
0	1223
1	7
0	1220
0	0
1	0
0	39
0	39
176	0
4	2178
0	2178
1201	1
0	454
1	454
0	52902
4	52902
320	44960
442	52902
45	0
20	994
0	994
940	0
431	0
98	227
4	227
0	226
195	0
632	0
0	229
57	229
0	0
0	9041
213	9041
110	659
104	659
268	0
211	0
754	0
393	0
10	2115
240	2115
16	0
0	2177
30	2177
61	0
7	907
5	907
0	4353
9	4353
352	0
1410	0
4	801
0	438
0	821
5	927
2	799
3	952
0	785
8	804
0	328
0	291
0	4018
1	4019
0	4019
1	3743
1	1733
0	4033
25	3695
1	3889
29	3805
0	3814
2	0
0	1415
0	1423
0	1420
0	1414
0	1428
0	1425
0	1413
93	1419
0	1479
0	1403
0	1396
0	1404
0	1415
108	1504
71	1504
58	0
104	1008
143	1008
111	2513
73	2513
998	1
0	985
1	985
0	2886
7	2880
10	2082
0	2880
880	0
552	1275
0	1275
0	878
0	926
26	885
9	926
701	0
400	0
8	210
0	210
0	1596
1	1598
8	1577
18	1596
0	1569
0	1612
0	1598
0	1598
1	1598
0	1586
0	1564
0	0
17	0
37	0
1317	825
0	825
0	2424
0	4780
0	4761
0	6020
0	6023
236	4852
0	5948
36	0
2	0
81	0
401	0
0	277
9	277
0	277
0	55
1	55
0	5345
1175	5345
5	423
0	426
0	272
3	259
0	426
0	272
0	79
0	79
1	2648
0	1145
0	2652
192	2652
1	1149
401	0
390	0
0	347
3	347
19	2120
234	2120
0	94
6	94
30	771
0	716
0	716
0	771
234	0
544	0
0	336
156	336
2	472
38	472
0	187
0	187
73	0
0	10
0	4
0	10
0	0
0	0
0	392
51	392
332	0
1	13663
0	13663
0	10
4	10
0	0
2109	0
0	0
0	0
0	0
0	0
0	0
5	0
0	1
0	1
0	0
0	0
0	0
8	2955
0	3042
0	2954
23	3043
20	3044
0	2653
14	2520
88	2519
6	2519
12	2653
835	0
11	0
1	0
21	158
2	158
1	158
74	1604
11	1604
45	1602
1	0
2	0
0	7
0	7
0	7
13	0
0	37
7	37
3	0
43	549
73	549
0	184
4	184
77	0
0	7
0	7
0	0
0	0
0	0
0	0
2	0
0	1195
0	1000
0	1004
7	1021
3	1372
4	1372
2	989
355	0
471	1499
0	1499
0	266
0	265
11	264
0	0
0	0
2	0
0	1321
0	1240
7	1321
7	1240
0	2575
2	2578
3	2578
2	273
33	273
25	240
23	240
0	0
0	0
17	492
0	492
4	492
9	1086
16	1086
3	1073
0	1890
0	1397
18	1824
0	2249
3	1825
0	1313
0	287
17	287
4	283
80	287
14	0
0	7004
38	7046
4	7007
4	7043
0	0
0	0
0	0
0	15588
0	15588
0	262
0	262
0	262
1032	0
35	0
0	0
0	0
5	23
0	23
0	0
0	0
13	1472
23	1397
480	1472
4	1993
2	1993
0	1967
0	1974
0	0
13	0
1772	1
11	0
0	0
0	6
0	6
19	0
376	7123
50	7123
0	1408
71	1567
0	760
8716	6
6	111
29	111
893	0
8019	3
6	935
33	531
256	727
29	13974
0	13972
5	9216
2	0
10	0
0	5
0	5
0	0
0	0
97	5071
46	5071
462	3249
20	3265
66	2364
7	1599
1	3249
0	3265
0	4101
0	8881
0	8881
25	706
0	706
0	4047
106	4047
30	0
40	0
152	686
0	686
20	228
0	228
0	380
0	380
1	1352
11	1342
0	1358
0	1358
13	440
0	1465
560	1465
0	1394
2	1394
19	1436
81	1437
16	479
5	479
0	173
82	173
0	117
0	116
1	112
345	0
2988	0
0	1891
0	1890
4	7434
0	1897
5090	7431
218	0
1	2668
0	703
20	2571
0	3958
0	3980
0	1811
0	1833
0	0
359	0
24	0
224	0
0	12
