UniqueCount	AmbigCount
0	851
1	851
902	851
0	0
3	6
0	133
1	133
4	6
1	0
0	0
0	0
475	0
722	1
573	0
0	78752
1437	76133
511	78752
41	931
280	931
0	1034
45	1034
0	250
0	250
0	250
11	250
1	250
8	0
84	0
24	0
0	0
0	0
0	0
4	0
0	33
46	33
0	53
5	54
0	46
0	93
19	75
0	61
3	102
405	1
0	1389
12	1389
474	1
224	3752
53	3752
462	0
86	0
0	0
0	196
0	197
0	168
0	168
0	189
0	197
0	109
1107	112
0	105
0	59
0	65
3	62
0	15805
105	30387
0	15659
70	15730
8	30900
61	15793
1701	5
0	454
0	437
0	449
302	0
0	1811
0	1761
1	1790
682	0
13	2074
0	2129
5	2717
400	728
1	728
592	18553
176	18513
104	18553
0	358
2	304
2	358
0	1882
198	1882
0	0
12	0
0	0
1166	1
3069	2
51350	11
1	0
1	0
897	4260
5	4260
3052	28809
1809	27496
53	27330
36	27346
41	28811
1767	0
582	0
0	2205
0	2177
5	2177
9	2118
22	2201
0	2176
6	1409
2	0
0	0
0	0
0	0
449	0
0	1701
9	1701
8	1834
6	1954
30	1788
0	1951
0	1951
60	2
0	0
0	0
320	0
16751	0
1	0
0	1545
69	1635
81	1635
426	0
1113	16
0	0
0	5
0	5
1578	0
1799	0
787	0
0	0
0	0
106	87
0	87
4	16
0	935
1	935
50	935
0	0
1	0
2	8
0	8
42	0
0	139
0	139
29	0
3	0
72	0
2	23
0	23
8	13
0	13
2	0
316	1712
3	1712
9	67
5	67
519	0
39	0
0	4835
7	4655
13	4614
1189	4835
217	6067
84	6116
3	6105
0	921
1	826
0	914
0	825
1	914
4	895
1	668
2	825
6	826
62	6087
0	5868
19	5644
1096	0
127	0
1610	0
10	0
0	1254
194	1254
0	1216
0	316
0	233
1	266
2	52
0	52
11	3799
0	3600
1	3798
0	3792
0	3792
31	3783
0	0
35	2662
0	2662
52	0
0	138
12	138
9	0
4	0
0	1326
38	991
85	1169
0	988
15	1326
262	10
50	0
450	2651
82	2651
0	2070
11	2070
0	1965
691	0
0	1139
82	1139
0	26
7	26
142	0
0	1296
3	496
3	1267
0	510
0	0
0	0
0	520
0	493
0	386
778	61
0	937
0	996
618	643
41	0
12	62094
6582	62115
22	62098
12	62118
0	419
211	419
136	0
516	0
161	2
0	0
99	329
0	329
3	179
3	179
2246	0
795	4
5	1124
0	1124
0	539
53	539
779	0
0	2421
1205	2421
30	2116
0	2116
0	717
2	784
38	763
0	716
2	752
269	0
3	0
2	518
1	518
461	0
79	3278
28	3277
0	3277
16	3142
0	3278
0	3277
0	3277
7	0
1172	1
2937	1
0	1907
0	2052
0	1850
0	1995
1	1907
5	1907
0	134
106	134
48	6374
0	6096
0	5904
77	6032
17	6117
3	5905
0	5908
16	6032
0	5905
0	1986
0	1989
1003	0
673	20
0	698
55	698
0	2315
0	2098
0	2136
45	2152
0	2324
134	0
10	1281
0	1281
81	1460
32	1460
0	583
99	583
91	386
15	386
1	1574
44	1574
0	89
0	89
1	89
72	2889
120	2889
0	1092
94	1092
11	0
979	1
0	3049
0	2973
2212	3049
4	2307
24	8282
328	13183
48	8204
2	13407
279	4432
10	4432
7	4374
19	4242
0	4242
63	2426
7	2136
0	2329
3	2178
0	2376
108	2376
0	1261
46	1261
208	0
751	0
0	485
3	485
0	303
90	303
0	10
0	10
111	873
3	873
5	0
0	1271
0	1268
0	1282
836	0
17	0
611	0
0	0
0	1163
2	1163
0	1530
1	1897
0	1897
1	1927
0	1530
0	1546
100	475
3	475
1238	596
3	595
14	595
11	596
0	65
8	65
107	1059
2243	1059
63	5789
869	5789
0	1752
528	1572
2	1739
0	1740
58	987
0	987
31	1702
2	1702
35	473
0	473
992	0
13	250
0	250
153	8971
1	8971
2	8971
332	0
0	4
5	4
935	1
8	48
0	48
192	440
2	440
0	1550
0	1453
149	1550
776	0
27	2085
40	2070
0	2085
4	2069
0	1246
14	1246
1279	0
0	83
0	83
0	82
14	83
0	460
242	460
381	2339
1224	2339
2	2339
616	0
0	1
0	1
0	214
180	214
4774	0
492	0
19	62
0	62
15	1029
71	1029
0	694
3	694
0	251
3	198
0	251
0	251
4	246
297	314
14	315
547	0
0	0
1	0
122	4385
0	4063
0	4063
12	4157
11	3792
0	3735
0	3980
0	4165
19	4063
3377	4077
0	4063
6	3438
0	3882
27	2231
12	4274
26	4478
6885	3993
423	2502
13	2502
0	126
16	126
2535	0
1064	0
0	224
0	224
0	224
0	0
0	0
434	0
177	0
0	0
526	0
24	2069
5	2092
38	2092
0	2069
0	1999
257	716
6	716
12	950
0	950
1476	0
592	2
571	0
0	433
3	398
1	433
0	1365
14	1365
277	0
31	0
43	0
317	586
0	586
20	984
0	984
0	3603
0	3545
28	17036
0	3494
44	3396
27	3336
0	3942
0	5571
1	5441
0	5542
63	5488
15	17019
61	15186
6	15186
3	15839
30	15560
0	15835
25	74
483	0
4	0
0	0
0	42
2	42
0	42
0	0
0	0
1	0
0	0
0	0
0	1
11	1
0	1
0	1
6	1
6	0
459	0
0	0
1806	0
78	74
225	0
36	0
0	868
55	868
0	1
0	1
13	0
3	0
3	0
13	0
19	0
5	0
16	0
0	0
0	310
65	310
0	1167
0	591
103	1409
29	1309
0	602
560	599
0	1166
2	2
0	2
0	587
12	587
5	0
1711	0
0	6
0	6
8	0
11	0
108	657
0	657
0	303
0	295
0	295
0	1044
9	1040
0	0
0	0
0	33
1	33
1	0
0	655
0	636
1	1844
5	1712
14	756
0	1754
11	1885
8	654
0	760
5	1819
101	1752
16	1746
356	1858
0	529
5	529
20	266
0	266
36	267
0	16
0	17
203	16
0	14
0	18
0	18
363	0
0	1449
0	1474
54	1471
129	1474
0	94
3	490
0	495
0	487
9	490
15	0
0	264
68	264
3	97
1	80
0	9114
3	8197
0	15471
0	15814
0	16
0	16
678	0
7	5625
2	5625
0	889
2	889
10	889
10	0
177	0
0	899
32	1209
0	1970
13	1980
0	1036
0	19
0	19
0	19
0	1293
0	2744
0	2536
0	2536
0	2514
21	1103
0	1265
0	3647
0	895
0	1087
0	4017
621	0
1	0
0	0
0	0
1470	0
74	0
0	0
517	0
0	284
0	284
0	22
4	22
0	0
0	0
0	0
1	0
0	0
0	2
2	2
4	0
0	0
7	1112
132	849
629	851
0	1191
1368	1169
1	1111
11	913
0	617
5	534
0	598
533	0
263	0
0	715
7	715
0	439
0	448
5	442
0	793
0	792
0	771
78	1386
3655	1386
0	2602
34	2602
157	0
145	0
358	0
0	0
0	1590
227	1590
0	2279
0	2279
261	0
0	1212
513	1212
335	2705
0	2566
0	2301
5	7816
0	8421
31	18174
0	18773
134	11263
96	11609
1	11307
51	11260
9	0
10	0
0	0
20	0
2	0
34	1003
0	897
6	1279
0	1173
94	1927
0	1927
0	2379
66	1095
0	2368
2	2372
2	2368
61	2072
2	1727
0	0
0	0
2	0
0	13
0	4
1	13
0	13
0	0
0	0
0	0
0	0
0	0
3	0
0	15241
282	17880
1285	0
0	51
0	51
0	0
0	0
462	0
0	1314
2	1314
0	1306
0	1314
0	0
0	0
0	0
0	0
8	0
0	0
5	351
0	609
27	683
0	609
0	598
3198	686
326	0
465	4354
14	4354
1	1191
24	1530
1	8305
114	7146
0	1313
254	875
0	1682
10	1321
0	11398
11	1233
0	1013
0	1009
5	1007
0	1007
298	1013
3579	0
0	3146
90	3146
87	802
2	802
484	801
0	3341
33	3341
0	1185
98	1185
107	0
467	4013
3	4013
0	501
62	501
0	514
0	514
0	2565
368	2565
1764	0
13	436
9	436
1	1318
91	1318
0	32389
10827	31053
1146	32396
9	0
180	971
0	950
30	971
165	1416
14	1416
15	0
0	0
0	266
3	266
122	934
12	934
0	4775
11	4775
30	4410
0	0
7750	2
6	0
0	0
22	2582
4753	2582
1	0
0	0
0	0
1	2682
165	2681
0	2682
0	157
3	157
216	341
514	341
237	4093
79	4029
0	4093
3	1793
0	1793
339	0
1168	0
44	0
9	0
1057	0
115	3006
21	3006
1	3001
0	2999
0	398
29	398
0	1133
0	1159
1	1163
9	1163
0	1134
344	1419
515	3125
3	3125
95	2513
0	2445
23	2513
0	2447
672	0
797	0
0	230
3	191
0	219
1504	0
4	583
4	584
89	584
20	938
237	938
0	251
151	251
0	363
45	376
190	15
57	0
26	0
3052	1
8	264
0	266
0	266
96	1876
40	1876
138	833
0	833
0	1696
11	1696
146	419
2	425
0	212
0	1218
40	1217
9	1217
24	1218
237	1092
0	1092
539	3057
0	3024
9	3057
1	3042
2	3017
4	0
224	0
0	0
0	0
121	0
111	1959
0	2864
5	2864
1095	3
0	249
29	249
34	583
2	583
19	356
0	356
677	0
860	0
14	0
0	418
34	395
0	391
2	392
404	0
268	0
126	3598
0	3598
597	0
0	202
19	202
585	0
1282	0
0	1229
0	1225
1	1225
0	1220
1	1543
0	1642
8	1651
6	1651
1761	0
665	0
7409	0
463	0
1618	77997
46	77997
0	77991
683	77991
0	72001
288	0
20	912
1	902
1	902
0	912
6	0
0	5102
0	4429
61	5102
521	0
2178	0
0	1036
66	1036
0	386
6	386
0	4142
0	5337
0	5165
0	3975
31	2699
376	0
546	0
4	0
17	288
3	288
312	0
293	18612
345	17487
26	18612
0	0
522	5085
0	5100
0	2910
0	3199
1	2816
5	2902
2	0
25	0
335	0
0	66755
872	66755
8	0
85	0
15	688
0	688
2038	2
0	1060
32	1011
20	982
831	0
10	1204
0	1205
0	1204
0	1189
13	1205
4437	2
300	0
0	1250
27	1250
74	503
0	503
1843	0
33	31
0	31
5	34
0	37
13	37
307	0
412	0
18	601
0	597
0	601
4	597
0	172
8	92
18	172
17	172
2682	1
1	2349
19	2011
10	1545
11	1987
265	4909
93	4832
0	4944
15	1287
0	1287
149	4379
0	3496
0	3501
2	4374
0	3354
187	0
16	0
3	607
0	607
56	1441
1	1441
3	1430
0	0
0	0
6	0
0	1706
0	1435
1	1672
0	1400
7	1671
217	2657
126	2608
14	2709
47	2605
17	2660
19	0
2702	0
531	504
2	504
23	7039
