UniqueCount	AmbigCount
170	13379
0	975
274	708
0	1225
2	971
0	18085
8	926
0	1061
0	1060
0	1055
2	1059
523	1061
4352	0
0	5193
79	5193
108	719
1	719
750	721
0	6531
127	6531
0	2623
49	2623
88	0
523	7202
12	7202
4	702
138	702
0	1579
4	1579
0	3586
556	3589
1480	0
15	661
1	661
0	1325
196	1325
0	67152
19688	64426
1797	67166
9	0
309	983
0	965
17	983
94	1687
16	1687
29	12
0	12
0	273
10	273
103	1529
42	1529
0	7430
15	7430
93	7169
1	0
6491	0
41	0
1	0
3	1408
5935	1408
0	0
0	0
3	0
5	4013
97	4013
0	4013
0	152
6	152
318	253
434	253
109	6979
72	6952
0	6979
3	2227
0	2227
262	0
1218	0
58	0
54	0
783	0
51	3740
12	3740
0	3732
0	3737
0	646
38	646
0	1188
0	1190
0	1191
13	1190
0	1187
137	1105
746	2943
2	2943
31	2512
1	2475
15	2512
0	2475
759	0
831	0
0	316
0	246
4	310
2337	1
1	908
7	909
74	909
38	748
294	748
0	212
281	215
0	310
29	310
275	1
67	0
0	0
4610	0
8	346
0	348
0	348
3	436
2	436
221	1684
0	1684
0	1503
10	1503
239	350
0	354
6	121
0	8854
32	8854
6	8854
60	8854
159	1182
2	1182
542	4481
0	4461
10	4481
5	4460
1	4442
5	0
24	0
0	0
0	0
48	0
72	2390
0	2907
18	2907
1819	0
0	369
18	369
56	1551
5	1551
14	524
0	524
855	0
929	0
16	0
0	424
41	406
0	413
0	413
690	0
424	0
257	4721
0	4721
728	0
0	274
22	274
920	0
1099	0
0	796
0	793
2	793
0	796
1	1361
0	1399
4	1402
1	1402
1896	0
1376	0
8059	0
584	0
1009	104787
78	104788
0	104788
1423	104788
0	99384
447	0
16	1643
0	1629
0	1627
0	1643
15	0
0	8604
0	7412
76	8604
674	0
2435	0
0	915
97	915
0	436
0	436
0	5814
0	6614
0	6428
0	5633
64	2364
521	0
636	0
0	0
26	383
0	383
463	1
168	19982
127	19263
24	19982
0	0
815	3970
0	3920
0	2079
0	2276
0	2115
0	2114
12	0
42	0
294	0
0	114119
1482	114122
5	0
58	0
7	993
0	993
2104	0
0	1173
11	1135
8	1098
734	0
0	1223
0	1188
0	1223
0	1184
1	1188
6008	5
284	0
0	1202
29	1202
80	717
0	717
1916	0
19	30
0	30
3	41
0	42
16	42
429	0
387	0
19	1127
0	1124
0	1127
5	1124
0	144
2	101
32	144
11	144
2989	0
0	3275
50	2919
28	1989
10	2897
230	7707
76	7625
2	7721
19	1273
0	1273
76	5301
0	3754
0	3755
0	5300
0	3656
276	0
25	0
4	1131
0	1131
24	1423
0	1423
6	1422
2	0
71	0
63	0
0	1903
0	1287
2	1890
0	1274
2	1890
129	3244
82	3202
13	3265
29	3202
35	3226
39	0
2678	0
512	379
2	379
23	7980
0	8194
0	5101
1205	0
1041	3226
0	3692
0	3430
107	3282
9	3230
3	3287
0	2542
23	2538
0	3692
0	3692
0	1098
1	1099
1124	0
0	1179
0	1179
43	1179
0	0
113	0
792	0
911	0
3118	0
0	306
0	1412
0	1411
0	1459
0	936
62	936
0	117
16	117
315	3983
569	5524
210	5730
30	5730
4	904
0	904
136	904
11	736
4	736
2	735
0	24
865	24
0	304
23	304
167	0
0	1187
0	1177
9	971
0	19
0	21
0	2
6	179
0	179
808	0
126	142
0	142
0	4374
0	4496
3	4351
0	4370
4	4355
2	4483
0	4384
37	4292
86	0
2	2406
0	2408
0	2406
0	2398
8	2431
1	2445
0	2440
1	2419
0	2443
0	2454
0	2185
0	53
0	53
0	5003
14	4953
0	4948
1	4954
11	4949
0	4943
365	2876
7	2877
158	3128
33	3129
2	2947
635	0
0	5
1	5
206	0
4	85
0	85
246	3625
219	3625
451	0
12	342
4	342
15	1856
107	1856
13	0
515	0
708	2
7	700
56	698
1	14210
0	14210
2	2724
6	5876
301	5536
0	5876
130	5535
3	0
0	0
1	0
547	0
2224	0
4	3
0	3
1203	171
0	171
393	0
493	0
903	7796
58	7771
1	7800
39	7846
3	7813
1	291
2	291
0	573
693	555
244	249
0	24
0	24
0	24
3	311
0	311
236	5093
89	5093
631	0
1525	0
0	717
74	717
1	549
10	549
1334	0
1123	0
1188	0
1360	0
3354	0
0	8
0	8
0	8
477	0
49	0
1338	0
0	87
69	87
6	13045
0	12997
335	14033
119	13706
0	13174
1071	0
193	2583
2	2585
62	2519
0	82
6	82
0	1658
0	1587
0	1511
0	1440
0	10
6	10
0	903
16	903
0	375
21	351
0	320
3130	0
1	0
1435	0
19	3523
2	3523
1155	0
317	1010
0	998
0	1010
0	0
3	18
0	18
862	0
1534	0
631	0
26	520
1	520
0	285
69	285
1	0
46	849
0	1018
1	974
145	516
0	516
0	0
0	0
4	0
0	0
52	941
0	941
14	498
9	498
0	5717
13	5717
88	5717
39	5717
4	0
8	1238
0	1238
81	2062
2	2062
35	2062
0	2062
70	604
12	2963
3	3031
353	2544
1971	9
43	9
1	1251
10	1220
1	642
0	437
673	0
2	0
33	1773
47	1809
0	1554
0	1876
2	1807
13	281
383	283
0	797
3	797
0	610
0	611
6	610
0	595
0	4580
0	4580
4	1348
0	1348
0	0
548	0
1596	1944
0	1944
0	1944
0	1944
6	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	77
0	77
716	0
70	557
1	557
1242	0
9	0
0	0
0	0
89	0
1182	1282
0	1229
0	1230
0	1282
277	410
0	410
1243	0
25	678
3	601
8	696
0	668
0	664
0	698
10	1144
385	1144
0	1144
8	5322
2	5343
4	5341
8	5322
0	5322
3	5322
4	5352
24	5337
1	5322
1	5
0	5
1	2716
0	2716
0	5710
78	5710
0	0
8	0
0	582
0	565
0	484
0	467
1389	4367
58	4367
1529	0
44	0
0	3353
11	4169
0	4195
834	927
0	907
2	924
120	0
4	2196
9	2221
0	2235
5	2172
0	2186
1	2186
0	0
0	0
0	0
103	0
10	289
6	289
21	1898
4	1898
2	0
0	27
3	27
0	264
8	264
599	4665
171	4665
1030	0
0	2036
9	2122
0	2007
16	2274
0	1969
182	2304
327	0
0	30
0	36
0	33
1	36
6508	1
20	0
152	6257
0	6257
7	351
3	351
0	2759
295	2760
815	0
9547	0
0	0
4798	0
2	0
0	869
0	870
4	870
599	0
638	0
1032	0
622	0
2	0
0	27
2	27
0	27
250	0
1004	0
0	19607
0	18396
0	19601
0	18390
1	0
135	8927
6	8920
4	8915
16	8915
0	8919
965	0
0	334
114	334
0	2106
0	2173
0	2140
2	2124
108	0
560	2317
41	2317
2104	0
167	0
425	0
754	0
5	1862
2	1847
0	1836
14	1788
3	461
0	474
15	460
2072	0
1410	0
8	1732
167	355
53	1732
1102	352
0	352
412	0
611	0
0	826
819	826
372	0
1	18
0	18
0	21652
622	21652
375	9766
101	9766
4	416
1	416
0	85
24	85
0	69070
22	69070
0	0
0	0
343	0
531	2
2479	0
2	0
92	0
535	0
10	8079
0	3620
6	7408
4	3620
0	1107
0	8019
0	2400
0	2363
0	2503
0	2466
0	1459
0	2925
2	1375
0	1611
17	3088
0	2514
0	2411
2	1793
0	1793
1	1793
0	0
3	0
0	407
16	407
29	0
2017	0
383	0
6270	2
3728	1566
2	1566
1127	0
1271	0
16	3652
3	3652
0	0
0	0
0	0
0	0
5	153
7	153
11	152
10	30
4	30
1	0
0	17
0	2
0	2
16	657
4	657
9	311
0	314
78	314
437	0
21	0
1633	0
5	4260
0	4262
10391	2259
0	4262
3	4289
0	4289
7	4083
0	0
993	0
204	418
0	584
66	584
28	497
3	497
10	0
185	2287
0	2251
0	2287
2	2188
2	2169
0	2169
0	2196
0	17
0	1
0	1
11	0
0	11
0	11
41	0
1021	0
3	475
0	475
27	505
11	505
2	554
0	554
46	381
0	381
3	381
0	305
0	305
5	0
5	398
5	539
3	539
11	398
25	687
0	687
1	5
0	5
4	0
0	2333
0	2320
2	2320
0	2330
0	2333
203	12699
309	12553
33	12535
13	12539
0	12682
471	12390
20	12550
9	12327
0	4942
208	4942
6	0
0	0
91	0
0	0
0	0
11	0
7	0
52	0
66	128
0	124
0	121
0	131
191	0
25	340
0	340
7	340
0	116
47	116
7	13
0	13
0	86
4	86
1609	0
80	0
1593	0
589	0
3	0
16	0
53	0
300	0
0	0
5	0
0	48
0	48
0	49
0	49
377	0
1856	0
37	0
5	102
15	102
55	0
971	0
564	0
1592	596
2057	595
3	0
5	0
0	797
77	797
1108	1044
0	1044
0	1316
0	1308
0	1185
0	1169
0	1162
0	1193
0	1285
0	1292
2185	0
382	0
0	382
602	382
8	367
24	367
5	362
2	642
37	642
38	2987
0	2990
17	2983
8	2980
0	0
378	0
2	15
0	15
0	25306
0	25631
0	25246
0	25532
3	25227
3	25069
584	27484
1313	26575
51	27601
0	26656
3	25455
8	25521
1462	0
66	3361
37	2845
0	3361
0	0
34	4017
0	4016
13	4017
54	4017
5	4016
1444	0
4	264
90	270
896	1
791	0
0	718
20	718
436	4
156	2131
67	2131
1371	0
0	948
0	932
0	941
0	925
1	6081
29	6033
595	6062
9	6106
0	3173
0	3172
473	3173
203	0
14	1714
34	1714
100	1714
494	3734
45	3734
278	0
2	1690
0	1600
9	1720
774	0
46573	104412
79	104412
0	0
0	753
0	753
1238	0
1346	0
220	0
62	881
0	881
2	3160
0	3160
2	212
0	198
0	212
836	0
0	1945
7	1945
487	0
0	421
11	421
0	0
0	0
0	1
11	1
417	0
1353	7475
0	7543
259	7415
2442	0
0	2685
661	2685
7	1898
1	1906
1206	1892
2222	0
5	0
718	37
70	236
36	273
133	3420
0	3506
0	3422
958	0
0	3651
0	3651
855	0
0	515
16	515
2	2002
2	2212
9	2212
10	2004
0	1965
0	5145
2	5142
0	5133
1230	0
36	1487
0	1487
0	1480
0	1381
201	1497
0	983
699	0
914	0
102959	3
25	2770
0	2770
0	2770
0	347
57	347
4	0
49	1100
38	1099
98	1083
80	972
8	917
22	972
756	0
1	115
0	115
0	0
0	0
0	0
1022	0
0	0
28	554
0	554
14	187
1	187
0	0
0	1638
0	2557
10	2547
0	0
86	2912
0	2912
1879	0
178	0
33	0
1526	0
401	11788
40	11998
633	403
22	0
12	2069
18	2069
49	5715
24	6294
93	6324
6	0
27	873
0	873
2047	0
802	0
0	0
0	0
0	0
0	2586
0	4081
0	4846
1915	4886
0	4121
1862	0
71	0
15	3374
355	3374
4510	3617
0	3617
0	0
0	0
15	1758
84	1675
7	1633
3	1664
129	1508
83	0
1	15
0	15
66	1570
17	1570
0	968
36	968
0	721
0	1014
0	997
3	721
55	0
0	0
1	0
0	612
372	975
10	957
2	76
0	76
13	0
509	1
0	1315
17	1277
52	1315
14267	1
509	0
1593	4114
0	5271
0	4883
0	5271
0	0
169	3263
1	3263
4	3260
0	296
103	296
15072	7
77	845
2	845
81	1816
0	2021
0	1905
1	1986
0	5176
1	5475
0	5475
61	5171
3321	0
2045	0
58	616
0	616
1063	0
2	0
0	0
355	0
2428	0
1	0
775	0
0	0
5	6671
1	6666
10	6783
1	6666
0	6783
16	6671
0	6665
0	5910
24	3093
0	3180
0	5947
6	3110
0	3120
1	5888
5	477
0	477
0	11904
292	11904
342	379
0	377
2	379
37	1503
12	1503
8	1382
0	1051
371	1051
131	202
0	199
0	3136
307	3138
7243	2
1556	4589
54	4589
0	2647
13	2614
4	2634
17	1961
1	2638
0	2956
0	2976
0	2897
0	2955
282	0
115	20094
2	20095
6	19827
4	20073
1	20095
5	19827
3	19824
32	0
248	1
1	1
0	621
0	621
423	1
0	471
0	399
22	471
1140	0
40	0
19	382
1	382
1860	0
0	3349
1	2961
3	3349
0	2807
389	4042
0	4042
0	2118
277	2470
0	1141
0	1493
476	0
0	759
38	759
0	1051
1	3295
0	3450
0	3938
633	3938
5	3938
28	2365
78	2365
1802	0
57	0
7	0
14	13759
0	13759
0	761
0	751
0	751
8	762
0	2207
54	2225
6	2207
3	2225
0	2206
0	2207
2	2058
3	3390
0	3390
0	3390
3082	0
141	16557
349	8347
170	15655
127	15649
80	19821
58	17171
0	16297
366	8619
0	16296
0	20039
45	15986
1998	2
800	2
283	0
0	681
0	681
244	681
0	1630
0	2041
0	1646
0	1982
5	2041
0	11975
364	9509
539	11976
10	222
0	222
0	97
0	97
0	75
0	97
0	106
5	54
52	54
956	0
0	2273
6	2308
0	2273
23	2323
0	2326
6	2324
78	1247
0	1247
0	1030
310	2716
0	2716
0	261
473	261
0	1587
0	1573
0	237
0	1579
0	244
0	1572
10	1587
2	1659
0	1659
40	1638
17	1659
15	0
171	5619
4	5619
11	5559
10	701
0	701
23	328
0	328
750	0
600	0
0	1806
2	1796
4	1796
0	1806
0	692
5	613
6	692
0	805
94	578
10	627
0	748
0	680
2	0
0	0
131	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
746	0
0	270
291	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2321
0	2094
0	2318
366	1881
769	0
1	0
1933	1
787	0
2029	0
7	129
1	129
4	129
4	129
0	262
18	262
0	454
730	454
45	0
0	0
755	0
14	271
0	271
34	271
3	9
0	9
2631	1
0	25
13	25
0	13166
0	17995
567	16689
0	16709
758	16864
146	18015
18	1952
73	1952
455	0
5	40
0	40
0	0
0	37
1	37
0	0
0	0
0	0
0	0
17	193
0	193
0	5
0	5
2	5
294	316
0	316
0	326
632	710
12	319
0	697
0	697
1386	8
800	8
33	3224
35	3224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	50
10	0
0	1
0	1
0	1
0	78844
0	70532
0	76173
79	68357
1628	87901
438	66349
322	1973
29	1973
4	601
6	606
0	586
14	0
23	267
0	267
4	1258
19	1257
66	1229
0	336
2	331
341	336
1	336
2216	0
2	615
0	615
0	546
8	556
0	548
0	556
1	837
0	837
17	0
1	0
3	0
71	0
0	0
0	0
0	0
0	430
0	430
14	924
0	924
0	380
8	380
1090	0
672	0
16	20911
0	20911
0	10755
257	10640
8	10787
58	10979
579	10806
1	4001
1	4001
7	4001
132	0
0	911
87	911
128	236
0	236
9	0
7	354
0	354
0	1918
0	1913
0	1913
0	1913
0	5456
58	5456
238	14971
2	17678
1147	17874
5238	17634
52	10952
11	16979
0	4
0	4
0	4
0	69
0	69
0	0
17	0
0	1372
29	1372
0	0
103	6819
17	6494
16	6819
0	6820
2	0
2145	0
1	143
0	143
914	0
110	80
0	80
1	3343
3	3343
1077	1323
0	1323
1570	0
323	1025
45	1026
684	0
332	0
319	1085
77	1085
87	675
0	675
658	892
1	892
0	4961
22	4961
0	5631
297	5631
20	0
1216	0
0	1740
169	1740
0	810
0	810
4	0
21	2
231	2427
0	2427
1927	16868
0	16868
40	0
127	8045
28	8045
0	8045
1143	0
0	675
0	675
507	0
0	679
0	581
1061	678
5	679
7	0
0	474
944	474
3	0
61	0
0	1559
26	2365
2258	2398
1	2365
1	1531
0	3174
269	2702
192	2792
25	3089
18	4092
65	1809
2	4093
0	4094
0	1807
1	218
1	218
7	0
55	3108
627	4321
0	4462
0	4337
1029	1943
84	3311
0	26
1	26
0	51
0	51
0	2949
158	2949
0	4
0	4
0	318
1	318
323	0
73	3056
0	5362
1	2951
14	2971
35	2970
0	5328
0	3416
0	3488
12	0
8	0
0	462
12	462
0	332
45	332
0	332
41	0
0	2034
721	2034
8	1277
825	1612
0	1612
0	147
4	147
432	0
0	1733
18	1733
0	1733
124	571
0	571
28	5549
2	2081
6	10947
0	21113
1	5527
1	30098
5	2043
0	2078
971	0
117	0
0	197
6	197
0	639
27	639
0	6413
0	6406
0	6406
0	6384
0	6391
0	6406
0	1307
1425	1307
0	31
0	31
0	31
0	31
0	31
165	0
0	95
43	95
0	85
411	0
339	0
0	947
110	947
0	1365
0	1377
0	1364
0	1376
175	1367
96	1367
1233	0
8	0
0	1054
111	1054
406	0
5	207
2	207
0	2
0	2
1	2
0	0
0	0
0	0
2571	7409
0	7409
1	201
0	598
0	3516
0	586
13	3500
0	594
0	3506
0	3504
0	194
16	0
3663	0
709	0
2801	1048
5	198
0	1048
0	0
111	2193
138	2193
0	4
0	7
2	0
0	119
1	5375
590	5422
1	5372
0	5372
8	2090
145	2090
0	531
0	531
10	913
0	913
37	890
139	0
29	0
0	2
2	2
7	614
0	613
3	615
0	249
0	2624
0	2540
0	2624
40	2162
0	2162
79	0
1635	79299
81	79251
411	106763
0	78841
7	0
4	3326
0	3159
10	3154
0	3326
26	3159
0	4441
872	4441
29	0
0	482
0	150
0	482
0	3370
0	2963
0	2963
7	3190
5	2966
0	3597
1	2966
39	275
5	275
0	0
0	0
3662	0
0	18
3	18
0	18
0	18
0	18
0	0
82	4815
163	4815
5870	0
354	0
24	446
0	446
763	1
2	0
0	0
17	0
7	258
6	258
0	168
0	302
0	166
0	300
1727	0
1	0
10	0
0	1
0	1
948	0
347	359
0	359
2	359
0	1299
29	1056
20	1313
457	1299
727	773
0	2894
191	2894
670	1390
108	1122
21	1394
0	27464
28	27464
16259	3
25190	22603
0	638
0	640
0	630
0	635
0	1312
6	1312
1233	10
147	0
0	238
35	238
27	6837
21	6839
1	6836
9	7270
33	7273
0	13
0	13
27	2524
1	2479
15	2441
18	2442
10	2522
0	12211
2161	12211
0	3935
0	0
28	752
8	752
0	663
1	750
33	855
10	855
0	1665
41	1665
2	2462
0	8955
0	2459
5	2456
25	2165
0	8861
30	2202
490	0
0	1185
0	1185
181	0
187	0
158	9613
0	9613
0	76058
819	76058
0	56
0	52
0	56
1	278
63	278
1402	0
30	554
12	554
2	844
0	844
36	844
20	2016
769	2016
0	2016
0	2016
6	28
0	1997
0	0
0	0
0	66
3	66
273	0
2	2511
0	2511
2477	0
0	530
1	530
0	89038
15	89038
474	74813
736	89038
79	0
26	1629
3	1629
1666	0
543	0
95	332
8	332
3	326
859	0
816	0
0	491
135	491
1	0
0	3753
87	3753
136	809
121	809
394	0
350	0
1182	0
612	0
11	2244
217	2244
15	0
0	1926
32	1926
63	0
12	997
4	997
0	6184
23	6184
407	0
2079	0
0	861
1	415
0	878
2	1057
0	861
17	1086
1	855
0	865
0	538
0	493
0	6120
3	6106
0	6110
2	5746
3	2681
0	6123
23	5687
1	5901
55	5817
0	5844
0	0
0	1949
0	1960
0	1961
0	1961
0	1960
0	1958
0	1950
135	1959
0	2029
2	1945
0	1934
0	1945
0	1958
193	2321
102	2321
67	0
174	1583
236	1583
184	3012
105	3012
1818	0
0	1607
3	1607
0	3609
3	3607
22	2482
0	3607
1230	0
969	1559
0	1559
0	1219
0	1310
15	1245
1	1310
928	0
583	0
26	305
0	305
0	2193
1	2180
9	2173
19	2178
0	2167
0	2193
0	2180
0	2180
5	2206
0	2179
0	2152
0	0
27	0
48	0
2025	1182
0	1182
0	3486
0	6493
0	6473
0	8153
0	8118
291	6595
0	8051
45	0
4	0
125	0
639	0
0	324
6	324
0	324
0	21
2	21
0	6251
1562	6252
11	366
1	369
0	289
4	279
0	379
0	279
0	114
0	108
5	3246
0	1276
0	3240
250	3240
5	1272
604	0
437	0
0	399
15	399
44	2468
216	2468
0	51
3	51
34	847
0	791
0	791
3	847
383	0
1251	0
0	611
253	611
5	656
25	656
0	219
0	219
214	0
0	18
0	5
0	18
0	0
0	0
0	452
72	452
357	0
0	21234
0	21234
0	28
0	28
0	0
3147	0
0	0
0	0
0	0
0	0
0	0
4	0
0	8
1	8
0	0
0	4
0	4
9	3613
0	3725
5	3607
30	3725
12	3731
0	3765
15	3600
111	3600
0	3600
17	3765
1611	0
19	0
0	0
9	116
1	116
1	116
45	1428
8	1428
38	1428
23	5
340	5
0	43
0	42
2	43
3	0
0	9
0	9
5	0
44	924
89	924
0	225
6	225
135	0
0	15
1	15
0	0
0	0
5	0
0	0
0	0
0	2380
0	1829
0	1829
5	1939
11	2671
9	2651
2	1786
593	0
691	2147
1	2147
0	437
0	436
25	434
0	0
0	0
3	0
0	1749
0	1638
8	1749
7	1638
0	2411
6	2412
2	2412
5	249
32	249
12	147
5	147
0	0
0	0
14	699
3	699
9	699
9	1516
45	1516
0	1491
0	2542
0	1690
50	2442
0	3017
0	2272
0	1551
0	70
4	70
0	68
20	70
36	0
0	10348
54	10411
0	10352
1	10407
0	0
0	0
0	0
0	21263
0	21263
0	123
0	123
0	123
1333	0
20	0
0	0
0	0
0	14
0	14
0	0
0	0
13	2339
41	2240
640	2339
5	3048
0	3046
0	2998
0	3023
5	0
65	0
2841	0
18	0
11	0
0	13
0	13
28	0
460	9770
57	9770
0	2418
65	2646
0	1037
16367	0
8	211
61	211
1286	0
13835	0
25	1189
19	613
278	927
33	20760
0	20757
2	14007
27	0
17	0
0	7
3	7
