UniqueCount	AmbigCount
2265	46
37	46
0	2560
56	2477
0	1446
0	957
791	0
1	0
49	2373
74	2445
0	2130
3	2600
6	2441
15	330
369	334
0	861
16	861
0	1025
0	1036
0	1028
0	966
0	4157
0	4157
33	1717
0	1717
0	0
406	0
2508	3353
3	3353
10	3347
0	3341
0	0
6	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
8	0
0	0
0	28
1	28
141	0
121	651
0	651
1152	0
38	0
0	0
0	0
225	0
1537	1916
0	1816
0	1805
0	1916
201	325
0	325
1064	0
26	1222
7	1104
18	1274
0	1224
0	1224
0	1285
5	2043
424	2046
0	2046
18	4863
5	4890
4	4886
16	4862
0	4869
4	4869
6	4931
65	4930
0	4869
2	25
0	25
7	3374
0	3374
0	3902
57	3902
7	0
5	0
0	884
0	827
0	798
0	741
1649	4451
57	4451
1478	1
19	0
0	4999
63	5611
1	5689
1228	1834
0	1804
1	1834
188	0
27	2936
30	2955
0	3010
10	2899
0	2868
5	2881
0	0
0	1
0	1
213	0
26	422
6	422
42	3130
46	3130
0	0
0	11
1	11
0	449
26	449
826	6750
220	6750
1830	0
0	2336
4	2377
0	2272
9	2522
0	2212
140	2586
74	0
0	36
0	47
1	43
4	47
2589	0
40	0
269	7531
1	7530
21	366
5	366
0	3391
422	3392
676	0
12947	0
2	0
5259	0
6	0
8	1404
6	1413
9	1413
495	0
95	0
292	0
108	0
3	0
0	18
5	18
0	17
194	0
1789	0
0	12444
0	11893
0	12441
0	11890
6	0
414	18415
13	18397
24	18366
65	18365
2	18395
1248	0
0	320
108	320
0	4203
0	4570
0	4418
1	4287
23	0
96	473
12	473
737	0
41	0
69	0
239	0
41	3824
5	3733
2	3651
12	3534
0	299
0	306
8	306
3611	0
518	0
42	2637
132	939
49	2635
2558	1374
0	1374
718	0
531	0
0	1660
787	1660
255	0
0	71
0	71
0	19933
523	19933
296	8138
73	8138
14	1182
1	1182
0	98
36	98
0	36580
22	36580
0	4
0	4
270	0
772	0
3344	0
1	0
120	0
738	0
69	15659
0	8129
12	13340
1	8129
0	3492
0	15426
0	3617
0	3698
0	3758
0	3839
0	2575
0	4504
0	2473
0	2764
38	4598
0	3786
0	3645
0	1629
0	1629
8	1629
0	0
0	0
0	321
8	321
19	0
1729	0
386	0
3695	0
5279	4554
0	4554
1587	0
1094	0
37	4355
5	4355
0	0
0	0
0	0
0	0
1	80
6	80
3	80
5	8
2	8
0	0
0	0
0	0
0	0
1	100
0	100
12	323
0	330
61	330
551	0
40	0
1639	0
2	6406
0	6407
16052	4534
0	6399
40	6514
5	6522
6	6069
1	2
1406	1
154	556
0	748
92	748
37	579
4	579
20	0
161	2319
0	2247
0	2319
10	2135
4	2089
2	2089
0	2141
0	0
0	0
0	0
7	0
0	36
0	36
21	0
244	0
17	374
0	374
16	507
18	507
0	643
0	643
44	419
0	419
5	419
0	28
0	28
1	0
5	454
6	583
27	583
13	456
31	606
0	606
3	9
0	9
7	0
0	3262
0	3214
2	3215
0	3224
2	3262
409	14877
515	14670
55	14640
46	14639
1	14866
463	14369
16	14651
23	14305
0	3526
168	3526
5	0
0	0
27	0
0	1
0	1
5	1
17	0
33	0
110	341
0	325
0	326
3	342
247	0
96	619
0	619
13	619
0	113
27	113
9	13
0	13
0	20
1	20
434	0
308	0
390	0
194	0
0	0
13	0
7	0
97	0
0	0
0	0
0	34
0	34
0	33
0	33
51	0
458	0
9	0
3	43
16	43
11	0
410	0
186	0
1193	506
1191	506
12	0
10	0
0	181
22	181
1250	1307
0	1307
0	2540
0	2404
0	2249
0	2290
0	2169
0	2385
0	2324
0	2445
2903	0
431	0
0	760
574	760
6	486
19	486
1	468
15	567
25	567
29	3525
2	3534
68	3534
3	3525
0	0
454	0
1	3
0	3
4	26138
0	26697
0	26032
3	26524
20	26068
1	25608
1791	30186
1406	28384
155	30409
0	28507
69	26198
20	26497
11651	0
405	21153
333	16824
0	21153
0	0
149	4673
0	4673
16	4674
131	4673
10	4672
2101	0
15	370
250	383
1188	0
800	0
0	939
65	939
541	0
252	2247
60	2247
1397	0
0	1722
0	1675
0	1724
0	1677
7	8409
43	8285
1337	8298
8	8442
0	5274
8	5274
348	5274
234	0
12	2232
53	2237
200	2237
744	3590
38	3590
253	0
4	2350
2	2148
16	2403
818	0
15629	37098
53	37098
0	0
1	749
0	749
855	0
1397	0
245	0
85	1137
0	1137
13	4095
0	4095
1	258
0	241
1	257
758	0
0	2711
10	2711
660	0
0	375
6	375
0	25
0	25
0	2
5	2
334	0
1836	12818
0	12942
634	12667
3429	0
0	4288
904	4288
48	3305
5	3317
1299	3273
1327	0
4	0
799	51
97	193
29	244
120	4231
0	4380
0	4211
1090	0
17	4784
0	4784
917	0
0	563
9	563
5	2881
8	3289
19	3289
11	2881
0	2813
0	8829
18	8819
0	8789
3386	0
113	2650
0	2650
0	2078
1	2024
169	2133
0	1706
923	0
977	0
36400	4
46	3564
4	3564
0	3564
0	801
245	801
2	0
52	1321
62	1312
101	1286
78	1265
4	1184
49	1267
884	0
1	135
1	135
0	0
0	1
0	1
937	0
0	0
89	2029
0	2029
8	103
0	103
0	0
0	610
0	943
10	942
0	0
383	4505
0	4505
1065	0
311	0
10	0
953	0
610	13822
49	14212
707	852
61	0
15	2374
31	2374
60	6321
64	6862
211	6965
2	0
50	1104
2	1104
2846	0
1081	0
0	0
0	0
3	0
0	3695
0	5011
0	5756
3952	5886
0	5141
1618	3
98	5
75	6133
978	6133
5821	4500
0	4500
0	0
0	0
11	1454
43	1344
4	1371
4	1338
153	1240
112	0
0	0
0	0
102	2046
29	2046
0	1292
69	1292
0	745
0	918
3	896
3	745
141	0
0	0
1	0
0	1324
370	1724
14	1665
6	64
0	64
16	0
498	0
0	1906
83	1830
52	1906
10327	0
642	0
2768	6253
0	7828
0	6719
1	7824
0	0
168	2301
6	2300
10	2300
0	549
179	549
49732	29
78	535
0	535
213	3338
1	3710
2	3480
9	3608
0	3629
1	3925
0	3925
73	3629
3868	0
2035	0
64	794
0	794
1714	0
0	0
3	0
631	0
3008	0
4	0
1102	0
0	0
14	7538
2	7528
16	7706
1	7532
0	7706
43	7539
0	7529
0	8184
50	5029
0	5220
0	8275
9	5067
0	5072
6	8158
23	527
0	527
0	11795
197	11795
154	350
0	347
0	346
98	2269
38	2269
14	2011
0	1520
389	1520
358	173
0	152
0	4106
770	4106
6871	5
1227	4757
139	4757
0	2103
14	2041
17	2092
8	1782
0	2079
0	3949
0	3988
0	3789
0	3935
487	1
212	16639
2	16640
14	16325
1	16621
12	16640
15	16325
3	16314
8	0
78	0
15	0
0	426
0	426
1231	0
0	640
0	446
69	640
1264	0
11	0
9	363
1	363
5052	0
0	3505
0	2954
3	3505
4	3093
186	3787
1	3787
0	4813
412	5513
0	2641
0	3341
584	0
0	782
33	782
0	3249
1	6508
0	7134
0	3531
561	3531
0	3531
155	3423
161	3423
1817	0
65	0
0	0
3	8226
0	8226
13	1644
4	1608
0	1608
50	1644
0	3228
151	3279
14	3230
19	3279
0	3226
0	3228
8	2930
2	2497
0	2497
0	2497
2390	0
237	21157
515	10743
95	19469
122	19438
78	26006
70	21693
2	20605
603	11466
0	20606
0	26683
77	20163
1395	6
923	6
466	0
0	1117
1	1117
183	1117
0	2382
0	3003
0	2477
11	2875
16	3003
0	10182
403	8098
503	10182
10	56
0	56
0	289
0	275
0	214
2	289
0	297
31	101
65	101
1190	0
0	1906
5	1944
0	1906
13	1946
0	1946
8	1946
78	1276
0	1276
0	2219
301	4315
0	4315
0	1174
1161	1174
0	3009
0	2931
0	876
0	2993
0	933
0	2972
16	2992
2	2565
0	2565
109	2515
58	2565
40	0
209	4354
3	4354
3	4302
0	539
0	539
23	540
0	540
485	0
469	0
0	1956
1	1938
2	1938
0	1956
0	920
3	793
0	919
0	1079
96	751
18	858
0	973
0	915
1	0
0	0
520	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
1871	0
0	893
558	893
0	4
0	4
0	0
0	0
0	0
1	0
0	0
0	2666
0	2573
0	2649
689	2298
1943	0
0	0
2104	0
1222	0
2047	0
45	433
5	434
6	433
19	434
0	406
47	406
0	624
1668	624
56	0
2	0
912	0
29	365
0	365
23	365
1	9
0	9
5395	0
0	29
24	29
0	14420
0	20614
440	16127
0	16184
833	18926
173	20671
30	3370
126	3370
785	0
5	32
0	32
0	0
0	10
2	10
7	0
0	0
0	0
0	0
16	288
0	288
0	9
0	8
0	9
279	362
4	362
9	1343
984	2164
20	1319
8	2123
9	2123
960	4
656	4
57	6491
114	6491
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	0
0	0
0	0
0	0
0	61792
0	53201
0	58664
56	50335
1558	68930
254	51671
278	1611
28	1611
22	801
5	816
11	797
30	0
22	330
0	330
21	1320
59	1320
73	1267
0	733
7	708
309	733
0	733
3898	0
1	548
0	548
0	822
5	846
1	822
0	846
1	720
0	720
51	0
0	0
0	0
18	0
0	0
0	0
0	0
0	358
0	358
68	1172
0	1172
0	349
9	349
761	0
656	0
38	25976
0	25976
0	6621
213	6501
11	6680
111	6869
389	6663
1	3673
11	3673
15	3673
82	0
0	1198
74	1198
90	239
0	239
14	0
45	746
0	746
0	3100
0	3089
0	3089
0	3089
0	6449
52	6449
308	13098
2	15656
1179	15854
5126	15613
29	9753
11	14964
0	2
0	2
0	2
0	0
0	0
0	0
94	0
0	479
17	479
0	0
186	10379
36	9644
45	10380
1	10380
10	0
344	0
0	51
0	51
1188	0
216	289
0	289
0	5774
3	5774
590	2517
0	2517
1536	0
1236	2664
58	2664
517	0
238	0
311	1358
74	1358
100	1118
0	1118
411	1080
9	1080
0	8370
61	8370
0	3884
127	3884
0	0
1836	0
0	6258
586	6258
0	819
0	819
3	0
10	0
271	4867
0	4867
869	13589
0	13589
8	0
322	9344
70	9344
0	9343
1684	0
0	376
0	376
559	0
3	1841
15	1605
1960	1803
4	1830
18	0
0	1068
1226	1068
1	0
148	0
0	2919
59	4003
2147	4100
0	4004
4	2855
0	2291
133	1966
186	2046
31	2242
39	4652
83	2153
4	4652
0	4652
5	2153
1	251
0	251
5	0
151	6688
1449	8879
3	9178
0	8872
1744	4579
176	7107
0	28
0	28
1	94
0	94
0	2424
152	2424
0	2
0	2
0	313
4	313
436	0
58	2203
0	6212
2	2117
7	2166
27	2133
0	6235
0	2918
0	2987
30	0
12	0
0	658
6	658
0	261
44	261
3	261
51	0
0	4229
1662	4226
18	2853
311	692
0	692
0	218
9	218
486	0
1	5302
181	5302
5	5302
149	715
0	715
43	6689
1	2987
8	20709
0	20049
0	6636
0	37996
9	2940
0	2984
1625	0
110	0
0	236
1	236
0	768
10	768
0	3231
0	3228
0	3228
0	3199
0	3202
0	3228
0	2373
1814	2373
0	3
0	3
0	3
0	3
0	3
163	0
0	168
29	168
0	150
462	0
266	0
0	1106
134	1106
0	1741
0	1775
0	1733
0	1767
372	2034
102	2034
514	0
9	0
0	2284
168	2284
209	0
13	353
1	353
0	0
0	0
0	0
0	0
0	0
0	0
2240	7600
0	7600
0	212
0	706
0	3943
0	677
13	3896
0	674
0	3927
0	3928
0	188
14	0
1161	0
625	0
4346	3982
9	857
0	3982
0	0
135	2901
278	2901
0	10
0	11
1	0
0	243
2	6047
791	6186
0	6044
0	6046
43	4045
400	4045
0	719
0	719
0	195
0	195
14	186
116	0
27	0
0	1
2	1
40	1006
16	1001
2	1011
3	466
0	2371
0	2177
0	2371
21	3208
0	3208
109	0
3019	136866
113	132774
722	169319
0	132123
10	0
4	1291
0	1232
13	1230
0	1291
24	1232
0	3386
548	3386
502	0
0	892
3	474
0	892
0	7248
6	6390
1	6383
52	6778
2	6390
0	7638
1	6390
17	109
0	109
0	0
0	0
6163	0
5	50
26	50
2	50
0	50
2	50
1	0
116	4692
193	4692
1142	0
614	0
54	438
0	438
1604	0
0	27
0	27
3404	0
17	267
6	267
0	552
0	839
0	547
0	834
1904	0
8	0
1	0
0	0
0	0
1367	0
465	572
0	572
3	572
0	2948
35	2310
68	2935
872	2948
769	1707
0	3048
123	3048
1058	2655
49	1987
24	2657
0	6833
9	6833
4995	0
5959	5834
0	727
0	732
4	711
2	720
0	947
15	947
1369	6
243	0
0	832
81	832
66	7051
76	7051
18	7047
22	7257
45	7260
0	2
0	2
78	3095
5	2980
21	2857
41	2863
6	3091
0	16539
1626	16539
0	6759
0	0
50	1187
31	1195
0	945
19	1191
42	1196
29	1196
0	1449
46	1449
7	4140
0	12963
0	4114
19	4129
92	3854
0	12852
75	3845
301	0
0	1801
0	1801
181	0
241	0
108	12486
0	12486
0	31861
293	31861
0	85
0	78
0	85
6	305
101	305
1134	0
104	705
7	705
0	199
0	199
2	199
36	1749
497	1749
0	1749
0	1749
3	13
0	1744
0	0
0	0
0	55
3	55
297	0
25	4872
0	4872
773	1
0	1210
5	1210
0	43444
5	43444
308	35962
397	43444
163	0
64	2315
0	2315
300	0
500	0
135	601
6	601
0	601
1186	0
948	0
0	208
154	211
0	0
0	10446
361	10446
201	1580
255	1580
379	0
490	0
1700	0
511	0
5	1533
181	1533
70	0
0	2437
46	2437
315	0
4	2002
14	2002
0	13104
16	13104
664	0
1686	0
5	1373
0	829
0	1401
5	1657
5	1365
25	1694
9	1358
20	1391
0	658
0	517
0	6835
3	6830
7	6833
0	6437
1	2298
0	6863
31	6274
3	6592
67	6460
0	6485
4	0
0	2361
0	2401
0	2390
0	2372
0	2411
0	2414
0	2372
198	2345
0	2471
0	2357
0	2323
0	2365
0	2386
138	2545
198	2545
75	0
172	1079
213	1079
240	3579
123	3579
2747	0
0	1078
5	1078
0	5021
6	5015
22	3815
0	5015
1492	0
1036	3322
0	3322
0	1234
0	1320
33	1260
4	1320
1025	0
962	0
14	222
0	222
0	3756
10	3727
61	3687
20	3725
0	3676
0	3764
8	3727
0	3727
9	3786
0	3718
0	3644
0	0
48	0
115	0
2209	2704
0	2700
0	3697
0	5923
0	5905
3	7234
0	7190
263	6197
0	6960
126	0
5	0
137	0
814	0
2	388
10	388
0	388
0	31
0	31
0	4052
1206	4052
19	682
0	680
0	603
8	571
0	702
0	581
0	315
0	321
0	6649
0	2260
0	6654
359	6654
10	2277
594	0
486	0
0	319
3	319
87	5743
809	5743
0	6
0	6
53	1109
2	1005
0	1005
2	1109
429	0
1461	0
0	1012
241	1012
11	881
46	881
0	297
0	297
42	0
0	12
0	3
0	12
13	0
3	0
0	322
36	322
495	0
0	10056
0	10056
0	16
0	16
0	0
5341	0
0	0
2	0
0	0
0	0
1	0
8	0
0	3
0	3
0	0
0	0
0	0
45	4840
4	5033
7	4819
71	5033
13	5054
0	3742
59	3504
97	3506
0	3506
46	3742
1879	0
4	0
0	0
24	159
7	159
2	159
105	2619
17	2619
72	2618
8	0
21	0
0	21
0	21
0	21
6	0
0	58
9	58
19	0
46	577
80	577
0	254
9	254
31	0
0	4
0	4
0	0
0	0
7	0
0	0
0	0
0	2684
0	2488
0	2492
11	2475
46	3178
15	3171
6	2419
1085	0
413	1342
4	1342
0	1303
16	1298
59	1291
0	0
0	0
4	0
0	2423
0	2322
11	2423
16	2322
0	359
1	359
0	359
19	458
64	458
34	437
43	437
0	0
2	0
24	409
0	409
3	409
19	2225
104	2225
5	2191
0	3271
0	2646
27	3152
0	4787
0	4308
0	2456
0	221
18	220
0	217
33	221
37	0
0	17951
185	18159
9	17983
0	18127
0	0
0	0
0	0
5	19787
0	19787
0	558
2	558
6	558
1702	0
78	0
0	1
0	1
0	4
0	4
0	0
0	0
61	3611
137	3399
1021	3611
0	4271
