UniqueCount	AmbigCount
0	505
5	505
1121	506
0	0
6	21
0	425
0	425
9	21
0	0
0	0
0	0
748	0
474	0
534	0
0	69065
1217	66820
494	69065
28	632
406	632
0	606
69	606
0	583
0	583
0	583
28	583
0	583
10	0
79	0
28	0
3	0
3	0
0	0
10	0
0	28
36	28
0	205
7	211
2	165
0	204
25	142
0	106
5	206
381	0
0	1182
9	1182
78	0
116	3770
35	3770
319	0
379	0
0	0
0	181
0	181
0	166
0	166
0	180
0	181
0	32
1050	32
0	26
2	96
0	102
2	90
0	13687
63	37393
0	13647
14	13652
6	37590
18	13668
1283	1
0	422
0	407
2	410
183	0
0	1227
0	1198
3	1219
684	0
37	2214
0	2250
4	2964
259	694
8	694
241	17357
108	17336
63	17357
0	366
0	345
8	366
0	989
290	989
0	0
66	0
1	0
1052	0
748	1
34771	5
2	0
1	0
882	3119
1	3119
2385	28031
1688	27111
53	26960
44	26953
31	28022
1754	6
829	0
0	1908
0	1915
3	1915
5	1834
5	1908
0	1908
1	914
2	0
0	0
0	0
0	0
525	0
0	1860
6	1860
6	1155
3	1209
17	1147
0	1204
0	1205
55	0
0	0
0	0
304	0
9802	0
3	0
0	1255
70	1359
45	1359
330	0
1275	5
0	0
0	1
1	1
3211	0
2036	0
680	1
28	0
0	0
91	35
0	35
0	5
0	1018
1	1018
33	1018
0	0
0	0
5	42
8	42
5	0
0	339
0	339
18	0
5	0
48	0
0	57
0	57
2	29
0	29
2	0
191	1752
0	1752
2	35
0	35
275	0
300	0
0	5135
5	5028
9	4943
1905	5135
68	4729
40	4828
0	4820
0	976
0	914
0	974
0	913
0	974
0	942
0	649
0	913
15	914
43	5812
5	5672
10	5474
949	0
143	0
2226	1
23	0
0	890
288	890
0	872
0	313
0	245
0	244
0	174
1	174
3	2785
0	2748
0	2785
3	2798
0	2798
0	2780
1	0
107	2845
6	2845
49	0
0	119
26	119
7	0
3	0
0	1483
85	1211
91	1370
2	1210
10	1483
436	4
23	1
376	2301
60	2301
0	1942
1	1942
0	1808
577	0
0	1059
171	1059
0	25
3	25
161	0
0	1543
0	430
3	1539
0	432
0	0
0	0
0	565
0	554
3	368
619	50
0	680
2	724
766	465
42	0
2	33988
2515	33995
9	33985
3	33999
0	578
206	578
169	0
471	0
190	0
0	0
86	391
9	391
5	220
0	220
2098	0
511	0
47	1267
0	1267
0	713
28	713
556	0
0	1822
1761	1822
12	1976
0	1976
0	711
1	763
22	747
0	711
3	731
154	0
10	0
0	418
3	418
446	0
16	2522
6	2530
3	2530
14	2476
6	2522
7	2522
0	2522
5	0
1131	0
2191	0
0	1609
0	1655
0	1590
0	1636
0	1609
1	1609
0	124
103	124
88	7854
0	7184
0	7001
55	7162
17	7542
3	7055
0	7057
4	7162
1	7050
0	1590
0	1597
856	0
1275	1
0	608
48	608
0	1173
0	962
0	965
23	1048
0	1173
175	0
3	879
0	879
101	1857
93	1857
0	907
123	907
99	361
10	361
3	1498
21	1498
0	136
0	136
3	136
38	2459
107	2459
0	1484
106	1484
17	0
892	0
0	2366
7	2347
2839	2366
0	2063
14	7170
255	15517
18	7156
3	15584
118	3632
5	3632
7	3619
13	3454
0	3454
48	3248
12	2920
0	3142
4	2984
0	3059
133	3059
0	1931
85	1931
240	0
812	0
0	605
0	605
0	602
126	602
0	4
0	4
38	752
4	752
15	0
0	1015
0	997
0	1019
757	0
32	0
436	0
0	0
0	1003
0	1003
0	1076
0	1698
0	1698
0	1716
0	1076
0	1090
156	797
22	797
481	438
0	438
6	438
2	438
0	67
17	67
126	1190
2589	1190
8	3206
1025	3206
0	1630
921	1375
1	1625
0	1625
49	904
0	904
17	1758
1	1758
27	618
0	618
698	0
24	142
0	142
56	6181
0	6181
0	6181
314	0
0	3
3	3
697	0
6	141
0	141
42	214
0	214
0	1248
0	1192
220	1248
996	0
7	1924
6	1920
0	1924
16	1920
0	1009
1	1009
1080	0
1	115
0	115
0	113
19	115
0	340
271	340
328	2562
1901	2562
0	2562
395	0
37	37
0	37
0	181
202	181
4416	2
399	0
33	91
0	91
23	1197
111	1197
0	849
6	849
0	364
1	330
0	364
0	364
0	348
334	384
17	384
655	0
0	0
1	0
40	3961
0	3660
0	3660
10	3041
4	3375
0	3365
0	3628
0	3038
9	3660
5951	3665
0	3660
27	2650
3	3440
15	1380
11	3443
193	3340
9071	2922
175	705
46	705
0	138
14	138
1126	0
581	0
0	163
1	163
0	163
19	0
7	0
457	0
167	0
0	0
459	0
10	1780
2	1790
21	1790
1	1780
0	1725
146	730
0	730
2	710
0	710
1065	0
608	0
637	0
0	435
0	431
1	435
0	1038
19	1038
371	0
25	0
36	0
443	445
0	445
10	663
0	663
0	4554
0	4533
7	22378
0	4477
37	4430
8	4397
0	4760
0	7560
0	7355
0	7441
46	7504
32	22265
102	19479
8	19479
5	20165
59	19768
1	20165
5	18
347	0
0	0
0	0
0	36
0	36
0	36
0	0
0	0
3	0
0	0
0	0
0	0
7	1
5	0
0	0
0	0
5	0
332	0
0	0
556	0
16	18
107	0
46	0
0	715
58	715
3	0
0	0
3	0
0	0
10	0
8	0
18	0
9	0
15	0
0	0
0	238
89	238
0	2259
5	1048
183	2696
63	2522
0	1052
472	1052
0	2259
0	2
0	2
0	550
33	550
3	0
560	0
0	4
0	4
1	0
8	0
49	734
0	734
0	217
0	216
0	216
0	1167
1	1151
0	1
0	1
0	26
0	26
23	0
0	375
0	370
3	1776
1	1704
3	436
0	1742
2	1805
5	375
0	436
0	1778
54	1672
19	1695
505	1747
0	293
11	293
1	99
0	99
14	99
0	20
6	18
239	20
0	3
0	18
0	18
505	0
0	1576
0	1593
55	1593
189	1593
1	80
0	617
0	617
0	615
3	617
8	0
0	157
146	157
1	70
8	62
0	9059
0	8574
0	17773
0	17910
0	22
2	22
520	0
0	4608
1	4608
0	838
0	838
18	838
3	0
230	0
0	1044
35	1352
0	2844
14	2849
0	1197
0	25
0	25
0	25
1	729
0	1953
0	1758
0	1758
0	1752
13	632
0	870
0	3287
0	437
0	537
0	3720
473	0
8	0
0	0
0	0
1130	0
111	0
9	0
485	0
0	192
0	192
0	27
9	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	789
115	559
745	559
0	843
1505	821
3	785
9	597
1	564
3	474
0	557
290	0
248	0
0	541
16	541
0	299
0	313
13	302
0	819
0	809
1	807
34	1638
5772	1640
0	2119
40	2119
227	0
201	0
368	0
0	0
0	1251
322	1251
0	1580
1	1580
310	0
0	1166
784	1167
390	2369
0	2216
0	1981
0	8101
0	8467
23	20792
0	21145
189	12174
58	12414
0	12222
54	12174
43	0
6	0
0	0
20	0
18	0
28	1372
0	1261
13	1788
0	1677
72	1706
0	1704
0	2267
94	587
3	2262
0	2264
0	2262
62	1843
0	1380
0	0
0	0
1	0
0	62
0	4
1	60
0	62
0	0
0	0
0	0
0	0
0	0
37	0
0	18474
369	23348
1390	0
0	10
0	10
0	0
0	0
360	0
0	1124
0	1124
0	1122
0	1123
6	0
0	11
0	11
3	0
15	0
0	0
3	208
0	359
50	478
4	360
0	358
4429	480
361	0
305	5358
2	5358
0	675
26	821
0	9637
112	10216
0	796
368	537
0	955
13	802
0	14079
2	743
0	828
0	828
0	828
0	828
422	828
3372	0
0	2437
33	2437
159	675
3	675
588	674
0	1928
39	1928
0	1201
22	1201
72	0
353	4154
1	4154
1	332
75	332
0	534
0	534
0	1153
417	1153
1460	0
17	473
3	473
3	981
123	981
0	28700
6482	27474
893	28703
1	0
250	956
0	932
18	956
39	848
15	848
11	1
0	1
0	207
9	207
133	1509
26	1509
0	5977
11	5977
49	5776
14	0
7594	0
6	0
0	0
8	1549
5796	1549
0	0
0	0
0	0
1	3572
99	3572
0	3572
0	24
0	24
156	165
336	165
102	6015
74	5999
0	6015
0	1560
0	1560
265	0
919	0
3	0
11	0
657	0
40	2740
14	2740
2	2739
0	2739
0	443
17	447
0	976
0	979
0	982
0	979
0	973
113	873
702	2358
1	2358
50	3103
0	3078
5	3103
0	3079
646	0
787	0
0	226
2	182
5	213
1683	0
4	718
3	723
70	720
38	619
244	620
0	200
231	200
0	350
55	354
337	5
79	0
1	0
2877	0
1	445
0	456
0	456
24	1086
16	1086
153	764
0	764
2	1354
13	1354
161	251
1	251
2	99
0	1488
141	1488
0	1488
14	1488
136	1172
0	1172
516	3309
0	3297
19	3307
2	3304
2	3293
1	0
28	0
0	0
0	0
73	0
64	1901
0	2282
5	2282
1346	0
0	316
14	316
31	1052
1	1052
12	348
0	348
640	0
742	0
13	0
0	420
38	411
0	409
2	409
328	0
320	0
157	3066
0	3066
488	0
0	167
22	167
544	0
584	0
0	1068
0	1063
0	1063
0	1065
1	1243
0	1309
0	1313
0	1313
1644	0
593	0
3080	0
307	0
608	49255
20	49255
0	49252
651	49252
0	46363
288	0
12	1108
2	1087
0	1084
1	1108
3	0
0	5843
0	4956
71	5843
470	0
1873	0
0	774
73	774
0	304
5	304
0	3769
0	4440
0	4365
0	3703
35	1708
485	0
577	0
0	0
13	260
0	260
335	0
165	18996
183	18391
12	18996
0	0
815	4151
0	4136
0	1810
0	2032
0	1833
0	1850
5	0
16	0
125	0
0	44121
589	44121
3	0
82	0
2	686
0	686
1502	0
0	1037
11	1019
2	947
567	0
0	566
0	560
0	566
0	556
5	560
3901	0
195	0
0	976
24	976
48	513
0	513
1647	0
10	49
0	49
12	44
0	46
2	46
211	0
245	0
17	733
0	733
0	733
2	733
0	127
5	93
46	127
2	127
1598	0
1	2650
40	2357
31	1547
7	2334
160	5651
76	5569
0	5672
4	1185
0	1185
57	4934
0	3437
0	3437
6	4933
4	3382
197	0
5	0
1	728
0	728
28	1063
0	1063
0	1062
1	0
9	0
5	0
0	1582
0	1114
0	1569
0	1101
0	1569
128	2789
92	2762
14	2815
14	2762
40	2788
20	0
2319	0
440	322
4	322
26	7574
0	7741
0	4856
685	0
1013	2616
0	2916
0	2743
55	2670
14	2633
0	2687
0	2083
10	2068
0	2923
0	2923
0	945
0	945
751	1
0	690
3	690
25	690
0	0
151	0
463	0
455	0
2814	0
0	356
0	1477
0	1477
0	1532
0	750
33	750
0	80
6	80
105	2954
381	4262
219	4541
38	4541
1	799
0	799
91	799
10	506
1	506
1	506
0	14
972	14
0	270
23	270
113	0
0	662
0	655
14	548
0	10
0	12
0	2
10	78
0	78
933	0
83	116
0	116
0	3056
0	3150
0	3025
0	3053
5	3033
2	3132
0	3064
20	2986
55	0
0	1739
0	1743
0	1737
1	1724
1	1743
6	1749
2	1743
0	1729
0	1749
2	1750
0	1563
0	47
0	47
0	3204
15	3167
0	3165
3	3167
19	3165
0	3161
403	1947
10	1952
100	2443
23	2446
2	2289
474	0
0	0
0	0
95	0
1	24
0	24
187	2752
191	2752
155	0
13	273
5	273
10	1611
70	1611
5	0
742	0
392	4
7	446
27	442
0	11165
0	11165
0	2268
7	4114
205	3007
0	4114
119	3007
1	2
0	2
0	0
416	0
1143	0
5	1
0	1
660	179
0	179
328	0
449	0
537	4577
45	4564
1	4588
8	4601
0	4589
0	162
4	162
0	443
528	417
227	201
0	111
0	111
0	111
10	215
1	215
455	7606
154	7606
447	0
1239	0
0	376
15	376
2	329
5	329
1279	0
1238	0
790	0
1016	0
2872	0
0	4
0	4
0	4
376	0
76	1
1218	0
0	93
51	93
4	10879
1	10779
308	11695
127	11478
2	11015
846	0
162	1911
4	1911
38	1866
0	47
0	47
0	1274
0	1220
0	1179
0	1125
0	13
7	13
0	743
39	743
0	240
11	227
0	202
279	1
0	0
1104	0
15	3544
1	3544
840	0
197	726
3	712
0	726
1	0
0	20
0	20
567	0
1117	0
429	0
34	443
1	443
0	264
70	264
1	0
63	1066
1	1221
3	1174
164	380
1	380
0	1
0	1
1	0
0	0
57	724
0	724
6	286
6	286
0	5035
13	5035
81	5035
19	5035
6	0
9	1138
0	1138
42	1607
2	1607
30	1607
0	1607
88	537
12	2562
0	2615
282	2079
1566	22
46	22
0	1281
19	1265
0	624
0	372
473	0
1	0
23	1484
43	1524
0	1312
2	1594
0	1522
14	227
338	229
0	532
6	532
2	815
0	821
0	820
0	796
0	2615
0	2615
5	888
0	888
0	0
343	0
1484	1721
0	1721
7	1721
0	1712
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	15
0	15
182	0
53	421
0	421
627	0
26	0
0	0
1	0
92	0
922	934
0	895
0	903
0	934
134	271
0	271
1225	0
16	671
3	604
3	690
0	664
0	666
0	694
6	813
283	814
0	814
12	2977
1	2992
1	2991
3	2977
0	2978
2	2980
2	2994
31	2993
0	2978
5	3
0	3
1	2151
0	2151
0	2999
59	2999
3	0
6	0
0	411
0	404
0	340
0	333
839	3028
45	3028
1088	0
6	0
0	2727
20	3240
0	3264
733	777
0	766
0	776
104	0
6	2086
4	2099
0	2120
4	2072
0	2073
