UniqueCount	AmbigCount
3	483
0	483
663	0
1096	0
168	0
56	722
0	722
4	2481
0	2481
1	153
2	143
0	153
629	0
0	1654
5	1654
516	0
0	342
2	342
0	0
0	0
0	1
2	1
313	0
1447	9291
0	9384
290	9188
2359	0
0	2282
584	2283
22	1879
3	1889
1096	1870
944	0
0	0
644	39
68	181
46	220
45	2795
0	2885
0	2793
770	0
13	3337
4	3337
705	0
0	408
12	408
2	1799
3	1936
5	1936
11	1799
0	1739
0	5468
7	5464
0	5460
1731	0
42	1602
0	1602
0	1393
9	1310
166	1421
0	1007
730	0
790	0
45297	4
20	2122
0	2122
0	2122
0	503
120	503
0	0
54	1024
32	1024
93	1017
71	867
1	811
20	867
651	0
2	65
3	65
1	0
0	15
5	23
806	1
0	0
81	1574
0	1574
2	106
0	106
0	0
0	1005
0	1556
11	1550
1	0
92	3033
0	3033
1111	0
188	0
9	0
1316	0
221	7278
11	7420
371	257
17	0
14	1747
11	1747
34	3381
15	3744
52	3773
1	0
23	842
2	842
2178	0
705	0
0	2
0	2
1	2
0	2061
0	3205
0	3849
2361	3887
0	3243
795	0
71	0
44	4132
556	4132
4336	2283
0	2283
0	0
0	0
14	1330
63	1240
9	1255
2	1233
158	1138
73	0
0	2
0	2
30	1153
3	1153
0	1094
48	1094
0	535
0	735
0	718
0	535
68	0
0	0
0	0
0	823
369	1135
6	1098
2	59
1	59
26	0
375	0
0	1052
15	1027
29	1052
9043	1
530	0
1629	4015
0	5199
0	4794
0	5196
0	0
62	1533
0	1533
4	1531
0	341
117	342
26142	21
41	512
2	512
123	1310
1	1421
1	1348
4	1393
0	2519
0	2663
0	2663
63	2518
2884	0
1423	1
76	551
0	551
1108	0
1	0
0	0
341	0
2051	0
0	0
813	0
1	0
8	5047
11	5043
3	5095
0	5046
0	5095
30	5048
0	5042
0	6408
39	3372
0	3489
0	6452
6	3394
0	3398
1	6404
14	473
0	473
0	8086
164	8086
160	255
0	254
2	255
63	1483
15	1483
24	1357
0	1009
309	1009
181	126
0	106
0	2561
459	2561
3821	0
1221	3461
54	3461
0	1374
3	1357
9	1354
7	1107
0	1367
0	2504
0	2520
0	2421
0	2504
249	0
62	8892
0	8892
5	8818
0	8877
0	8892
6	8818
0	8813
15	0
103	0
5	0
0	182
0	182
757	0
0	372
0	296
29	372
906	0
31	0
4	231
0	231
4138	0
0	2627
1	2318
0	2627
0	1969
286	2690
1	2690
0	2942
421	3441
0	1629
0	2128
420	0
0	634
33	634
0	1448
0	4001
0	4195
0	2842
421	2842
0	2842
36	2133
48	2133
1362	0
62	0
0	0
3	7267
0	7267
6	970
1	956
0	956
10	970
0	2297
65	2316
3	2299
6	2314
0	2292
0	2297
1	2114
0	2153
0	2153
0	2153
2419	0
97	12140
199	6010
105	11533
76	11530
43	16391
35	12439
1	11929
282	6019
0	11928
0	16494
21	11793
781	5
409	2
244	0
0	650
0	650
163	650
0	5496
0	7326
0	5579
5	7119
31	7326
0	9117
335	7231
478	9117
34	358
0	358
0	146
0	136
0	103
1	146
0	147
2	60
59	60
913	0
0	1212
5	1227
0	1212
4	1230
0	1230
2	1230
59	995
0	995
0	1134
268	2612
0	2612
0	609
721	609
0	1753
0	1735
0	339
0	1725
0	350
0	1718
8	1746
0	1498
0	1498
25	1470
24	1498
27	0
191	3604
8	3604
4	3549
0	466
0	466
17	268
0	268
467	0
320	0
0	1616
0	1615
2	1615
0	1616
0	623
0	542
0	623
0	739
58	479
7	550
1	664
0	622
0	0
0	0
161	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
1159	0
0	419
357	419
0	5
0	5
0	0
0	0
0	0
5	0
0	0
1	2068
0	1950
3	2078
413	1755
1088	0
0	0
1573	0
718	0
1594	0
29	291
4	291
8	291
5	291
0	298
11	298
0	408
1120	408
82	0
1	0
734	0
0	88
0	88
19	88
2	6
0	6
3206	0
0	24
8	24
0	7470
0	11274
275	8707
0	8736
580	10307
143	11303
20	2228
57	2228
455	0
2	33
0	33
0	0
0	15
0	15
25	0
0	1
0	1
0	1
6	214
0	214
0	3
0	3
0	3
251	305
0	305
0	468
617	846
2	455
4	826
2	826
912	7
544	7
19	2679
23	2679
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	3
0	3
0	0
0	0
0	0
0	0
0	41496
0	34046
0	40132
61	32899
1439	46725
203	33755
156	1427
23	1427
1	541
1	545
4	539
14	0
9	232
0	232
11	1172
29	1172
57	1116
0	392
0	384
316	392
0	392
2510	0
7	589
0	589
0	551
8	569
0	553
0	569
2	680
0	680
6	0
0	0
0	0
41	0
0	0
0	0
0	0
0	344
0	344
32	759
0	759
0	351
8	351
697	0
413	0
7	17334
0	17334
0	7465
140	7403
1	7558
81	7671
439	7495
0	1948
2	1948
2	1948
100	0
0	883
72	883
114	230
0	230
33	0
11	440
0	440
0	1840
0	1838
0	1838
0	1838
0	4862
74	4862
196	11360
2	13583
736	13726
4749	13554
22	8055
4	12906
0	4
0	4
0	4
0	0
0	0
0	0
45	0
0	928
19	928
0	0
87	5150
15	4889
11	5150
1	5150
12	0
561	0
2	98
0	98
1126	0
161	101
0	101
0	3295
6	3295
785	1207
0	1205
1185	0
647	1522
38	1522
317	0
261	0
306	813
38	813
120	779
0	779
436	699
5	699
0	4276
16	4276
0	2084
92	2084
0	0
906	0
0	3991
301	3991
0	631
0	631
1	0
7	0
258	2776
0	2776
1189	11147
0	11147
18	0
137	5640
20	5640
0	5640
1035	0
0	407
0	407
432	0
0	837
2	725
1129	825
1	837
21	0
0	448
759	448
0	0
54	0
0	1002
8	1515
1475	1532
0	1515
0	983
0	1960
130	1672
127	1734
25	1926
14	3656
31	1544
0	3656
0	3658
1	1542
0	260
0	260
8	0
137	3166
716	4558
6	4752
0	4618
907	1901
112	3355
0	18
0	18
0	49
0	49
0	1828
132	1828
0	4
0	4
0	167
2	167
330	0
48	2281
0	4669
9	2186
18	2225
43	2223
0	4669
0	2568
0	2620
36	0
15	0
0	443
12	443
0	192
19	192
0	188
47	0
0	2055
779	2053
5	1255
143	393
0	393
0	155
2	155
438	0
3	3002
38	3002
9	3002
85	463
0	463
17	4435
2	1615
5	16668
0	16175
1	4416
2	31269
4	1590
0	1615
1038	0
79	0
0	116
4	116
0	551
16	551
0	4029
0	4029
0	4029
0	4013
0	4013
0	4029
0	1286
1454	1286
0	10
0	10
0	10
0	10
0	10
153	0
0	72
35	72
0	65
477	0
201	0
0	790
109	790
0	1229
0	1255
0	1227
0	1253
246	1545
76	1545
473	0
7	0
0	1378
148	1378
311	0
13	259
4	259
0	0
0	0
0	0
0	0
0	0
0	0
1880	4660
0	4660
0	175
0	447
0	2592
0	441
10	2571
0	444
0	2591
0	2574
0	173
10	0
3169	0
473	0
3503	1645
3	298
0	1645
0	0
77	2061
138	2061
1	6
0	6
2	0
2	94
0	3750
659	3829
0	3750
0	3750
12	2279
192	2279
0	562
0	562
0	156
0	156
14	152
55	0
16	0
0	4
0	4
7	681
11	681
1	680
2	228
0	1797
0	1700
0	1797
28	1833
0	1833
49	0
2330	77317
114	65840
385	99600
0	65411
10	0
0	871
0	843
7	842
0	871
15	843
0	2460
469	2460
439	0
0	553
1	213
0	553
0	3533
7	3257
1	3256
31	3473
0	3257
0	3750
1	3256
11	138
0	138
0	1
0	1
3664	0
0	35
8	35
1	35
0	35
0	35
3	0
29	3093
213	3093
781	0
396	0
24	282
0	282
966	0
1	0
0	0
1473	0
7	187
1	187
0	402
0	689
0	402
0	689
1239	0
0	0
21	0
0	0
0	0
919	0
299	327
0	325
0	327
0	1102
8	874
31	1117
434	1102
507	649
0	1852
104	1852
703	1120
62	826
31	1119
0	10207
15	10207
8469	0
12861	10918
0	500
0	501
0	499
1	500
0	523
14	523
1122	1
135	0
0	379
46	379
19	3647
11	3647
3	3647
19	3843
12	3843
0	19
0	19
35	2263
1	2205
4	2127
7	2130
4	2261
0	11971
1505	11971
0	3833
0	0
21	764
9	767
1	631
6	768
30	586
13	586
0	1200
48	1200
2	2185
0	8215
0	2165
14	2170
29	1934
0	8171
22	1952
318	0
2	1182
0	1182
158	0
223	0
100	8490
0	8490
0	35593
338	35593
0	85
0	71
0	85
6	259
50	259
815	0
77	557
6	557
0	233
0	233
5	233
20	1016
443	1016
0	1016
0	1016
3	2
0	1013
0	0
0	0
0	36
0	36
208	0
7	3019
0	3019
1230	1
0	752
0	752
0	34538
8	34538
271	29190
413	34538
117	0
11	1459
2	1459
621	0
503	0
123	326
3	328
4	323
369	0
944	0
0	259
104	259
0	0
0	8060
293	8060
150	1166
166	1166
307	0
281	0
1006	0
398	0
7	2056
157	2056
40	0
0	1711
30	1711
89	0
1	1188
8	1188
0	8348
29	8348
446	0
1141	0
0	728
0	317
3	745
0	965
8	728
20	984
0	722
11	738
0	497
0	334
0	4360
0	4350
0	4356
0	4173
5	2059
0	4358
14	3997
2	4181
28	4113
0	4150
6	0
0	1484
0	1492
0	1491
0	1482
0	1489
0	1490
0	1476
94	1491
0	1547
0	1465
0	1459
0	1467
0	1484
80	1864
128	1864
32	0
120	1148
137	1148
201	2941
66	2941
1084	0
0	1012
2	1012
0	2992
0	2984
9	2119
0	2984
755	0
928	1823
0	1823
0	891
0	934
15	914
5	934
786	0
629	0
3	227
0	227
0	2250
7	2248
26	2223
14	2243
2	2219
0	2265
0	2248
0	2248
2	2262
0	2237
2	2207
0	0
19	0
58	0
1652	1193
0	1193
0	2193
0	4537
0	4527
0	5354
0	5351
221	4654
0	5237
57	0
2	0
79	0
544	0
0	293
14	293
0	293
0	81
0	81
0	2692
887	2693
0	329
0	330
0	275
2	254
0	350
0	255
0	133
0	133
0	4593
1	1815
0	4595
343	4595
2	1817
492	0
321	0
0	231
8	231
65	3769
411	3769
0	22
3	22
20	718
1	669
0	669
5	718
338	0
1010	0
0	582
184	582
6	380
47	380
0	221
0	221
545	0
0	223
3	80
5	223
39	0
41	0
0	350
29	350
400	0
0	5715
0	5715
0	7
1	7
0	0
3487	0
0	0
0	0
0	0
0	0
0	0
31	0
0	34
0	34
0	0
0	0
0	0
11	3056
0	3116
1	3044
11	3117
5	3126
0	2230
18	2105
48	2105
0	2105
17	2230
1287	0
2	0
1	0
15	188
4	188
3	188
61	1916
2	1916
58	1916
5	0
10	0
0	19
0	19
0	19
1	0
0	43
5	43
10	0
47	766
69	766
0	304
4	304
132	0
0	12
0	12
0	0
0	0
4	0
0	0
0	0
0	1840
0	1474
0	1474
10	1506
8	1977
2	1976
2	1445
806	0
482	1518
3	1518
0	694
2	694
40	677
0	0
0	0
0	0
0	1635
0	1566
8	1635
9	1566
0	348
3	352
4	352
8	266
48	266
22	349
23	349
0	0
8	0
13	335
0	335
2	335
5	1636
35	1636
6	1613
0	2059
0	1496
21	1979
0	2804
0	2343
0	1386
0	501
22	497
4	488
123	501
59	0
1	7708
46	7731
1	7709
0	7725
0	0
0	0
0	0
0	12007
0	12007
0	148
0	148
0	148
1203	0
37	0
0	1
0	1
0	7
0	7
0	0
0	0
19	2014
36	1940
656	2014
2	2379
0	2379
0	2332
0	2362
3	0
28	0
2069	0
1	0
2	0
0	4
0	4
28	0
331	6605
62	6605
0	2029
83	2284
4	1067
4457	0
2	119
18	119
1037	0
8747	2
24	1045
50	622
314	804
51	16275
0	16274
3	9200
2	0
20	0
0	20
0	20
0	0
0	0
56	3381
28	3381
1003	3985
18	3996
70	2968
2	1793
2	3985
0	3996
0	4175
0	9548
0	9548
50	625
0	625
0	4076
71	4076
70	0
30	0
109	705
0	705
21	262
0	262
0	497
3	497
