UniqueCount	AmbigCount
480	0
407	0
0	945
15	945
0	618
0	629
4	622
0	1092
0	1077
1	1069
252	3278
5942	3278
0	2529
51	2529
214	0
193	0
369	0
0	0
0	1754
342	1754
0	1565
5	1565
394	0
0	1880
875	1880
360	2774
0	2617
0	2317
3	12015
0	12947
44	26971
0	27886
131	11224
125	11550
1	11201
82	11224
41	0
5	0
3	0
10	0
25	0
54	1712
0	1500
5	2028
0	1816
100	1894
0	1894
0	3306
123	1659
9	3282
2	3287
2	3286
57	2833
3	2542
0	0
0	0
2	0
0	20
0	5
0	20
2	20
0	0
0	0
0	0
0	0
0	0
32	0
0	19563
283	22678
1480	0
0	15
0	15
0	0
0	0
373	0
0	1361
12	1361
0	1354
0	1358
1	0
2	16
0	16
0	0
16	0
0	0
7	581
0	925
22	967
0	927
0	891
3724	967
607	0
560	5874
16	5874
0	1827
48	2287
4	10716
135	8217
0	1922
147	1089
0	2413
20	1983
1	13920
9	1821
0	1062
0	1055
1	1053
0	1053
281	1062
1395	0
0	2694
45	2694
65	1612
12	1611
648	1610
0	2419
42	2419
0	1570
50	1570
98	0
564	4262
4	4262
0	516
91	516
0	619
6	619
0	721
130	721
1551	0
26	659
8	659
6	1683
125	1683
0	27506
7789	25982
834	27509
2	0
234	912
0	883
61	912
143	1432
21	1432
31	16
7	16
0	255
9	255
155	1809
23	1809
0	4685
28	4685
45	4326
0	0
18048	4
3	0
3	0
70	6087
7246	6087
1	0
0	1
0	1
4	3195
210	3195
0	3195
0	42
2	42
175	364
569	364
89	3164
26	3136
0	3164
2	2001
0	2001
383	5
1347	0
17	0
8	0
916	0
85	3002
33	3002
0	2997
0	2997
0	446
39	446
0	1396
0	1420
4	1423
7	1421
0	1393
470	1723
598	3419
0	3421
54	2219
4	2193
36	2219
0	2193
787	1
1223	0
0	269
0	219
0	243
1464	0
4	667
3	669
80	667
32	978
270	978
0	463
268	465
0	656
75	663
357	9
74	0
17	0
1749	0
5	440
0	446
0	446
13	450
6	450
198	805
0	805
4	3014
18	3014
120	354
0	355
2	186
0	1970
75	1964
4	1963
22	1971
285	1274
1	1273
657	4046
0	4004
17	4049
10	4024
12	3992
4	0
53	0
0	2
0	2
54	0
150	2065
0	3112
3	3112
1335	0
0	320
1	320
56	1200
2	1200
24	448
0	448
720	0
788	0
13	0
0	368
46	346
3	342
0	343
673	0
289	0
124	4244
0	4244
746	0
0	197
17	197
828	0
458	0
0	2351
10	2330
6	2323
9	2314
1	1212
0	1281
0	1283
4	1283
1964	0
861	1
1718	1
404	0
1051	53298
18	53298
0	53298
542	53298
0	49298
299	0
46	1307
8	1275
0	1275
0	1307
4	0
0	5938
0	5129
63	5938
548	2
2166	1
0	940
102	940
0	385
4	385
0	4336
0	5547
0	5408
0	4201
27	2786
654	0
681	0
3	0
20	474
5	474
462	0
380	21970
750	20593
39	21970
0	0
724	8191
3	8191
0	4588
0	5026
0	4333
6	4447
3	0
41	0
223	0
0	37801
454	37801
6	0
97	0
14	862
1	862
1611	0
1	1817
45	1711
11	1638
1060	0
0	786
0	771
0	786
0	754
5	771
4262	0
197	0
0	1558
27	1558
80	567
0	567
1937	0
42	36
0	36
1	22
0	22
13	22
336	0
434	0
22	731
0	730
0	731
2	730
0	137
8	96
23	137
6	137
1900	0
4	2752
18	2394
10	1746
3	2360
254	5191
71	5107
4	5225
52	1536
0	1536
162	5089
0	4046
0	4050
7	5085
0	3853
235	0
14	0
9	677
0	677
72	1133
0	1133
5	1123
1	0
14	0
14	0
0	2046
0	1673
2	2013
0	1637
7	2010
227	2615
108	2571
27	2667
26	2569
32	2622
25	0
4594	1
491	533
6	533
27	6033
0	6318
0	4350
801	3
1050	2240
0	2628
2	2393
54	2303
5	2246
0	2306
1	1669
10	1665
0	2630
0	2630
0	1199
2	1199
901	0
0	936
0	936
27	936
0	0
123	0
617	0
547	0
2955	0
0	844
9	1525
0	1525
0	1794
0	926
33	926
0	192
27	192
80	3110
622	4268
360	4700
91	4700
6	768
0	768
85	768
24	772
1	772
0	771
0	305
1309	305
0	273
19	273
195	0
0	579
0	566
1	476
0	1
0	5
0	4
7	52
0	52
1290	0
111	127
0	127
0	3013
9	3510
11	2938
5	2995
17	2965
21	3472
0	3032
44	2890
54	0
5	1929
0	1936
1	1928
0	1903
4	1953
0	1959
0	1961
0	1939
0	1978
0	1971
0	1752
0	57
0	57
0	4244
32	4152
4	4163
6	4152
38	4164
0	4139
567	3046
50	3077
169	2504
45	2529
5	2303
564	0
0	0
0	0
136	0
1	36
0	36
367	3496
241	3496
205	0
38	441
8	441
8	1169
93	1169
8	0
476	0
449	3
16	437
58	434
0	13272
0	13272
1	2831
1	4465
140	2086
0	4465
465	2087
5	5
0	5
4	0
434	0
1149	0
2	4
0	4
621	244
0	244
419	0
481	0
689	3995
38	3964
1	3968
7	4012
1	3981
0	266
3	266
0	572
519	485
150	331
0	27
0	27
0	27
31	269
1	269
277	3878
56	3878
605	0
1387	0
0	490
27	490
2	320
4	320
1950	5
2647	0
889	0
936	0
3828	0
0	6
0	6
0	6
517	0
84	0
1111	0
0	116
43	116
5	15836
2	15816
702	17576
121	16532
1	16767
962	0
180	1732
6	1727
65	1687
0	62
0	62
0	1971
0	1881
0	1764
0	1674
0	42
12	42
0	626
29	626
0	405
22	367
0	353
521	0
0	0
1806	1
96	5758
22	5758
988	0
191	1105
0	1069
0	1105
2	0
5	17
0	17
901	0
1868	0
557	0
55	502
0	502
0	324
42	324
13	0
137	1323
0	1592
10	1497
135	504
0	504
0	6
0	6
1	0
0	0
115	936
0	936
37	429
7	429
0	6383
45	6383
225	6383
73	6383
3	0
17	1371
0	1371
103	1463
13	1463
19	1463
0	1463
114	828
19	3249
5	3423
373	2534
1896	28
37	28
0	1804
30	1705
0	1167
0	843
574	0
1	0
38	1738
58	1796
0	1514
3	1888
0	1783
4	229
261	238
0	723
13	723
3	751
0	778
1	773
0	686
0	3333
0	3333
29	1262
0	1262
0	0
405	0
1616	3524
0	3524
53	3518
1	3507
0	0
0	0
0	2
0	2
0	2
0	2
0	2
4	6
0	6
0	6
10	0
0	0
0	42
0	42
322	0
90	477
0	477
911	0
20	0
0	0
0	0
140	0
1142	1683
0	1590
2	1586
0	1683
139	294
0	294
645	0
43	871
11	824
9	947
0	913
1	899
0	954
14	1702
241	1716
0	1716
23	3696
2	3724
2	3719
4	3696
0	3695
5	3705
3	3750
60	3749
0	3694
0	18
0	18
4	2647
0	2647
0	3279
91	3279
5	0
3	0
0	631
0	594
0	573
0	536
1190	3252
62	3252
1209	0
8	0
0	5008
99	5428
12	5495
839	1474
4	1427
0	1474
161	0
17	2081
24	2065
1	2121
11	2058
0	2030
1	2038
0	0
0	0
0	0
139	0
32	363
4	363
49	2276
47	2276
0	0
0	11
0	11
0	306
21	306
511	4511
115	4511
1312	4
0	1272
7	1364
0	1228
13	1416
0	1187
88	1462
150	0
0	22
0	24
2	24
1	24
2181	0
15	0
177	5323
1	5323
4	331
7	331
0	2362
203	2362
466	0
7731	0
2	0
3930	1
3	0
0	1178
11	1188
15	1188
373	0
206	0
334	0
285	0
6	0
0	16
0	16
0	16
170	0
1401	0
0	10141
0	9593
0	10137
0	9589
0	0
459	13496
28	13474
13	13470
78	13456
3	13471
914	0
0	231
99	231
1	3081
0	3404
0	3286
0	3123
28	0
178	625
15	625
534	0
46	0
115	0
226	0
43	2550
23	2483
2	2404
2	2305
3	258
0	270
9	265
2916	0
721	1
35	2117
105	793
71	2117
1593	1376
0	1376
485	0
310	0
0	1772
562	1772
162	0
0	40
0	40
0	13690
352	13690
316	6806
75	6806
33	803
0	803
0	68
29	68
0	28768
23	28768
0	6
1	6
191	0
411	0
2123	0
3	0
153	0
584	0
77	11226
0	6061
23	9281
2	6061
0	3073
0	11028
0	2867
0	2962
0	2969
0	3064
0	2284
0	3614
0	2328
0	2477
25	3685
0	2984
0	2882
12	1412
0	1412
8	1412
3	0
0	0
0	331
38	331
5	0
2011	0
286	0
3628	1
3337	5354
29	5354
1204	0
895	0
21	3416
2	3416
0	1
0	1
0	0
0	0
2	89
7	89
1	89
8	7
0	7
0	0
0	0
0	0
0	0
4	125
2	125
16	288
0	295
47	295
515	0
28	0
1585	0
2	6589
2	6589
10854	5163
0	6590
20	6707
13	6708
5	6180
7	0
1186	3
137	552
0	684
54	684
35	416
4	416
2	0
128	1846
0	1783
0	1846
8	1697
0	1665
0	1665
0	1705
0	0
0	0
0	0
7	0
0	24
1	24
7	0
219	0
18	281
0	281
8	416
17	416
0	560
0	560
34	332
0	332
3	332
0	41
0	41
1	0
3	393
2	499
28	500
12	393
30	441
0	441
1	4
0	4
3	0
0	2596
0	2553
10	2553
1	2576
3	2596
275	10293
421	10152
50	10123
43	10122
5	10270
360	9899
7	10141
20	9846
0	2975
91	2975
24	0
0	0
39	0
0	0
0	0
1	0
10	0
32	0
151	299
1	277
0	272
4	310
118	0
47	315
0	315
4	312
0	96
9	96
1	3
0	3
0	40
9	40
747	0
228	0
521	0
242	0
1	0
11	0
13	0
87	0
0	0
0	0
0	18
0	18
0	18
0	18
47	0
824	0
7	0
0	40
13	40
34	0
369	0
160	0
1280	524
1003	524
8	0
1	0
0	180
17	180
843	1043
0	1043
0	1993
0	1897
0	1802
0	1823
0	1731
0	1898
0	1826
0	1918
2257	0
396	0
0	710
408	710
12	323
27	323
4	320
16	390
41	390
18	2732
3	2744
71	2745
4	2733
0	0
332	0
0	8
0	8
4	21149
0	21776
0	21037
10	21610
10	21102
6	20631
1617	24500
1124	22967
102	24721
0	22992
63	21236
15	21570
9261	0
382	16114
274	13062
0	16114
1	0
145	3598
0	3598
26	3603
140	3603
3	3598
1653	0
10	254
126	276
959	0
629	0
0	734
40	734
416	0
201	1787
58	1787
1031	0
0	1743
0	1672
0	1735
0	1664
2	5790
31	5722
938	5756
5	5821
0	4634
16	4630
232	4633
245	0
15	1296
52	1297
128	1297
581	2353
22	2353
201	0
0	1434
0	1327
17	1508
809	0
15685	36316
41	36314
0	0
1	582
0	582
799	0
1039	0
148	0
65	824
2	824
23	3582
2	3582
0	193
1	173
2	193
542	0
0	2113
8	2113
608	0
0	342
0	342
0	2
0	2
0	2
2	2
306	0
1247	9192
0	9270
343	9070
2480	1
0	3004
524	3004
48	2817
18	2827
931	2773
968	0
1	0
599	75
84	163
53	233
87	3239
0	3359
0	3172
856	0
17	4293
0	4293
686	0
0	382
4	382
10	2284
7	2707
26	2707
15	2284
0	2190
0	7507
31	7499
3	7463
2797	0
121	2173
0	2173
0	1768
3	1727
107	1802
0	1455
747	0
700	0
33753	7
67	2787
2	2787
3	2787
7	503
200	503
2	0
70	1014
48	1012
78	1003
77	937
2	895
14	938
688	0
2	133
6	133
1	0
0	2
0	2
638	0
1	0
69	1291
0	1291
5	84
0	84
0	2
0	680
0	1017
3	1013
0	0
265	3252
0	3252
1005	0
528	0
2	0
702	0
475	8979
51	9208
414	561
15	0
42	1824
17	1824
86	4781
50	5185
167	5252
21	0
57	1015
0	1015
3198	0
905	0
0	0
0	0
3	0
0	3006
0	3866
0	4347
2618	4434
0	3951
798	1
44	1
41	5094
770	5094
3810	3352
0	3352
0	0
0	0
13	980
56	893
1	934
1	892
136	820
67	0
0	4
0	4
85	1538
20	1538
0	1131
30	1132
0	675
0	831
1	808
0	675
72	0
0	0
2	0
0	933
237	1140
7	1097
9	41
0	44
12	0
358	0
0	1402
39	1357
25	1402
7908	0
499	0
1795	4635
0	5932
0	5011
0	5930
0	0
88	1373
2	1373
0	1373
0	519
180	519
22960	13
54	438
1	438
294	3928
2	4384
15	4051
17	4287
0	2239
0	2453
0	2453
51	2238
3843	0
1466	2
71	653
0	653
1163	0
1	0
0	0
495	0
2227	0
8	0
897	0
0	0
19	5541
5	5530
21	5714
0	5531
0	5714
34	5541
0	5531
0	6484
46	4064
1	4246
0	6605
16	4132
0	4116
6	6511
9	449
0	449
0	8704
102	8704
134	273
0	264
3	267
102	1586
33	1586
20	1311
0	1135
221	1135
152	183
0	172
0	2822
452	2822
3847	0
1092	2949
110	2949
0	1524
10	1485
9	1507
3	1264
3	1511
0	3099
0	3151
1	2963
0	3097
454	0
107	10623
5	10623
10	10332
0	10594
1	10624
0	10332
1	10332
16	0
77	0
8	0
0	313
0	313
862	0
0	626
0	464
72	626
1064	0
6	0
9	223
0	223
3432	0
0	2735
3	2282
0	2735
2	3164
158	3716
6	3716
0	3591
296	4212
0	1951
0	2572
448	0
0	629
20	629
0	2673
3	4847
0	5351
0	2520
348	2520
4	2520
143	2700
134	2700
1388	0
73	0
0	0
0	6908
0	6908
16	1296
7	1273
0	1273
40	1296
0	2566
131	2602
28	2567
10	2602
0	2564
0	2566
3	2281
4	2884
0	2884
0	2884
2002	1
218	15534
312	8148
91	14016
78	14005
53	18254
51	16293
2	14997
457	9362
0	14992
0	18834
19	14681
868	2
521	2
263	0
0	904
0	904
194	904
0	3377
0	4173
0	3605
3	3908
17	4173
0	7865
247	6198
347	7865
10	77
0	77
0	136
0	124
0	104
2	136
0	139
16	149
63	149
1015	0
0	1115
0	1135
0	1115
12	1139
0	1139
3	1139
55	612
0	612
0	1968
257	3113
0	3113
0	905
774	905
0	2258
0	2182
0	804
0	2256
0	858
0	2234
15	2221
0	1934
1	1934
97	1881
48	1934
25	0
167	3053
0	3053
5	2998
3	509
0	509
15	422
0	422
497	0
402	0
0	1714
4	1686
4	1686
0	1714
0	696
2	577
0	695
0	829
52	550
16	659
0	717
0	704
0	0
1	0
222	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1506	0
0	779
348	779
0	1
0	1
0	0
0	0
0	0
0	0
3	0
1	2175
0	2131
0	2184
483	1862
1217	2
3	0
1670	0
933	0
1545	0
24	248
7	248
5	248
2	248
0	406
16	406
0	646
1055	646
53	0
2	0
761	0
7	239
0	239
11	239
7	3
0	3
4809	1
0	33
14	33
0	11096
0	15079
358	13160
0	13225
618	14115
100	15144
43	2630
94	2630
587	0
8	62
0	62
0	0
0	5
4	5
19	0
0	2
0	2
0	1
11	245
0	245
0	0
0	0
1	0
217	365
6	365
2	923
552	1394
11	889
2	1349
3	1349
723	4
536	4
42	3876
72	3876
0	1
1	1
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	3
3	0
0	0
0	0
0	0
0	47202
0	41433
0	44663
44	39080
927	51460
192	39283
320	1128
17	1128
12	587
13	598
15	588
13	0
18	277
0	277
19	1036
31	1036
19	999
0	522
3	498
235	522
0	522
2888	0
4	448
0	448
0	491
14	514
0	487
0	510
2	639
0	639
66	0
3	0
4	0
14	0
0	0
1	0
0	0
0	334
0	334
56	953
0	953
0	270
8	270
637	0
447	0
34	18606
0	18606
0	5475
148	5361
3	5494
56	5662
313	5484
5	2641
7	2641
5	2641
95	0
0	1016
46	1016
93	213
0	213
12	0
27	400
0	400
0	2947
0	2919
0	2919
2	2919
0	5175
53	5175
258	10525
1	12023
1182	12230
3649	11983
47	8116
4	11667
0	6
0	6
0	6
0	9
0	9
0	0
98	0
0	660
16	660
1	0
177	8187
58	7605
52	8186
3	8189
8	0
490	0
12	72
0	72
932	0
132	198
0	198
0	3857
16	3857
564	1818
0	1818
1171	0
960	2116
31	2116
386	0
218	0
202	1017
47	1017
117	755
0	755
381	781
3	781
0	5366
10	5366
0	2795
110	2795
3	0
1938	0
0	5045
446	5045
0	766
1	766
3	0
10	0
191	3654
0	3654
874	9916
0	9916
25	0
338	7135
78	7133
0	7135
1425	0
0	319
0	319
484	0
6	1888
23	1749
1153	1843
14	1881
9	0
0	886
740	886
2	0
78	0
0	2538
43	3316
1686	3442
0	3318
5	2443
0	1522
149	1295
75	1344
20	1489
31	4309
109	2315
4	4310
0	4312
2	2308
2	257
1	257
6	0
79	4817
1022	6016
4	6262
0	6026
1145	3375
108	5142
0	17
0	17
0	36
0	36
0	1814
97	1814
0	0
0	0
0	320
4	320
363	0
33	2070
0	4904
2	1962
0	2033
6	1960
0	4952
0	2666
0	2770
25	0
6	0
0	609
9	609
0	216
13	216
0	214
81	0
0	2788
1097	2781
17	2005
250	500
0	500
0	200
1	200
461	0
0	4380
207	4380
7	4373
79	609
0	609
76	6597
2	3531
9	14592
0	15545
11	6551
2	27190
10	3460
0	3535
1322	0
77	0
0	96
1	96
0	598
10	598
0	3670
0	3667
0	3667
0	3606
0	3609
0	3667
0	1846
1154	1846
0	6
0	6
0	6
0	6
0	6
184	0
0	108
28	108
0	91
402	0
230	0
0	828
106	828
0	1540
0	1584
0	1527
0	1571
302	1658
60	1658
476	0
6	0
0	1830
148	1830
249	0
4	437
7	437
0	1
0	1
1	1
0	0
0	0
0	0
1503	6508
0	6507
0	138
0	544
0	3160
0	527
19	3098
0	548
0	3128
0	3094
0	124
11	0
1805	0
563	0
2470	3286
13	977
0	3286
1	0
120	2021
193	2021
0	30
0	30
4	0
0	308
0	4218
481	4434
4	4216
0	4216
29	2368
275	2368
0	649
0	649
1	133
0	133
11	130
67	0
33	0
0	17
4	17
16	881
21	879
2	883
4	459
0	1685
0	1555
1	1685
21	2031
0	2031
102	0
2106	96167
96	90848
392	114825
0	90462
11	0
0	976
0	936
20	935
0	976
19	936
0	2696
455	2696
246	0
0	610
0	336
2	610
0	4775
1	4148
0	4145
31	4366
1	4143
0	4993
2	4148
8	90
3	90
0	0
0	0
4936	0
0	29
8	29
5	29
0	29
0	29
3	0
91	3786
205	3786
1033	0
404	0
35	310
0	310
1253	3
0	2
0	2
2021	0
11	171
4	171
0	344
0	449
0	342
0	447
1615	0
0	0
2	0
0	0
2	0
1107	0
245	467
0	466
4	467
0	2257
14	1902
56	2264
540	2257
548	1522
0	2389
95	2389
729	1858
15	1465
18	1860
0	9376
13	9376
5605	3
7569	7287
0	503
0	506
4	499
0	502
0	548
4	548
947	7
125	0
0	551
48	551
34	4540
39	4540
18	4534
14	4686
29	4687
0	4
0	4
68	2525
4	2414
20	2245
27	2246
10	2512
0	12027
1210	12030
0	5484
7	0
39	807
19	810
0	634
11	808
41	860
35	860
0	1123
53	1123
1	2854
0	8052
0	2827
9	2841
80	2677
0	7965
79	2642
250	0
6	1537
0	1537
175	0
192	0
101	10705
0	10705
0	26564
220	26565
0	26
4	20
0	26
4	181
49	181
710	0
22	577
14	577
0	111
0	111
3	111
39	1475
347	1479
0	1475
0	1475
3	17
0	1468
0	0
2	0
0	48
0	48
205	0
23	3686
0	3686
1016	0
0	1180
9	1180
0	31324
9	31324
292	25995
301	31324
100	0
43	1732
1	1732
221	0
487	0
108	487
4	487
0	486
628	0
777	0
0	189
96	189
0	0
0	5739
183	5739
168	1322
178	1322
294	0
384	0
1417	0
382	0
4	1651
142	1651
33	0
0	1742
38	1742
128	0
7	1635
5	1635
0	9350
33	9350
478	0
1477	0
0	928
0	607
0	946
2	1104
19	916
5	1135
6	901
36	937
0	486
0	384
0	5687
5	5663
3	5684
5	5341
1	1678
0	5698
13	5223
12	5454
38	5352
0	5427
8	0
0	1775
0	1790
0	1782
0	1772
0	1825
0	1823
0	1743
110	1769
0	1832
0	1727
0	1717
0	1734
0	1778
78	1925
138	1925
37	0
140	878
145	878
189	2651
93	2651
1713	0
0	842
4	842
0	3876
10	3859
9	3093
0	3862
924	0
717	3085
0	3085
0	876
0	937
32	891
4	937
767	0
642	0
7	226
0	226
0	2529
25	2524
58	2481
31	2520
1	2449
0	2556
0	2523
0	2524
7	2546
1	2497
0	2430
1	0
17	0
72	0
1348	2339
0	2339
0	2859
0	4081
0	4057
0	5009
0	5019
162	4307
0	4783
120	0
2	0
136	0
620	0
1	294
18	294
0	294
0	32
0	32
0	2941
714	2941
16	410
0	415
0	325
1	296
0	434
0	306
0	740
0	723
3	5010
6	2203
0	4983
174	4983
35	2204
440	0
416	0
0	286
2	286
70	3712
515	3712
0	7
1	7
40	744
2	685
0	685
3	744
451	0
982	0
0	782
147	782
5	471
23	471
0	246
0	246
134	0
0	7
0	1
0	7
23	0
20	0
0	258
33	258
386	0
0	6218
0	6218
0	14
4	14
0	0
4100	2
0	0
0	0
0	0
0	0
0	0
6	0
0	3
0	3
0	0
0	0
0	0
23	3212
1	3387
5	3187
50	3387
17	3412
0	2726
49	2584
100	2584
6	2584
32	2726
1399	0
2	0
0	0
18	100
3	100
0	100
55	1423
7	1422
46	1423
2	0
11	0
0	8
0	8
0	8
5	0
0	28
2	28
8	0
23	497
57	497
0	200
14	200
58	0
0	6
0	6
0	0
0	0
4	0
0	0
2	0
0	1963
0	1721
0	1723
10	1744
21	2232
16	2230
3	1672
689	0
360	1026
8	1026
0	1029
17	1025
65	1021
0	0
0	0
0	0
0	1655
0	1593
8	1655
17	1593
0	230
1	232
2	232
10	363
29	363
45	338
41	338
0	0
0	0
31	327
0	327
1	327
24	1777
79	1774
1	1742
0	2504
0	2198
12	2358
0	3386
0	3232
0	2007
0	1029
128	1017
12	974
190	1029
80	0
0	10554
175	10710
3	10566
0	10694
0	0
0	0
2	0
0	12860
0	12860
0	174
0	174
0	174
1266	0
36	0
0	3
0	3
0	6
2	6
0	0
0	0
63	2837
107	2576
643	2837
6	2832
7	2829
3	2774
0	2753
8	0
21	0
1124	0
1	0
6	0
0	3
0	3
17	0
319	6686
91	6686
0	2733
148	3354
13	1959
5588	0
2	60
22	60
1144	0
8361	0
11	719
49	401
180	571
172	17736
0	17730
4	12001
2	0
8	0
0	19
0	19
0	0
0	0
54	3695
49	3695
806	5697
44	5750
158	3184
6	3685
0	5697
3	5752
0	5938
