UniqueCount	AmbigCount
0	977
0	977
1330	977
0	0
3	5
0	1111
0	1111
0	5
0	0
0	0
0	0
535	0
625	0
623	0
0	138662
2757	133835
784	138662
38	1004
464	1004
0	794
50	794
0	1242
0	1242
0	1242
37	1242
1	1242
17	0
45	0
51	0
3	0
0	0
0	0
22	0
0	47
34	47
0	170
6	177
1	121
0	213
25	173
0	143
0	222
415	0
0	1135
8	1135
86	0
100	2810
27	2810
464	0
860	0
1	0
3	231
0	233
4	206
0	206
0	228
0	233
3	80
1535	84
0	72
1	110
0	117
4	94
0	17822
116	42450
0	17710
63	17752
1	42910
54	17814
1255	1
3	555
0	535
1	545
300	0
0	1768
0	1720
0	1765
666	0
40	2502
0	2429
14	3242
167	495
1	495
266	16643
112	16628
53	16643
0	307
0	286
5	307
0	750
308	750
2	0
228	0
3	0
1295	1
903	0
32993	2
8	0
7	0
1098	3848
0	3848
3293	35155
2135	33728
80	33449
63	33473
19	35155
1590	2
733	0
0	2196
0	2182
2	2182
5	2117
12	2192
0	2182
9	1057
35	0
16	0
0	0
0	0
586	0
0	2310
7	2310
10	1700
0	1764
14	1666
0	1754
0	1756
92	0
4	0
0	0
342	0
3838	1
0	0
0	1311
107	1386
56	1385
343	0
1627	14
0	0
0	7
0	7
777	0
2127	0
664	0
41	0
0	0
179	161
0	161
0	14
0	1016
0	1016
51	1016
0	0
0	0
3	71
16	71
18	0
0	639
0	639
37	0
3	0
131	0
4	33
0	33
18	25
0	25
23	0
204	2102
2	2102
4	39
3	39
376	0
597	0
0	6070
4	5901
20	5858
2023	6070
91	4950
47	5035
0	5022
0	1036
0	969
0	1036
0	968
1	1036
0	1013
1	631
0	969
3	969
80	6627
0	6473
3	6209
1023	0
229	0
2387	2
45	0
0	1034
336	1034
0	1025
0	392
4	314
0	321
0	250
0	250
12	3944
0	3852
0	3944
4	3954
0	3954
14	3940
0	0
108	2674
2	2674
96	0
0	133
13	133
1	0
1	0
0	1624
73	1356
137	1535
1	1356
20	1624
292	5
30	0
377	1942
59	1942
0	1910
8	1910
0	1815
612	0
0	1065
261	1065
0	98
3	98
184	0
0	1349
0	561
2	1322
0	579
0	0
0	0
0	726
0	690
0	498
727	62
0	616
0	678
970	457
108	0
0	32235
2038	32236
11	32236
4	32236
0	705
291	705
347	0
391	0
515	0
0	0
108	477
5	477
6	356
0	356
2319	0
487	0
29	1504
0	1504
0	850
67	850
657	0
0	2398
1909	2400
30	2037
0	2037
0	682
0	724
37	721
0	680
1	697
198	0
10	0
1	674
3	674
457	0
17	2780
12	2785
0	2785
10	2708
1	2780
0	2780
0	2780
1	0
1439	0
2923	0
0	1649
0	1703
0	1626
0	1680
4	1649
5	1649
0	97
62	97
