UniqueCount	AmbigCount
0	1313
7	1313
1346	1316
0	0
2	20
0	737
0	737
9	20
1	0
0	0
0	0
414	0
716	0
869	0
0	126774
2325	122750
732	126774
49	1182
361	1182
0	989
29	989
0	1184
0	1184
0	1184
43	1184
3	1184
18	0
67	0
33	0
4	0
3	0
0	0
33	0
0	36
82	36
0	121
9	123
0	74
0	147
21	139
0	126
6	153
451	0
0	1573
14	1573
55	0
162	3766
50	3766
364	0
819	0
0	0
3	249
0	252
4	229
0	229
0	244
0	252
3	126
1631	132
0	119
2	141
0	148
1	113
0	21228
139	41916
0	21055
118	21140
27	42614
80	21244
1212	1
1	586
1	558
10	575
287	0
0	1854
0	1801
1	1847
903	1
23	2511
0	2638
8	3396
294	710
9	710
572	20132
237	20095
134	20132
0	436
1	379
8	436
0	1369
329	1369
0	0
115	0
0	0
1475	0
904	0
33026	10
9	0
4	0
1111	4646
2	4645
3127	28629
2298	27214
40	27053
78	27064
33	28625
1507	0
683	0
0	2435
0	2401
6	2401
7	2303
31	2434
0	2399
6	1424
6	0
4	0
0	0
0	0
589	0
0	2573
22	2573
12	1528
7	1623
49	1491
0	1616
0	1616
111	0
0	0
0	0
391	0
5845	0
0	0
1	1510
120	1605
72	1605
418	0
1717	9
1	0
0	7
5	7
2167	1
2170	1
775	0
48	0
0	0
124	87
0	87
0	8
0	1232
1	1232
59	1232
0	0
0	0
4	63
5	63
14	0
0	447
0	447
51	0
13	0
102	0
1	59
0	59
13	31
0	31
19	0
308	2088
0	2088
18	68
4	68
379	0
429	0
0	7483
17	7258
9	7151
1913	7486
199	5771
64	5852
2	5838
0	1193
0	1092
0	1186
0	1091
9	1189
0	1156
2	815
1	1092
11	1092
70	7259
1	7026
24	6688
1237	0
186	0
2195	0
36	0
0	1319
391	1319
0	1270
0	381
0	270
0	287
1	230
0	230
39	4165
2	4026
2	4165
0	4162
0	4162
17	4154
0	0
84	2958
3	2958
112	0
0	186
22	186
3	0
1	0
0	1475
74	1178
156	1387
0	1177
27	1475
348	1
68	0
474	2564
51	2565
0	2362
31	2362
0	2222
754	0
0	1294
273	1304
0	52
0	53
158	0
0	2256
1	658
0	2214
0	678
0	0
0	0
0	674
0	633
0	479
646	42
0	1071
4	1103
974	795
72	0
0	32898
3282	32907
16	32899
10	32904
0	634
234	634
238	0
379	0
404	0
0	0
147	455
9	455
8	380
0	380
2767	0
665	0
31	1466
0	1466
0	803
54	803
671	0
0	3189
1744	3189
36	2507
1	2507
0	807
3	883
43	873
0	806
16	839
242	0
11	0
4	593
3	593
515	0
50	2931
28	2937
1	2931
27	2841
4	2925
3	2923
2	2929
5	0
1439	0
3645	2
0	2022
0	2193
0	1993
0	2164
6	2023
5	2022
0	134
69	134
77	8038
0	7565
0	7358
61	7490
21	7743
3	7325
0	7334
11	7490
0	7324
0	2013
6	2021
998	0
1539	70
0	716
58	716
0	2021
0	1557
0	1586
23	1892
0	2026
350	0
7	1711
0	1711
90	1870
124	1870
0	736
139	736
77	384
4	384
0	1544
31	1544
8	263
0	268
6	268
74	3089
159	3089
0	2862
166	2862
6	0
929	0
0	3475
6	3421
2742	3475
4	2781
25	8258
449	15437
34	8134
1	15690
144	3180
0	3180
41	3166
10	3013
0	3013
64	2413
5	2091
0	2329
0	2176
0	2676
101	2676
0	1967
221	1967
278	0
900	2
0	517
3	517
0	739
161	739
0	10
0	10
28	562
10	562
13	0
0	1672
0	1659
0	1674
976	0
13	0
440	0
0	0
0	1538
7	1538
0	1848
0	2836
0	2836
2	2890
0	1849
0	1886
167	690
8	690
570	373
9	371
5	371
0	374
0	101
8	101
112	1167
2217	1167
68	4241
957	4241
0	2210
728	1915
8	2194
0	2197
58	1048
0	1048
28	2380
16	2380
27	688
0	688
814	0
19	257
0	257
83	6714
0	6714
4	6714
1002	0
0	3
3	3
647	0
11	141
1	141
36	144
0	144
0	1951
0	1831
186	1951
1106	0
4	2931
34	2930
0	2931
10	2930
0	1797
14	1797
1258	0
0	140
0	140
0	139
38	140
0	422
220	422
511	3249
1622	3249
5	3248
403	0
34	40
0	40
0	184
216	184
3766	0
478	0
60	123
0	123
13	1221
110	1221
0	685
9	685
0	357
0	311
0	357
0	357
2	338
350	295
34	295
843	0
0	0
0	0
106	4909
0	4750
0	4750
21	5378
14	4379
0	4325
0	4641
0	5374
32	4749
5279	4763
2	4750
11	4531
0	4519
43	2667
9	5005
36	5527
8956	5119
446	2140
35	2140
0	173
25	173
1239	0
783	0
0	246
0	246
0	246
37	0
31	0
552	0
248	0
0	0
452	0
49	1779
3	1819
52	1819
0	1779
0	1717
181	587
0	587
21	947
1	947
1311	0
664	0
912	0
0	512
7	489
4	512
0	1386
14	1386
603	0
16	0
67	0
556	643
0	643
21	761
0	761
0	4106
0	4029
15	19302
0	3960
51	3880
32	3811
0	4416
0	6026
7	5862
0	5986
85	5936
18	19289
101	17559
18	17559
7	18028
39	17873
0	18029
38	101
1296	0
1	1
0	1
0	98
3	98
0	98
0	0
0	0
4	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
4	0
1625	0
0	0
4745	0
45	101
364	0
58	0
0	762
50	762
0	1
0	1
39	0
0	0
3	0
5	0
51	0
6	0
9	0
1	0
0	264
92	264
0	1536
2	826
106	1866
48	1746
0	833
919	833
0	1536
0	13
0	13
0	630
43	630
14	0
2075	0
0	11
0	11
16	0
14	0
106	964
2	964
0	470
0	466
2	466
0	1631
20	1609
0	0
0	0
0	39
0	39
18	0
0	658
0	637
3	2119
0	2007
13	768
0	2039
6	2149
22	658
0	771
5	2116
55	1724
9	1735
356	1860
0	460
8	460
8	154
0	154
22	154
0	13
0	13
348	13
0	10
0	17
0	17
648	0
3	2189
0	2226
124	2222
167	2226
1	145
