UniqueCount	AmbigCount
1	68
2	647
0	649
0	646
1	647
5	0
0	419
76	419
3	197
11	145
0	11190
0	10278
0	19032
0	19335
0	5
0	5
677	0
6	4621
0	4621
0	1592
2	1592
11	1592
0	0
250	0
0	2021
67	2723
0	3558
16	3568
0	2355
0	98
6	102
0	102
0	2561
2	3847
3	3633
0	3638
2	3599
21	2273
0	2510
1	5028
2	2063
0	2355
0	5475
686	0
8	0
0	0
0	0
1237	0
3	0
1	0
430	0
0	480
0	480
0	7
0	7
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
9	660
96	458
473	459
0	678
1250	668
0	655
11	494
0	758
0	659
0	753
507	0
343	0
0	617
12	617
0	244
0	251
3	244
3	601
0	593
1	590
23	1227
4199	1227
0	2011
52	2011
213	0
126	0
444	0
0	0
0	1802
351	1802
0	2323
0	2323
388	0
0	1397
740	1397
381	3029
0	2854
0	2515
0	7684
0	8214
28	18261
0	18760
159	11465
65	11705
0	11487
64	11465
19	0
3	0
0	0
16	0
1142	0
39	1573
0	1369
12	1929
0	1725
70	1894
0	1894
0	1919
45	547
1	1915
0	1915
0	1915
45	1540
0	1203
0	0
0	0
3	0
0	32
0	7
1	32
0	32
0	0
0	0
0	0
0	0
0	0
18	0
0	16157
388	20129
1571	0
94	13743
6	13743
0	12
0	12
590	0
0	1361
0	1361
0	1356
0	1360
0	0
0	1
0	1
1	0
8	0
0	0
10	767
0	1151
46	1250
1	1153
6	1136
4080	1250
716	0
314	4817
0	4817
0	676
26	819
0	7878
129	8141
0	798
246	596
0	968
1	807
0	11346
7	747
0	1732
0	1718
5	1713
6	1713
469	1732
2127	0
0	2811
79	2811
105	716
1	716
684	717
0	605
17	605
0	1378
60	1378
220	0
434	4230
2	4230
1	612
111	612
0	120
0	120
0	1750
325	1752
1125	0
32	671
2	671
9	1773
115	1773
0	28809
7442	27822
869	28818
9	0
233	875
0	854
16	875
86	1018
26	1018
19	7
5	7
0	492
9	492
92	1416
19	1416
0	4752
22	4752
42	4292
5	0
7452	1
1	0
0	0
5	1428
5314	1428
0	0
0	0
0	0
0	2714
91	2714
0	2714
0	198
15	198
193	447
698	447
141	3483
46	3450
0	3483
7	1824
0	1824
332	0
1383	0
53	0
4	0
872	0
54	3006
24	3006
0	2997
0	3001
0	649
38	649
0	1297
1	1318
10	1326
5	1324
0	1295
225	1074
568	2544
5	2544
30	2084
0	2071
5	2084
0	2071
627	0
839	0
0	311
0	248
4	277
1675	0
0	670
3	672
52	672
19	732
228	732
0	292
230	292
0	353
32	357
305	4
65	0
69	0
2101	0
15	267
0	272
0	272
50	1796
34	1796
181	925
0	925
0	1356
2	1356
124	328
0	337
9	95
0	1254
37	1251
4	1251
13	1254
88	910
0	910
574	3510
0	3500
12	3510
2	3492
3	3487
12	0
126	0
0	10
3	10
138	0
109	2340
0	3100
16	3100
1295	0
0	452
30	452
14	575
0	575
11	394
0	394
615	0
751	0
341	0
1	343
10	327
0	330
0	330
705	0
276	0
149	3299
0	3299
615	0
0	295
15	295
1084	1
1163	0
0	990
2	989
0	989
0	989
0	1346
0	1427
0	1444
1	1444
2039	0
1146	2
3792	0
1053	0
773	64828
44	64829
0	64828
878	64828
0	61241
467	0
40	1340
1	1320
0	1319
0	1340
1860	0
0	5350
0	4551
73	5350
730	0
2469	0
0	1245
97	1245
0	396
4	396
0	4147
0	4952
0	4849
0	4044
26	2103
562	0
649	0
0	0
27	295
4	295
395	0
119	16438
141	15902
8	16438
0	0
631	4514
2	4487
0	2175
0	2393
0	2157
0	2181
236	0
25	0
399	0
0	54845
726	54847
3	0
40	0
4	626
0	626
1467	0
0	997
10	977
5	938
1061	0
0	503
0	498
0	503
1	496
17	498
4278	3
233	0
0	1225
55	1225
134	659
0	659
1434	3
22	32
0	32
6	25
0	26
4	26
605	0
332	0
12	737
0	737
1	737
0	737
0	117
2	81
10	117
4	117
1966	0
1	3242
30	2852
6	2054
7	2804
165	4981
77	4914
2	4999
5	924
0	924
117	4979
0	3787
0	3793
0	4971
0	3629
199	0
408	0
0	540
0	540
40	1480
2	1480
2	1477
0	0
766	0
314	0
0	1772
0	1427
1	1738
0	1393
3	1738
135	3246
130	3186
19	3266
12	3184
27	3212
21	0
2553	0
593	571
8	571
33	6123
0	6325
0	4285
691	0
519	2226
0	2949
0	2508
148	2281
5	2227
0	2281
0	1756
18	1755
2	2952
0	2952
0	1408
3	1408
847	0
0	1082
1	1082
23	1082
0	0
67	0
835	0
485	0
3912	0
0	1113
2	1742
0	1742
0	2157
0	1246
42	1246
0	69
5	69
107	2564
345	3700
208	3900
18	3900
0	645
0	645
107	645
17	616
3	616
0	615
0	28
741	28
0	319
14	319
334	3
0	773
0	761
9	660
0	10
0	10
0	0
0	18
0	18
1014	0
108	129
0	129
0	1684
0	1795
0	1675
1	1688
11	1675
0	1790
0	1696
23	1626
35	0
2	3634
0	3678
0	3658
0	3631
35	3715
1	3719
0	3727
3	3696
0	3777
1	3754
0	3336
3	64
0	64
0	4288
25	4228
2	4214
1	4229
10	4217
0	4214
313	2844
37	2847
122	2369
27	2367
1	2203
613	0
0	3
0	3
77	0
0	32
0	32
376	3415
150	3415
62	0
43	703
9	703
7	1297
74	1297
335	0
263	0
584	9
4	468
84	459
0	9877
0	9877
17	2146
4	3181
92	1654
0	3181
164	1654
1	0
1	0
4	0
479	0
889	0
1	1
0	1
496	156
0	156
358	0
417	0
650	4713
46	4687
6	4702
13	4735
0	4708
0	235
14	235
0	659
575	583
153	362
0	6
0	6
0	6
99	649
5	649
85	2175
69	2175
633	0
1201	0
0	474
17	474
4	389
2	389
967	0
1344	0
678	0
1226	0
2762	0
0	1
0	1
0	1
458	0
59	0
759	0
0	78
64	78
9	10816
6	10751
254	11209
60	10968
5	10864
1103	0
132	1984
60	2018
45	1986
1	643
14	643
0	2246
0	2125
0	2073
0	1952
0	11
4	11
0	648
27	648
0	378
17	337
0	331
1143	0
1	0
789	0
20	2872
11	2872
1235	0
153	880
3	853
0	880
0	0
2	20
0	20
725	0
1975	0
665	0
41	537
0	537
0	279
52	279
3	0
76	789
0	936
1	910
116	340
0	340
0	0
0	0
0	0
0	0
62	731
0	731
17	437
6	437
0	3519
31	3519
78	3519
10	3519
0	0
5	916
0	916
34	1310
0	1310
24	1310
0	1310
64	511
10	2279
0	2327
235	1889
1838	28
24	28
0	1021
8	990
0	445
0	276
525	0
0	0
24	1359
27	1385
0	1119
0	1411
4	1378
1	160
185	167
0	495
0	495
0	487
0	487
0	483
0	474
0	4093
0	4093
0	596
0	596
0	0
408	0
1358	3424
0	3425
2	3414
1	3411
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	4
30	0
103	568
0	568
1376	0
15	0
0	0
0	0
56	0
971	1734
0	1630
8	1621
0	1734
207	371
0	371
759	0
27	686
5	621
6	707
0	689
0	686
0	707
5	1310
328	1317
0	1317
15	3664
2	3685
9	3681
4	3664
0	3671
6	3665
11	3693
36	3695
0	3668
0	2
0	2
3	2818
0	2818
0	2616
52	2616
0	0
5	0
0	1014
2	943
0	904
0	833
821	2710
29	2710
1041	0
0	0
0	2746
15	3104
2	3133
796	1555
0	1512
1	1555
389	0
16	2002
25	1996
0	2047
8	1985
0	1969
2	1969
0	0
0	0
0	0
81	0
34	423
6	423
31	1872
34	1872
0	0
0	0
0	0
3	265
2	265
516	4449
150	4449
1041	0
0	1539
6	1580
0	1508
11	1681
0	1483
130	1712
15	0
0	75
0	80
0	79
5	80
2543	0
21	0
140	4876
0	4876
25	438
8	438
0	2007
216	2007
525	0
9136	0
0	0
3251	0
1	0
6	1017
12	1020
5	1020
397	0
20	0
38	0
19	0
0	0
0	3
0	3
0	3
316	0
925	0
0	12126
0	11445
0	12122
0	11441
0	0
73	7714
19	7714
3	7711
15	7713
1	7714
707	0
0	190
31	190
0	2125
0	2207
0	2159
0	2163
1	0
18	84
6	84
700	0
4	0
8	0
13	0
16	2090
6	2061
0	2039
1	2005
0	47
0	51
2	50
1980	0
32	0
41	1769
122	660
42	1769
1193	408
0	408
389	0
267	0
0	813
367	813
742	0
0	94
0	94
0	15116
658	15116
141	4266
31	4266
3	455
0	455
0	243
22	243
0	38110
14	38110
0	0
0	0
149	0
689	0
2086	0
1	0
500	0
591	0
29	7994
0	4395
10	7404
1	4395
0	1481
0	8032
0	1950
0	1900
0	2040
0	1990
0	1252
0	2310
0	1140
0	1353
6	2444
0	2051
0	1961
23	2308
0	2308
12	2308
0	0
1	0
0	164
18	164
5	0
3303	0
182	0
2023	0
3365	1947
5	1947
1093	0
744	0
3	2366
0	2366
0	0
0	0
0	0
0	0
1	19
1	19
0	19
1	2
0	2
0	0
0	3
0	0
0	0
0	18
0	18
10	464
0	485
56	485
599	0
15	0
1227	0
21	3304
0	3304
8284	2296
0	3303
5	3331
0	3332
6	3140
0	0
1113	3
194	391
0	568
55	568
55	434
0	434
4	0
139	1844
0	1786
0	1844
15	1728
0	1697
0	1697
0	1727
0	3
0	0
0	0
0	0
0	4
1	4
18	0
25	0
1	289
0	289
26	317
1	317
0	644
0	644
44	632
48	632
4	632
0	2
1	2
265	0
0	190
0	223
13	223
4	190
112	897
3	897
0	0
0	0
1	0
0	2711
0	2644
11	2648
0	2664
1	2711
237	10729
310	10603
46	10583
17	10589
0	10716
399	10405
9	10595
16	10349
0	2381
117	2381
13	0
0	0
18	0
0	1
0	1
3	1
0	0
6	0
100	175
0	164
0	167
0	172
115	0
7	73
0	73
0	73
0	10
0	10
0	1
0	1
0	8
1	8
97	0
65	0
171	0
22	0
2	0
1	0
3	0
10	0
0	0
0	0
0	18
0	19
0	13
0	14
16	0
73	0
1	0
0	8
0	8
1	0
158	0
118	0
901	289
370	289
1	0
0	0
0	95
5	95
824	870
0	870
0	1044
0	1015
0	941
0	961
0	935
0	970
0	1009
0	1035
3165	0
587	0
0	988
509	988
22	536
35	536
7	525
8	364
16	364
36	3589
0	3594
20	3592
8	3587
1	0
313	0
0	1
0	1
0	20167
0	20563
0	20102
0	20464
1	20092
1	19853
518	21289
692	20738
62	21436
0	20717
19	20273
17	20427
715	0
24	1320
9	1088
0	1320
0	0
39	2531
0	2530
16	2530
26	2531
1	2530
1243	2
8	320
117	320
881	0
848	0
0	1202
59	1202
519	0
116	1453
60	1453
1376	0
0	1184
0	1188
0	1179
0	1183
1	3916
26	3873
485	3895
7	3945
0	2609
1	2608
248	2609
462	0
7	1306
30	1306
127	1305
626	3027
15	3027
118	0
0	1488
1	1397
7	1512
894	1
11689	30207
59	30207
0	0
0	719
0	719
874	0
1016	0
188	0
118	964
0	964
8	3050
1	3050
6	320
4	282
0	320
816	0
0	1550
7	1550
986	0
0	368
8	368
0	0
0	0
0	0
1	0
773	0
986	6591
0	6634
181	6489
3179	0
0	2011
534	2011
76	2738
8	2763
719	2684
1223	0
1	0
684	58
49	133
26	191
117	2867
0	2947
0	2839
992	0
19	3786
0	3786
694	0
0	384
7	384
5	1609
4	1914
6	1914
3	1609
0	1583
1	5441
8	5423
0	5423
1190	0
26	1192
0	1192
0	1163
5	1106
102	1200
0	871
754	0
729	0
31226	0
55	2299
1	2299
0	2299
2	385
51	385
0	0
36	832
28	831
92	802
82	872
0	819
23	872
667	0
0	54
7	54
1	0
0	0
0	0
727	0
4	0
5	349
0	349
1	13
0	13
2	0
0	129
0	190
0	190
0	0
130	2377
0	2376
936	0
113	0
8	0
691	0
318	8521
30	8659
254	354
8	0
26	1782
31	1782
29	3266
30	3653
107	3696
8	0
128	1929
2	1929
2948	0
797	0
0	0
0	0
0	0
0	2531
0	3366
0	3849
1559	3887
0	3402
773	0
58	0
23	2859
366	2859
3571	2693
0	2693
0	0
0	0
11	1140
50	1037
3	1053
3	1035
99	941
89	0
79	710
0	710
41	1101
21	1101
0	1061
17	1061
0	601
0	776
0	750
0	601
27	0
0	0
0	0
0	798
250	1078
3	1043
18	66
0	66
9	0
420	0
0	665
8	649
12	665
7240	0
503	0
1300	3765
0	4793
0	4285
0	4792
0	0
114	2107
2	2107
7	2107
0	410
121	410
30575	19
31	541
0	541
75	1081
0	1185
1	1134
11	1172
0	3130
0	3347
0	3347
44	3128
2632	0
1541	0
77	584
0	584
1037	0
0	0
0	0
584	0
2389	0
1	0
1047	0
0	0
32	5844
8	5817
6	5904
1	5818
0	5904
54	5844
0	5821
0	6029
36	3225
0	3334
0	6074
11	3251
0	3249
1	6035
9	367
0	367
0	9838
158	9838
192	2274
2	2216
16	2244
35	1062
18	1062
1	972
0	1214
296	1214
254	810
0	795
0	2257
320	2257
4558	0
944	2158
37	2158
0	1677
7	1621
3	1656
6	1384
8	1663
0	2446
0	2469
0	2346
0	2436
273	2
96	12159
1	12159
3	11981
0	12138
3	12159
3	11981
1	11975
11	0
2	0
0	0
0	256
0	256
418	0
0	216
0	150
15	216
1201	0
4	0
1	98
0	98
1747	0
0	2578
0	2234
4	2578
0	1715
182	2429
0	2429
0	1556
320	1905
0	1123
0	1472
585	0
0	791
15	791
0	1066
1	2886
0	3015
0	2348
285	2348
1	2348
69	1937
118	1937
2169	0
73	0
271	0
5	6779
0	6779
1	766
1	750
0	750
6	766
0	2021
55	2037
16	2021
4	2037
0	2017
0	2021
2	1878
0	1658
0	1658
0	1658
1385	0
58	12897
238	6729
52	12192
58	12185
53	15708
47	13266
87	12704
319	6536
1	12705
7	15819
21	12477
931	6
500	6
283	0
0	845
0	845
161	845
0	4407
0	5834
0	4532
6	5646
32	5834
0	8008
245	6530
563	8008
23	220
0	220
0	114
0	103
0	71
0	114
0	104
2	32
30	32
891	0
0	1685
6	1700
0	1685
9	1704
0	1706
2	1706
66	1330
0	1330
1	1349
239	2378
0	2378
0	250
475	250
0	1707
0	1685
0	397
0	1696
0	413
0	1690
7	1699
1	1466
2	1466
34	1432
28	1466
1	0
133	3156
1	3156
16	3117
0	723
0	723
9	305
0	305
393	0
547	0
0	2354
0	2296
0	2293
0	2354
0	444
2	380
0	444
0	540
53	347
9	407
1	483
0	441
0	0
0	0
127	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
763	2
0	246
240	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3066
0	2936
0	3056
367	2511
669	0
0	0
1425	0
656	0
1235	0
9	135
2	136
4	136
3	135
0	360
19	360
0	620
682	620
54	0
4	0
708	0
33	218
0	218
22	218
3	14
0	14
2384	0
0	27
13	27
0	11345
0	13866
504	14984
0	15024
651	13775
101	13906
29	2083
73	2083
329	0
3	43
0	43
0	0
0	1
0	1
0	0
0	0
0	0
0	0
4	157
0	157
2	9
0	7
0	9
299	386
2	386
3	571
422	928
4	552
0	901
0	901
434	6
501	7
14	2450
23	2450
0	1
0	1
0	36
0	36
0	47
0	47
0	47
3	0
0	1
0	1
0	0
0	1
0	1
0	1
0	44171
0	39354
0	42578
41	37960
1078	48988
253	37729
314	1365
11	1365
13	467
2	472
10	449
7	0
37	297
0	297
9	984
29	984
42	961
0	1657
7	1538
528	1657
0	1657
1822	0
1	475
0	475
0	404
6	408
0	404
0	408
5	639
0	639
10	0
0	0
0	0
2	0
0	0
0	0
0	0
0	395
2	395
34	691
0	691
0	252
9	252
567	0
414	0
24	16216
0	16216
0	4413
123	4332
4	4473
49	4613
315	4439
6	2468
10	2468
4	2468
84	0
0	949
77	949
62	265
0	265
2	0
2	278
0	278
0	2831
0	2778
0	2778
0	2778
0	5210
43	5210
311	11866
5	13616
853	13776
3301	13567
26	8698
7	13170
0	0
0	0
0	0
0	2
0	2
0	0
21	0
0	237
10	237
0	0
195	5975
27	5566
5	5974
0	5975
2	0
835	0
21	477
0	477
476	0
177	106
0	106
0	3274
2	3274
542	1820
0	1820
1176	0
362	1188
71	1188
549	0
430	0
201	827
36	827
70	399
0	399
234	425
3	425
0	4165
23	4165
0	2381
139	2381
2	0
731	0
0	789
87	789
0	996
2	996
0	0
5	0
224	2304
0	2304
741	9006
0	9006
8	0
154	5786
31	5786
0	5786
1290	0
0	3457
9	3457
612	0
0	1065
19	972
1018	1052
3	1061
1	0
0	335
623	335
2	0
43	0
0	1645
29	2268
1613	2345
0	2268
10	1596
0	2130
170	1852
127	1886
17	2087
33	3372
56	1565
4	3372
0	3374
0	1563
0	225
6	225
9	0
105	3055
567	4215
0	4390
0	4247
726	1941
83	3267
0	137
1	137
1	413
0	413
0	1719
84	1719
0	0
0	0
0	196
4	196
276	0
23	1370
0	3419
0	1323
4	1340
9	1315
0	3453
0	1674
0	1704
5	0
6	0
0	453
9	455
0	307
22	307
2	307
36	0
0	1627
650	1626
7	1071
269	770
4	770
0	119
0	119
845	0
0	1963
23	1963
1	1962
95	902
0	902
143	8310
3	5113
4	11928
3	19388
5	8210
16	27613
26	5036
0	5116
1148	0
581	0
0	117
1	117
0	888
16	888
0	1095
0	1096
0	1096
0	1086
0	1085
0	1096
0	1508
1097	1508
52	479
5	479
0	474
0	474
0	474
196	0
0	97
24	97
0	89
343	0
282	0
0	971
66	971
0	1150
0	1167
0	1147
0	1164
391	2057
96	2057
1865	0
4	0
0	1369
98	1369
358	0
10	263
1	263
0	0
0	0
4	0
0	0
0	0
0	0
1621	5470
0	5470
0	173
0	563
0	2820
2	552
30	2807
0	562
0	2809
0	2808
0	167
13	0
184	0
614	0
2411	1795
7	376
0	1795
0	0
127	1942
131	1942
0	7
0	7
0	0
0	184
0	3911
523	4015
0	3907
0	3907
36	2222
241	2222
0	806
0	806
3	142
0	142
12	136
74	0
203	0
0	2
0	2
13	658
9	658
0	659
8	260
0	1852
0	1707
1	1852
13	1652
0	1652
29	0
1882	73812
75	69687
308	96384
0	69349
3	0
2	1608
0	1537
16	1530
0	1608
21	1537
0	2958
545	2958
43	0
0	756
3	416
0	756
0	3007
4	2786
0	2781
10	2990
5	2783
0	3216
0	2784
3	29
0	29
0	0
0	0
1105	0
0	42
2	42
0	42
0	42
0	42
5	0
51	2783
88	2783
1581	0
469	0
14	252
0	252
1098	0
0	1
0	1
44	0
7	142
4	142
0	377
0	667
0	374
0	664
1033	0
0	0
84	0
0	0
0	0
1462	0
308	512
0	512
0	512
0	1262
7	991
27	1242
394	1262
423	801
0	2035
74	2035
585	1160
50	917
15	1162
0	5710
4	5710
876	0
1590	1577
0	295
0	296
0	292
0	294
0	810
27	810
810	3
143	0
0	374
42	374
34	3827
9	3826
10	3827
12	3984
25	3983
0	72
1	72
82	2401
2	2305
6	2188
24	2189
3	2398
0	10810
1099	10810
0	4639
0	0
17	757
16	757
3	603
5	757
34	743
23	743
0	1254
27	1254
11	2315
0	7205
0	2305
3	2302
27	2069
0	7113
33	2102
242	0
1	887
0	887
221	0
238	0
101	8186
0	8186
0	28394
342	28394
0	40
0	37
0	40
9	325
72	325
854	0
19	502
27	502
0	422
0	422
2	422
110	2326
447	2326
0	2326
0	2326
0	22
0	2291
0	0
0	0
0	49
0	49
139	0
2	2877
0	2877
112	0
0	532
0	532
0	49675
10	49675
274	41249
378	49675
60	0
70	1705
0	1705
108	0
600	0
96	464
11	464
1	460
378	0
947	0
0	178
114	178
0	0
0	9243
217	9243
137	825
106	825
1088	0
508	0
1257	0
525	0
1	1680
166	1680
15	0
0	1320
36	1320
146	0
23	3115
10	3115
0	5040
10	5040
410	0
1500	0
14	1370
10	1000
6	1465
3	1538
10	1359
7	1641
7	1338
6	1403
0	291
0	254
0	3215
0	3215
0	3218
0	2958
0	1196
0	3225
15	2904
2	3070
35	2971
0	3037
6	0
1	1468
0	1473
0	1475
0	1472
0	1486
0	1488
0	1462
130	1469
0	1525
0	1462
0	1457
0	1462
0	1472
155	1894
81	1894
41	0
125	825
128	825
216	3259
98	3259
1460	0
0	963
0	963
0	2660
0	2656
19	1983
0	2656
1064	0
615	1620
0	1620
0	1011
0	1099
16	1043
6	1099
776	0
598	0
7	236
0	236
0	1985
12	1974
14	1949
13	1964
0	1941
0	1984
3	1974
0	1974
8	1989
1	1975
0	1934
0	0
9	0
133	0
1503	2643
0	2643
0	5072
0	6657
2	6646
4	8689
0	8713
183	7077
0	8269
68	0
2	0
162	0
728	0
1	379
3	379
2	379
0	2
0	2
0	4889
1172	4889
7	433
0	438
0	369
0	352
0	449
0	358
0	221
0	222
0	3102
1	1174
0	3111
179	3111
1	1184
474	0
830	0
0	885
10	885
30	2562
302	2562
0	3683
131	3683
32	686
4	622
0	622
4	686
575	1
899	1
0	668
216	668
7	1051
22	1051
0	280
0	280
16	0
0	0
0	0
0	0
1	0
0	0
0	251
41	251
359	0
2	8784
0	8784
0	5
0	5
0	0
1951	0
0	0
0	0
0	0
0	0
0	0
12	0
0	31
0	31
0	0
0	0
0	0
9	2811
2	2933
4	2800
24	2933
17	2944
0	2721
20	2582
74	2582
0	2582
19	2721
950	0
11	0
0	0
29	296
1	296
5	296
49	1886
4	1886
55	1886
13	0
60	0
0	31
0	30
0	31
0	0
0	34
0	34
3	0
32	237
11	237
0	108
2	108
236	0
0	254
7	254
0	0
0	0
2	0
0	0
1	0
0	985
0	850
0	852
5	897
10	1104
0	1106
2	839
454	0
276	1005
0	1005
0	427
0	423
17	412
0	0
0	0
0	0
0	1538
0	1476
2	1538
15	1476
0	2188
1	2189
5	2189
11	269
29	269
9	95
11	95
0	0
0	0
25	573
0	573
4	573
5	1440
49	1440
4	1425
0	2059
0	1624
21	1988
0	2604
0	2245
0	1521
0	568
41	567
10	555
182	568
564	0
0	6903
34	6941
2	6905
0	6939
0	0
0	0
0	0
0	11442
0	11442
0	150
0	150
0	150
1301	0
7	0
0	2
0	2
8	838
131	838
0	0
1	0
23	1715
59	1633
545	1715
7	2475
2	2469
6	2430
0	2416
1	0
49	0
155	0
0	0
0	0
0	54
0	54
12	0
283	5949
72	5949
0	1544
74	1750
0	873
6878	0
1	9
2	9
1439	0
9068	0
15	619
41	388
186	475
69	13627
0	13623
2	8770
4	0
1	0
0	11
0	11
0	0
0	0
75	5487
134	5487
777	3881
8	3890
68	2864
1	1886
2	3881
2	3890
0	5234
0	8939
3	8939
19	409
0	409
0	1342
26	1342
4	0
2158	0
169	688
0	688
17	227
0	227
0	485
0	485
6	2055
