UniqueCount	AmbigCount
0	350
2	350
964	350
0	0
5	28
0	500
0	500
9	28
0	0
0	0
0	0
555	0
540	0
453	0
0	110234
2195	106783
692	110234
13	512
372	513
0	576
58	576
0	717
0	717
0	717
33	717
1	717
15	0
20	0
21	0
4	0
3	0
0	0
6	0
0	58
49	58
0	135
6	136
0	95
0	125
23	70
0	50
1	126
295	0
0	1332
1	1332
199	0
66	2821
9	2821
274	0
252	0
2	0
0	263
0	263
6	237
0	237
0	255
0	263
0	20
901	24
0	21
0	80
0	84
0	76
0	10871
12	34125
0	10850
9	10849
8	34269
6	10853
1396	0
1	371
0	359
0	371
120	0
0	1320
0	1310
0	1320
541	0
20	2040
0	2126
2	2735
222	764
3	764
190	13887
71	13879
35	13887
0	299
0	290
1	299
0	1480
237	1480
0	0
71	0
0	0
1069	0
1548	0
52312	3
5	0
3	0
1006	2617
0	2617
2813	35903
1791	34774
64	34594
45	34595
27	35902
2005	1
702	0
0	1584
0	1579
2	1579
17	1519
6	1582
0	1579
2	638
7	0
0	0
0	0
0	0
512	0
0	1566
5	1566
4	1496
1	1538
7	1484
0	1535
0	1535
70	0
0	0
0	0
255	0
12116	1
0	0
0	1030
102	1111
28	1111
322	0
950	1
0	0
0	3
4	3
1171	0
1614	0
620	0
2	0
0	0
203	137
0	137
0	1
0	918
8	918
67	918
0	0
0	0
3	31
14	31
33	0
0	436
1	436
31	0
3	0
90	0
8	137
0	137
12	46
0	46
7	0
129	1811
0	1811
9	101
1	101
343	0
332	0
0	3180
0	3127
5	3047
1256	3180
68	4568
32	4708
0	4699
3	750
0	718
0	741
0	720
3	741
0	736
0	439
0	717
3	718
30	5144
0	5066
10	4916
593	0
92	0
2362	0
10	0
0	949
284	949
0	941
0	232
0	200
0	168
0	87
0	87
3	2965
2	2957
0	2965
1	2994
0	2994
6	2962
0	0
121	3265
6	3265
37	0
0	67
7	67
4	0
10	0
0	1602
46	1251
58	1452
1	1251
9	1602
311	6
20	0
466	2586
124	2595
0	1525
4	1525
0	1423
468	0
0	1044
203	1044
0	44
1	44
164	0
0	1295
1	458
2	1284
0	459
0	0
0	0
0	526
0	509
1	354
889	95
0	549
1	635
1002	314
94	0
5	63690
4215	63718
7	63691
4	63718
0	548
154	548
211	0
416	0
306	0
0	0
98	304
0	304
3	156
0	156
1927	0
553	0
4	1219
0	1219
0	642
48	642
370	0
0	1168
1568	1168
4	1504
0	1504
0	739
0	771
32	762
0	738
2	746
241	0
6	0
0	476
0	476
474	0
28	2651
14	2652
3	2652
6	2597
0	2651
8	2651
0	2651
0	0
1024	0
2046	0
0	1682
0	1726
0	1661
0	1705
1	1681
0	1681
0	114
95	114
88	6826
0	5953
0	5851
10	5941
7	6616
3	5882
0	5886
6	5941
0	5882
0	1342
6	1343
660	0
1250	36
0	447
71	447
0	1258
0	867
0	869
37	1115
0	1258
184	0
0	736
0	736
104	1793
12	1793
0	626
92	626
66	302
6	302
0	1297
19	1297
0	61
0	63
6	63
43	2536
62	2536
0	1841
129	1841
10	0
988	0
0	1684
0	1659
2407	1684
0	1543
2	6509
233	13840
3	6493
3	13912
86	3358
3	3358
12	3345
4	2932
0	2932
49	2377
4	2198
0	2326
0	2261
0	2485
114	2485
0	1150
29	1150
138	1
645	0
0	629
2	629
0	992
223	992
0	15
0	15
23	587
0	587
13	0
0	937
0	922
0	937
757	0
47	0
337	0
3	0
0	914
2	914
0	959
0	1685
0	1685
0	1697
0	959
0	965
98	501
11	501
888	878
5	878
15	878
4	878
0	95
21	95
92	1131
2611	1131
15	3412
1073	3412
0	916
659	771
1	914
0	915
19	864
0	864
3	1299
2	1299
19	593
0	593
626	0
11	140
0	140
18	5018
0	5018
0	5018
175	0
0	8
3	8
746	0
5	45
0	45
41	300
0	300
0	878
0	863
218	878
978	0
0	1667
1	1666
0	1667
8	1666
0	791
0	791
1180	0
0	77
0	77
0	74
18	77
0	267
271	267
320	2215
1899	2215
4	2215
447	0
0	0
0	0
0	139
268	139
5077	1
413	1
36	43
0	43
20	981
49	981
0	842
10	842
0	192
0	177
0	192
0	192
0	187
349	431
30	431
570	0
0	0
0	0
29	2549
0	2357
0	2357
3	1555
0	2165
0	2150
2	2345
0	1560
6	2357
5796	2362
1	2357
8	1396
3	2168
7	719
7	1876
177	1749
6773	1530
270	1024
31	1024
0	83
8	83
1137	0
690	1
0	130
0	130
0	130
0	0
2	0
410	0
119	0
0	0
362	0
22	1621
1	1630
20	1630
0	1621
0	1582
121	740
0	740
0	589
0	589
1157	0
443	0
444	0
0	309
0	304
0	309
0	1043
26	1043
927	0
12	0
39	0
490	292
0	292
21	1131
0	1131
0	4234
0	4225
9	22890
0	4182
12	4144
21	4115
0	4417
0	7725
0	7492
0	7557
20	7674
27	22697
122	19480
2	19480
6	20121
14	19759
1	20122
21	34
575	0
0	0
0	0
0	63
0	63
0	63
0	0
0	0
8	0
0	0
0	0
0	0
14	0
0	0
2	0
1	0
2	0
651	0
0	0
2055	0
27	34
168	0
65	0
0	827
24	827
1	0
0	0
7	0
0	0
2	0
11	0
48	0
3	0
15	0
0	0
0	216
76	216
0	1619
17	453
144	1994
74	1818
0	470
885	470
0	1618
0	2
0	2
0	531
23	531
2	0
2007	0
0	3
0	3
0	0
4	0
55	571
1	571
0	284
0	282
0	282
0	1341
4	1333
0	0
0	0
0	18
0	18
7	0
0	188
0	188
0	1100
0	1081
6	205
0	1106
2	1124
1	188
0	208
0	1117
51	1572
8	1603
592	1621
0	252
16	252
10	170
0	170
44	170
0	9
0	9
217	9
0	1
0	6
0	6
472	0
1	1278
0	1280
55	1276
178	1280
4	49
4	544
0	547
0	544
14	544
18	0
0	189
106	189
1	35
0	27
0	9716
0	9318
0	17736
0	17814
0	17
1	17
664	0
2	4136
0	4136
0	702
1	702
14	702
0	0
193	0
0	1105
23	1395
0	3347
11	3358
0	1279
0	30
1	30
0	30
0	700
0	1813
0	1606
0	1606
0	1602
32	571
0	921
0	3083
0	364
0	499
0	3640
536	0
3	0
0	0
0	0
829	0
7	0
5	0
474	0
0	171
0	171
0	22
10	22
0	1
0	1
0	0
0	0
0	0
0	0
1	0
5	0
0	0
4	458
74	335
707	335
0	487
1246	481
0	458
7	348
0	517
3	419
0	517
347	0
192	0
0	445
14	445
0	271
0	282
2	271
1	741
0	727
0	730
18	1317
4577	1318
0	1957
17	1957
214	0
99	0
282	0
0	0
0	1003
339	1003
0	1972
0	1972
206	0
0	1540
709	1542
369	2235
0	2049
0	1888
0	6780
0	6988
8	15890
0	16092
256	11091
59	11233
0	11109
30	11091
13	0
5	0
4	0
4	0
21	0
11	985
0	882
11	1399
0	1296
65	1399
0	1399
0	1781
42	351
0	1772
0	1776
0	1775
53	1513
0	950
0	1
0	1
0	0
0	19
0	1
7	13
0	19
0	1
0	1
0	0
0	0
0	0
37	0
0	17767
399	22139
1835	0
2	26
0	26
0	0
0	0
284	0
0	1085
1	1085
0	1082
0	1083
0	0
0	5
0	5
0	0
9	0
0	0
6	199
0	340
35	496
0	340
2	332
3014	496
258	0
189	4376
0	4376
0	511
18	616
0	8913
92	9978
0	612
469	441
0	728
3	621
0	13145
1	575
0	634
0	633
0	633
0	633
516	634
3519	2
0	4435
37	4435
164	645
1	645
659	647
0	1413
21	1413
0	1460
35	1460
75	0
320	5156
4	5156
0	406
93	406
0	435
0	435
0	1617
419	1619
1591	2
5	343
2	343
0	879
129	879
0	37379
9529	35920
1171	37382
3	0
248	742
0	737
23	742
30	846
22	846
1	5
0	5
0	173
3	173
62	1772
44	1772
0	5578
8	5578
66	5314
1	0
6226	0
2	0
4	0
3	712
5385	712
1	0
0	0
0	0
0	2672
55	2672
0	2672
0	173
4	173
174	118
295	118
62	3674
19	3655
0	3674
5	1465
0	1465
167	0
799	0
33	0
30	0
725	0
29	2755
7	2755
0	2750
0	2753
0	531
36	531
0	857
0	859
0	861
1	859
0	855
70	587
594	1904
0	1906
28	1836
0	1811
2	1836
0	1811
553	0
530	0
0	189
0	158
8	162
1813	0
0	597
5	604
62	598
24	508
216	508
0	89
297	89
0	187
24	188
214	1
78	0
32	0
2303	0
1	261
0	261
0	261
31	1911
34	1911
138	1020
0	1020
