UniqueCount	AmbigCount
0	293
7	293
0	294
0	41
2	41
89	937
2195	937
34	3651
761	3653
0	1797
651	1586
3	1775
0	1779
52	814
0	814
17	1812
3	1812
36	557
0	557
626	0
12	179
0	179
68	5629
2	5629
0	5629
503	0
0	0
3	0
603	0
4	150
0	150
26	76
0	76
0	1300
0	1230
144	1300
871	0
25	1993
14	1974
1	1993
6	1973
0	1165
7	1165
1022	0
0	97
0	97
0	97
23	97
0	383
244	383
463	2459
1293	2459
0	2459
337	0
11	42
0	42
0	137
146	137
3246	0
383	0
31	64
0	64
33	1076
116	1076
0	621
9	621
0	275
0	245
0	274
0	274
3	259
250	252
7	252
575	0
1	0
1	0
87	3924
0	3685
0	3685
3	3610
15	3409
4	3373
0	3607
0	3611
24	3685
4158	3694
0	3685
6	3013
3	3498
33	1803
7	3710
47	3843
7353	3448
113	776
26	776
0	144
9	144
1073	0
650	0
0	172
0	172
0	172
22	0
12	0
346	0
118	0
0	0
460	0
35	1605
2	1626
37	1626
1	1603
0	1547
178	572
0	572
9	804
0	804
1019	0
535	0
617	0
0	328
0	310
1	328
0	909
5	909
230	0
12	0
35	0
379	525
0	525
1	689
0	689
0	3100
0	3076
23	15750
0	3019
44	2966
22	2924
0	3300
0	4812
3	4707
0	4771
43	4744
14	15742
108	14143
9	14143
6	14562
23	14364
0	14561
51	147
429	0
0	1
0	1
0	51
0	51
0	49
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	6
0	6
0	6
0	0
1161	0
0	0
4588	0
160	147
599	0
46	0
0	632
40	632
2	1
0	1
3	0
1	0
9	0
8	0
26	0
0	0
14	0
0	0
0	279
76	279
0	1131
1	511
66	1336
43	1249
0	512
803	512
0	1131
0	5
0	5
0	456
25	456
15	0
1235	0
0	2
0	2
3	0
7	0
118	736
0	736
0	266
0	256
0	256
0	1176
6	1179
0	1
0	1
0	33
0	33
21	0
0	413
0	400
4	1779
0	1673
11	495
0	1699
10	1798
11	412
0	499
3	1755
79	1666
7	1663
350	1759
0	286
5	286
14	109
0	109
24	109
0	7
0	6
226	7
0	5
0	5
0	6
528	0
0	1820
0	1847
77	1843
144	1847
0	96
0	478
0	481
0	475
3	478
13	0
0	167
67	167
2	74
16	54
0	7751
0	7115
0	14346
0	14574
0	15
0	15
440	0
0	4564
0	4564
0	847
3	847
4	847
4	0
217	0
0	1068
26	1388
1	2590
7	2607
0	1220
0	38
4	38
0	38
0	802
0	2132
0	1949
0	1949
0	1947
16	660
0	841
0	3227
0	477
0	622
0	3591
479	0
0	0
0	0
0	0
1280	0
0	0
0	0
350	0
0	166
0	166
0	47
7	47
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
19	1091
71	795
706	798
0	1151
1372	1144
0	1091
18	843
0	492
5	412
0	488
318	0
324	0
0	581
16	581
0	378
0	386
6	378
2	838
0	828
2	820
84	1374
4183	1376
0	1924
37	1924
265	0
168	0
325	0
2	0
0	1258
245	1258
0	1437
5	1437
193	0
0	1042
685	1042
319	2240
0	2121
0	1876
1	9231
0	9850
40	22270
0	22873
113	9498
87	9792
0	9558
76	9498
27	0
1	0
0	0
7	0
11	0
50	1142
0	1041
9	1424
0	1323
48	1387
0	1387
0	2160
115	785
1	2149
0	2150
0	2149
42	1813
7	1465
0	0
0	0
0	0
0	4
0	0
1	2
0	4
0	0
0	0
0	0
0	0
0	0
17	0
0	13887
302	16794
1256	0
0	4
0	4
0	0
0	0
274	0
0	961
10	961
1	953
0	959
3	0
2	6
0	6
2	0
29	0
0	0
7	203
0	369
30	443
3	371
0	365
3400	443
401	0
409	4545
8	4545
2	703
23	844
1	7515
76	6808
0	802
165	434
0	945
6	816
0	10679
2	753
0	697
0	696
0	696
0	696
296	697
1603	0
0	1597
28	1597
96	845
7	845
495	845
0	5073
137	5073
0	1085
62	1085
76	0
474	3642
0	3642
0	322
78	322
0	1180
0	1180
0	758
191	758
1219	0
21	430
1	430
0	1219
94	1219
0	23625
7180	22484
723	23636
2	0
236	731
0	705
39	730
71	831
14	831
5	0
0	0
0	174
17	174
126	1170
25	1170
0	4730
10	4730
54	4368
0	0
8597	0
7	0
1	0
9	2587
5738	2587
0	0
0	2
0	2
0	2975
196	2975
0	2975
0	29
6	29
128	232
349	232
105	3274
71	3253
0	3274
2	1505
0	1505
262	0
1031	0
1	0
23	0
647	0
63	2517
41	2516
1	2514
0	2513
0	369
10	369
0	1008
0	1029
2	1030
5	1029
0	1007
237	1004
520	2488
1	2488
55	1965
0	1945
22	1965
0	1945
630	0
741	0
0	218
0	192
2	184
1281	0
1	536
5	536
72	529
12	644
199	644
0	276
243	276
0	412
83	422
236	11
79	0
0	0
1640	0
9	393
0	397
0	397
37	1357
20	1357
121	670
0	670
0	1517
25	1517
145	313
0	314
3	172
3	1372
125	1373
2	1370
6	1375
190	947
2	947
633	2955
0	2937
12	2955
8	2946
11	2932
1	0
4	0
0	0
0	0
78	0
67	1547
0	2158
16	2158
1070	0
0	219
14	219
62	1161
3	1161
20	296
0	296
641	0
864	0
69	0
0	307
19	284
0	292
3	297
323	0
259	0
121	3213
0	3213
517	0
0	160
27	160
597	0
538	0
0	1322
1	1318
5	1314
0	1312
0	1137
0	1207
8	1209
2	1209
1439	0
585	0
1667	0
342	0
641	38268
16	38268
0	38268
391	38268
0	35466
236	0
12	950
4	933
1	932
0	950
4	0
0	4720
0	4031
52	4720
396	0
1576	0
0	712
54	712
0	281
2	281
0	3755
0	4771
0	4623
0	3616
28	2301
446	0
558	0
0	0
14	223
4	223
382	0
244	19419
354	18287
31	19419
0	0
605	5095
0	5043
0	2401
0	2709
0	2445
2	2432
2	0
18	0
156	0
0	32923
558	32923
4	0
53	0
1	788
0	788
1176	1
0	1145
38	1094
22	1033
627	0
0	658
0	655
0	658
0	641
3	655
3171	1
140	0
0	1124
13	1124
79	456
0	456
1738	0
20	18
0	18
5	19
0	21
10	21
186	0
269	0
11	469
0	469
1	469
2	469
0	188
3	107
21	188
11	188
1563	0
0	2207
28	1923
18	1416
5	1889
195	3790
76	3757
4	3817
13	1168
0	1168
109	4671
0	3525
0	3528
3	4668
2	3363
155	0
8	0
3	666
0	666
31	960
0	960
1	949
0	0
9	0
0	0
0	1299
0	980
0	1285
1	966
0	1285
136	2300
107	2254
16	2333
21	2251
34	2289
21	0
2476	0
387	288
7	288
27	5561
0	5814
0	3777
613	0
655	1977
0	2551
0	2148
119	2010
15	1989
0	2022
2	1542
5	1532
0	2552
0	2552
0	815
9	815
709	0
0	690
1	690
23	690
0	0
81	0
494	0
439	0
2815	2
0	468
1	1310
0	1310
0	1426
0	679
31	679
0	40
6	40
142	2488
591	3455
243	3669
44	3669
0	611
0	611
72	611
7	483
3	483
1	483
0	69
842	69
0	199
20	199
139	0
0	477
0	475
2	379
0	4
0	5
0	1
8	110
0	110
990	0
102	119
0	119
0	2233
1	2397
0	2190
0	2217
5	2212
0	2380
0	2232
24	2152
32	0
2	1895
0	1905
0	1900
0	1893
5	1900
0	1901
0	1901
0	1898
0	1914
0	1910
0	1691
1	53
0	53
0	2954
22	2904
0	2896
6	2904
24	2896
0	2890
363	2005
30	2018
149	2080
28	2089
0	1912
423	0
0	1
0	1
108	0
3	47
0	47
197	2482
145	2482
309	0
18	258
2	258
10	1177
87	1177
4	0
578	0
429	6
15	437
34	431
0	10304
0	10304
1	2075
0	3780
208	2424
0	3780
230	2424
2	2
0	2
3	0
331	0
804	0
0	2
0	2
623	201
0	201
337	0
365	0
587	3511
25	3486
4	3503
15	3522
1	3503
2	154
4	154
0	430
445	372
141	222
0	75
0	75
0	75
18	205
1	205
249	2617
108	2617
431	0
1013	0
0	331
19	331
1	269
8	269
1219	0
1693	0
631	0
634	0
2721	0
0	0
0	0
0	0
307	0
52	0
1170	0
0	69
47	69
2	10190
8	10128
343	11115
83	10688
0	10553
669	0
156	1361
3	1361
28	1357
0	59
1	59
0	1305
0	1251
0	1208
0	1154
0	22
3	22
0	504
31	504
0	272
19	249
0	242
362	0
2	0
1211	0
32	3957
8	3957
658	0
94	976
0	925
0	976
0	0
3	18
0	18
583	0
1082	0
424	0
35	397
0	397
0	235
36	235
6	0
74	977
0	1127
5	1069
147	338
0	338
0	2
0	2
1	3
0	3
64	735
0	735
29	296
1	296
1	4943
22	4943
158	4943
21	4943
5	0
13	1009
0	1009
55	1138
0	1138
27	1138
0	1138
59	577
7	2215
7	2284
275	1751
1514	26
17	25
0	1084
35	1040
3	602
0	390
416	0
0	0
24	1096
45	1145
2	969
0	1200
0	1144
1	142
209	143
0	426
8	426
0	498
0	504
0	497
0	473
0	2685
0	2685
11	1081
0	1081
0	0
296	0
1295	1833
0	1833
4	1833
1	1831
1	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	14
5	14
194	0
52	339
0	339
770	0
8	0
0	0
0	0
64	0
912	1299
1	1236
1	1246
0	1299
125	256
0	256
706	0
15	824
2	745
5	870
1	830
0	824
0	873
7	1052
321	1052
0	1052
18	2958
4	2974
6	2970
2	2958
0	2961
0	2961
10	3000
28	3001
0	2960
4	7
0	7
0	1812
0	1812
0	2569
62	2569
12	0
1	0
0	437
0	410
0	388
0	361
968	2372
43	2372
1014	0
13	0
0	3103
32	3543
1	3583
655	906
0	893
0	905
90	0
12	1720
24	1729
3	1770
6	1706
0	1675
0	1676
1	0
0	0
0	0
121	1
10	230
1	230
12	1683
18	1683
0	0
0	10
0	10
1	230
22	230
376	2930
123	2930
878	0
0	1472
6	1493
0	1429
8	1575
0	1397
114	1618
118	0
0	13
0	13
1	13
3	13
2136	1
11	0
165	4359
0	4359
12	215
4	215
0	1935
162	1935
429	0
9076	0
0	0
3614	0
0	0
1	744
2	747
4	747
279	0
132	0
183	0
156	0
0	0
0	8
1	8
0	8
157	0
938	0
0	8662
0	8246
0	8661
0	8245
0	0
216	10507
3	10498
12	10483
57	10487
0	10497
689	0
0	181
86	181
0	2076
0	2218
0	2161
0	2085
19	0
185	604
14	604
942	0
53	0
79	0
218	0
8	1783
0	1752
1	1727
5	1701
0	321
0	336
2	331
1856	0
773	0
15	1395
75	441
45	1394
1306	685
0	685
398	0
353	0
0	986
499	986
185	0
0	10
0	10
0	15603
329	15603
165	4220
65	4220
6	526
0	526
0	49
13	49
0	23567
16	23567
0	4
0	4
215	0
443	0
1598	0
6	0
93	0
473	0
45	8406
0	4459
24	7319
0	4459
0	1780
0	8321
0	2180
0	2156
0	2307
0	2283
0	1608
0	2725
0	1510
0	1753
14	2875
0	2326
0	2199
4	928
0	928
1	928
1	0
3	0
0	233
9	233
8	0
601	0
329	0
2866	0
2909	2202
3	2202
850	0
679	0
25	2580
0	2580
0	0
0	0
0	0
0	0
2	34
2	34
4	34
2	2
2	2
0	0
0	4
0	1
0	1
0	89
0	89
11	225
0	228
35	228
308	2
29	2
920	0
5	4170
1	4170
8734	2824
0	4165
17	4240
9	4246
0	3992
2	0
774	0
122	320
0	390
46	390
13	356
0	356
6	0
106	1327
0	1265
0	1327
6	1206
0	1182
0	1182
0	1209
0	4
0	0
0	0
10	0
0	18
2	18
14	0
217	0
2	255
0	255
12	287
8	287
0	331
0	331
17	324
0	324
2	324
0	78
5	78
1	0
0	265
3	330
5	330
2	265
13	423
0	423
4	0
0	0
5	0
0	2110
0	2083
0	2084
0	2099
1	2110
217	8865
338	8711
33	8680
34	8687
4	8841
283	8537
11	8707
20	8481
0	2163
129	2163
7	0
4	0
49	0
0	2
0	4
2	4
7	0
16	0
82	172
0	155
2	155
0	172
203	0
23	114
0	114
4	114
0	21
17	21
0	2
0	2
0	38
1	38
760	0
138	0
409	0
246	0
5	0
6	0
22	0
97	0
0	0
0	0
0	25
0	27
0	25
0	27
33	0
859	0
10	0
0	12
4	12
14	0
372	0
154	0
1085	403
825	403
2	0
1	0
0	249
30	249
738	735
0	735
0	1172
0	1113
0	1044
0	1069
0	1011
0	1103
0	1080
0	1138
1626	0
223	0
0	483
385	483
10	269
10	269
1	264
12	517
43	517
37	2634
0	2641
57	2641
7	2634
4	0
236	0
0	0
0	0
0	15614
0	15982
0	15566
2	15895
16	15566
7	15297
806	17760
686	16805
80	17914
0	16866
37	15662
11	15840
4712	3
226	10009
203	7952
0	10009
0	0
74	2413
0	2413
11	2414
61	2414
4	2413
1078	0
4	173
103	176
480	0
467	0
0	521
30	521
279	0
113	1253
33	1253
794	0
0	871
0	841
0	870
0	840
2	4398
32	4353
647	4378
10	4418
0	2897
0	2890
217	2897
150	0
25	1263
43	1267
131	1261
486	2189
26	2189
153	0
5	1134
1	1079
14	1178
528	0
13393	30084
18	30083
0	0
5	482
0	482
594	0
847	0
118	0
64	604
0	604
4	2496
0	2496
0	108
1	97
0	108
406	0
0	1536
0	1536
389	0
0	249
12	249
0	0
0	0
0	2
1	2
245	0
885	6043
0	6095
303	5906
1980	0
0	2283
459	2283
11	1712
3	1722
732	1707
1105	0
0	0
442	37
60	141
34	178
46	2270
0	2348
0	2258
613	0
5	3015
1	3015
584	0
0	295
5	295
10	1501
13	1731
12	1731
13	1501
0	1452
0	4760
13	4751
0	4750
1483	0
69	1645
4	1645
0	1118
3	1073
63	1139
0	848
547	0
580	0
30882	1
48	1988
7	1988
0	1988
4	362
72	362
0	0
40	721
52	716
60	707
50	781
9	739
12	781
441	0
0	28
0	28
0	0
0	0
0	0
599	0
0	0
24	685
0	685
1	42
0	42
0	0
0	567
0	857
2	855
0	0
197	2430
0	2430
803	0
192	0
4	0
712	0
369	8166
39	8391
470	496
34	0
19	1549
13	1549
58	4535
25	4930
156	4999
2	0
34	530
4	530
1995	2
732	0
0	0
0	0
0	0
0	2397
0	3354
0	3801
1794	3863
0	3416
1111	0
48	0
36	3493
694	3493
3175	2940
0	2940
0	0
0	0
2	818
40	752
4	745
5	749
103	663
53	0
0	3
0	3
54	1229
22	1229
0	746
33	746
0	518
0	636
0	624
0	518
60	0
0	0
0	0
0	736
230	980
5	937
11	80
0	82
15	0
248	0
0	1090
33	1060
22	1090
6449	0
383	0
1360	3367
0	4319
0	3723
0	4319
0	0
157	2328
6	2327
2	2326
0	315
125	315
73	0
51	434
0	434
114	1789
0	1994
2	1858
4	1944
0	2422
0	2605
0	2605
42	2421
2640	1
1290	0
42	444
0	444
908	0
1	0
0	0
285	0
1566	3
0	0
662	0
0	0
14	5034
1	5021
27	5144
0	5025
0	5144
22	5034
0	5021
0	5682
48	3470
2	3507
4	5823
17	3543
3	3496
1	5810
8	303
0	303
0	6374
103	6374
155	271
0	267
1	268
60	1105
16	1105
5	953
0	871
219	871
26	110
0	110
0	2395
411	2395
4736	0
961	3105
104	3105
0	1456
6	1433
13	1440
0	1222
0	1447
0	2153
0	2173
0	2070
0	2146
304	0
140	12338
1	12338
7	12049
4	12318
0	12338
3	12049
5	12038
21	0
145	0
1	0
4	453
0	453
454	0
0	389
0	279
39	389
864	0
7	0
14	292
2	292
2154	0
0	2226
4	1870
1	2226
0	2611
196	3271
2	3271
0	2299
217	2685
0	1290
0	1676
393	0
0	442
14	442
0	1665
3	3601
0	3852
0	2031
323	2031
0	2031
46	2019
101	2019
1051	0
42	0
0	0
10	5063
0	5063
7	703
3	691
0	691
10	703
0	1797
78	1818
19	1799
4	1817
0	1795
0	1797
4	1629
3	2238
0	2238
0	2238
1699	0
161	13315
369	6738
60	12240
56	12228
61	16271
39	13732
6	12899
314	7204
0	12900
0	16491
27	12750
1252	6
622	6
289	0
0	558
0	558
136	558
0	1119
0	1389
0	1168
2	1314
6	1389
0	6224
345	4959
291	6227
40	352
0	352
0	104
0	101
0	93
0	104
0	109
3	70
48	70
752	0
0	910
6	930
0	914
9	934
0	930
5	930
57	648
0	648
4	1242
168	2415
0	2415
0	475
568	475
0	1591
0	1532
0	383
0	1569
0	424
0	1551
12	1584
0	1564
0	1564
66	1515
15	1564
23	0
117	2459
0	2459
1	2427
0	397
0	397
14	244
0	244
302	0
298	0
0	1409
3	1395
0	1395
0	1409
0	496
2	422
0	496
0	584
62	390
5	462
0	512
0	509
0	0
0	0
182	0
1	0
0	2
0	2
0	2
0	0
0	0
0	0
974	0
0	484
354	484
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	1652
1	1561
0	1647
376	1397
951	0
0	0
1508	0
599	0
1130	0
9	201
5	201
6	201
9	201
0	222
6	222
0	387
809	387
85	0
0	0
504	0
8	68
0	68
15	68
6	12
0	12
2674	0
0	23
7	23
0	8741
0	11902
262	10053
0	10084
461	11083
116	11933
34	1839
105	1839
386	0
4	29
0	29
0	0
0	7
2	7
2	0
0	3
0	3
0	3
8	142
0	142
0	2
0	2
0	2
140	227
0	227
4	628
539	1067
3	613
2	1042
1	1042
578	7
446	7
14	3865
78	3865
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	3
0	3
0	0
0	0
0	0
0	0
0	39541
0	33876
0	37398
35	31870
1099	43441
155	32267
198	1024
19	1024
6	523
4	526
9	512
7	0
13	148
0	148
15	825
14	825
27	802
0	315
2	304
234	315
0	315
1736	1
5	309
0	309
0	391
5	408
0	390
0	407
1	445
0	445
8	0
0	0
0	0
8	0
0	0
0	0
0	0
0	218
0	218
30	704
1	704
0	293
6	293
711	0
330	0
14	14585
0	14585
0	4860
160	4780
4	4847
58	4964
216	4874
7	2734
5	2734
8	2734
50	0
0	754
50	754
105	183
0	183
20	0
7	313
0	313
0	1707
0	1703
1	1703
0	1703
0	3914
39	3914
233	9144
0	10567
796	10731
3122	10529
15	6899
7	10200
0	4
0	4
0	4
0	1
0	1
0	0
99	0
0	510
10	510
0	0
147	5949
35	5517
39	5949
4	5949
6	0
446	0
0	34
0	34
699	1
116	110
0	110
0	3029
10	3029
479	1108
0	1108
968	0
579	1292
53	1292
425	0
153	0
204	743
35	743
56	474
0	474
395	658
3	658
0	4965
29	4965
0	2970
80	2970
0	0
1250	0
0	3287
356	3287
0	563
0	563
10	0
0	0
149	2345
0	2345
634	9445
0	9444
18	0
240	6529
55	6530
0	6530
1035	0
0	316
0	316
270	0
1	872
0	750
994	862
0	870
14	0
0	585
720	585
2	0
81	0
0	1707
58	2486
1337	2525
0	2489
2	1683
0	1375
76	1156
70	1216
20	1344
47	3437
63	1740
2	3437
0	3440
0	1732
0	142
1	142
4	0
48	3365
642	4343
0	4492
0	4353
861	2294
71	3561
0	12
0	12
0	19
0	19
0	1995
65	1995
0	1
0	1
0	373
4	373
344	0
28	1221
0	3605
7	1174
3	1196
14	1184
0	3613
0	1613
0	1647
9	0
12	0
0	380
7	380
0	153
13	153
1	153
27	0
0	2240
917	2240
18	1563
221	489
0	489
0	180
4	180
323	0
1	2170
62	2170
0	2170
81	486
0	486
42	4737
3	2212
2	11058
0	13066
4	4707
2	22321
4	2186
0	2210
825	0
59	0
0	134
0	134
0	388
8	388
0	2980
0	2981
0	2981
0	2957
0	2956
0	2981
0	1223
968	1223
0	3
0	3
0	3
0	3
0	3
145	0
0	77
19	77
0	72
280	0
153	0
0	507
46	507
0	1211
0	1237
0	1210
0	1236
172	1154
68	1154
541	0
10	0
0	990
91	990
206	0
2	221
5	221
0	0
0	0
0	0
0	0
0	0
0	0
1398	5897
0	5897
0	145
0	499
0	3048
0	487
11	3033
0	480
0	3059
0	3052
0	141
8	0
2168	0
398	0
2381	1687
0	369
0	1687
0	0
106	1817
140	1817
0	6
0	6
0	0
0	178
3	4109
438	4182
0	4108
0	4108
22	1784
206	1784
0	425
1	425
0	94
0	94
4	90
83	0
7	0
0	7
0	7
31	543
12	543
14	537
2	274
0	1332
0	1243
0	1332
17	1521
0	1521
63	0
1846	85668
62	82225
467	103564
0	81805
10	0
3	1537
0	1411
6	1411
0	1537
12	1411
0	2451
344	2451
17	0
0	472
0	214
0	472
0	3974
5	3483
2	3480
14	3692
1	3483
0	4183
2	3483
5	63
0	63
0	0
0	0
1721	0
0	31
4	31
3	31
0	31
1	31
0	0
87	3174
110	3174
1511	0
389	1
39	208
0	208
836	0
0	1
0	1
1913	0
10	203
2	203
0	288
0	450
0	277
0	439
1096	0
2	0
20	0
0	0
0	0
706	0
254	321
0	320
8	321
0	1545
20	1250
27	1521
456	1545
468	999
0	2052
82	2052
615	1421
60	1085
16	1424
0	5821
1	5821
5006	0
4377	4460
0	415
0	419
0	413
0	413
0	661
1	661
944	5
147	0
0	326
30	326
29	4760
31	4761
8	4758
19	4955
31	4962
0	4
0	4
34	2055
8	1989
26	1888
21	1892
1	2050
0	9664
945	9664
0	3861
0	0
29	603
13	604
0	504
12	601
34	856
46	856
0	834
18	834
5	2092
0	6894
0	2079
12	2083
54	1908
0	6854
36	1903
264	0
1	957
0	957
150	0
149	0
71	7408
0	7408
0	23332
198	23332
0	28
0	26
0	28
3	189
48	189
681	0
32	411
10	411
0	175
0	175
1	175
42	1026
284	1026
0	1026
0	1026
2	2
0	1016
0	0
1	0
0	36
0	36
305	4
20	2562
0	2562
1022	0
0	544
0	544
0	26696
5	26696
226	22082
236	26696
70	1
51	1288
2	1288
329	0
311	0
70	308
6	308
0	301
735	0
573	0
0	147
74	148
0	0
0	8229
304	8229
156	909
124	909
238	0
227	0
1047	0
294	0
4	1357
199	1357
6	0
0	1953
24	1953
0	0
1	1007
6	1007
0	7160
9	7160
332	0
1053	0
3	672
3	408
0	683
0	811
6	667
5	825
1	658
5	674
0	375
0	292
0	4104
5	4095
0	4103
1	3877
0	1352
0	4119
10	3781
6	3971
43	3863
0	3911
2	0
0	1559
0	1566
0	1562
0	1557
0	1575
0	1567
0	1535
81	1561
0	1619
0	1523
0	1516
0	1523
0	1553
82	1539
107	1539
49	0
112	690
128	690
149	1967
64	1967
1709	1
0	646
1	646
0	2945
1	2939
16	2261
0	2939
737	0
628	1849
0	1849
0	861
0	933
17	882
0	933
593	0
464	0
8	193
0	193
0	1968
14	1956
32	1917
16	1934
0	1926
0	1968
3	1956
0	1956
2	1991
0	1958
1	1899
1	0
15	0
40	0
1224	1385
0	1385
0	2374
0	3733
0	3721
1	4705
0	4681
182	3852
0	4586
79	0
0	0
66	0
424	0
0	203
9	203
0	203
0	13
6	13
0	3312
722	3312
11	312
0	312
0	250
2	230
0	330
0	232
0	134
0	133
0	3333
0	1120
0	3332
213	3332
4	1121
398	0
258	0
0	222
8	222
47	2717
340	2717
0	0
0	0
34	612
0	555
0	555
1	612
243	0
905	0
0	525
127	528
5	566
21	566
0	171
0	171
135	0
0	18
0	8
0	18
0	0
2	0
0	217
43	217
290	0
1	11127
0	11127
0	8
0	8
0	0
2781	2
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
24	2844
3	2985
13	2828
28	2986
18	3003
0	2067
22	1956
71	1956
0	1956
24	2067
974	0
8	0
0	0
4	59
0	59
1	59
45	918
7	918
51	918
0	0
3	0
0	1
0	1
3	1
3	0
0	11
2	11
4	0
31	331
50	331
0	124
4	124
22	0
0	1
0	1
0	0
0	0
1	0
0	0
3	0
0	1737
0	1493
0	1496
5	1482
14	2064
13	2061
3	1470
523	0
313	1082
1	1082
0	666
2	656
42	658
0	0
0	0
0	0
0	1203
0	1158
5	1203
15	1158
0	193
3	193
3	193
1	264
24	264
19	112
16	112
0	0
0	0
9	300
0	300
3	300
10	1488
46	1488
21	1465
0	1896
0	1636
5	1807
0	2498
1	2332
0	1505
0	147
4	145
0	141
24	147
16	0
1	12034
119	12149
1	12047
0	12136
0	0
0	0
0	0
0	16214
0	16214
0	115
1	115
0	115
934	0
15	0
0	0
0	0
0	4
1	4
0	0
0	0
27	1965
39	1837
544	1965
1	2423
1	2421
0	2375
0	2369
4	0
20	0
876	0
0	0
0	0
0	0
0	0
14	0
394	6073
60	6073
0	1809
97	2144
7	1148
6687	0
2	56
15	56
889	0
6644	1
12	582
29	308
137	468
101	13899
1	13894
1	8401
0	0
4	0
0	17
1	17
0	0
0	0
52	3932
36	3932
537	4714
25	4756
164	3093
4	2673
3	4714
4	4756
0	4258
0	8252
0	8252
20	566
0	566
0	2560
55	2560
18	0
1	0
137	534
0	534
25	199
0	199
0	256
0	256
1	1677
7	1657
0	1695
0	1695
8	746
0	1358
500	1360
0	1297
0	1298
9	1346
56	1346
13	334
3	334
0	178
68	178
4	132
0	129
0	117
281	0
714	0
0	2447
0	2445
0	12213
5	2442
6132	12206
259	0
0	2980
0	1109
