UniqueCount	AmbigCount
0	855
521	855
275	0
0	63
0	63
0	23152
772	23155
124	2810
19	2810
9	414
0	414
0	73
26	73
0	55124
20	55124
0	0
0	0
201	0
435	0
2110	0
0	0
99	0
529	0
41	8377
0	4335
23	7467
0	4335
0	1638
0	8319
0	2271
0	2238
0	2377
0	2344
0	1478
0	2748
0	1389
0	1585
15	2863
0	2382
0	2276
8	1790
0	1790
3	1790
0	0
0	0
0	271
19	271
14	0
697	0
286	0
2831	0
3163	1912
1	1911
845	0
734	0
18	2416
3	2416
0	0
0	0
0	0
0	0
4	47
1	47
1	47
2	0
0	0
0	0
0	5
0	0
0	0
0	88
2	88
12	215
0	216
47	216
364	0
29	0
995	0
6	3929
2	3929
9408	2589
0	3924
11	3981
2	3986
2	3731
0	0
767	0
223	482
0	615
55	615
31	370
0	370
7	0
132	2015
0	1938
0	2015
9	1846
0	1827
0	1825
0	1853
0	5
0	0
0	0
6	0
0	1
0	1
32	0
209	0
3	259
0	259
25	348
7	348
2	488
0	488
27	295
0	295
2	295
0	22
3	22
1	0
1	179
0	246
14	246
4	179
25	651
0	651
0	3
0	3
4	0
0	1913
0	1890
8	1890
0	1895
0	1913
202	10733
304	10597
32	10566
35	10573
0	10708
367	10367
1	10596
8	10317
0	2903
126	2903
8	0
0	0
56	0
0	0
0	0
12	0
6	0
24	0
85	162
0	153
0	154
0	169
182	0
32	267
0	267
3	267
0	67
30	67
3	7
0	7
0	36
3	36
728	0
127	0
451	0
211	0
0	0
5	0
20	0
100	0
0	0
4	0
0	38
0	47
0	34
0	43
51	0
642	0
11	0
4	21
1	21
13	0
433	0
230	0
922	261
749	261
3	0
2	0
0	413
23	413
759	781
0	781
0	973
0	931
0	854
0	863
0	822
0	896
0	899
0	940
2085	0
248	0
0	421
445	421
9	277
3	277
1	276
10	395
16	395
58	3842
0	3848
42	3846
1	3840
0	0
269	0
0	1
0	1
1	20407
0	20802
0	20324
4	20656
3	20356
6	20091
796	22013
868	21253
59	22196
0	21227
32	20550
5	20645
3752	0
109	5670
70	4714
0	5670
0	0
71	2832
0	2832
32	2835
87	2835
6	2832
1195	1
1	235
72	253
718	0
659	0
0	570
23	570
343	0
107	1260
36	1260
779	0
0	1193
0	1151
0	1171
0	1129
6	4000
22	3953
532	3965
6	4025
0	2954
1	2953
271	2954
128	0
8	1290
37	1293
112	1290
548	2802
25	2802
259	0
0	1297
0	1184
17	1338
619	0
22099	52313
65	52313
0	0
0	600
0	600
1072	0
946	0
109	0
42	728
0	728
6	3355
3	3355
1	174
0	168
0	174
601	0
0	1428
3	1428
477	0
0	366
9	366
0	2
0	2
0	1
2	1
233	0
973	6582
0	6650
283	6535
2028	0
0	2289
542	2289
17	1922
5	1937
776	1918
1665	0
5	0
533	45
62	157
14	198
93	2995
0	3099
0	2992
673	0
8	3124
0	3124
555	0
0	378
5	378
8	1574
5	1772
3	1772
5	1575
0	1524
0	4881
5	4862
3	4874
1447	0
68	1519
0	1519
0	1136
0	1096
134	1159
0	819
560	0
508	0
49413	7
40	2144
2	2144
0	2144
0	290
51	290
2	0
30	783
41	782
48	769
64	797
6	748
31	797
618	0
0	68
1	68
2	0
0	1
0	2
661	0
0	0
41	839
1	839
6	43
0	43
0	0
0	626
0	982
4	982
0	0
138	2437
0	2437
1295	0
173	0
22	0
703	0
388	10541
25	10675
317	407
12	0
20	1468
15	1468
47	4590
41	4975
124	5027
2	0
44	745
1	745
3720	0
854	0
0	2
0	2
3	2
0	2042
0	2913
0	3428
1714	3501
0	2986
687	1
45	1
55	4030
562	4030
3356	2558
0	2557
0	0
0	0
7	947
42	869
2	872
1	867
66	782
57	0
0	4
0	4
64	1213
12	1213
0	767
23	768
0	764
0	1003
0	984
0	764
43	0
0	0
0	0
0	729
194	1015
11	982
4	65
0	66
16	0
321	0
0	870
20	844
24	870
8072	0
376	0
1297	3226
0	4164
0	3706
0	4163
6	0
191	3195
3	3195
14	3192
0	404
87	405
39545	20
51	429
1	429
45	1206
0	1332
0	1259
5	1316
0	4169
0	4502
0	4502
61	4169
2625	0
1373	0
68	514
0	514
933	0
0	0
0	0
352	0
1664	0
3	0
673	0
1	0
3	6880
3	6875
10	7056
0	6878
0	7056
18	6880
0	6874
3	6737
40	3682
2	3806
0	6793
4	3711
0	3706
3	6703
7	384
0	384
0	8600
168	8600
171	370
0	370
0	367
42	989
12	989
12	877
0	1019
303	1019
283	189
0	171
0	2125
345	2125
6188	0
958	3044
61	3044
0	2326
19	2266
5	2307
3	1916
4	2304
0	2297
0	2328
4	2221
0	2308
278	0
257	22359
2	22361
10	21810
0	22327
8	22365
11	21810
7	21805
3	0
56	0
4	0
0	572
0	572
436	0
0	230
0	189
36	230
861	0
17	0
3	204
0	204
2139	0
0	2433
3	2079
2	2433
3	2347
217	3121
0	3121
0	2118
265	2480
0	1179
0	1541
452	0
0	509
12	509
0	1266
1	2900
0	3082
0	2318
412	2318
3	2318
36	2153
101	2153
1569	0
54	0
0	0
3	8302
0	8302
6	745
0	739
0	739
11	745
0	1699
49	1709
6	1699
4	1709
0	1696
0	1699
4	1543
0	1976
0	1976
0	1976
1686	0
105	13293
253	6786
68	12647
65	12644
34	15952
35	14293
9	13066
531	7391
1	13066
0	16083
32	12916
2165	6
1079	6
281	0
0	575
0	575
172	575
0	5489
0	7050
0	5713
9	6734
39	7050
0	7111
189	5659
343	7111
28	455
0	455
0	142
0	132
0	90
0	142
0	146
5	67
56	67
1131	0
0	1945
2	1981
0	1944
29	1994
0	1994
6	1995
72	836
0	836
1	1040
245	2190
0	2190
0	330
456	330
0	1690
0	1661
0	394
0	1669
0	413
0	1659
7	1684
0	1557
0	1557
36	1529
33	1557
14	0
162	2779
1	2779
10	2746
0	517
0	517
16	292
0	292
462	0
599	0
0	1256
0	1238
0	1238
0	1256
0	635
3	565
0	635
0	742
72	500
5	571
2	683
0	628
0	0
0	0
154	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
689	0
0	352
236	352
0	1
0	1
0	0
0	0
0	0
0	0
1	0
1	2049
0	1879
0	2042
331	1673
664	0
1	0
1269	0
698	0
1241	0
20	203
7	204
0	204
11	204
0	207
9	207
0	462
648	462
88	0
0	0
523	0
15	266
0	266
23	266
0	12
0	12
2526	0
0	19
13	19
0	13290
0	15715
523	17738
0	17763
516	15662
108	15740
21	2215
73	2215
355	0
2	19
0	19
0	0
0	7
0	7
0	0
0	0
0	0
0	0
3	193
0	193
0	8
0	8
0	8
166	251
2	251
0	582
582	1006
5	572
1	994
1	994
674	4
435	4
17	3039
38	3039
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	56438
0	51280
0	53651
44	48803
1048	61838
306	47830
212	1119
22	1119
5	477
1	485
0	475
8	0
8	256
0	256
6	814
20	814
49	785
0	361
3	355
233	361
0	361
1806	0
2	455
0	455
0	364
5	368
0	364
0	368
7	521
0	521
15	0
0	0
0	0
7	0
0	0
0	0
0	0
0	249
0	249
32	815
0	815
0	339
11	339
422	2
369	0
23	14295
0	14295
0	5480
129	5384
5	5457
54	5607
297	5503
4	3539
8	3539
7	3539
73	0
0	740
43	740
81	190
0	190
6	0
4	255
0	255
0	1762
0	1750
0	1750
0	1750
0	4317
41	4317
173	9495
2	11134
767	11300
3215	11108
25	6862
6	10755
0	0
0	0
0	0
0	17
0	17
0	0
33	0
0	611
7	611
0	0
155	6706
27	6317
14	6706
3	6706
3	0
979	0
1	73
0	73
381	0
133	146
0	146
1	3325
5	3325
589	1258
0	1258
1132	0
470	1083
22	1083
507	0
261	0
227	761
41	761
47	388
0	388
386	477
2	477
0	5017
20	5017
0	5154
250	5154
11	0
931	0
0	2130
219	2130
0	682
0	682
7	0
24	0
170	2483
0	2483
947	9156
0	9152
8	0
130	6599
18	6599
0	6599
1100	0
0	362
0	362
368	0
1	893
7	765
1044	880
0	889
4	0
0	431
592	431
0	0
58	0
0	1547
46	2213
1420	2249
0	2215
6	1521
0	3488
225	2974
195	3167
31	3332
10	3563
95	1680
5	3563
0	3564
9	1678
0	225
0	225
4	0
49	3038
652	4185
1	4339
0	4227
802	2004
87	3203
0	8
0	8
2	26
0	26
0	2224
125	2224
0	2
0	2
0	230
0	230
359	0
29	1401
0	3630
1	1346
2	1373
18	1362
0	3619
0	1694
0	1747
11	0
9	0
0	466
18	466
0	176
25	176
0	176
24	0
0	1926
802	1927
11	1276
547	1329
0	1329
0	132
6	132
303	0
0	2134
55	2134
8	2134
106	621
0	621
37	5393
1	2373
6	9849
0	16922
1	5351
0	24721
8	2321
0	2375
887	0
71	0
0	139
3	139
0	554
7	554
0	3391
0	3391
0	3391
0	3359
0	3359
0	3391
0	1143
966	1143
0	15
0	15
0	15
0	15
0	15
141	0
0	79
26	79
0	75
357	0
186	0
0	718
79	718
0	1060
0	1081
0	1058
0	1079
174	1212
65	1212
927	0
6	0
0	1038
105	1038
252	0
5	260
10	260
0	2
4	2
0	2
0	0
0	0
0	0
1576	4956
0	4956
0	91
0	404
0	2085
0	402
15	2091
0	403
0	2098
0	2092
0	97
14	0
1912	0
566	0
2153	1528
2	370
0	1527
1	0
81	1620
116	1620
0	23
0	23
0	0
0	172
6	4929
568	5041
1	4927
0	4927
11	1530
154	1530
0	500
0	500
3	105
0	105
20	101
149	0
21	0
0	5
0	5
13	669
15	664
8	669
1	277
0	1613
0	1478
1	1613
6	1109
0	1109
39	0
2073	73683
88	66773
322	91416
0	66424
1	0
7	3152
0	2903
13	2900
0	3152
30	2903
0	2009
377	2009
111	0
0	472
0	216
0	472
0	4070
3	3523
0	3520
15	3733
0	3520
0	4281
0	3522
5	56
0	56
0	0
0	0
3121	0
0	18
1	18
2	18
1	18
0	18
0	0
94	4279
211	4279
2499	0
370	0
23	195
0	195
779	0
0	0
0	0
58	0
7	174
6	174
0	436
0	639
0	429
0	632
1139	0
0	0
5	0
0	0
0	0
777	0
346	378
0	375
1	378
0	1246
15	1069
22	1271
465	1246
439	744
0	2537
137	2537
519	1217
70	1008
10	1219
0	7941
12	7941
4990	0
5309	5934
0	471
0	476
0	468
0	471
0	1447
23	1447
1737	9
172	0
0	182
30	182
83	8945
54	8945
7	8943
24	9288
99	9287
0	11
0	11
45	1767
4	1743
19	1670
28	1679
6	1763
0	9291
1139	9291
0	3763
0	0
25	564
7	566
1	449
3	566
41	819
18	819
0	1018
18	1018
4	2048
0	6705
4	2034
7	2027
25	1852
0	6664
29	1837
278	0
0	956
0	956
177	0
181	0
70	8778
0	8778
0	44793
444	44793
0	20
0	20
0	20
0	281
74	281
1390	0
28	501
8	501
0	580
0	580
23	580
34	1905
537	1907
0	1907
0	1904
7	19
0	1887
0	0
1	0
0	26
0	26
158	0
17	2432
0	2432
890	0
0	576
0	576
0	58060
16	58060
334	48159
425	58060
73	0
30	1213
0	1213
311	0
426	0
139	356
2	357
0	355
252	0
672	0
0	265
94	265
1	0
0	7788
246	7788
92	771
109	771
340	0
283	0
1147	0
389	0
8	1624
196	1624
14	0
0	1868
31	1868
211	0
8	1143
5	1143
0	5171
14	5171
391	0
1774	0
3	1016
0	635
0	1059
3	1164
2	1010
5	1210
5	1003
6	1043
0	361
0	291
0	4216
1	4210
0	4216
4	4001
0	1606
0	4218
13	3909
1	4087
50	3999
0	4031
5	0
1	1738
0	1756
0	1747
0	1745
0	1768
0	1759
0	1727
102	1740
0	1805
0	1722
0	1708
0	1726
0	1745
186	2192
84	2192
45	0
141	845
131	845
167	2301
73	2301
1715	0
0	968
1	968
0	3736
4	3732
20	2824
0	3732
960	0
690	1672
0	1672
0	991
0	1067
18	1017
3	1067
623	0
497	0
9	212
0	212
0	1752
2	1752
15	1721
10	1743
0	1724
0	1762
0	1752
0	1752
7	1769
0	1742
2	1706
1	0
17	0
37	0
1619	1484
0	1484
0	3480
0	5198
0	5151
0	7156
0	7132
205	5322
0	7032
55	0
0	0
89	0
445	0
0	261
6	261
0	261
0	7
0	7
0	7410
1628	7410
9	422
0	424
0	361
2	344
0	435
0	350
0	127
0	126
0	3010
0	1000
0	3008
181	3008
1	999
405	0
424	0
0	423
8	423
29	2197
238	2197
0	327
10	327
38	701
4	670
0	670
2	701
296	0
716	0
0	563
147	563
9	590
18	590
0	202
0	202
160	0
0	18
1	7
0	18
0	0
0	0
0	291
52	291
268	0
0	21906
0	21906
0	19
0	19
0	0
2257	0
0	0
0	0
0	0
0	0
0	0
7	0
0	1
0	1
0	0
0	0
0	0
11	3008
4	3128
6	3004
29	3129
5	3133
0	3188
15	3035
126	3035
5	3035
19	3188
1056	0
3	0
0	0
12	160
0	160
0	160
67	1641
6	1640
45	1641
3	0
38	0
0	32
0	32
0	32
7	0
0	31
5	31
10	0
12	387
53	387
0	172
5	172
43	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
1	1471
0	1242
0	1244
8	1264
12	1679
1	1678
2	1225
412	0
312	997
6	997
0	455
2	450
21	454
0	0
0	0
5	0
0	1431
0	1352
12	1431
5	1352
0	3617
0	3622
5	3622
4	250
28	250
26	194
21	194
0	0
0	0
19	822
11	822
2	822
19	1391
71	1391
3	1383
0	2217
0	1783
15	2135
0	2768
0	2414
0	1662
0	297
29	297
0	284
83	297
23	0
0	8984
87	9076
4	8988
0	9072
0	0
0	0
0	0
0	20835
0	20835
0	284
0	284
0	284
948	0
22	0
0	0
0	0
0	7
0	7
0	0
0	0
26	1958
37	1835
538	1958
1	2958
5	2958
0	2897
0	2901
2	0
29	0
1255	0
4	0
3	0
0	2
0	2
11	0
324	6932
70	6932
0	1888
56	2130
6	1047
12745	0
0	67
17	67
1220	0
9596	2
4	835
30	450
228	648
55	14420
0	14419
3	8939
9	0
2	0
0	11
0	11
0	0
0	0
135	6474
97	6474
634	3752
10	3779
105	2579
7	1991
1	3751
0	3778
0	4732
0	9179
0	9179
60	660
0	660
0	2784
44	2784
27	0
95	0
125	522
0	522
6	228
0	228
0	474
5	474
0	2006
7	1987
0	2021
0	2021
5	743
0	1642
733	1642
0	1545
2	1549
39	1604
67	1604
21	372
0	372
0	294
