UniqueCount	AmbigCount
0	1230
5	1230
1233	1230
0	0
0	1
0	26
0	26
1	1
0	0
0	0
0	0
557	0
619	0
816	0
0	20941
255	20368
343	20941
46	1139
364	1139
0	730
32	730
0	81
0	81
0	81
0	81
0	81
9	0
53	0
1	0
0	0
0	0
0	0
0	0
0	24
32	24
0	99
3	99
1	68
0	128
19	108
0	92
1	128
394	0
0	1284
6	1284
42	0
136	2324
37	2324
406	0
5	0
0	0
0	289
2	292
0	246
0	246
0	281
3	292
5	174
1622	187
0	162
0	68
0	75
0	57
0	22419
147	43957
2	22200
122	22349
9	44756
89	22458
1016	12
3	497
0	464
2	487
229	0
0	1785
0	1709
1	1767
690	0
9	1799
0	1621
10	2300
192	384
1	384
566	19189
196	19161
113	19188
0	195
1	179
9	195
0	864
218	864
0	0
10	0
0	0
1188	0
416	0
24117	1
3	0
0	0
834	4312
8	4312
1361	14100
1000	13578
34	13512
24	13514
31	14099
1313	0
625	0
0	2429
0	2365
5	2367
6	2336
31	2420
0	2367
3	1509
2	0
0	0
0	1
0	1
402	2
0	2709
17	2709
24	814
2	856
34	788
0	844
0	844
58	0
0	0
0	0
310	0
2579	0
0	0
0	1305
85	1448
68	1448
353	0
1802	9
1	0
0	0
4	0
804	0
2390	0
668	0
34	0
0	0
55	35
0	35
0	9
0	688
2	688
29	688
0	0
0	0
0	7
0	7
11	0
0	17
0	17
25	0
0	0
0	0
0	42
0	42
11	17
0	17
29	0
269	1238
4	1238
0	33
1	33
321	0
17	0
0	7197
10	6938
35	6881
2002	7197
185	5257
59	5316
0	5299
0	1014
0	953
0	1012
0	947
0	1013
0	975
3	710
0	949
4	953
64	7355
4	7139
0	6803
979	0
168	0
1608	0
37	0
0	1019
189	1019
0	999
0	318
2	220
2	247
1	99
0	99
31	3535
0	3390
4	3535
0	3528
0	3528
13	3518
0	0
41	2054
0	2054
73	0
0	130
33	130
1	0
0	0
0	990
62	844
120	964
3	840
17	990
305	1
28	0
310	1747
37	1752
0	1802
10	1804
0	1685
629	0
0	527
54	528
0	17
2	25
69	0
0	1264
1	638
4	1226
0	652
0	0
0	0
0	597
0	552
1	433
476	33
0	853
1	881
471	707
31	2
1	22150
1777	22149
9	22151
5	22147
0	701
264	701
109	0
323	0
55	0
0	0
94	280
5	280
5	256
0	256
1915	1
546	0
31	903
0	903
0	677
58	677
508	0
0	2874
1417	2874
41	2534
0	2534
0	496
0	551
23	544
0	495
6	518
191	0
2	0
3	654
2	654
403	0
26	2201
20	2206
1	2203
14	2134
5	2198
3	2197
0	2200
4	0
963	0
3020	0
0	1405
0	1544
0	1379
0	1518
3	1404
10	1404
0	29
14	29
52	6211
0	5879
0	5811
32	5804
16	6037
11	5718
1	5725
7	5804
1	5716
0	1618
1	1643
1043	0
619	20
0	642
56	642
0	1879
0	1621
0	1642
39	1776
0	1880
388	0
9	1419
0	1419
69	1495
121	1495
0	699
112	699
75	255
11	255
3	1333
35	1333
2	151
0	154
10	154
54	2318
88	2318
0	603
53	603
3	0
771	0
0	3670
4	3579
3146	3670
4	2771
49	7290
311	14961
25	7169
2	15222
107	2088
8	2088
16	2072
5	1691
0	1691
30	2109
6	1879
0	2013
1	1896
0	2216
117	2216
0	1969
264	1969
346	0
679	0
0	386
0	386
0	79
11	79
0	0
0	0
4	252
6	252
5	0
0	1272
0	1267
0	1273
752	0
11	0
445	0
3	0
0	1299
4	1299
0	997
0	1235
0	1236
3	1258
0	998
0	1005
136	711
10	711
318	218
0	218
6	218
0	218
0	48
11	48
139	1372
2527	1372
21	3260
755	3263
0	1978
605	1753
8	1944
0	1948
47	1012
0	1012
28	2377
10	2377
57	657
0	657
763	0
11	250
0	250
128	8146
0	8145
3	8146
1285	0
0	2
1	2
587	0
3	148
0	148
12	45
0	45
0	1629
0	1513
195	1629
709	0
4	2161
30	2155
0	2161
2	2155
0	1494
11	1494
1076	0
0	171
0	169
0	162
40	169
0	430
174	430
527	2456
1341	2456
2	2456
330	0
26	59
0	59
0	128
155	128
2920	0
449	0
11	60
0	60
25	1238
98	1238
0	619
3	619
0	297
3	243
0	294
0	294
1	278
231	260
23	260
816	0
0	0
0	0
103	4138
0	3962
0	3962
40	4772
25	3579
0	3518
0	3872
0	4762
17	3962
3480	3981
0	3962
15	3939
0	3720
63	2235
13	4470
81	4920
10014	4491
270	1494
26	1494
0	209
18	209
1057	0
855	0
0	129
0	129
0	129
12	0
11	0
501	0
151	0
3	0
403	0
27	1556
7	1570
37	1570
3	1550
0	1508
152	478
1	478
15	834
0	834
1324	0
592	0
830	1
0	309
7	300
2	309
0	1130
17	1130
111	0
24	0
71	0
263	429
0	429
4	462
0	462
0	4835
0	4771
32	23695
0	4653
28	4599
31	4514
0	5108
0	7465
0	7219
0	7364
74	7327
20	23656
186	21298
23	21298
12	21851
41	21605
0	21851
0	0
5	0
0	0
0	0
0	34
3	34
0	34
0	0
0	0
0	0
0	0
0	0
0	1
3	1
0	1
0	1
0	1
2	0
13	0
0	0
1	0
0	0
1	0
42	0
0	602
49	602
3	0
0	0
2	0
0	0
2	0
0	0
7	0
0	0
2	0
0	0
0	149
60	149
0	1638
7	776
165	1951
61	1809
0	779
891	782
0	1638
0	0
0	0
0	670
27	670
5	0
230	0
0	3
0	3
5	0
13	0
138	602
2	602
0	360
0	349
0	349
0	1322
11	1309
0	1
0	1
0	56
0	56
8	0
0	740
0	721
0	2081
0	1966
18	828
0	2007
11	2127
35	740
0	844
0	2087
48	1514
18	1514
374	1625
0	491
6	491
6	131
0	131
14	133
0	15
0	17
347	15
0	19
0	23
0	23
454	0
1	2314
0	2354
161	2349
158	2354
1	67
1	451
0	453
0	447
4	451
3	0
0	263
93	263
1	84
19	66
0	10399
0	9526
0	17998
0	18333
0	17
0	17
613	0
3	5208
0	5208
0	951
4	951
11	951
3	0
243	0
0	947
37	1308
0	2324
18	2338
0	1147
0	16
2	18
1	18
3	1081
0	2545
0	2352
0	2352
0	2341
19	948
0	1143
0	3810
0	755
0	894
0	4198
477	0
0	0
0	0
0	0
1146	0
5	0
3	0
379	0
0	261
0	261
0	50
19	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1276
127	905
599	905
0	1339
1674	1316
1	1275
8	991
2	623
0	558
0	618
323	0
348	0
0	646
11	646
0	468
0	479
6	472
0	895
1	886
4	873
147	2454
6222	2454
0	1725
26	1725
221	0
235	0
309	0
0	0
0	1446
229	1446
0	1316
4	1316
283	0
0	1573
758	1573
222	2321
0	2177
0	1960
1	7112
0	7680
36	21578
0	22136
158	9640
71	9914
0	9683
80	9640
23	0
3	0
0	0
27	0
37	0
15	1387
0	1226
4	1746
0	1585
67	1355
0	1355
0	2836
123	1367
4	2810
0	2819
1	2814
34	2371
1	2149
0	0
0	0
0	0
0	25
0	5
0	22
0	25
0	0
0	0
0	0
0	0
0	0
13	0
0	20298
470	24975
1021	0
0	2
0	2
0	0
0	0
332	0
0	1232
8	1232
0	1226
0	1231
1	0
0	4
0	4
0	0
17	0
0	0
4	372
0	635
32	759
1	636
0	630
4515	759
508	0
430	5539
0	5539
0	1807
48	2103
0	12155
151	10274
0	1933
273	960
0	2267
38	1961
0	16541
10	1809
0	757
4	754
0	753
0	754
282	757
1050	0
0	1461
39	1461
186	1127
3	1127
599	1125
0	95
5	95
0	911
25	911
78	0
376	2850
4	2850
0	366
52	366
0	18
0	18
0	395
183	396
1408	0
30	537
7	537
2	1451
111	1451
0	14015
2948	13360
521	14017
0	0
143	647
0	627
26	647
104	996
19	996
4	3
0	3
0	227
4	227
152	1566
19	1566
0	3590
16	3590
75	3334
3	0
16080	2
1	0
3	0
38	4196
7347	4196
0	0
0	0
0	0
0	2830
174	2830
3	2830
0	36
3	36
88	230
543	230
38	1696
21	1689
0	1696
1	1673
0	1673
282	0
979	0
6	0
0	0
541	0
53	2221
24	2221
1	2214
0	2214
0	355
26	356
0	1187
0	1212
4	1214
7	1212
0	1185
340	1400
694	2977
0	2979
26	1453
1	1436
16	1453
0	1436
698	0
917	0
0	163
0	136
1	144
1179	0
3	530
3	536
74	536
19	848
255	848
0	328
228	329
0	569
79	587
397	22
94	0
3	0
1167	0
8	390
0	397
0	397
9	302
6	302
127	527
0	527
0	2480
20	2480
139	284
0	285
2	139
6	1584
97	1582
1	1582
4	1584
154	938
3	938
593	2984
0	2960
4	2983
5	2963
1	2944
0	0
18	0
0	0
0	0
54	0
95	1661
0	2382
8	2382
1225	0
0	355
39	355
34	483
1	483
25	438
0	438
678	0
1102	0
38	0
1	362
17	343
0	338
0	343
300	0
255	0
105	3038
0	3038
588	0
0	179
20	179
617	0
404	0
0	1906
22	1886
7	1883
5	1900
0	733
0	779
3	780
2	780
1559	0
628	0
1300	0
243	0
612	36828
8	36828
0	36823
382	36823
0	34438
226	0
12	865
0	847
0	846
2	865
5	0
0	4761
0	3985
62	4761
413	0
1565	0
0	742
80	742
0	405
9	405
0	3244
0	4185
0	4125
0	3190
