UniqueCount	AmbigCount
0	1236
0	1258
751	0
25	0
397	0
0	0
0	1200
9	1200
2	1562
0	2967
0	2967
1	2990
0	1562
0	1581
198	889
7	889
480	463
8	463
10	463
3	463
0	98
7	98
173	1495
3395	1496
7	2965
1147	2965
0	1516
949	1296
0	1510
0	1510
51	988
0	988
3	1736
0	1736
25	612
0	612
779	0
11	174
0	174
26	5475
0	5475
1	5475
513	0
0	1
7	1
709	0
12	168
1	168
61	236
0	236
0	1309
0	1289
275	1309
1229	0
2	2453
2	2451
0	2453
11	2451
0	1252
2	1252
1224	0
0	94
0	94
0	93
12	94
0	415
301	415
444	2767
2053	2767
0	2767
458	0
31	40
0	40
0	141
213	141
4288	0
406	0
70	142
0	142
24	1220
107	1220
0	668
5	668
0	319
1	301
0	319
0	319
0	303
367	472
12	472
735	0
1	0
2	0
20	3285
4	3099
0	3098
5	2623
0	2872
5	2864
0	3081
0	2621
2	3099
7174	3099
0	3099
17	2379
0	2906
9	1090
12	2830
127	2807
9347	2566
237	736
40	736
0	166
19	166
1254	0
607	0
0	215
0	215
0	215
20	0
29	0
464	0
204	0
0	0
478	0
9	1766
0	1779
28	1779
1	1767
0	1713
164	710
1	710
8	883
0	883
1218	1
549	0
838	0
0	442
1	427
1	442
0	1156
17	1156
1072	0
19	0
48	0
689	511
0	511
18	931
0	931
0	4600
0	4587
15	23846
0	4544
13	4495
18	4458
0	4813
0	7540
1	7361
0	7445
29	7499
33	23746
125	21008
2	21008
6	21734
43	21288
1	21732
18	88
871	0
0	0
0	0
0	133
0	133
0	130
0	1
0	1
3	0
0	0
0	0
0	1
11	2
3	1
0	2
1	1
8	0
1511	1
0	0
3900	0
62	88
381	0
72	0
0	859
54	859
0	1
0	1
25	0
0	0
8	0
15	0
49	0
16	0
24	0
0	0
0	215
120	215
0	1831
4	636
190	2332
68	2140
0	643
1166	635
0	1829
0	6
0	6
0	560
13	560
12	1
1983	0
0	17
0	17
4	0
25	0
89	761
0	761
0	333
0	332
0	332
0	1668
3	1667
0	1
0	1
0	32
0	32
21	0
0	363
0	360
2	2080
0	1997
9	425
0	2033
8	2115
4	363
0	426
0	2063
52	1562
9	1558
544	1613
0	322
13	322
10	191
0	191
26	192
0	7
3	8
252	7
0	1
0	8
0	8
688	0
0	1815
0	1830
97	1830
227	1830
3	77
4	761
0	765
0	755
2	761
20	0
0	270
177	270
1	125
19	103
0	11507
0	10908
0	21412
0	21560
0	27
2	27
582	1
0	5048
0	5048
0	1041
0	1041
12	1041
0	0
257	0
0	1302
6	1655
3	3601
4	3608
0	1492
0	45
2	45
0	45
0	990
0	2408
0	2033
0	2033
1	2026
27	835
0	1218
0	3819
0	460
0	622
0	4577
517	0
1	0
2	0
0	0
1131	0
5	0
2	0
518	0
0	209
0	209
0	54
7	54
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
16	733
127	552
892	553
0	755
1722	748
0	733
6	595
0	649
6	579
0	645
315	0
339	0
0	661
17	661
0	360
0	365
0	360
0	904
0	901
0	890
37	1747
6201	1747
0	2281
43	2281
334	0
177	0
456	0
0	0
0	1170
447	1170
0	1741
2	1741
299	0
0	1868
1092	1868
510	3047
0	2798
4	2513
5	9808
0	10199
15	23221
0	23602
244	12052
85	12352
0	12171
52	12052
55	0
8	0
2	0
18	0
9	0
23	1412
0	1330
2	1859
0	1777
95	1815
0	1815
0	2646
48	555
3	2637
1	2641
0	2640
66	2205
7	1404
0	0
0	0
0	0
0	19
0	1
3	19
0	19
0	0
0	0
0	0
0	0
0	0
38	0
0	20934
461	25903
2443	0
0	35
0	35
0	0
0	0
337	0
0	1211
2	1211
0	1208
0	1210
0	0
0	9
0	9
0	0
22	0
0	0
12	149
0	292
36	400
0	293
0	291
4905	399
391	0
349	5220
0	5220
0	570
33	765
0	10291
111	11215
0	721
195	558
0	913
4	737
0	15210
9	681
0	678
1	676
0	676
0	676
443	678
1739	0
0	2170
36	2170
183	922
5	922
766	921
0	10897
201	10897
0	1373
17	1373
89	0
360	5417
13	5417
0	397
108	397
0	1876
0	1876
0	715
300	715
1390	0
17	623
4	623
2	1263
165	1263
0	38109
10982	36112
1066	38116
7	0
292	969
0	951
19	969
46	1069
20	1069
9	2
0	2
0	162
6	162
123	1543
14	1543
0	5714
9	5714
56	5493
5	0
9413	0
14	0
0	0
11	1464
6596	1465
0	0
0	0
0	0
0	3545
120	3545
0	3545
0	34
2	34
212	185
444	185
66	3155
41	3129
0	3155
0	1673
0	1673
318	0
1054	0
11	0
39	0
671	0
45	3008
7	3008
1	3001
0	3003
0	480
20	480
0	1075
0	1075
0	1075
0	1075
0	1075
88	924
685	2583
0	2583
20	2718
1	2689
21	2718
0	2689
701	0
830	0
0	218
0	172
7	203
1838	2
2	698
5	698
101	696
27	574
222	574
0	231
343	231
0	340
50	349
459	13
105	0
2	0
2041	0
7	451
2	456
0	456
5	317
1	317
184	1110
0	1110
1	1347
6	1347
145	256
0	258
1	102
0	1615
54	1612
0	1612
20	1615
143	1318
0	1318
577	3881
0	3869
1	3882
6	3867
3	3861
9	0
31	0
0	3
0	3
75	0
46	2025
0	2388
19	2388
1242	0
0	266
10	266
71	1812
1	1812
9	423
0	423
955	0
1003	0
2	0
0	497
23	472
0	478
2	478
378	0
321	0
280	4015
0	4015
618	0
0	162
26	162
767	0
508	0
0	1135
0	1117
1	1120
0	1135
0	1238
0	1280
0	1282
0	1282
1883	0
923	0
1791	0
500	0
564	51509
12	51509
0	51508
757	51508
0	48854
351	0
19	1260
0	1237
0	1237
0	1260
9	0
0	6431
0	5501
126	6431
594	0
1950	0
0	684
107	684
0	378
4	378
0	4427
0	5011
0	4888
0	4304
48	1812
492	0
599	0
0	4
12	283
3	283
342	0
91	18537
168	18124
9	18537
0	0
905	4228
0	4212
0	1672
0	1929
0	1698
1	1711
14	0
48	0
166	0
0	49140
697	49140
9	0
99	0
4	1131
0	1131
1100	0
0	1213
18	1177
4	1102
673	0
0	1029
0	1007
0	1029
0	1004
2	1007
4558	0
192	0
0	952
30	952
95	591
0	591
1591	0
33	30
0	30
1	21
0	24
6	24
342	0
314	0
13	635
0	635
0	635
1	635
0	149
9	99
26	149
17	149
1744	0
0	3036
34	2675
35	1792
6	2659
152	5732
68	5670
2	5743
1	1291
0	1291
54	4500
0	3110
0	3110
1	4500
0	3036
242	0
30	0
0	754
0	754
20	991
0	991
2	989
3	0
36	0
41	0
0	1682
0	1162
0	1673
0	1153
1	1673
128	3383
103	3347
23	3418
36	3348
42	3383
28	0
2562	0
507	349
4	349
10	6123
0	6275
0	3480
1075	0
893	2592
0	3200
0	2816
99	2626
14	2593
0	2630
0	1996
3	1991
0	3206
0	3206
0	1092
7	1092
981	0
0	866
0	866
18	866
0	0
95	0
736	0
809	0
2604	0
0	309
0	1583
0	1583
0	1621
0	866
36	866
0	96
9	96
83	2986
475	4180
207	4383
43	4383
3	773
0	773
90	773
5	512
2	512
3	512
0	18
970	18
0	322
23	322
136	0
0	553
0	545
6	476
0	44
0	48
0	5
5	146
0	146
1004	0
167	103
0	103
0	3904
4	3990
1	3870
0	3898
6	3884
3	3973
0	3906
29	3835
72	0
1	2702
0	2707
0	2703
0	2697
2	2697
0	2702
0	2708
0	2692
0	2714
1	2716
0	2345
3	29
0	29
0	3307
3	3283
0	3283
1	3283
17	3283
0	3280
421	1939
12	1946
81	2045
17	2044
2	1932
440	0
0	3
0	3
195	0
4	59
0	59
149	2967
177	2967
786	0
17	312
3	312
9	1258
73	1258
21	0
557	0
618	9
14	475
48	466
0	11550
0	11550
1	2698
0	4869
305	3587
0	4869
110	3586
0	0
3	0
2	0
433	0
1625	0
7	2
0	2
964	202
0	202
396	0
423	0
482	4579
21	4568
1	4604
10	4622
0	4609
0	220
4	220
0	485
625	463
205	214
0	27
0	27
0	27
17	234
2	234
380	5425
89	5425
601	0
1150	0
0	369
23	369
7	382
6	382
1568	0
1379	0
837	0
1050	0
2975	0
3	2
0	2
0	2
393	0
74	0
1312	2
0	90
45	90
1	11750
3	11657
328	12488
150	12282
0	11816
880	0
148	1962
5	1965
42	1914
0	64
4	64
0	1516
0	1466
0	1375
0	1325
0	16
8	16
0	931
36	931
0	299
21	263
0	236
541	0
0	0
1257	0
31	3951
1	3951
883	0
270	810
3	793
0	810
0	0
0	29
0	29
728	0
1360	11
485	0
48	569
0	569
0	276
63	276
7	0
66	1085
1	1245
7	1213
183	547
0	547
0	3
0	3
2	1
0	1
75	905
0	905
17	363
0	363
0	5626
7	5626
50	5626
10	5626
14	0
3	1289
0	1289
33	1320
2	1320
16	1320
0	1320
113	578
4	2549
5	2605
351	2105
1861	22
59	22
0	1430
28	1409
0	662
0	421
677	0
2	0
22	1533
34	1562
1	1300
0	1620
0	1560
14	208
277	210
0	534
12	534
2	1366
0	1371
0	1361
0	1319
0	3031
0	3031
4	1442
0	1442
0	0
366	0
1851	1692
2	1692
5	1692
0	1690
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	2
25	0
2	0
0	39
0	39
354	0
61	449
0	449
735	0
17	0
4	0
0	0
165	0
1058	969
0	942
0	931
0	969
179	309
0	309
612	0
28	754
7	686
8	775
0	763
0	738
0	770
0	964
372	964
0	964
10	3571
2	3577
3	3574
0	3568
0	3568
3	3571
1	3590
19	3588
0	3568
10	7
0	7
2	2245
0	2245
0	4727
47	4727
25	0
4	0
0	449
0	447
0	347
0	345
1169	3520
21	3520
1444	0
18	0
0	3048
14	3825
1	3849
870	850
0	842
0	848
124	0
5	1884
8	1904
0	1920
0	1876
0	1874
0	1874
0	0
0	0
0	0
128	0
10	277
5	277
10	1741
7	1741
0	0
0	26
4	26
0	308
8	308
452	3313
176	3313
1062	0
0	1470
5	1588
0	1432
8	1665
0	1401
77	1703
248	0
0	38
0	43
5	43
2	43
2945	0
58	0
113	4796
0	4796
6	263
4	263
0	2422
334	2422
588	0
5749	0
0	0
4801	0
3	0
0	859
3	861
2	861
441	0
478	0
673	0
548	0
3	0
0	18
3	18
0	18
196	0
1102	0
0	9685
0	9181
0	9684
0	9180
1	0
101	9946
0	9943
9	9941
12	9940
5	9943
887	0
0	262
97	262
0	1966
0	2057
0	2007
0	2005
90	0
316	1288
19	1288
1563	0
135	0
303	0
674	0
3	1799
2	1776
0	1766
2	1750
2	513
0	523
12	501
1719	0
1557	0
20	1739
113	356
36	1738
1360	329
0	329
407	0
279	0
0	841
712	841
185	0
0	25
0	25
0	15141
366	15141
175	5741
37	5741
2	416
0	416
0	74
29	74
0	29642
3	29642
0	33
1	33
300	0
607	0
1952	0
4	0
88	0
411	0
18	8764
0	3943
20	7903
0	3943
0	1162
0	8693
0	2246
0	2210
0	2332
0	2296
0	1373
0	2690
0	1153
0	1463
15	2803
0	2339
0	2253
0	877
0	877
0	877
0	0
0	0
0	306
19	306
22	0
1723	1
328	0
4210	0
3895	1430
0	1430
946	1
1033	0
9	2894
0	2894
0	0
0	0
0	0
0	0
3	176
8	176
30	174
16	4
2	4
0	0
0	4
0	0
0	0
2	397
2	397
8	251
0	252
42	252
464	5
15	0
1139	0
1	3824
0	3824
10321	1961
0	3822
12	3844
1	3846
1	3696
2	0
802	0
179	344
0	451
37	451
22	441
1	441
75	0
185	1623
0	1601
0	1623
12	1571
0	1543
0	1544
0	1572
0	4
0	0
0	0
10	0
0	14
1	14
6	0
529	0
10	389
0	389
5	383
10	383
0	442
0	442
36	442
1	442
5	442
0	168
1	168
0	0
0	265
2	438
6	438
2	265
8	524
0	524
0	2
0	2
1	0
0	2126
0	2110
2	2111
3	2124
4	2126
188	10213
238	10133
31	10122
15	10123
3	10207
541	10007
3	10131
15	9974
0	3720
177	3720
9	0
1	0
52	0
0	0
0	0
7	0
5	0
67	0
91	170
0	166
0	169
0	167
210	0
13	189
0	189
9	189
0	78
22	78
7	12
0	12
0	65
4	65
1382	0
287	0
1139	0
446	0
0	0
16	0
46	0
182	0
0	0
4	0
0	34
0	34
0	34
0	34
145	0
1540	0
16	0
10	37
9	37
41	0
976	0
237	0
1602	527
1728	527
2	0
2	0
0	155
15	155
994	678
0	678
0	1598
0	1567
0	1455
0	1460
0	1432
0	1486
0	1544
0	1572
1947	0
322	0
0	332
593	332
8	325
17	325
1	324
6	586
45	586
21	3009
2	3008
25	3008
5	3009
2	0
267	0
0	4
0	4
0	18324
0	18466
0	18281
3	18404
6	18292
0	18158
541	20403
1231	19544
48	20480
0	19583
8	18433
4	18397
7137	0
262	13306
219	11103
0	13306
0	0
54	3479
0	3479
1	3480
41	3480
5	3479
1510	0
4	229
129	243
733	0
670	0
0	614
16	614
358	0
161	1685
60	1685
1032	0
0	851
0	840
0	850
0	839
1	5355
16	5318
566	5335
6	5371
0	2889
0	2889
383	2888
155	0
16	1443
41	1444
83	1443
515	2907
12	2907
231	0
0	1372
1	1286
13	1402
570	0
28256	64038
54	64037
0	0
2	565
0	565
661	0
1157	0
143	0
47	635
0	635
2	2410
0	2410
0	142
0	131
0	142
678	0
0	1668
6	1668
428	0
0	322
3	322
0	0
0	0
0	1
4	1
357	0
1229	6455
0	6527
230	6434
2220	0
0	2464
634	2464
14	1663
0	1666
1006	1658
1058	0
1	0
621	50
55	216
78	266
59	2395
0	2479
0	2435
707	0
7	3299
5	3299
683	0
0	430
6	430
1	1649
1	1717
2	1717
5	1649
0	1617
0	4589
1	4589
0	4585
1391	0
33	1951
0	1951
0	1354
2	1262
158	1379
0	903
656	0
738	0
63377	5
11	2214
0	2214
0	2214
0	420
45	420
0	0
35	862
12	858
101	825
98	856
4	802
20	856
588	0
1	90
2	90
3	0
0	1
0	1
750	0
0	0
42	1471
0	1471
4	99
0	99
2	0
0	1334
0	2022
3	2017
0	0
105	2555
0	2555
1120	0
125	1
7	0
1113	0
244	8633
28	8838
483	379
10	0
17	1749
11	1749
26	4877
22	5394
86	5442
6	0
14	731
1	731
2402	0
732	0
0	4
0	4
1	4
0	2183
0	3688
0	4341
2219	4366
0	3713
1643	0
44	0
59	6152
930	6152
4539	2739
0	2739
0	0
0	0
5	1328
74	1251
1	1225
4	1244
169	1123
64	0
0	16
0	16
26	1296
20	1296
0	881
29	881
0	470
0	664
0	658
0	470
95	0
1	0
0	0
0	697
352	1054
3	1016
7	72
0	72
13	0
334	0
0	1399
50	1368
29	1399
9494	3
459	0
1361	3795
0	5033
0	4724
0	5031
0	0
86	1875
1	1875
2	1872
0	297
137	297
4206	3
49	589
3	589
42	1209
0	1326
0	1281
8	1299
0	2685
0	2840
0	2840
37	2685
3101	0
1463	0
53	461
0	461
1016	0
0	0
0	0
311	0
1980	0
1	0
634	1
0	0
4	5370
1	5365
6	5454
0	5366
0	5454
17	5370
0	5365
0	5504
12	2920
0	2962
0	5531
6	2940
0	2937
0	5517
13	503
0	503
0	8415
222	8415
173	263
0	261
1	263
54	1605
3	1605
5	1497
0	1004
303	1004
62	119
0	119
0	2759
386	2761
4151	1
1410	4535
44	4535
0	1642
1	1623
8	1638
23	1233
0	1639
0	2492
0	2494
1	2389
1	2485
246	0
47	10468
0	10465
2	10327
0	10451
2	10468
0	10327
0	10326
25	0
159	0
8	0
0	428
0	428
494	0
0	605
0	455
23	605
930	0
39	0
12	437
0	437
2424	0
0	2736
0	2362
2	2736
0	1923
275	2744
3	2744
0	2825
339	3205
0	1284
0	1664
373	0
0	614
42	614
0	1210
0	3644
0	3815
0	3035
406	3035
5	3035
25	2174
52	2174
1377	0
54	0
1	0
6	7900
0	7900
7	824
3	820
0	820
4	824
0	2036
85	2051
12	2039
2	2051
0	2033
0	2036
1	1878
1	2511
0	2511
0	2511
2538	0
93	14095
269	6783
117	13378
102	13370
63	18423
53	14429
0	13878
301	6640
0	13879
0	18494
19	13651
1070	1
463	1
291	0
0	566
0	566
190	566
0	1458
0	1800
0	1452
5	1768
5	1800
0	9211
353	7306
406	9211
8	61
0	61
0	119
0	121
0	75
3	119
0	127
2	49
71	49
874	0
0	1336
1	1345
0	1336
14	1346
0	1346
1	1345
62	1002
0	1002
3	915
346	2624
0	2624
0	368
675	368
0	1470
0	1464
0	236
0	1440
0	240
0	1438
7	1460
0	1802
0	1802
42	1778
5	1802
26	0
172	3620
2	3620
3	3576
0	503
0	503
18	296
0	296
617	0
306	0
0	1846
0	1846
1	1846
0	1846
0	578
1	505
0	578
0	684
49	458
11	530
3	615
0	583
0	0
0	0
208	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
866	0
0	363
373	363
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	1939
0	1767
0	1939
384	1564
928	0
1	0
1626	0
732	0
1656	0
25	295
11	297
5	297
14	297
0	273
9	273
0	308
899	309
77	0
3	0
628	0
0	91
0	91
15	91
3	18
0	18
2709	0
0	21
18	21
0	8991
0	12843
377	10873
0	10892
608	12142
124	12862
27	1994
47	1994
530	0
3	29
0	29
0	0
0	39
2	39
25	0
0	11
0	11
0	8
5	262
1	262
2	2
0	2
0	2
188	273
1	273
0	268
737	660
8	264
0	651
0	651
1132	3
691	3
32	4246
30	4246
0	1
1	1
0	4
0	4
0	4
0	4
0	4
2	0
0	5
0	5
0	0
0	0
0	0
0	0
0	47136
0	39104
0	45436
36	37666
1370	53390
264	38381
206	1494
24	1494
7	574
0	577
1	572
25	0
22	175
0	175
8	1277
26	1277
52	1260
0	366
3	354
346	366
5	366
2374	2
1	527
0	527
0	516
2	527
0	516
0	527
3	710
0	710
4	0
0	0
6	0
88	0
8	0
0	1
0	1
0	283
0	283
20	783
0	783
0	344
7	344
925	0
440	0
18	18198
0	18198
0	7976
157	7904
1	8030
47	8166
493	8013
1	2089
5	2089
4	2089
91	0
0	853
82	853
202	227
0	227
13	0
7	484
0	484
0	1701
0	1699
0	1699
0	1699
0	5589
56	5589
241	12226
1	14331
889	14508
4665	14292
20	8722
6	13723
0	2
0	2
0	2
0	1
0	1
0	0
49	0
0	846
8	846
0	0
74	5610
12	5355
26	5610
0	5610
2	0
420	1
0	37
0	37
1048	0
167	76
0	76
0	3096
7	3096
944	1246
0	1246
1426	0
527	1245
44	1245
391	0
182	0
292	839
51	839
85	534
0	534
689	957
8	957
0	4898
57	4898
0	2685
121	2685
0	0
1493	0
0	4987
401	4987
0	739
0	739
11	0
5	0
259	2536
0	2536
966	12380
0	12380
25	0
110	6951
24	6951
0	6949
1131	0
0	424
0	424
327	0
1	595
5	500
1080	583
0	593
13	0
0	468
976	468
1	0
61	0
0	803
3	1326
1356	1343
0	1326
2	799
0	1850
127	1573
82	1619
12	1821
14	3984
30	1614
0	3984
0	3984
2	1614
1	239
0	239
2	0
148	2977
628	4507
1	4708
0	4498
1022	1939
130	3267
0	16
0	16
0	31
0	31
0	2509
176	2509
0	0
0	0
0	302
2	302
479	0
38	1923
0	4491
0	1856
5	1878
14	1873
0	4473
0	2225
0	2271
22	0
17	0
0	393
8	393
0	214
22	214
0	214
32	0
0	1938
720	1937
21	1235
235	590
2	590
0	179
0	179
418	0
0	2157
54	2157
2	2157
112	376
0	376
11	3717
1	1244
7	12800
0	15208
1	3710
0	26650
6	1229
0	1244
949	0
75	0
0	129
0	129
0	528
6	528
0	5428
0	5429
0	5428
0	5423
0	5422
0	5428
0	1110
1297	1112
0	10
0	10
0	10
0	10
0	10
159	0
0	72
18	72
0	64
463	0
260	0
0	722
104	722
0	1121
0	1136
0	1117
0	1132
160	1470
80	1470
501	1
9	0
0	1084
158	1084
330	0
5	264
4	264
0	0
0	0
0	0
0	1
0	0
0	1
2104	6038
0	6038
0	172
0	472
0	2815
0	465
24	2812
0	479
0	2816
0	2805
0	176
11	0
5011	0
507	0
3160	1302
4	192
0	1301
0	0
101	1934
144	1934
0	9
0	9
1	0
0	26
0	4104
589	4112
0	4104
0	4104
16	2184
149	2184
0	463
0	463
1	250
0	250
39	250
97	0
15	0
0	14
1	14
15	734
5	734
0	736
0	281
0	1692
0	1624
0	1692
28	2411
0	2411
72	0
1515	68006
39	67415
338	94106
0	67062
11	0
9	1192
0	1143
11	1141
0	1192
10	1143
0	2907
624	2907
72	0
0	557
0	204
3	557
0	4136
8	3635
3	3630
11	3922
2	3630
0	4427
0	3631
11	151
1	151
0	0
0	0
4451	4
0	32
8	32
2	32
0	32
0	32
0	0
45	3328
72	3328
1237	0
398	0
45	343
0	343
833	0
0	3
0	3
1682	0
13	238
7	238
0	147
0	361
0	147
0	361
1621	0
2	0
22	0
0	2
1	2
898	0
327	285
0	285
0	285
0	1184
9	981
23	1177
509	1184
663	688
0	2233
119	2233
735	1221
25	871
28	1224
0	10959
14	10959
12490	0
13044	11120
0	622
0	626
0	620
0	622
0	601
23	601
1017	2
197	0
0	244
26	244
18	3890
24	3890
10	3890
9	4060
19	4060
0	6
1	6
16	2437
7	2405
11	2345
29	2346
4	2433
0	10824
1652	10824
0	3603
0	0
14	734
5	734
0	579
3	733
56	1089
6	1089
0	1252
33	1252
0	2517
0	9589
0	2506
6	2512
16	2237
2	9535
29	2230
310	0
1	1309
0	1309
175	0
219	0
111	7835
0	7835
0	41172
288	41172
0	53
1	48
0	53
7	229
42	229
1017	0
20	458
26	458
0	152
0	152
2	152
12	990
401	990
0	990
0	990
0	5
0	983
0	0
2	0
0	52
3	52
331	2
9	2757
0	2757
1715	1
0	578
0	578
0	36688
11	36688
250	31273
391	36688
69	0
18	1406
7	1406
680	0
449	0
106	278
9	278
2	278
665	0
724	0
0	267
87	267
3	0
0	10369
268	10369
155	1088
124	1088
265	0
278	0
976	0
433	0
6	1904
199	1904
4	0
0	2510
29	2510
17	0
2	1090
27	1090
0	8107
15	8107
410	0
1198	0
0	753
0	336
0	759
0	1001
3	748
12	1009
2	747
4	757
0	425
0	373
0	4851
1	4851
4	4856
0	4554
0	2148
0	4850
21	4488
1	4675
34	4595
0	4633
6	0
0	1456
0	1456
0	1451
0	1449
0	1469
0	1464
0	1444
101	1465
0	1525
0	1441
0	1441
0	1441
0	1449
89	1613
83	1613
59	0
174	1095
197	1095
162	2717
95	2717
1845	0
0	993
1	993
0	2949
1	2948
13	1992
0	2948
1002	0
791	1778
0	1778
0	939
0	1033
18	970
0	1033
757	0
567	0
7	242
0	242
0	2559
11	2554
20	2530
19	2556
2	2529
0	2563
0	2554
0	2554
4	2565
0	2550
0	2520
0	0
18	0
37	0
1698	1018
0	1018
0	2068
0	4752
1	4748
2	5462
0	5456
275	4839
0	5375
80	0
3	0
68	0
478	0
0	295
4	295
0	295
0	114
5	114
0	3141
1000	3141
3	486
0	490
0	352
4	344
0	491
0	351
0	82
0	81
0	4124
2	1551
3	4123
336	4123
0	1550
560	0
303	0
0	223
4	223
49	3412
382	3412
0	33
1	33
47	935
2	879
0	879
7	935
285	0
956	0
0	476
159	476
6	523
30	522
1	220
0	220
326	0
0	41
0	5
2	41
38	0
33	0
0	396
65	396
343	0
0	6702
0	6702
0	21
3	21
0	0
3474	1
0	0
0	0
0	0
0	0
0	0
14	0
0	4
0	4
0	0
0	0
0	0
5	3387
0	3469
3	3383
13	3470
4	3474
0	2647
15	2486
44	2486
0	2486
10	2647
1431	0
6	0
2	0
10	126
1	126
0	126
73	1798
8	1797
56	1798
1	0
4	0
0	12
0	12
0	12
0	0
0	26
8	26
2	0
50	917
113	917
0	240
5	240
156	0
0	9
0	9
0	0
0	0
9	0
0	0
1	0
0	2069
0	1577
0	1578
3	1656
14	2227
8	2211
1	1536
666	0
574	1842
6	1842
0	533
0	533
21	526
0	0
0	0
1	0
0	1495
0	1397
5	1495
13	1397
0	243
1	247
3	247
0	295
37	295
35	327
28	327
0	0
0	0
11	312
0	312
1	312
12	1641
43	1641
3	1634
0	1934
0	1379
29	1864
0	2641
0	2161
0	1292
0	205
6	201
1	200
48	205
26	0
0	10179
53	10228
5	10190
0	10217
0	0
0	0
0	0
0	13064
0	13064
0	170
0	170
0	170
1331	0
31	0
0	0
0	0
0	19
0	19
0	0
0	0
20	1939
24	1850
590	1939
0	2242
0	2237
0	2202
0	2235
0	0
41	0
2629	0
0	0
1	0
0	1
0	1
13	0
415	8473
76	8473
0	2134
86	2391
1	1078
5070	0
8	115
54	115
926	0
8544	0
23	1099
42	605
241	820
29	18572
1	18571
6	11332
0	0
27	0
0	16
0	16
0	1
0	1
78	3845
21	3845
770	4134
7	4154
120	3206
4	1921
0	4134
1	4154
0	4378
0	10084
0	10084
35	765
0	765
0	4494
100	4494
81	0
36	0
88	676
0	676
21	223
0	223
0	342
1	342
0	1875
2	1867
