N_unmapped	1060560	1060560	1060560
N_multimapping	1284422	1284422	1284422
N_noFeature	601728	33384492	917204
N_ambiguous	2040001	27299	1079638
FBgn0031081	1944	25	1921
FBgn0052826	0	0	0
FBgn0031085	16	16	0
FBgn0062565	3	0	3
FBgn0031088	30	4	26
FBgn0041626	6	0	6
FBgn0040784	3	0	3
FBgn0031086	0	0	0
FBgn0031082	0	0	0
FBgn0031080	475	0	475
FBgn0052821	0	0	0
FBgn0053217	111	0	111
FBgn0052350	588	55	700
FBgn0024733	27486	210	27280
FBgn0040372	1241	5	1236
FBgn0000316	618	7	714
FBgn0024989	87	48	56
FBgn0040371	12	0	12
FBgn0029521	37	4	35
FBgn0004034	4	0	4
FBgn0000022	0	0	0
FBgn0004170	0	0	0
FBgn0002561	0	0	0
FBgn0000137	3	0	3
FBgn0029522	0	94	34
FBgn0052817	1	58	12
FBgn0029524	57	0	58
FBgn0023536	349	11	361
FBgn0023534	1184	9	1175
FBgn0023535	38	881	68
FBgn0023537	2703	15	2688
FBgn0029525	393	11	383
FBgn0029523	44	40	161
FBgn0010019	12	2	10
FBgn0011822	3	0	3
FBgn0052816	558	0	574
FBgn0040370	1506	31	1475
FBgn0040373	114	0	114
FBgn0000108	36341	232	36111
FBgn0025640	1111	96	1147
FBgn0025635	467	2	465
FBgn0001341	215	35	221
FBgn0003575	1312	9	1303
FBgn0025634	579	8	571
FBgn0025638	2486	215	2687
FBgn0040383	651	0	654
FBgn0040382	20058	87	19971
FBgn0027343	344	3	341
FBgn0025621	1017	3	1020
FBgn0029535	0	0	0
FBgn0026874	7	0	7
FBgn0025616	0	0	0
FBgn0015799	1234	12	1228
FBgn0025620	307	57	514
FBgn0015288	8017	93	7924
FBgn0029532	0	0	0
FBgn0029531	1	217	1
FBgn0025639	3952	271	4097
FBgn0002579	21243	54	21190
FBgn0026879	1493	50	1575
FBgn0029529	644	6	719
FBgn0025633	1784	13	1771
FBgn0040892	4	0	4
FBgn0040341	1	6	0
FBgn0029539	0	0	0
FBgn0040339	427	0	504
FBgn0052815	1817	209	2360
FBgn0040340	964	8	956
FBgn0040347	68	841	78
FBgn0042146	2	0	2
FBgn0029552	0	0	0
FBgn0040337	285	3	288
FBgn0040398	5576	15	5561
FBgn0040365	7	0	7
FBgn0040397	1303	11	1321
FBgn0026143	389	13	382
FBgn0040351	1280	11	1737
FBgn0040338	0	0	0
FBgn0040350	8	2	6
FBgn0040349	1470	1	1469
FBgn0040348	1831	64	2618
FBgn0040346	591	566	774
FBgn0040342	33	18	18
FBgn0040345	13	90	0
FBgn0040343	74	3	71
FBgn0052814	6	0	6
FBgn0040364	1066	5	1064
FBgn0040362	0	0	0
FBgn0040361	5	0	5
FBgn0040360	2	0	2
FBgn0040359	28	0	28
FBgn0040358	21	0	21
FBgn0029568	0	0	0
FBgn0040357	1	0	1
FBgn0040367	22	9	18
FBgn0025642	41	1	40
FBgn0004650	3	0	3
FBgn0024362	1555	11	1545
FBgn0024361	50	15	40
FBgn0024364	292	10	285
FBgn0029573	20	7	13
FBgn0024987	7840	55	7785
FBgn0023169	4866	137	4871
FBgn0052813	732	43	693
FBgn0024985	6993	65	6928
FBgn0027794	991	0	991
FBgn0027795	191	2	189
FBgn0024986	1737	39	1844
FBgn0000826	43	0	43
FBgn0024365	1110	1	1112
FBgn0024360	383	2	387
FBgn0024366	133	0	133
FBgn0025641	3184	44	3140
FBgn0052811	0	0	0
FBgn0028550	2051	37	2017
FBgn0026876	72	0	72
FBgn0040366	176	2	179
FBgn0040363	2	5	0
FBgn0040368	0	0	0
FBgn0026872	1518	35	1524
FBgn0029580	323	63	337
FBgn0025383	36	0	36
FBgn0025381	1127	6	1121
FBgn0025394	1785	58	1778
FBgn0000482	551	76	576
FBgn0001189	644	2631	694
FBgn0029587	8	541	13
FBgn0024897	45	1	44
FBgn0025391	546	3	543
FBgn0025378	0	0	0
FBgn0023130	484	6	606
FBgn0023530	304	31	304
FBgn0025390	1279	40	1278
FBgn0025393	0	15	36
FBgn0003517	31100	76	31024
FBgn0044508	0	0	0
FBgn0025382	902	5	897
FBgn0052808	223	228	177
FBgn0027791	420	3	417
FBgn0027793	63	6	57
FBgn0052806	2	2	0
FBgn0026873	467	93	483
FBgn0023513	290	16	312
FBgn0014411	1718	99	1990
FBgn0023514	540	386	604
FBgn0029594	897	102	1045
FBgn0023519	650	840	691
FBgn0023509	557	121	559
FBgn0023510	3773	47	3726
FBgn0023508	2337	15	2323
FBgn0023522	691	8	709
FBgn0023521	242	0	242
FBgn0025627	38	40	3
FBgn0025630	542	102	737
FBgn0025629	558	352	421
FBgn0025628	2326	89	2389
FBgn0029596	1	4	1
FBgn0025626	976	4	973
FBgn0025625	1834	81	2782
FBgn0025631	2249	31	2219
FBgn0026878	77	2	75
FBgn0000667	5847	2075	5836
FBgn0003964	1490	13	1477
FBgn0023545	1044	2	1185
FBgn0023520	163	53	136
FBgn0023512	643	34	729
FBgn0023511	1879	17	1961
FBgn0052801	0	2	461
FBgn0023518	1053	173	1130
FBgn0026088	1478	64	1865
FBgn0026089	836	333	875
FBgn0023517	398	17	410
FBgn0023516	1262	29	1351
FBgn0023515	186	0	186
FBgn0028969	2404	15	2390
FBgn0026090	885	3	882
FBgn0029590	9	0	9
FBgn0025624	712	164	922
FBgn0040395	5262	70	5192
FBgn0000382	14103	105	14025
FBgn0023507	2886	11	2884
FBgn0004654	2312	215	2508
FBgn0023540	2701	24	2677
FBgn0025839	2457	6	2458
FBgn0011576	0	183	2497
FBgn0015036	14	57	235
FBgn0003116	605	145	690
FBgn0040899	466	0	466
FBgn0040900	65	0	65
FBgn0024984	4	0	4
FBgn0023549	717	388	415
FBgn0029606	7	0	7
FBgn0003048	1013	38	1080
FBgn0000810	655	7	648
FBgn0023523	19	0	19
FBgn0023527	331	312	405
FBgn0040391	13	12	1
FBgn0053218	9	5	4
FBgn0003079	1130	8	1126
FBgn0003159	1273	11	1262
FBgn0040389	878	20	862
FBgn0044047	630	10	620
FBgn0040392	65	0	65
FBgn0023526	3438	30	3408
FBgn0023529	3647	22	3625
FBgn0023528	2084	78	2390
FBgn0027296	921	22	900
FBgn0023524	2043	71	1972
FBgn0023525	725	4	721
FBgn0000377	864	5	859
FBgn0001330	189	89	205
FBgn0004397	8036	37	7999
FBgn0023550	1167	40	1144
FBgn0029603	8	4	4
FBgn0023542	567	87	710
FBgn0023541	0	232	162
FBgn0005670	86	3	83
FBgn0004655	1546	37	1509
