N_unmapped	1489117	1489117	1489117
N_multimapping	1769245	1769245	1769245
N_noFeature	501172	28427814	713927
N_ambiguous	2056020	21770	899991
FBgn0031081	1104	9	1096
FBgn0052826	0	0	0
FBgn0031085	36	36	0
FBgn0062565	5	0	5
FBgn0031088	290	0	290
FBgn0041626	10	0	10
FBgn0040784	0	0	0
FBgn0031086	0	0	0
FBgn0031082	0	0	0
FBgn0031080	245	1	244
FBgn0052821	0	0	0
FBgn0053217	79	0	79
FBgn0052350	393	45	467
FBgn0024733	94110	526	93584
FBgn0040372	807	1	806
FBgn0000316	498	2	573
FBgn0024989	666	3	663
FBgn0040371	11	0	12
FBgn0029521	22	2	24
FBgn0004034	19	0	19
FBgn0000022	6	0	6
FBgn0004170	2	0	2
FBgn0002561	0	0	0
FBgn0000137	5	0	5
FBgn0029522	0	82	75
FBgn0052817	14	57	19
FBgn0029524	46	1	48
FBgn0023536	259	24	267
FBgn0023534	944	7	937
FBgn0023535	195	494	391
FBgn0023537	2482	6	2483
FBgn0029525	219	8	213
FBgn0029523	58	80	155
FBgn0010019	278	5	273
FBgn0011822	1	0	1
FBgn0052816	180	8	176
FBgn0040370	760	17	744
FBgn0040373	80	0	80
FBgn0000108	26669	146	26524
FBgn0025640	1151	170	1189
FBgn0025635	320	1	319
FBgn0001341	110	30	115
FBgn0003575	1143	10	1133
FBgn0025634	378	0	378
FBgn0025638	1889	200	2028
FBgn0040383	839	0	845
FBgn0040382	10493	32	10461
FBgn0027343	246	0	246
FBgn0025621	1079	0	1079
FBgn0029535	1	0	1
FBgn0026874	58	1	57
FBgn0025616	0	0	0
FBgn0015799	735	6	729
FBgn0025620	489	68	874
FBgn0015288	9834	100	9734
FBgn0029532	2	0	2
FBgn0029531	2	213	2
FBgn0025639	2701	183	2857
FBgn0002579	33140	43	33100
FBgn0026879	1422	53	1579
FBgn0029529	433	0	532
FBgn0025633	1326	13	1313
FBgn0040892	41	0	41
FBgn0040341	1	1	0
FBgn0029539	0	0	0
FBgn0040339	303	1	370
FBgn0052815	816	144	1189
FBgn0040340	1602	4	1598
FBgn0040347	19	450	22
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	308	7	311
FBgn0040398	9905	24	9881
FBgn0040365	8	0	8
FBgn0040397	778	22	782
FBgn0026143	285	10	285
FBgn0040351	540	7	786
FBgn0040338	0	0	0
FBgn0040350	10	7	3
FBgn0040349	1337	1	1336
FBgn0040348	776	42	1187
FBgn0040346	386	391	510
FBgn0040342	1	3	0
FBgn0040345	0	68	0
FBgn0040343	247	0	247
FBgn0052814	3	1	2
FBgn0040364	434	0	438
FBgn0040362	2	2	0
FBgn0040361	50	0	50
FBgn0040360	12	0	12
FBgn0040359	270	2	268
FBgn0040358	19	0	19
FBgn0029568	9	0	9
FBgn0040357	88	0	88
FBgn0040367	44	2	42
FBgn0025642	16	0	16
FBgn0004650	5	0	5
FBgn0024362	1411	4	1407
FBgn0024361	37	9	28
FBgn0024364	220	4	216
FBgn0029573	202	0	202
FBgn0024987	3375	19	3356
FBgn0023169	3766	120	3781
FBgn0052813	603	8	595
FBgn0024985	3647	32	3615
FBgn0027794	578	1	577
FBgn0027795	111	0	111
FBgn0024986	1506	29	1611
FBgn0000826	10	0	10
FBgn0024365	893	6	887
FBgn0024360	215	3	212
FBgn0024366	102	0	102
FBgn0025641	2336	31	2305
FBgn0052811	0	0	0
FBgn0028550	1588	10	1579
FBgn0026876	37	0	37
FBgn0040366	119	1	119
FBgn0040363	0	4	0
FBgn0040368	0	0	0
FBgn0026872	1371	28	1380
FBgn0029580	216	67	195
FBgn0025383	28	0	28
FBgn0025381	860	3	857
FBgn0025394	1187	101	1178
FBgn0000482	378	97	409
FBgn0001189	828	1402	965
FBgn0029587	12	334	26
FBgn0024897	96	0	96
FBgn0025391	386	9	377
FBgn0025378	0	0	0
FBgn0023130	295	39	411
FBgn0023530	268	38	268
FBgn0025390	1179	47	1177
FBgn0025393	0	1	91
FBgn0003517	50616	80	50537
FBgn0044508	0	0	0
FBgn0025382	549	1	548
FBgn0052808	215	110	212
FBgn0027791	316	2	315
FBgn0027793	186	1	185
FBgn0052806	0	0	0
FBgn0026873	318	68	372
FBgn0023513	143	10	149
FBgn0014411	1231	46	1551
FBgn0023514	379	370	442
FBgn0029594	866	97	1017
FBgn0023519	486	637	505
FBgn0023509	422	106	414
FBgn0023510	2209	47	2163
FBgn0023508	1307	5	1302
FBgn0023522	540	5	571
FBgn0023521	180	2	178
FBgn0025627	24	18	6
FBgn0025630	315	96	408
FBgn0025629	327	106	374
FBgn0025628	1769	38	1790
FBgn0029596	0	2	4
FBgn0025626	905	1	904
FBgn0025625	1158	46	1855
FBgn0025631	1347	18	1329
FBgn0026878	242	8	234
FBgn0000667	4401	1678	4389
FBgn0003964	1172	9	1163
FBgn0023545	630	4	700
FBgn0023520	100	53	83
FBgn0023512	418	22	484
FBgn0023511	1428	20	1505
FBgn0052801	0	2	216
FBgn0023518	545	153	640
FBgn0026088	1115	67	1481
FBgn0026089	616	353	629
FBgn0023517	321	3	330
FBgn0023516	973	58	1041
FBgn0023515	70	0	70
FBgn0028969	1982	3	1979
FBgn0026090	1521	0	1521
FBgn0029590	12	0	12
FBgn0025624	461	137	611
FBgn0040395	3504	33	3471
FBgn0000382	10301	79	10238
FBgn0023507	3379	8	3371
FBgn0004654	1890	161	2135
FBgn0023540	1560	8	1552
FBgn0025839	2034	6	2028
FBgn0011576	0	124	1154
FBgn0015036	6	63	140
FBgn0003116	435	133	533
