N_unmapped	1418318	1418318	1418318
N_multimapping	1508801	1508801	1508801
N_noFeature	705834	41513750	1062040
N_ambiguous	2593318	34774	1319798
FBgn0031081	2069	28	2041
FBgn0052826	0	0	0
FBgn0031085	1	0	1
FBgn0062565	10	0	10
FBgn0031088	877	4	873
FBgn0041626	7	0	7
FBgn0040784	0	0	0
FBgn0031086	1	0	1
FBgn0031082	5	2	3
FBgn0031080	362	0	362
FBgn0052821	0	0	0
FBgn0053217	105	1	104
FBgn0052350	634	56	707
FBgn0024733	151806	961	150845
FBgn0040372	1290	1	1289
FBgn0000316	594	5	714
FBgn0024989	1481	12	1469
FBgn0040371	21	1	20
FBgn0029521	35	2	40
FBgn0004034	47	0	47
FBgn0000022	6	0	6
FBgn0004170	6	0	6
FBgn0002561	0	0	0
FBgn0000137	46	0	46
FBgn0029522	0	213	104
FBgn0052817	7	75	32
FBgn0029524	70	0	72
FBgn0023536	390	30	384
FBgn0023534	1609	12	1597
FBgn0023535	41	730	80
FBgn0023537	3747	22	3728
FBgn0029525	345	8	338
FBgn0029523	105	115	328
FBgn0010019	1314	27	1287
FBgn0011822	0	0	0
FBgn0052816	236	8	235
FBgn0040370	1321	30	1291
FBgn0040373	180	3	177
FBgn0000108	45599	312	45287
FBgn0025640	1314	185	1362
FBgn0025635	649	1	648
FBgn0001341	209	42	214
FBgn0003575	1576	17	1566
FBgn0025634	715	10	705
FBgn0025638	3351	340	3610
FBgn0040383	992	0	1000
FBgn0040382	19675	93	19582
FBgn0027343	423	13	410
FBgn0025621	1493	3	1493
FBgn0029535	1	0	1
FBgn0026874	129	1	128
FBgn0025616	3	0	3
FBgn0015799	1374	17	1359
FBgn0025620	721	65	1385
FBgn0015288	9912	100	9812
FBgn0029532	9	0	9
FBgn0029531	0	482	1
FBgn0025639	3988	324	4264
FBgn0002579	46128	117	46014
FBgn0026879	1741	74	1900
FBgn0029529	740	7	879
FBgn0025633	2184	18	2166
FBgn0040892	24	0	24
FBgn0040341	17	1	16
FBgn0029539	0	1	0
FBgn0040339	629	3	759
FBgn0052815	1523	222	2192
FBgn0040340	1810	8	1802
FBgn0040347	48	786	84
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	360	6	362
FBgn0040398	6302	10	6292
FBgn0040365	0	0	0
FBgn0040397	1462	24	1473
FBgn0026143	395	9	394
FBgn0040351	1028	8	1498
FBgn0040338	2	0	2
FBgn0040350	16	8	8
FBgn0040349	1728	3	1725
FBgn0040348	1558	97	2283
FBgn0040346	569	693	763
FBgn0040342	44	8	40
FBgn0040345	1	134	0
FBgn0040343	503	3	500
FBgn0052814	0	0	0
FBgn0040364	1465	8	1458
FBgn0040362	3	2	1
FBgn0040361	111	1	110
FBgn0040360	6	0	6
FBgn0040359	555	0	555
FBgn0040358	54	0	54
FBgn0029568	2	0	2
FBgn0040357	113	0	113
FBgn0040367	62	4	58
FBgn0025642	41	0	41
FBgn0004650	24	0	24
FBgn0024362	2436	16	2421
FBgn0024361	74	7	69
FBgn0024364	320	4	316
FBgn0029573	560	10	550
FBgn0024987	7543	59	7484
FBgn0023169	5712	165	5747
FBgn0052813	1010	25	985
FBgn0024985	6517	74	6443
FBgn0027794	960	1	959
FBgn0027795	213	1	212
FBgn0024986	2736	62	2874
FBgn0000826	47	5	42
FBgn0024365	1528	10	1518
FBgn0024360	373	2	374
FBgn0024366	277	0	277
FBgn0025641	3243	28	3215
FBgn0052811	0	0	0
FBgn0028550	3008	30	2979
FBgn0026876	90	0	90
FBgn0040366	162	6	159
FBgn0040363	2	3	0
FBgn0040368	2	0	2
FBgn0026872	2216	50	2224
FBgn0029580	365	50	385
FBgn0025383	16	2	14
FBgn0025381	1273	3	1270
FBgn0025394	2001	163	1979
FBgn0000482	581	105	650
FBgn0001189	1218	2359	1612
FBgn0029587	23	382	91
FBgn0024897	236	0	236
FBgn0025391	584	0	585
FBgn0025378	0	0	0
FBgn0023130	495	34	719
FBgn0023530	388	73	385
FBgn0025390	1743	64	1742
FBgn0025393	0	8	132
FBgn0003517	45055	129	44926
FBgn0044508	0	0	0
FBgn0025382	894	5	889
FBgn0052808	428	241	379
FBgn0027791	413	6	410
FBgn0027793	493	13	480
FBgn0052806	0	0	0
FBgn0026873	645	82	691
FBgn0023513	287	37	295
FBgn0014411	2048	108	2535
FBgn0023514	534	553	625
FBgn0029594	1669	221	1946
FBgn0023519	989	1160	1028
FBgn0023509	615	105	633
FBgn0023510	4214	55	4159
FBgn0023508	2188	27	2165
FBgn0023522	1033	16	1068
FBgn0023521	241	1	240
FBgn0025627	35	25	10
FBgn0025630	493	89	650
FBgn0025629	625	240	580
FBgn0025628	3071	67	3098
FBgn0029596	0	6	5
FBgn0025626	1360	12	1348
FBgn0025625	1967	97	3057
FBgn0025631	2012	23	1989
FBgn0026878	202	7	195
FBgn0000667	8593	3216	8585
FBgn0003964	1914	14	1900
FBgn0023545	904	0	1004
FBgn0023520	155	72	134
FBgn0023512	613	39	697
FBgn0023511	1688	22	1746
FBgn0052801	0	25	217
FBgn0023518	982	303	1177
FBgn0026088	1982	96	2529
FBgn0026089	1143	544	1195
FBgn0023517	536	7	570
FBgn0023516	1459	53	1538
FBgn0023515	196	1	195
FBgn0028969	3061	10	3051
FBgn0026090	3906	5	3901
FBgn0029590	7	0	7
FBgn0025624	744	213	968
FBgn0040395	5439	54	5385
FBgn0000382	16020	143	15888
FBgn0023507	3565	12	3554
FBgn0004654	3049	311	3447
FBgn0023540	3093	36	3059
FBgn0025839	3275	7	3268
FBgn0011576	0	223	2216
FBgn0015036	7	49	273
FBgn0003116	741	167	873
FBgn0040899	674	1	673
FBgn0040900	1147	4	1143
FBgn0024984	0	0	0
FBgn0023549	694	159	646
FBgn0029606	22	0	22
FBgn0003048	1104	19	1259
FBgn0000810	773	13	760
FBgn0023523	26	4	26
FBgn0023527	319	507	408
FBgn0040391	12	12	0
FBgn0053218	24	20	4
FBgn0003079	1198	10	1190
FBgn0003159	3052	19	3033
FBgn0040389	1119	21	1100
FBgn0044047	1013	15	998
FBgn0040392	105	0	105
FBgn0023526	5048	31	5017
FBgn0023529	4092	33	4060
FBgn0023528	1988	117	2467
FBgn0027296	1032	6	1026
FBgn0023524	1789	33	1756
FBgn0023525	731	5	726
FBgn0000377	793	1	796
FBgn0001330	171	163	182
FBgn0004397	5593	28	5565
FBgn0023550	570	39	546
FBgn0029603	15	8	7
FBgn0023542	573	138	732
FBgn0023541	0	99	184
FBgn0005670	305	11	295
FBgn0004655	1626	46	1581
FBgn0013432	969	407	1271
FBgn0004861	2230	28	2203
FBgn0004860	1005	38	978
FBgn0040394	1040	243	1233
FBgn0040376	94	182	164
FBgn0040066	734	9	728
FBgn0001404	5425	61	5372
FBgn0040336	412	36	467
FBgn0040333	109	120	72
FBgn0040334	367	5	370
FBgn0029629	4342	18	4324
FBgn0011566	348	112	428
FBgn0011606	224	10	220
FBgn0040375	1185	99	1342
FBgn0040377	677	3	674
FBgn0040388	315	1	316
FBgn0003714	877	0	877
FBgn0001150	795	4	791
FBgn0052797	4	3	1
FBgn0040385	5	0	5
FBgn0003371	13252	154	13098
FBgn0003068	936	82	996
FBgn0024993	197	1	196
FBgn0024996	1285	217	1268
FBgn0024997	621	11	613
FBgn0024991	198	32	212
FBgn0000928	21	0	21
FBgn0000927	33	2	31
FBgn0000520	546	25	531
FBgn0024975	174	158	225
FBgn0040356	0	0	0
FBgn0003996	507	1	506
FBgn0040384	1949	16	1933
FBgn0024980	957	10	948
FBgn0000376	759	66	902
FBgn0024973	1198	16	1228
FBgn0024998	559	6	556
FBgn0024995	805	16	989
FBgn0024994	456	11	445
FBgn0024992	1191	21	1170
FBgn0000092	1010	70	1085
FBgn0025838	22	0	22
FBgn0011276	48	0	48
FBgn0004647	1217	20	1201
FBgn0040396	964	12	956
FBgn0000479	26055	198	25864
FBgn0002933	20	0	20
FBgn0003374	861	15	846
FBgn0029660	0	0	0
FBgn0029662	142	14	128
FBgn0029661	1	0	1
FBgn0029659	3	0	3
FBgn0029658	1	0	1
FBgn0052493	6	6	0
FBgn0029657	11	841	23
FBgn0029656	17	8	9
FBgn0003086	1414	18	1396
FBgn0010296	1	1	0
FBgn0010295	4118	13	4105
FBgn0010294	81	1	81
FBgn0040393	401	2	399
FBgn0000644	72	4	77
FBgn0028746	930	3	931
FBgn0040355	1	0	1
FBgn0052793	30	2	28
FBgn0029642	0	0	0
FBgn0025645	8	0	8
FBgn0029643	18	3	15
FBgn0029644	58	9	49
FBgn0029645	16	0	16
FBgn0029646	25	0	25
FBgn0029647	3	0	3
FBgn0029648	376	8	368
FBgn0028369	3988	97	3892
FBgn0029649	6	0	6
FBgn0003285	584	5	579
FBgn0025644	12	0	12
FBgn0029639	2034	29	2005
FBgn0040354	26	0	26
FBgn0040353	5	0	5
FBgn0040352	33	5	28
FBgn0029664	891	4	896
FBgn0029666	1687	9	1679
FBgn0029669	1	0	1
FBgn0052792	16	98	37
FBgn0044046	16	6	17
FBgn0023215	2341	15	2328
FBgn0015286	2344	68	2277
FBgn0023216	321	2	326
FBgn0029672	131	7	205
FBgn0052791	372	33	345
FBgn0029667	8	2	6
FBgn0029665	700	13	696
FBgn0029663	2124	25	2099
FBgn0052785	0	0	0
FBgn0025118	7	7	0
FBgn0028491	785	14	772
FBgn0029681	19	0	19
FBgn0029686	349	5	344
FBgn0052786	3	1	2
FBgn0052783	24	10	14
FBgn0029687	21249	181	21075
FBgn0029690	0	0	29
FBgn0029689	575	2	573
FBgn0029688	5081	32	5056
FBgn0029685	1087	18	1069
FBgn0019661	61422	579	61482
FBgn0029694	2	31	1
FBgn0000221	259	0	259
FBgn0026084	3938	27	3911
FBgn0026085	40	140	48
FBgn0026083	4671	44	4860
FBgn0066114	532	18	516
FBgn0029697	3	0	3
FBgn0029701	2	0	2
FBgn0029702	0	0	0
FBgn0029706	1006	4	1142
FBgn0029707	6	0	6
FBgn0029705	3	1	2
FBgn0040907	524	0	524
FBgn0002707	111	0	111
FBgn0040906	58	0	58
FBgn0029703	0	0	0
FBgn0040905	0	0	0
FBgn0040904	0	0	0
FBgn0029700	1	0	1
FBgn0052774	0	0	0
FBgn0041252	1	0	1
FBgn0029696	0	0	0
FBgn0000635	3714	77	3640
FBgn0026080	556	241	693
FBgn0026079	327	4	324
FBgn0004832	335	3	362
FBgn0029693	666	0	666
FBgn0000179	892	7	886
FBgn0029708	7983	46	7939
FBgn0029709	2360	13	2347
FBgn0029710	346	2	346
FBgn0029712	158	48	218
FBgn0029714	480	4	477
FBgn0029716	1	0	1
FBgn0022768	1656	15	1642
FBgn0029715	1763	10	1754
FBgn0029713	275	62	322
FBgn0029711	2949	33	2920
FBgn0003210	3601	33	3569
FBgn0052773	47	20	28
FBgn0011760	24301	270	24032
FBgn0028325	12811	57	12754
FBgn0029722	58	3	55
FBgn0029727	11	0	11
FBgn0029729	2	0	2
FBgn0029730	25	2	23
FBgn0029733	17	8	9
FBgn0052772	2010	34	1986
FBgn0029737	1969	8	1978
FBgn0004368	2993	33	2961
FBgn0029740	0	0	0
FBgn0061196	1	0	1
FBgn0029728	25	3	22
FBgn0029726	5	5	0
FBgn0029725	1	0	1
FBgn0025679	0	0	0
FBgn0029724	1	1	0
FBgn0029745	54	0	54
FBgn0029746	0	0	0
FBgn0003449	2465	19	2452
FBgn0011761	39	0	39
FBgn0029753	0	0	0
FBgn0029755	318	332	339
FBgn0014024	947	32	1268
FBgn0029754	0	0	0
FBgn0029752	18	15	9
FBgn0029751	0	10	0
FBgn0029750	24	1	23
FBgn0029747	8	8	0
FBgn0052767	5377	36	5345
FBgn0026751	402	4	398
FBgn0010014	6014	47	5967
FBgn0029761	16541	178	16370
FBgn0029763	1163	24	1139
FBgn0029765	2109	8	2101
FBgn0029766	2254	7	2247
FBgn0029768	692	292	1901
FBgn0029770	11063	24	11040
FBgn0029771	1317	46	1404
FBgn0026702	132	118	89
FBgn0004687	6046	16	6032
FBgn0029778	517	0	517
FBgn0052762	1841	6	1836
FBgn0029769	735	1209	1021
FBgn0029762	1486	59	1434
FBgn0029756	631	2	638
FBgn0028474	1430	54	1393
FBgn0029785	50009	100	49910
FBgn0003747	0	8	7
FBgn0000394	1016	201	1267
FBgn0029791	987	207	1414
FBgn0029795	19	5	14
FBgn0029798	193	12	181
FBgn0029799	525	114	1681
FBgn0029801	5561	30	5848
FBgn0029809	5	0	5
FBgn0029810	9594	107	9488
FBgn0029811	14	0	14
FBgn0029812	0	0	0
FBgn0029814	8070	106	7966
FBgn0052761	0	0	0
FBgn0029816	1	2	0
FBgn0029817	0	0	0
FBgn0029820	1489	32	3763
FBgn0029821	40	5	37
FBgn0029822	1047	211	1047
FBgn0029823	2841	105	3283
FBgn0029819	1692	12	1680
FBgn0014340	356	0	356
FBgn0029818	1048	5	1043
FBgn0029813	11	0	11
FBgn0029807	46	0	46
FBgn0029804	681	10	671
FBgn0013987	3085	28	3060
FBgn0029800	495	1248	517
FBgn0261383	1079	9	1070
FBgn0052758	3421	63	3358
FBgn0053080	2775	557	2853
FBgn0027564	570	52	737
FBgn0029789	941	7	934
FBgn0046687	249	2	247
FBgn0015794	1969	5	1980
FBgn0029783	39	238	818
FBgn0029824	866	7	859
FBgn0029825	484	5	481
FBgn0052756	272	2	270
FBgn0029826	508	2	506
FBgn0052755	111	3	108
FBgn0029827	2	0	2
FBgn0029828	1796	16	2053
FBgn0029830	483	10	474
FBgn0029831	328	2	326
FBgn0029833	1312	9	1306
FBgn0029834	1383	18	1369
FBgn0029835	431	2	434
FBgn0029843	1714	20	1719
FBgn0029849	1518	16	1502
FBgn0003514	4537	19	4518
FBgn0029848	12	1	11
FBgn0040069	36	0	36
FBgn0052751	1	0	1
FBgn0052750	73	0	73
FBgn0026060	0	20	23
FBgn0029840	228	2	230
FBgn0029839	1368	137	1231
FBgn0029838	288	3	285
FBgn0029837	1447	55	1880
FBgn0003302	464	0	464
FBgn0029003	977	20	957
FBgn0027546	1017	14	1004
FBgn0005390	4	274	3
FBgn0029851	557	5	553
FBgn0015818	384	2	386
FBgn0029853	350	4	349
FBgn0028982	4277	90	4272
FBgn0029857	543	280	636
FBgn0029858	148	247	193
FBgn0029861	782	0	782
FBgn0029863	560	30	530
FBgn0029864	1284	10	1274
FBgn0029866	1338	13	1327
FBgn0029867	1387	69	1884
FBgn0052748	0	0	0
FBgn0029873	755	65	900
FBgn0014031	1846	5	1842
FBgn0000524	502	9	497
FBgn0014026	52615	87	52530
FBgn0029874	298	157	351
FBgn0003139	1288	25	1267
FBgn0003655	8	0	8
FBgn0016974	46	6	41
FBgn0029868	6505	530	6541
FBgn0043796	597	0	597
FBgn0028685	1669	101	1941
FBgn0026015	730	3	727
FBgn0031287	377	0	377
FBgn0020304	5732	24	5835
FBgn0031286	490	834	501
FBgn0031284	563	6	604
FBgn0031283	0	71	0
FBgn0031281	293	31	300
FBgn0000442	3	0	350
FBgn0026438	20907	490	20417
FBgn0040106	0	0	0
FBgn0004611	5141	29	5169
FBgn0053127	14	0	14
FBgn0000061	48	0	48
FBgn0003278	174	8	168
FBgn0002593	49672	249	49423
FBgn0031254	62	49	13
FBgn0031255	115	6	109
FBgn0004583	455	1145	1126
FBgn0031256	561	5	556
FBgn0031257	1274	17	1257
FBgn0027592	696	6	690
FBgn0003963	1027	14	1016
FBgn0031263	476	16	4710
FBgn0031265	173	29	203
FBgn0031266	972	7	968
FBgn0031268	668	3	706
FBgn0023489	1581	5	1576
FBgn0010323	61	0	61
FBgn0013323	38	38	41
FBgn0031267	347	8	342
FBgn0021874	288	32	315
FBgn0031264	692	9	686
FBgn0005660	174	131	212
FBgn0031260	1777	13	1764
FBgn0010602	3090	12	3078
FBgn0043364	5967	34	5936
FBgn0031258	1294	9	1285
FBgn0015924	3532	699	4647
FBgn0031253	244	0	244
FBgn0031252	26	28	30
FBgn0031251	769	14	756
FBgn0031250	15	57	1070
FBgn0051921	3	0	3
FBgn0031249	37	1	36
FBgn0031248	41	0	41
FBgn0067779	1095	21	1779
FBgn0031213	3585	67	4001
FBgn0031214	35	5	30
FBgn0031216	2984	25	2959
FBgn0031217	669	104	885
FBgn0001142	6326	35	6291
FBgn0031224	1079	24	1094
FBgn0031228	4232	43	4202
FBgn0031229	1129	11	1118
FBgn0031231	935	28	996
FBgn0031233	901	34	876
FBgn0031235	0	4	0
FBgn0031240	101	6	96
