N_unmapped	1639518	1639518	1639518
N_multimapping	1171169	1171169	1171169
N_noFeature	715967	37434818	1070538
N_ambiguous	2309147	30243	1175362
FBgn0031081	1882	29	1856
FBgn0052826	0	0	0
FBgn0031085	28	28	0
FBgn0062565	3	0	3
FBgn0031088	636	32	604
FBgn0041626	6	0	6
FBgn0040784	3	0	3
FBgn0031086	7	0	7
FBgn0031082	0	0	0
FBgn0031080	561	5	559
FBgn0052821	0	0	0
FBgn0053217	92	9	83
FBgn0052350	556	66	608
FBgn0024733	107002	812	106195
FBgn0040372	1341	9	1333
FBgn0000316	530	4	645
FBgn0024989	977	7	972
FBgn0040371	15	0	15
FBgn0029521	24	1	32
FBgn0004034	32	0	32
FBgn0000022	2	0	2
FBgn0004170	5	0	5
FBgn0002561	0	0	0
FBgn0000137	7	0	7
FBgn0029522	0	176	103
FBgn0052817	8	94	35
FBgn0029524	110	1	117
FBgn0023536	340	37	323
FBgn0023534	1443	10	1433
FBgn0023535	35	974	64
FBgn0023537	3054	25	3032
FBgn0029525	370	10	366
FBgn0029523	81	115	283
FBgn0010019	1307	12	1295
FBgn0011822	2	0	2
FBgn0052816	224	10	223
FBgn0040370	1415	43	1372
FBgn0040373	115	0	116
FBgn0000108	44967	358	44611
FBgn0025640	1155	158	1206
FBgn0025635	498	3	495
FBgn0001341	209	36	215
FBgn0003575	1412	12	1403
FBgn0025634	582	3	579
FBgn0025638	2882	325	3144
FBgn0040383	943	2	943
FBgn0040382	19278	81	19199
FBgn0027343	280	2	278
FBgn0025621	1162	2	1167
FBgn0029535	2	2	0
FBgn0026874	98	3	95
FBgn0025616	4	3	1
FBgn0015799	1306	11	1302
FBgn0025620	399	44	811
FBgn0015288	7705	83	7623
FBgn0029532	8	2	6
FBgn0029531	1	284	5
FBgn0025639	3932	339	4181
FBgn0002579	34909	150	34763
FBgn0026879	1729	87	1852
FBgn0029529	712	8	880
FBgn0025633	1986	5	1981
FBgn0040892	18	0	18
FBgn0040341	6	1	5
FBgn0029539	1	0	1
FBgn0040339	610	3	717
FBgn0052815	1507	285	2143
FBgn0040340	1521	3	1518
FBgn0040347	32	925	42
FBgn0042146	3	0	3
FBgn0029552	1	1	0
FBgn0040337	333	4	339
FBgn0040398	4181	15	4166
FBgn0040365	1	0	1
FBgn0040397	1404	35	1402
FBgn0026143	327	20	318
FBgn0040351	1007	25	1520
FBgn0040338	0	0	0
FBgn0040350	22	8	16
FBgn0040349	913	2	911
FBgn0040348	1538	76	2397
FBgn0040346	559	664	813
FBgn0040342	56	4	55
FBgn0040345	7	114	0
FBgn0040343	191	0	191
FBgn0052814	2	0	2
FBgn0040364	1179	4	1175
FBgn0040362	1	0	1
FBgn0040361	75	0	75
