N_unmapped	1741026	1741026	1741026
N_multimapping	2285638	2285638	2285638
N_noFeature	951223	51201205	1375872
N_ambiguous	3103705	40690	1606741
FBgn0031081	2772	47	2726
FBgn0052826	0	0	0
FBgn0031085	84	84	0
FBgn0062565	6	0	6
FBgn0031088	559	2	557
FBgn0041626	6	0	6
FBgn0040784	0	0	0
FBgn0031086	3	2	1
FBgn0031082	1	0	1
FBgn0031080	558	5	554
FBgn0052821	0	0	0
FBgn0053217	161	0	161
FBgn0052350	804	64	966
FBgn0024733	91918	481	91445
FBgn0040372	1893	6	1887
FBgn0000316	816	5	972
FBgn0024989	800	7	794
FBgn0040371	11	0	12
FBgn0029521	52	6	53
FBgn0004034	37	0	37
FBgn0000022	4	0	4
FBgn0004170	0	0	0
FBgn0002561	0	0	0
FBgn0000137	7	0	7
FBgn0029522	0	238	115
FBgn0052817	17	115	54
FBgn0029524	93	2	107
FBgn0023536	531	19	562
FBgn0023534	1896	7	1889
FBgn0023535	48	1366	83
FBgn0023537	4433	16	4419
FBgn0029525	470	24	462
FBgn0029523	97	121	356
FBgn0010019	529	1	529
FBgn0011822	0	0	0
FBgn0052816	306	3	310
FBgn0040370	2185	36	2150
FBgn0040373	181	2	179
FBgn0000108	55726	317	55413
FBgn0025640	1496	201	1564
FBgn0025635	688	7	681
FBgn0001341	287	49	289
FBgn0003575	1950	25	1926
FBgn0025634	864	0	864
FBgn0025638	3677	334	4046
FBgn0040383	1249	3	1249
FBgn0040382	27540	75	27466
FBgn0027343	487	3	484
FBgn0025621	1534	3	1533
FBgn0029535	0	0	0
FBgn0026874	81	1	80
FBgn0025616	0	0	0
FBgn0015799	1873	23	1852
FBgn0025620	690	88	1351
FBgn0015288	12702	135	12575
FBgn0029532	12	0	12
FBgn0029531	4	429	4
FBgn0025639	5492	440	5758
FBgn0002579	39166	99	39075
FBgn0026879	2217	90	2397
FBgn0029529	974	4	1164
FBgn0025633	3143	12	3131
FBgn0040892	12	0	12
FBgn0040341	15	2	13
FBgn0029539	1	0	1
FBgn0040339	690	3	802
FBgn0052815	2416	320	3130
FBgn0040340	1598	6	1592
FBgn0040347	120	1080	141
FBgn0042146	1	0	1
FBgn0029552	0	0	0
FBgn0040337	444	6	447
FBgn0040398	5019	14	5007
FBgn0040365	1	0	1
FBgn0040397	2198	18	2228
FBgn0026143	495	22	484
FBgn0040351	1751	44	2405
FBgn0040338	8	0	8
FBgn0040350	9	6	5
FBgn0040349	2017	0	2017
FBgn0040348	2356	102	3355
FBgn0040346	699	733	993
FBgn0040342	94	14	87
FBgn0040345	14	129	0
FBgn0040343	309	2	307
FBgn0052814	3	2	1
FBgn0040364	1338	8	1334
FBgn0040362	7	4	3
FBgn0040361	75	0	75
FBgn0040360	5	0	5
FBgn0040359	467	2	467
FBgn0040358	29	0	29
FBgn0029568	2	0	2
FBgn0040357	43	1	43
FBgn0040367	67	8	63
FBgn0025642	93	0	93
FBgn0004650	12	0	12
FBgn0024362	2698	14	2684
FBgn0024361	102	29	73
FBgn0024364	376	11	365
FBgn0029573	352	9	345
FBgn0024987	10946	83	10863
FBgn0023169	7237	207	7286
FBgn0052813	1404	44	1360
FBgn0024985	9249	57	9193
FBgn0027794	1325	1	1324
FBgn0027795	251	0	251
FBgn0024986	2883	87	3052
FBgn0000826	77	2	77
FBgn0024365	1588	3	1585
FBgn0024360	546	5	541
FBgn0024366	212	1	211
FBgn0025641	4964	41	4925
FBgn0052811	2	0	2
FBgn0028550	3818	46	3783
FBgn0026876	103	0	103
