N_unmapped	2415004	2415004	2415004
N_multimapping	4777479	4777479	4777479
N_noFeature	986370	35219881	1313106
N_ambiguous	2204343	25789	1280134
FBgn0031081	1339	27	1314
FBgn0052826	0	0	0
FBgn0031085	109	109	0
FBgn0062565	5	0	5
FBgn0031088	669	3	666
FBgn0041626	7	0	7
FBgn0040784	0	0	0
FBgn0031086	0	0	0
FBgn0031082	0	0	0
FBgn0031080	401	3	399
FBgn0052821	0	0	0
FBgn0053217	106	0	106
FBgn0052350	338	44	375
FBgn0024733	93623	713	92910
FBgn0040372	867	2	865
FBgn0000316	318	6	415
FBgn0024989	961	11	954
FBgn0040371	6	0	6
FBgn0029521	45	0	49
FBgn0004034	36	0	36
FBgn0000022	5	0	5
FBgn0004170	0	0	0
FBgn0002561	0	0	0
FBgn0000137	17	0	17
FBgn0029522	0	170	69
FBgn0052817	10	37	31
FBgn0029524	76	1	83
FBgn0023536	246	21	236
FBgn0023534	1130	11	1119
FBgn0023535	16	873	32
FBgn0023537	2017	3	2019
FBgn0029525	221	29	200
FBgn0029523	48	71	217
FBgn0010019	899	21	878
FBgn0011822	2	0	2
FBgn0052816	134	7	134
FBgn0040370	837	7	830
FBgn0040373	68	0	68
FBgn0000108	37159	311	36850
FBgn0025640	914	153	964
FBgn0025635	399	0	399
FBgn0001341	126	57	126
FBgn0003575	949	8	941
FBgn0025634	451	0	451
FBgn0025638	2055	301	2235
FBgn0040383	655	4	656
FBgn0040382	10340	42	10298
FBgn0027343	231	3	228
FBgn0025621	1064	1	1074
FBgn0029535	0	0	0
FBgn0026874	64	0	64
FBgn0025616	2	0	2
FBgn0015799	1005	16	1000
FBgn0025620	453	39	743
FBgn0015288	5658	94	5564
FBgn0029532	3	0	3
FBgn0029531	2	324	3
FBgn0025639	2694	210	2965
FBgn0002579	26220	94	26133
FBgn0026879	1156	68	1292
FBgn0029529	439	3	531
FBgn0025633	1358	14	1344
FBgn0040892	11	0	11
FBgn0040341	3	2	3
FBgn0029539	0	0	0
FBgn0040339	319	1	440
FBgn0052815	974	173	1524
FBgn0040340	1190	11	1179
FBgn0040347	41	651	64
FBgn0042146	2	0	2
FBgn0029552	0	0	0
FBgn0040337	175	6	179
FBgn0040398	4620	16	4604
FBgn0040365	0	0	0
FBgn0040397	1011	12	1012
FBgn0026143	233	9	236
FBgn0040351	639	8	1011
FBgn0040338	2	2	0
FBgn0040350	47	32	16
FBgn0040349	1444	1	1443
FBgn0040348	896	72	1498
FBgn0040346	347	563	505
FBgn0040342	19	3	18
FBgn0040345	3	125	0
FBgn0040343	170	0	170
FBgn0052814	2	2	0
FBgn0040364	561	3	561
FBgn0040362	1	1	0
FBgn0040361	65	0	65
FBgn0040360	8	0	8
FBgn0040359	615	7	608
FBgn0040358	15	3	14
FBgn0029568	10	0	10
FBgn0040357	88	2	86
FBgn0040367	41	3	38
FBgn0025642	59	0	59
FBgn0004650	9	0	9
FBgn0024362	1707	14	1693
FBgn0024361	146	2	144
FBgn0024364	255	4	253
FBgn0029573	451	8	443
FBgn0024987	5525	35	5491
FBgn0023169	2862	149	2892
FBgn0052813	577	10	567
FBgn0024985	4564	49	4515
FBgn0027794	532	5	527
FBgn0027795	129	0	129
FBgn0024986	1707	48	1840
FBgn0000826	35	1	35
FBgn0024365	1081	11	1071
FBgn0024360	211	7	204
FBgn0024366	158	0	158
FBgn0025641	2264	32	2233
FBgn0052811	0	0	0
FBgn0028550	2989	22	2970
FBgn0026876	34	0	34
FBgn0040366	104	1	104
FBgn0040363	14	8	9
FBgn0040368	0	0	0
FBgn0026872	1376	24	1414
FBgn0029580	232	21	262
FBgn0025383	50	0	50
FBgn0025381	698	4	694
FBgn0025394	1328	96	1315
FBgn0000482	382	91	402
FBgn0001189	889	2351	1101
FBgn0029587	21	657	33
FBgn0024897	113	4	111
FBgn0025391	366	6	360
FBgn0025378	0	0	0
FBgn0023130	260	21	463
FBgn0023530	215	30	213
FBgn0025390	1018	79	1014
FBgn0025393	0	3	80
FBgn0003517	25995	85	25910
FBgn0044508	0	0	0
FBgn0025382	793	1	792
FBgn0052808	238	167	196
FBgn0027791	253	12	244
FBgn0027793	501	2	499
FBgn0052806	4	4	0
FBgn0026873	382	81	429
FBgn0023513	247	22	256
FBgn0014411	1208	61	1623
FBgn0023514	243	394	298
FBgn0029594	839	156	1011
FBgn0023519	557	990	564
FBgn0023509	328	109	326
FBgn0023510	2644	63	2581
FBgn0023508	1397	5	1393
FBgn0023522	670	7	684
FBgn0023521	153	1	152
FBgn0025627	18	15	7
FBgn0025630	317	113	395
FBgn0025629	397	150	403
FBgn0025628	2397	29	2452
FBgn0029596	2	4	2
FBgn0025626	869	6	865
FBgn0025625	1114	79	1943
FBgn0025631	1177	10	1167
FBgn0026878	162	2	160
FBgn0000667	4778	2055	4754
FBgn0003964	973	14	959
FBgn0023545	456	6	528
FBgn0023520	99	47	73
FBgn0023512	457	23	539
FBgn0023511	788	15	818
FBgn0052801	0	11	231
FBgn0023518	719	185	861
FBgn0026088	1074	56	1469
FBgn0026089	653	462	667
FBgn0023517	249	11	270
FBgn0023516	853	47	934
FBgn0023515	107	3	104
FBgn0028969	2026	6	2020
FBgn0026090	2066	9	2057
FBgn0029590	13	0	13
FBgn0025624	461	173	631
FBgn0040395	3980	21	3959
FBgn0000382	15254	178	15099
FBgn0023507	2090	3	2087
FBgn0004654	1369	257	1621
FBgn0023540	1544	17	1527
FBgn0025839	1327	5	1322
FBgn0011576	0	147	1288
FBgn0015036	9	44	121
FBgn0003116	397	125	495
FBgn0040899	443	1	442
FBgn0040900	1035	6	1029
FBgn0024984	0	0	0
FBgn0023549	469	233	319
FBgn0029606	23	0	23
FBgn0003048	651	19	819
FBgn0000810	613	9	604
FBgn0023523	18	2	18
FBgn0023527	177	352	243
FBgn0040391	5	2	3
FBgn0053218	30	26	4
FBgn0003079	812	2	810
FBgn0003159	1719	5	1714
FBgn0040389	605	15	590
FBgn0044047	614	15	599
FBgn0040392	47	0	47
FBgn0023526	5524	29	5496
FBgn0023529	3782	27	3755
FBgn0023528	1009	72	1358
FBgn0027296	532	5	527
FBgn0023524	1647	25	1622
FBgn0023525	394	4	390
FBgn0000377	476	3	475
FBgn0001330	127	170	144
FBgn0004397	4484	19	4465
FBgn0023550	914	20	910
FBgn0029603	3	0	3
FBgn0023542	301	102	422
FBgn0023541	0	46	109
FBgn0005670	132	0	132
FBgn0004655	1293	23	1270
FBgn0013432	562	275	796
FBgn0004861	1502	4	1498
FBgn0004860	612	39	596
FBgn0040394	608	186	764
FBgn0040376	81	181	139
FBgn0040066	536	4	532
FBgn0001404	4063	53	4011
FBgn0040336	165	11	209
FBgn0040333	42	57	38
FBgn0040334	225	6	221
FBgn0029629	3340	10	3330
FBgn0011566	220	101	282
FBgn0011606	92	1	92
FBgn0040375	1044	113	1170
FBgn0040377	385	3	382
FBgn0040388	193	1	193
FBgn0003714	492	4	488
FBgn0001150	755	0	755
FBgn0052797	2	2	0
FBgn0040385	3	0	3
FBgn0003371	10133	96	10038
FBgn0003068	1324	55	1384
FBgn0024993	96	1	95
FBgn0024996	789	151	756
FBgn0024997	386	30	367
FBgn0024991	103	37	113
FBgn0000928	5	0	5
FBgn0000927	2	0	2
FBgn0000520	441	13	443
FBgn0024975	122	141	181
FBgn0040356	3	3	0
FBgn0003996	321	2	319
FBgn0040384	1064	21	1043
FBgn0024980	452	18	438
FBgn0000376	354	70	484
FBgn0024973	774	12	808
FBgn0024998	317	8	320
FBgn0024995	316	7	427
FBgn0024994	247	2	245
FBgn0024992	828	2	826
FBgn0000092	457	79	493
FBgn0025838	10	2	8
FBgn0011276	22	0	22
FBgn0004647	1079	15	1064
FBgn0040396	733	7	729
FBgn0000479	33191	293	32899
FBgn0002933	9	0	9
FBgn0003374	686	6	680
FBgn0029660	1	0	1
FBgn0029662	76	13	63
FBgn0029661	1	1	0
FBgn0029659	0	0	0
FBgn0029658	0	0	0
FBgn0052493	2	2	0
FBgn0029657	12	694	10
FBgn0029656	2	2	0
FBgn0003086	553	9	544
FBgn0010296	1	0	1
FBgn0010295	658	4	654
FBgn0010294	80	0	80
FBgn0040393	153	0	153
FBgn0000644	84	1	86
FBgn0028746	554	3	551
FBgn0040355	4	1	3
FBgn0052793	18	3	15
FBgn0029642	0	0	0
FBgn0025645	2	0	2
FBgn0029643	4	0	4
FBgn0029644	56	7	49
FBgn0029645	9	0	9
FBgn0029646	14	0	14
FBgn0029647	0	0	0
FBgn0029648	133	0	133
FBgn0028369	4349	206	4153
FBgn0029649	2	0	2
FBgn0003285	596	18	583
FBgn0025644	7	0	7
FBgn0029639	735	5	730
FBgn0040354	47	4	43
FBgn0040353	1	1	0
