N_unmapped	1065532	1065532	1065532
N_multimapping	1082791	1082791	1082791
N_noFeature	596674	32910131	860464
N_ambiguous	2051003	26255	1096233
FBgn0031081	1831	14	1817
FBgn0052826	0	0	0
FBgn0031085	32	32	0
FBgn0062565	8	0	8
FBgn0031088	456	3	453
FBgn0041626	2	0	2
FBgn0040784	0	0	0
FBgn0031086	0	0	0
FBgn0031082	0	0	0
FBgn0031080	388	0	388
FBgn0052821	0	0	0
FBgn0053217	104	3	101
FBgn0052350	498	32	582
FBgn0024733	66928	392	66537
FBgn0040372	1504	5	1499
FBgn0000316	557	9	614
FBgn0024989	505	0	505
FBgn0040371	13	0	13
FBgn0029521	70	0	76
FBgn0004034	11	0	11
FBgn0000022	1	0	1
FBgn0004170	0	0	0
FBgn0002561	0	0	0
FBgn0000137	13	0	13
FBgn0029522	0	131	68
FBgn0052817	12	52	29
FBgn0029524	18	3	26
FBgn0023536	306	12	323
FBgn0023534	723	2	721
FBgn0023535	42	667	61
FBgn0023537	2709	4	2709
FBgn0029525	367	14	362
FBgn0029523	78	83	213
FBgn0010019	852	14	838
FBgn0011822	0	0	0
FBgn0052816	185	6	185
FBgn0040370	1242	23	1219
FBgn0040373	136	1	135
FBgn0000108	33858	177	33684
FBgn0025640	1026	147	1056
FBgn0025635	376	1	375
FBgn0001341	196	31	203
FBgn0003575	1245	4	1241
FBgn0025634	555	4	551
FBgn0025638	2574	213	2772
FBgn0040383	819	0	822
FBgn0040382	15517	28	15489
FBgn0027343	311	1	310
FBgn0025621	1127	4	1133
FBgn0029535	0	0	0
FBgn0026874	45	0	45
FBgn0025616	0	0	0
FBgn0015799	1089	21	1078
FBgn0025620	339	51	543
FBgn0015288	8202	84	8118
FBgn0029532	6	3	4
FBgn0029531	5	323	1
FBgn0025639	3465	242	3636
FBgn0002579	26098	107	25991
FBgn0026879	1359	45	1495
FBgn0029529	572	0	682
FBgn0025633	1787	5	1783
FBgn0040892	3	0	3
FBgn0040341	0	0	0
FBgn0029539	2	2	0
FBgn0040339	475	3	574
FBgn0052815	1452	166	1838
FBgn0040340	1133	1	1133
FBgn0040347	54	604	88
FBgn0042146	0	0	0
FBgn0029552	0	0	0
FBgn0040337	285	0	294
FBgn0040398	7540	19	7521
FBgn0040365	0	0	0
FBgn0040397	1190	14	1191
FBgn0026143	297	19	285
FBgn0040351	814	22	1129
FBgn0040338	3	0	3
FBgn0040350	11	9	2
FBgn0040349	2264	15	2249
FBgn0040348	1298	74	1862
FBgn0040346	498	407	638
FBgn0040342	51	4	52
FBgn0040345	5	105	2
FBgn0040343	188	2	186
FBgn0052814	0	0	0
