N_unmapped	1809981	1809981	1809981
N_multimapping	1534492	1534492	1534492
N_noFeature	909866	53029214	1536114
N_ambiguous	3345099	50748	1744252
FBgn0031081	3333	47	3287
FBgn0052826	0	0	0
FBgn0031085	65	59	6
FBgn0062565	21	0	21
FBgn0031088	884	9	875
FBgn0041626	13	0	13
FBgn0040784	0	0	0
FBgn0031086	0	0	0
FBgn0031082	0	0	0
FBgn0031080	649	6	644
FBgn0052821	0	0	0
FBgn0053217	174	2	172
FBgn0052350	879	72	1072
FBgn0024733	120722	1287	119436
FBgn0040372	1838	11	1830
FBgn0000316	947	20	1108
FBgn0024989	1060	12	1052
FBgn0040371	32	1	31
FBgn0029521	72	4	77
FBgn0004034	40	0	40
FBgn0000022	4	0	4
FBgn0004170	2	0	2
FBgn0002561	2	0	2
FBgn0000137	22	3	19
FBgn0029522	0	221	88
FBgn0052817	41	102	82
FBgn0029524	61	1	63
FBgn0023536	520	26	542
FBgn0023534	2230	19	2211
FBgn0023535	55	1155	95
FBgn0023537	4700	43	4662
FBgn0029525	586	18	574
FBgn0029523	111	103	346
FBgn0010019	607	12	595
FBgn0011822	0	0	0
FBgn0052816	308	12	304
FBgn0040370	2332	41	2292
FBgn0040373	192	5	190
FBgn0000108	56680	720	55963
FBgn0025640	1540	229	1609
FBgn0025635	665	7	658
FBgn0001341	374	75	384
FBgn0003575	2443	29	2414
FBgn0025634	793	1	792
FBgn0025638	4262	348	4584
FBgn0040383	1433	5	1431
FBgn0040382	26020	179	25841
FBgn0027343	414	3	411
FBgn0025621	2097	6	2103
FBgn0029535	0	0	0
FBgn0026874	123	0	123
FBgn0025616	0	0	0
FBgn0015799	2042	31	2023
FBgn0025620	552	60	970
FBgn0015288	14748	185	14563
FBgn0029532	3	1	2
FBgn0029531	4	454	1
FBgn0025639	6087	445	6315
FBgn0002579	46524	293	46236
FBgn0026879	2380	114	2565
FBgn0029529	938	19	1126
FBgn0025633	2850	21	2829
FBgn0040892	14	0	14
FBgn0040341	2	0	2
FBgn0029539	0	0	0
FBgn0040339	644	4	823
FBgn0052815	2647	358	3359
FBgn0040340	1990	7	1983
FBgn0040347	114	1038	139
FBgn0042146	4	0	4
FBgn0029552	1	1	0
FBgn0040337	495	9	496
FBgn0040398	12139	54	12085
FBgn0040365	2	0	2
FBgn0040397	1911	33	1919
FBgn0026143	570	17	565
FBgn0040351	1923	40	2499
FBgn0040338	0	0	0
FBgn0040350	12	10	3
FBgn0040349	4483	17	4466
FBgn0040348	2251	120	3196
FBgn0040346	741	762	1040
FBgn0040342	70	6	73
FBgn0040345	4	187	0
FBgn0040343	265	0	265
FBgn0052814	4	4	0
FBgn0040364	1834	12	1825
FBgn0040362	0	0	0
FBgn0040361	71	0	71
FBgn0040360	13	0	13
FBgn0040359	621	1	620
FBgn0040358	38	0	38
FBgn0029568	7	0	7
FBgn0040357	103	0	103
FBgn0040367	73	7	66
FBgn0025642	57	0	57
FBgn0004650	13	0	13
FBgn0024362	3016	19	2998
FBgn0024361	53	20	36
FBgn0024364	569	14	561
FBgn0029573	490	36	454
FBgn0024987	11403	114	11289
FBgn0023169	7325	194	7361
FBgn0052813	1460	72	1389
FBgn0024985	10762	138	10624
FBgn0027794	1365	8	1357
FBgn0027795	260	6	254
FBgn0024986	3043	83	3190
FBgn0000826	60	2	58
FBgn0024365	1974	13	1967
FBgn0024360	553	8	548
FBgn0024366	189	0	189
FBgn0025641	6038	79	5959
FBgn0052811	3	2	1
FBgn0028550	5605	63	5553
FBgn0026876	115	1	114
FBgn0040366	201	4	200
FBgn0040363	2	5	0
FBgn0040368	1	0	1
FBgn0026872	2438	90	2427
FBgn0029580	457	95	446
FBgn0025383	29	2	27
FBgn0025381	1918	9	1909
FBgn0025394	3116	144	3080
FBgn0000482	847	116	887
FBgn0001189	1438	3280	1805
FBgn0029587	42	648	65
FBgn0024897	204	1	203
FBgn0025391	955	11	945
FBgn0025378	1	0	1
FBgn0023130	740	22	990
FBgn0023530	345	50	344
FBgn0025390	2235	90	2222
FBgn0025393	0	2	105
FBgn0003517	48692	186	48507
FBgn0044508	0	0	0
FBgn0025382	1240	13	1227
FBgn0052808	427	284	391
FBgn0027791	589	9	581
FBgn0027793	366	8	358
FBgn0052806	0	0	0
FBgn0026873	648	127	704
FBgn0023513	419	38	438
FBgn0014411	2805	144	3375
FBgn0023514	838	692	932
FBgn0029594	1753	235	2044
FBgn0023519	1188	1323	1217
FBgn0023509	766	228	714
FBgn0023510	5777	91	5686
FBgn0023508	3282	34	3251
FBgn0023522	1218	16	1243
FBgn0023521	301	0	301
FBgn0025627	48	32	22
FBgn0025630	606	203	785
FBgn0025629	749	289	763
FBgn0025628	3050	89	3102
FBgn0029596	0	10	0
FBgn0025626	1657	15	1642
FBgn0025625	3526	142	5012
FBgn0025631	2929	40	2889
FBgn0026878	422	19	403
FBgn0000667	8943	3576	8815
FBgn0003964	2491	44	2449
