UniqueCount	AmbigCount
0	1370
2	1370
1178	1370
0	0
5	6
0	294
1	294
3	6
1	0
0	0
0	0
373	0
572	1
684	0
0	58050
1030	56432
337	58050
33	1041
354	1041
0	785
41	785
0	413
0	413
1	413
17	413
0	413
10	0
42	0
7	0
1	0
1	0
0	0
8	0
0	31
34	31
0	173
3	174
0	116
0	131
12	100
0	79
0	134
349	0
0	1507
5	1507
43	0
181	3123
54	3123
403	0
546	0
0	0
2	175
3	175
4	154
0	154
0	170
0	175
2	131
1577	147
0	133
0	79
0	85
0	69
0	19102
96	36583
0	18937
90	19024
5	37159
73	19093
1095	1
3	499
0	470
5	488
231	0
0	1696
1	1637
2	1683
655	0
33	1984
0	2169
3	2777
223	566
5	566
545	17473
199	17437
122	17473
0	272
0	243
2	272
0	1277
240	1277
0	0
36	0
1	0
1196	0
838	0
30627	10
1	0
8	0
782	3875
7	3875
2237	21959
1711	21071
41	20955
40	20964
25	21955
1382	0
641	0
0	2207
0	2175
8	2175
4	2080
30	2198
0	2171
1	1406
0	0
4	0
0	0
0	0
465	0
0	2362
14	2362
7	982
9	1057
28	952
0	1041
0	1043
82	0
1	0
0	0
347	0
9621	0
1	0
0	1330
86	1454
83	1454
371	0
1912	13
0	0
0	7
0	7
3027	0
2179	0
709	1
48	0
0	0
78	62
0	62
0	13
0	942
1	942
40	942
0	4
0	4
1	26
1	26
10	0
0	222
0	222
26	0
0	0
32	0
1	47
0	47
15	30
0	30
10	0
344	1616
0	1616
6	56
0	56
329	0
146	0
0	6999
7	6726
23	6682
1469	6999
165	5327
78	5386
0	5360
0	1115
0	1010
0	1112
0	1012
1	1112
0	1087
0	832
0	1010
10	1010
72	6675
5	6453
9	6151
1163	0
126	0
1935	1
31	0
0	1101
207	1101
0	1060
0	325
1	243
0	259
0	119
0	119
37	3412
0	3267
1	3412
0	3409
0	3409
23	3393
0	0
143	3214
4	3214
88	0
0	120
18	120
2	0
2	0
0	1213
80	949
136	1157
5	947
15	1213
289	0
55	0
364	2317
46	2318
0	2139
10	2139
0	1997
756	0
0	904
110	904
0	16
0	16
171	0
0	1405
5	683
2	1354
0	695
0	0
0	0
0	582
0	555
0	436
641	53
0	706
1	758
455	499
44	0
2	28569
2949	28573
6	28565
3	28578
0	574
207	574
149	0
417	0
197	0
0	0
99	321
6	321
5	282
0	282
2425	0
640	0
35	1144
0	1144
0	702
35	702
590	0
0	2985
1458	2985
38	2295
1	2295
2	616
1	692
38	677
0	612
4	656
217	0
4	0
3	411
0	411
387	0
78	3307
13	3306
5	3306
13	3127
1	3307
8	3302
0	3302
0	0
1061	0
3001	0
0	1603
0	1714
0	1566
0	1677
5	1603
7	1603
0	102
79	102
60	7225
0	6837
0	6622
49	6769
25	6908
11	6634
0	6636
17	6769
0	6629
0	1709
3	1720
934	0
909	6
0	667
58	667
0	1461
0	1272
3	1289
11	1376
0	1469
159	0
4	1164
0	1164
72	1472
79	1472
0	793
129	793
82	311
11	311
3	1793
42	1793
1	156
0	156
7	156
64	2673
124	2673
0	1257
85	1257
10	0
969	0
0	4152
6	4061
2877	4152
3	3136
21	8045
300	15034
40	7979
3	15229
223	4061
2	4062
35	4030
13	4568
0	4568
71	2615
6	2276
0	2480
2	2308
0	2695
135	2695
0	1816
157	1816
239	1
993	0
0	500
3	500
0	368
66	368
0	3
0	3
40	726
16	726
5	0
0	1183
0	1180
0	1184
765	0
19	0
478	0
2	0
0	1254
1	1254
0	1257
0	1747
0	1750
0	1779
0	1260
0	1279
148	600
10	600
740	358
0	360
3	360
2	360
0	62
10	62
111	862
2275	862
44	3951
709	3951
0	2547
722	2252
6	2512
0	2517
68	914
0	914
39	2592
11	2592
43	565
0	565
722	0
20	143
0	143
96	5740
4	5740
1	5740
317	0
0	0
0	0
636	0
1	121
0	121
47	157
4	157
0	1645
0	1538
183	1645
876	0
1	1913
30	1911
0	1913
7	1911
0	1195
17	1195
1235	0
1	126
2	125
6	124
40	125
0	417
210	417
489	2974
1391	2974
17	2974
374	0
44	77
0	77
0	149
123	149
3839	0
389	0
13	95
0	95
32	1355
100	1355
0	593
6	593
0	213
1	193
0	213
0	213
5	198
222	319
28	319
543	0
0	0
4	0
134	5204
0	4748
0	4748
29	5438
29	4418
1	4337
0	4630
0	5430
31	4748
4043	4762
0	4748
14	4560
1	4564
31	2632
26	5665
190	5874
8177	5189
138	839
34	839
0	159
23	159
1060	0
767	0
0	200
0	200
0	200
6	0
10	0
448	0
140	0
4	0
348	0
32	1791
8	1814
50	1814
7	1791
0	1715
226	663
0	663
13	821
0	821
1131	0
632	0
700	0
0	377
0	368
2	377
0	1166
17	1166
221	0
16	0
38	0
319	547
0	547
7	522
0	522
0	3542
0	3495
16	17396
0	3387
33	3338
22	3282
0	3815
0	5320
1	5109
0	5247
60	5241
27	17409
115	15779
13	15778
4	16288
33	16095
0	16288
3	50
433	0
0	0
0	0
0	42
1	42
0	40
0	0
0	0
2	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
8	0
282	0
0	0
657	0
60	50
164	0
54	0
0	634
43	634
0	1
0	1
7	0
1	0
5	0
4	0
22	0
1	0
4	0
0	0
0	351
65	351
0	1852
0	1143
113	2182
46	2027
0	1146
384	1147
0	1850
0	0
