UniqueCount	AmbigCount
0	1297
3	1297
1456	1297
1	0
1	4
0	695
0	695
2	4
0	0
0	0
0	0
462	0
647	0
789	0
0	93174
1644	90078
671	93174
63	1269
401	1269
0	836
40	836
0	889
0	889
0	889
40	889
1	889
15	0
83	0
17	0
7	0
4	0
0	0
8	0
1	38
29	38
0	118
0	121
0	90
0	161
25	138
0	123
0	163
414	0
0	991
10	991
71	0
129	2630
46	2630
358	0
572	0
0	0
0	186
0	185
7	175
0	173
0	184
0	185
7	167
1884	169
0	151
0	93
3	98
3	82
0	20916
133	41123
0	20729
114	20846
11	41876
82	20944
1291	0
2	538
0	502
8	529
288	0
0	1790
2	1733
4	1783
728	0
27	2086
0	2164
3	2856
161	443
3	443
580	17984
120	17946
118	17984
0	296
1	264
1	296
0	923
297	923
0	0
115	0
2	0
1346	0
715	0
27430	2
8	0
1	0
954	4030
7	4030
2960	26092
2039	24747
41	24596
79	24606
23	26087
1312	0
631	0
0	2567
0	2540
4	2540
20	2455
34	2561
0	2540
6	1550
22	0
5	0
0	0
0	0
535	0
0	2572
14	2572
16	1430
6	1474
24	1405
0	1466
0	1466
68	0
0	0
0	0
317	0
4063	0
0	0
0	1341
124	1411
82	1411
361	0
2109	23
2	0
0	2
0	2
911	0
2367	0
656	0
67	0
0	0
137	117
0	117
0	23
0	999
4	999
55	999
0	0
0	0
5	42
7	42
10	0
0	386
3	386
13	0
5	0
103	0
0	32
0	32
15	19
0	19
41	0
239	1828
4	1828
2	31
2	31
320	0
311	0
0	7135
16	6907
23	6766
1782	7135
190	5240
61	5304
1	5295
0	1066
0	972
0	1062
0	972
9	1062
2	1031
3	749
3	972
14	972
76	6974
3	6739
4	6417
1124	0
166	0
1956	0
61	0
0	1243
286	1243
0	1214
0	386
1	303
0	307
0	178
0	178
8	4211
3	4058
0	4211
0	4215
0	4215
20	4201
0	0
122	3311
9	3311
106	0
0	164
9	164
4	0
0	0
0	1286
54	1000
68	1163
0	994
30	1286
302	8
16	0
339	2049
68	2052
0	1987
11	1987
0	1901
692	0
0	977
156	978
0	40
4	40
157	0
0	1253
6	686
4	1197
0	707
0	0
0	0
0	680
0	632
0	472
526	31
0	795
9	822
761	602
121	0
2	26949
2627	26954
12	26951
4	26954
2	552
209	552
299	0
386	0
303	0
2	0
113	359
6	359
4	332
0	332
2355	0
527	0
32	1289
0	1289
0	731
53	731
652	1
0	2926
1620	2926
47	2416
0	2416
0	684
0	755
35	742
0	684
4	717
181	0
3	0
5	643
3	643
356	0
55	2651
12	2656
2	2656
16	2528
1	2651
0	2651
0	2651
3	0
1315	0
3296	3
0	1695
0	1797
0	1678
0	1780
1	1694
7	1694
0	94
53	94
76	7706
0	7292
0	7067
59	7229
32	7455
5	7043
0	7047
5	7230
1	7035
0	1818
1	1827
972	0
1960	6
0	684
52	684
0	1942
0	1592
0	1611
27	1801
0	1946
118	0
3	1507
0	1507
114	1656
116	1656
0	680
148	680
77	280
13	280
8	1409
41	1409
0	182
0	186
5	186
38	2474
91	2474
0	1878
110	1878
10	0
821	0
0	3911
4	3836
2874	3911
5	3070
41	7944
276	14640
42	7817
4	14875
79	1755
0	1755
7	1748
5	1963
0	1963
49	2895
8	2529
0	2776
0	2610
0	2380
95	2380
0	1705
211	1705
241	1
757	1
0	437
1	437
0	948
229	948
0	3
0	3
19	406
20	406
186	0
2	1573
0	1582
0	1595
811	0
14	0
442	0
0	0
0	1413
8	1413
1	1493
2	2341
0	2341
0	2377
0	1493
0	1496
172	631
11	631
388	318
3	318
10	318
3	318
0	50
9	50
141	1037
1926	1037
40	3706
860	3706
0	2088
627	1826
2	2075
3	2078
85	888
0	888
41	2503
13	2503
32	520
0	520
829	0
1	218
0	218
73	7767
0	7767
5	7757
242	0
1	9
6	9
555	0
13	99
0	99
23	126
0	126
0	1779
0	1659
184	1779
842	0
4	2446
43	2445
0	2447
1	2441
0	1464
22	1464
1058	0
0	166
0	166
0	164
49	166
0	317
240	317
404	3226
1583	3227
0	3227
344	0
32	43
0	43
0	159
174	159
2766	0
420	0
48	133
0	133
37	1520
122	1520
0	537
4	537
0	323
1	283
0	323
0	323
0	311
322	300
18	300
789	0
0	0
1	0
92	4049
0	3894
0	3894
13	4494
13	3612
4	3547
1	3809
0	4487
39	3894
4494	3921
3	3894
5	3775
1	3732
56	2102
18	4295
52	4616
8450	4294
286	1817
57	1817
0	158
9	158
1189	0
728	0
0	175
0	175
0	175
15	0
19	0
541	0
212	0
0	0
430	0
25	1558
3	1585
37	1585
1	1557
0	1505
193	587
0	587
15	878
1	878
1294	0
572	0
580	0
0	406
0	390
0	406
0	1198
20	1198
547	0
60	0
122	0
436	532
0	532
13	665
0	665
0	4123
0	4062
26	19864
0	3964
36	3909
29	3840
0	4460
0	5778
0	5590
0	5720
75	5692
16	19876
98	18400
7	18400
2	18923
33	18745
0	18924
20	111
662	0
0	0
0	0
0	80
1	80
0	80
0	0
0	0
0	0
0	0
0	0
0	1
4	2
0	1
0	1
3	1
1	0
706	0
0	0
4221	0
98	111
457	0
59	0
0	553
14	553
1	1
0	1
14	0
0	0
3	0
4	0
13	0
9	0
17	0
0	0
0	162
61	162
0	1527
5	820
128	1775
40	1638
0	825
843	821
0	1527
0	7
0	7
0	495
21	495
10	0
751	0
0	5
0	5
0	0
4	0
92	732
0	732
0	486
0	479
0	479
0	1635
10	1625
0	0
0	0
0	44
0	44
19	0
0	559
0	540
0	1864
2	1743
11	632
0	1787
5	1906
15	558
0	638
2	1842
79	1579
15	1594
363	1682
0	430
8	430
12	131
0	131
34	131
0	30
0	30
394	30
0	3
0	12
0	12
518	0
1	2476
0	2521
106	2517
188	2521
0	115
0	532
0	535
0	522
3	532
10	0
0	302
107	302
1	119
17	84
0	9945
0	9033
0	17538
0	17848
0	31
1	31
657	0
0	6484
7	6484
0	1141
1	1141
14	1141
1	0
204	0
0	1117
26	1443
0	2738
13	2754
0	1283
0	44
1	44
0	44
0	1317
0	2964
0	2749
0	2749
2	2744
10	1109
0	1249
0	4040
0	894
4	1107
0	4395
533	0
3	0
0	0
0	0
1325	0
1	0
5	0
445	0
0	314
0	314
0	79
9	79
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
31	1258
100	914
797	917
0	1301
1525	1269
2	1257
13	979
0	557
0	504
0	556
422	0
326	0
0	731
4	731
0	535
0	554
20	541
1	985
0	970
0	965
139	2383
5651	2383
0	2031
42	2031
331	0
123	0
337	0
1	0
0	1489
325	1489
0	1375
3	1375
260	0
0	1119
658	1119
495	2939
0	2750
1	2486
0	10760
0	11527
37	26015
0	26765
179	9982
98	10235
0	10049
79	9981
47	0
2	0
0	0
33	0
7	0
32	1442
0	1287
9	1784
0	1629
66	1507
0	1507
0	3139
104	1284
12	3122
2	3128
0	3126
54	2654
8	2159
0	0
0	0
0	0
0	14
0	5
1	14
0	14
0	0
0	0
0	0
0	0
0	0
27	0
0	18792
230	21865
1425	0
0	9
0	9
0	0
0	0
279	0
0	1341
2	1341
0	1334
0	1341
0	0
2	5
0	5
6	0
19	0
3	0
7	311
0	577
35	642
0	577
1	566
3627	642
465	0
476	5146
0	5146
0	1227
39	1539
6	9836
101	8143
0	1344
307	789
0	1676
16	1393
0	13471
8	1282
0	854
4	851
1	851
0	851
316	854
990	0
0	1088
31	1088
136	1171
4	1171
565	1172
0	3258
68	3258
0	1120
24	1120
106	0
429	3994
0	3994
1	391
64	391
0	1083
2	1083
0	668
135	668
