UniqueCount	AmbigCount
120	2737
5	0
0	0
233	0
0	0
0	0
2	0
6	0
42	0
50	84
0	86
0	86
0	84
169	2
10	135
0	135
0	135
0	120
44	120
4	11
1	11
0	60
1	60
1108	0
120	0
763	0
353	0
2	0
16	0
37	0
165	0
1	0
1	0
0	55
0	55
0	55
0	55
93	0
1471	0
13	0
1	40
15	40
40	0
724	0
462	0
918	251
1192	251
0	0
1	0
0	393
42	393
810	612
0	612
0	543
0	529
0	470
0	474
0	461
0	484
0	520
0	533
1578	0
222	0
0	212
474	212
4	270
4	270
1	269
4	340
9	340
87	3676
0	3679
26	3682
5	3679
0	0
288	0
1	5
0	5
0	13860
0	13969
0	13835
0	13930
3	13834
3	13751
201	14666
805	14332
21	14712
0	14321
12	13970
0	13929
1126	0
29	1965
30	1646
0	1965
0	0
27	1734
0	1734
7	1734
19	1734
2	1734
925	0
18	147
74	147
407	0
646	0
0	404
2	404
249	0
70	1132
29	1132
799	0
0	608
0	603
0	605
0	600
0	3404
11	3370
200	3373
3	3413
0	2317
0	2317
365	2315
93	0
4	1214
12	1215
48	1215
353	2266
8	2266
172	0
1	1192
0	1142
7	1209
508	0
29145	65361
64	65353
0	0
0	468
0	468
868	0
803	0
126	0
41	522
0	522
6	1841
0	1841
0	130
2	122
0	130
657	0
0	1072
3	1072
337	0
0	257
5	257
0	0
0	0
0	4
2	4
291	0
962	4478
0	4544
112	4475
1417	0
0	1469
353	1469
1	1131
0	1139
639	1134
1575	0
3	0
505	37
54	197
44	234
59	1789
0	1828
0	1795
690	0
12	2847
0	2847
405	0
0	334
4	334
8	1139
1	1230
5	1230
3	1140
0	1117
0	2989
3	2984
0	2984
600	0
41	1713
0	1713
0	825
0	746
128	854
0	480
429	2
511	0
65664	11
3	1652
1	1652
0	1652
3	151
14	151
0	0
10	645
10	644
61	621
48	584
2	528
23	584
439	0
0	29
0	29
0	0
0	0
0	2
649	0
0	0
7	312
0	312
0	103
0	103
0	0
0	981
0	1617
6	1614
0	0
77	1707
0	1707
1323	0
85	1
13	0
1001	0
118	6235
29	6307
280	162
11	0
9	1215
10	1215
31	3247
14	3594
81	3619
9	0
6	476
0	476
4051	0
438	0
0	0
0	0
0	0
0	1378
0	2488
0	3159
1044	3198
0	2527
514	0
36	0
48	4834
713	4834
2516	1624
0	1624
0	0
0	0
0	1041
45	1007
1	943
5	1005
89	878
41	0
0	22
0	22
32	1059
6	1059
0	499
12	499
0	526
0	737
0	724
0	526
30	0
0	0
0	0
0	406
229	668
6	656
10	53
0	53
11	0
240	0
0	793
17	770
21	793
7824	0
318	0
753	2457
0	3161
0	2990
0	3161
0	0
158	3103
1	3103
6	3100
0	234
52	234
9115	6
42	453
6	453
17	414
0	465
0	435
2	456
0	3921
0	4190
0	4190
35	3921
2213	0
1179	0
65	522
0	522
607	0
0	0
0	0
227	0
1240	0
0	0
480	0
0	0
5	6182
3	6178
11	6282
0	6178
0	6282
10	6182
0	6178
0	4639
31	2345
2	2368
0	4681
5	2372
0	2346
0	4669
1	252
0	252
0	6565
181	6565
301	434
0	430
0	431
11	582
7	582
0	542
0	715
272	715
109	163
0	157
0	1457
147	1459
5445	0
1028	3331
35	3331
0	1706
4	1675
8	1699
2	1324
0	1695
0	1842
0	1843
0	1786
0	1842
190	0
83	14302
0	14301
3	14181
0	14288
0	14302
2	14181
1	14177
14	0
189	0
0	0
0	310
0	310
136	0
0	201
0	165
10	201
748	0
21	0
1	169
3	169
1781	0
0	2008
1	1835
1	2008
0	2626
316	3559
0	3559
0	1252
213	1449
0	649
0	846
325	0
0	423
13	423
0	481
2	1685
0	1758
0	2199
308	2199
2	2199
20	1611
49	1611
1541	0
47	0
11	0
3	8131
0	8131
3	459
0	458
0	458
0	459
0	952
33	962
3	954
0	962
0	952
0	952
6	860
1	2394
0	2394
0	2394
1846	1
52	10317
208	5228
156	10013
36	10008
29	12664
42	10894
10	10242
262	5286
0	10238
0	12585
9	10106
1497	9
888	9
221	0
0	381
0	381
178	381
0	3784
0	5222
0	3817
2	5083
21	5222
0	6797
282	5378
339	6797
68	738
0	738
0	79
0	78
0	53
0	79
0	85
3	33
25	33
808	0
0	1654
3	1671
0	1654
5	1672
0	1672
0	1672
40	620
0	620
1	915
268	2500
0	2500
0	250
495	250
0	962
0	955
0	143
0	947
0	149
0	946
4	959
2	1070
0	1070
31	1058
0	1070
9	0
149	2970
0	2970
3	2937
1	448
0	448
10	178
0	178
446	0
537	0
0	1306
0	1297
0	1297
0	1306
0	519
2	443
0	519
0	643
76	400
11	471
0	576
0	515
0	0
0	0
113	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
311	0
0	122
153	122
0	3
0	3
0	0
0	0
0	0
0	0
2	0
0	1898
0	1713
0	1901
235	1500
365	0
0	0
973	0
477	0
1047	0
10	125
14	125
4	125
1	125
0	160
21	160
0	297
397	297
46	0
0	0
382	0
32	268
0	268
45	268
0	9
0	9
1386	0
0	11
10	11
0	10716
0	12603
526	15877
0	15885
460	12595
130	12611
17	1488
40	1488
162	0
11	17
0	17
0	0
0	22
2	22
0	0
0	0
0	0
0	0
2	189
0	189
0	0
0	0
0	0
158	162
0	162
4	204
404	423
7	199
0	412
0	412
967	9
613	9
7	2282
34	2282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43152
0	39216
0	41793
56	38178
1153	48527
318	36817
141	1026
16	1026
4	332
2	333
1	331
9	0
26	165
0	165
5	673
12	673
27	645
0	186
1	182
244	186
0	186
1184	0
1	456
0	456
0	279
4	285
0	276
0	282
2	582
0	582
8	0
0	0
0	0
54	0
0	0
0	0
0	0
0	235
0	235
7	514
0	514
0	308
8	308
525	0
274	0
10	10582
0	10582
0	7650
129	7565
4	7689
52	7810
419	7689
0	2823
0	2823
4	2823
108	0
0	479
46	479
140	240
0	240
11	0
1	330
0	330
0	1106
0	1105
2	1105
0	1105
0	4104
49	4104
204	9045
1	10892
577	11009
3266	10902
18	6285
4	10332
0	1
0	1
0	1
0	2
0	2
0	0
13	0
0	734
15	734
0	0
69	4473
13	4270
10	4473
0	4473
3	0
1105	0
0	99
0	99
343	0
130	42
0	42
0	2310
3	2310
733	748
0	748
1121	0
154	626
26	626
432	0
273	0
189	690
25	690
42	265
0	265
445	497
3	497
0	3312
34	3312
0	5452
293	5452
0	0
994	0
0	1132
111	1132
0	567
0	567
9	0
1	0
148	1327
0	1327
703	8879
0	8879
4	0
44	4175
8	4175
0	4175
619	0
0	408
0	408
325	0
0	356
1	293
708	351
0	352
6	0
0	144
559	144
0	0
18	0
0	450
5	671
812	679
0	671
0	442
0	2567
164	2189
131	2299
13	2506
17	2601
21	977
0	2602
0	2603
2	975
0	171
0	171
3	0
61	1577
275	2201
2	2300
0	2239
525	851
80	1664
0	15
0	15
0	25
0	25
0	2087
104	2087
0	0
0	0
0	149
1	149
231	0
24	1370
0	2704
2	1333
2	1350
25	1351
0	2693
0	1500
0	1533
13	0
1	0
0	262
7	262
0	285
43	285
0	285
21	0
0	970
360	970
5	565
453	1097
0	1097
0	67
1	67
293	0
0	932
15	932
0	932
79	379
0	379
20	4179
1	1249
4	7428
0	16811
0	4168
0	23053
4	1244
0	1249
501	0
78	0
0	100
1	100
0	495
11	495
0	4560
0	4560
0	4560
0	4546
0	4546
0	4560
0	640
804	640
1	19
0	19
0	19
0	19
0	19
127	0
0	48
18	48
0	48
312	0
249	0
0	494
73	494
0	775
0	783
0	773
0	781
109	830
57	830
1357	0
11	0
0	502
70	502
343	0
17	601
10	601
0	0
0	0
2	0
0	0
0	0
0	0
1329	2868
0	2868
0	116
0	342
0	1982
2	337
3	1977
0	337
0	1987
0	1982
0	116
13	0
4235	1
484	0
1416	649
7	100
0	649
0	0
38	1150
55	1150
0	5
0	5
0	0
2	59
1	4704
429	4739
0	4704
0	4704
12	1205
75	1205
0	284
0	284
3	121
0	121
13	121
65	0
14	0
0	3
6	3
12	398
2	398
1	398
1	101
0	1588
0	1521
0	1588
18	1651
0	1651
46	0
1149	44228
58	39394
205	59991
0	39148
3	0
0	2627
0	2488
1	2483
0	2627
19	2488
0	1589
321	1589
1001	0
0	249
0	58
0	249
0	3291
0	2881
0	2881
12	3072
0	2881
0	3482
0	2881
24	111
0	111
0	0
0	0
1382	0
1	14
0	14
0	14
0	14
1	14
1	0
46	2425
63	2425
4979	8
240	0
6	161
0	161
380	0
1	0
0	0
137	0
10	205
12	205
0	197
0	359
0	198
0	360
1059	0
1	0
19	0
0	2
0	2
560	0
305	198
0	198
3	198
0	513
9	447
6	511
235	513
393	350
0	1879
139	1879
390	888
109	760
12	900
0	9473
5	9473
6567	0
8841	8160
0	511
0	512
0	506
0	511
0	1343
36	1343
1255	2
186	0
0	143
14	143
27	9875
29	9875
18	9871
16	10341
24	10342
0	11
0	11
12	1115
1	1108
3	1082
11	1082
0	1113
0	8779
1471	8779
0	2364
0	0
7	444
4	444
0	354
3	444
21	625
21	625
0	1026
23	1026
4	1899
0	6541
2	1898
1	1899
13	1641
0	6479
20	1658
372	0
0	841
0	841
129	0
170	0
105	6048
0	6048
0	51032
562	51032
0	29
0	29
0	29
1	263
69	263
1899	0
27	413
27	413
0	673
0	673
26	673
24	854
375	854
0	854
0	854
1	0
0	854
0	0
0	0
0	38
3	38
193	0
2	1570
0	1570
1168	2
0	301
0	301
0	53507
7	53507
300	45526
495	53507
35	0
9	865
0	865
431	0
430	0
79	221
5	221
1	214
223	0
534	1
0	439
120	439
0	0
0	9684
214	9684
73	404
54	404
348	0
209	0
690	0
373	0
12	3253
325	3253
21	0
0	1766
38	1766
22	0
0	889
10	889
0	3151
4	3151
185	0
1621	0
1	664
0	311
0	673
0	793
1	664
2	812
0	661
4	673
0	297
0	282
0	3491
1	3489
1	3492
0	3297
0	1681
0	3490
6	3278
5	3389
40	3350
0	3368
3	0
0	1212
0	1221
0	1215
0	1211
0	1221
0	1219
0	1209
88	1216
0	1271
0	1202
0	1197
0	1206
0	1215
131	1492
55	1492
93	0
103	895
159	895
99	1791
39	1791
1076	0
0	1057
6	1057
0	2565
0	2559
15	1803
0	2559
990	0
739	1031
0	1031
0	882
0	942
12	900
0	942
526	0
342	0
8	199
0	199
0	1312
2	1312
4	1289
2	1298
0	1292
0	1319
0	1312
0	1312
0	1321
0	1305
0	1282
0	0
19	0
46	0
1366	653
0	652
0	1903
0	4009
0	4003
0	5004
0	5000
172	4071
0	4942
40	0
8	0
43	0
320	0
0	213
6	213
0	213
0	19
1	19
0	6071
1605	6071
14	393
0	393
0	292
0	287
0	397
0	288
0	36
0	36
1	2100
0	899
0	2097
232	2097
0	902
457	0
338	0
0	371
19	371
11	1692
127	1692
0	31
0	31
36	655
0	603
0	603
1	655
205	0
656	0
0	289
192	289
5	469
21	469
0	123
0	123
398	0
0	124
5	56
0	124
0	0
0	0
0	389
48	389
246	0
2	17641
0	17641
0	11
4	11
0	0
1737	0
0	0
0	0
0	0
0	0
0	0
12	0
0	15
0	15
0	0
0	0
0	0
6	2632
4	2707
3	2630
17	2707
3	2709
0	2366
14	2229
85	2231
2	2231
19	2366
958	0
20	0
1	0
8	72
0	72
1	72
39	1141
9	1141
35	1141
5	1
3	1
0	16
0	15
1	16
7	0
0	19
1	19
1	0
26	481
70	481
0	141
2	141
162	0
0	11
0	11
0	0
0	0
1	0
0	0
0	0
0	1130
0	938
0	938
3	980
3	1309
2	1330
0	950
311	0
508	1677
1	1677
0	233
1	233
7	233
0	0
0	0
0	0
0	1056
0	1000
4	1056
13	1000
0	2991
2	3004
4	3004
3	171
36	171
0	79
2	79
0	0
0	0
32	625
0	625
6	625
4	961
14	961
8	954
0	1757
0	1140
29	1696
0	1932
0	1368
0	1064
0	352
9	351
7	338
40	352
47	0
0	5581
13	5611
3	5584
0	5608
0	0
0	0
0	0
0	17207
0	17207
0	409
0	409
0	409
806	0
22	0
0	0
0	0
0	11
0	11
0	0
0	0
9	1566
13	1505
417	1566
6	2128
2	2128
0	2060
0	2122
5	0
44	0
2279	0
3	0
1	0
0	2
0	2
15	0
310	7506
44	7506
0	739
14	784
3	284
11197	0
1	99
38	99
922	0
6680	0
15	867
26	475
244	642
15	14343
0	14343
0	10227
2	0
12	0
0	8
0	8
0	0
0	0
160	6149
36	6149
430	2289
8	2306
58	1904
1	869
0	2289
3	2306
0	3245
0	7126
0	7126
39	602
0	602
0	4169
73	4169
42	0
24	0
66	561
0	561
14	190
1	190
0	273
0	273
0	1144
0	1134
0	1152
0	1152
8	361
0	1521
551	1521
1	1464
0	1466
28	1503
40	1503
17	410
1	410
0	125
77	125
1	118
0	113
0	115
337	0
1937	0
0	2155
0	2155
0	7667
0	2170
3943	7685
166	0
1	2271
0	529
11	2229
0	4243
0	4316
0	1898
0	1971
0	0
301	0
31	0
285	0
0	25
2	25
0	0
0	132834
2373	132834
0	441
0	438
0	441
7	215
8	215
191	5066
1186	5066
3	480
9	480
0	850
22	787
137	850
0	1902
0	1891
0	1883
17	1889
