Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1720.004.NEBNext_dual_i7_149---NEBNext_dual_i5_149.47_R2	36.18214223794183	36.3206483110096	36.33944613915595	36.319609114635334	36.33565030181869	36.304620766623025	36.25956000189363	36.28409711362864	36.285958305092336	36.28292330242978	36.24859655532427	36.2247709585586	36.24238383130905	36.23586059547027	36.19176173635965	36.209659582148774	36.121743332293136	36.07239575537877	36.04675646265585	36.03667530924207	35.97045227817127	35.96610671572531	35.940911676246216	35.93053564384084	35.93309084901999	35.89478324658364	35.890840898433666	35.882023737979935	35.85957501339239	35.82750530891637	35.85791694924245	35.77467972539549	35.77765844322953	35.78403594215817	35.798229658064855	35.75598231663578	35.74630082862191	35.71598842471711	35.67454130960368	35.673282103783826	35.6607654126401	35.63069908764183	35.62541840766185	35.53312143807195	35.57642300064094	35.549790050182274	35.55025539779908	35.597755238098756	35.602483860206576	35.59020462448357	35.53995384798842	35.52815466403109	35.486889670304464	35.516263120329626	35.42759832979442
NS.1720.004.NEBNext_dual_i7_150---NEBNext_dual_i5_150.48_R1	36.525948647502716	36.421183915928914	36.53651218407056	36.5641908462303	36.56238690853822	36.52860787763036	36.497550117391846	36.52374176075999	36.53635414017065	36.55936579022534	36.5333056404601	36.51718482573706	36.50570195705788	36.493429127194254	36.482220982210045	36.46022989008178	36.440760121525784	36.40247570513051	36.381116732446415	36.36557057891058	36.33264800847165	36.32194322971469	36.286814233007746	36.28559918629405	36.25096945646645	36.21579036909765	36.1498510442982	36.215313058999435	36.11538806246534	36.133770829965876	36.12442143039343	36.100943925952436	36.023029462563585	35.98452309736574	36.001692278194284	35.9161693352785	35.95206306814154	35.87841850797394	35.83858732338774	35.85495317803461	35.92851766052979	35.95082185298791	35.95192778966127	35.93407287216441	35.89485095175402	35.88435967601988	35.84698767338445	35.81663895432621	35.780537412603024	35.77684150793468	35.7253854038417	35.72598979372441	35.678054130979135	35.66181299758783	35.6080985346662
NS.1720.004.NEBNext_dual_i7_150---NEBNext_dual_i5_150.48_R2	36.13123378286745	36.23115396126388	36.256260097311554	36.24499607765409	36.259691667043285	36.21831352333762	36.15820816582911	36.19611738519737	36.202998000237024	36.20146080093486	36.15986007948557	36.136654782975356	36.15680005667657	36.1521700622445	36.108364475648706	36.12440432544321	36.03569881729433	35.99131101098769	35.96918159675373	35.96249936768963	35.89060413965402	35.893392931637074	35.856993912030376	35.840293909990805	35.847535132871435	35.81429046599949	35.80546925336342	35.7910796887173	35.76020217624384	35.72441609337942	35.7661475222553	35.67546910466379	35.67964097169954	35.68711475676289	35.70536860258015	35.65613760205804	35.642984580432085	35.60977451654874	35.56762524619673	35.56405497250225	35.54767465221133	35.51409288417	35.504767361895105	35.40647074988371	35.451100080782986	35.41983453414651	35.41143273533918	35.45942166714481	35.466706938360815	35.44947549236875	35.3926054862168	35.37270782435905	35.32385667053525	35.36039433794925	35.264304388058775
NS.1720.004.NEBNext_dual_i7_151---NEBNext_dual_i5_151.49_R1	36.5240923480924	36.41558948685353	36.532502601941744	36.560923898456466	36.55973665920851	36.52630455830065	36.49185845852066	36.51465074760991	36.52311829355205	36.54825567373351	36.52427599712484	36.508965100486094	36.49762242263054	36.48382150773038	36.47363143290934	36.45305114644829	36.431184234378506	36.3918775440232	36.3835367998351	36.36250004485212	36.33566104206784	36.32555021834307	36.289968611228105	36.261309769004626	36.26402665078699	36.25261249125977	36.115408396986524	36.1883928147531	36.13210536490333	36.14645581832191	36.14915263897551	36.125050638410954	36.04651366198454	35.98742933789883	36.00201459400412	35.930328203921654	35.961861496009824	35.88017879225244	35.807618267767644	35.84535333993774	35.93286288973191	35.94961888451762	35.947115736047266	35.92697126389352	35.88246014144326	35.875764068789536	35.848428267645765	35.82022171268899	35.780566554744446	35.771189081669135	35.724538387199715	35.72858118652813	35.68109275830023	35.66198396230631	35.60344581097684
NS.1720.004.NEBNext_dual_i7_151---NEBNext_dual_i5_151.49_R2	36.22142940153694	36.409773271880546	36.42547459693218	36.4051772420743	36.40950303231449	36.38252186685276	36.329557729063616	36.34186280732263	36.35059567021829	36.33483490313766	36.300829228907446	36.279167287306294	36.294060918397584	36.28991207531977	36.24265051725537	36.262055441012556	36.17666525383733	36.13470625392122	36.11582013200845	36.11022266192289	36.05486923331881	36.04765327643901	36.01968161313182	36.00734971256539	36.0140880425857	35.985175952705674	35.97640062486339	35.965492856859235	35.94390159626387	35.909782968834136	35.93991800173009	35.86351262031822	35.86602122517836	35.87260250606646	35.890885948968936	35.85009242205021	35.83418316110071	35.805736658437496	35.764676257714896	35.763918990878665	35.753679007883626	35.727885363385624	35.71667331268782	35.626474296504554	35.661550401725215	35.636228883215495	35.63435590328442	35.675941036709915	35.687220284034154	35.67958651300248	35.63557419057645	35.62378176089619	35.58877996933212	35.618461350863925	35.534675876064156
NS.1720.004.NEBNext_dual_i7_152---NEBNext_dual_i5_152.50_R1	36.52799251603598	36.422665806218916	36.53715516165904	36.56350316621041	36.56169218346402	36.527555659511975	36.49175559076749	36.51804511421725	36.52848268828012	36.55199447169433	36.527413050066805	36.5125858674489	36.504016668012284	36.49117445166388	36.48076315367201	36.461034540569074	36.4417143968502	36.40150924586441	36.3942486958254	36.373731284054315	36.347326662430305	36.34077192808307	36.31424396613261	36.29188792559515	36.27379029292317	36.25993660504854	36.14141318773545	36.211011683756034	36.17014156850851	36.16883391849994	36.17604390394591	36.1518671225827	36.09648966289261	36.04910162225543	36.04057962991389	35.98610557298622	35.994481598384624	35.933661555895995	35.850086188881605	35.87965802030467	35.956479965450335	35.969972110308746	35.97018026395324	35.951377657771246	35.91203748360132	35.90495016473636	35.8752503890599	35.848156896441175	35.81218661714787	35.806483261188305	35.76357670552194	35.76823019769599	35.72404864621527	35.70447975569093	35.649834780781774
NS.1720.004.NEBNext_dual_i7_152---NEBNext_dual_i5_152.50_R2	36.22456799163567	36.324694083089206	36.34847974401268	36.322311741776744	36.35221314699631	36.31215639966623	36.26731868753047	36.28878468792281	36.2890192411583	36.28439360835696	36.25134496988976	36.22560255017129	36.245070895422245	36.236643889954465	36.19363343151676	36.20868547666534	36.12265731702675	36.07858441822252	36.05734918686228	36.05181829849864	35.99176036313081	35.9947274817721	35.98122195183821	35.97727663346487	35.96891245475659	35.93765001643378	35.91997070105792	35.90332889746841	35.874051189604195	35.83757636483135	35.87891038748109	35.799202633536055	35.806473761378015	35.815775625261004	35.83512612121062	35.79178626864183	35.77257375575225	35.738475264728606	35.6929242695561	35.689867587691616	35.67359431161242	35.64347990178139	35.63966687331936	35.54818272334857	35.59428315790313	35.566462357114034	35.564066282624296	35.60862125749864	35.614735598158475	35.598490226368355	35.54783141003348	35.53217218552119	35.49296305483355	35.52238589868823	35.433112790259344
NS.1720.004.NEBNext_dual_i7_153---NEBNext_dual_i5_153.35_R1	36.54113662166067	36.43077445302743	36.547236895670366	36.57255423389846	36.56830711891719	36.53377059458676	36.49751843863405	36.51988875125775	36.53068686127599	36.55200292614603	36.52767219905571	36.512891907853266	36.50085071174645	36.48708976274906	36.475255313140224	36.45381045294356	36.43493556784098	36.39568347010973	36.38649717446073	36.366955122052275	36.33978077676071	36.33312619216508	36.304789626444375	36.28791281645904	36.26743359674765	36.25228088861557	36.12215892343728	36.19192656519223	35.980379233644015	36.03137361029866	36.01310251377102	35.99273157412253	35.92559727480793	35.91648063087008	35.94473660416463	35.86673463419839	35.8889686489656	35.82458298514119	35.82264420164077	35.83241566046433	35.906383227540076	35.96140920644432	35.97179135298255	35.95521283402111	35.91355931196132	35.90657403543138	35.88024538122517	35.85157262475085	35.812744186569674	35.80377587413638	35.75946411125567	35.76515897541991	35.7194100852991	35.69604699101989	35.642766733550374
NS.1720.004.NEBNext_dual_i7_153---NEBNext_dual_i5_153.35_R2	36.107812424184885	36.211793799330984	36.248332235428975	36.22999452691016	36.250195709012864	36.21399209750219	36.16552919282182	36.19395660860058	36.19692401285207	36.19746430884885	36.1569077500086	36.13198163626601	36.15264374010425	36.14686091760062	36.099942190673595	36.120518624500974	36.025926545929295	35.97508199217738	35.9521513692208	35.94569637013488	35.872153555542255	35.8718101696462	35.84141627134558	35.822858723901874	35.82939345017531	35.79555919223961	35.789701799826176	35.77740247798429	35.751523053407155	35.71707133384894	35.754564572179675	35.66563425100924	35.67068665270794	35.68037072242805	35.69962692731055	35.653036114446394	35.638123316498906	35.60328936638324	35.557430545415244	35.55633442466491	35.542507523990054	35.509198966841296	35.50386316533124	35.402944552843415	35.453291890375446	35.425134189975765	35.42487258051666	35.47709466250444	35.483863765989014	35.46924547933868	35.41258636248641	35.39644205670961	35.35235539249399	35.38779990509243	35.292388251980896
NS.1720.004.NEBNext_dual_i7_154---NEBNext_dual_i5_154.36_R1	36.52833440707001	36.41765163207975	36.53652831639487	36.562707643011585	36.55783283039087	36.517734623706005	36.48369806716905	36.49684683845754	36.509389119025286	36.5309319448554	36.511322730358486	36.5008824882641	36.48756481985706	36.46614602460361	36.45502669652144	36.43628984935859	36.41559855879705	36.37264094892441	36.36277678011202	36.341342956479735	36.3156480136396	36.30649728295654	36.27432549138318	36.2526912930098	36.23647524599762	36.20829441256461	36.003087976632415	36.13528815490068	35.89958950994238	35.9965533533461	35.993198592932785	35.92873518715545	35.80019530990419	35.77852863930282	35.82547536019144	35.69238049608033	35.80343680552495	35.67580039068976	35.626647766103076	35.61768893962032	35.78884211838803	35.87042204977732	35.88577999275315	35.86688035819086	35.82481302947984	35.8208313506803	35.79213185783726	35.759634054275814	35.71614085484129	35.707661570264705	35.65574290424437	35.65785983993979	35.60867271019532	35.58807647549607	35.524826805311605
NS.1720.004.NEBNext_dual_i7_154---NEBNext_dual_i5_154.36_R2	36.28665667514464	36.328959714414026	36.35610234371885	36.32388762016583	36.343528891560986	36.31401647818566	36.25234698465361	36.25736880214355	36.269285464962955	36.23832595532836	36.1898741122436	36.16215349695402	36.18347866813982	36.178144019916246	36.10233346676348	36.144979437243066	36.01680733447842	35.93646494363407	35.90455978282539	35.894165500245876	35.82282339235037	35.8087823506894	35.790470276555396	35.77380646036233	35.779102340833404	35.75178481398824	35.73276452613587	35.70941797788453	35.68209393692024	35.64205602955609	35.68234671971695	35.60874232164605	35.619705212501934	35.63202781642531	35.66446959419049	35.62998590239699	35.586115714713415	35.54310674603924	35.49009308501336	35.47828706385131	35.46349735754102	35.429281706447384	35.41848611696945	35.329535186560875	35.38627149178399	35.37268207749861	35.38972328634074	35.46199594052338	35.49316673276967	35.499101991519225	35.45939104702967	35.44858195933511	35.4130531121051	35.451299363470014	35.36018483834842
NS.1720.004.NEBNext_dual_i7_155---NEBNext_dual_i5_155.37_R1	36.50953515197535	36.396643037206644	36.521840984754945	36.5565904311868	36.552198116434035	36.51569333748203	36.48555430508874	36.51748085376808	36.52897302951943	36.556383818575796	36.529623512536205	36.51108195392595	36.50281172722473	36.490616777740705	36.481421705106875	36.46158749512949	36.44643333583933	36.409829876866425	36.40216144654204	36.38639363536206	36.354584693371436	36.34648109722235	36.25670675853393	36.17713493708811	36.28005148601636	36.27239674485762	36.12604731865075	36.16987140678107	36.13196385191918	36.15709329251749	36.15524274705535	36.130918037601305	36.05270307698089	36.000235445218564	36.01268000330732	35.92843700436711	35.971452588665485	35.887794124475214	35.81815169032953	35.84383553686747	35.94994843747606	35.97898376903345	35.98291383470077	35.968098563931704	35.930143428944405	35.91982089175757	35.88618418796618	35.85208901831526	35.81935837078569	35.81640038341467	35.764904534878085	35.76702254071294	35.716525516509925	35.69866533901782	35.65170916135661
NS.1720.004.NEBNext_dual_i7_155---NEBNext_dual_i5_155.37_R2	36.03579391185581	36.23536793115566	36.26497699577339	36.236040923839745	36.260289968775425	36.254763213158895	36.18392923146073	36.20836077752859	36.216889939171416	36.208850910780555	36.16033763531435	36.13984931716777	36.16157302191925	36.16065130584207	36.111656591166756	36.130507415323024	36.032056147878066	35.9810321276814	35.96216676076256	35.95959360861181	35.89644197824483	35.90459014058446	35.88781585431322	35.87497966384341	35.86829783350143	35.83177791110751	35.83476769232978	35.81984363537366	35.79447614661305	35.74756597888041	35.77903830860842	35.68348678371652	35.68898504394897	35.69743829869405	35.72432498977106	35.6731099640876	35.650064501367346	35.62502212765633	35.576564030382066	35.581740168423316	35.56602053804807	35.54101356226424	35.52375377956388	35.419487145894536	35.466015313191775	35.43399380448807	35.43259983854161	35.48512697970996	35.498113940690104	35.494890358213745	35.44235862237548	35.42267418177623	35.38671669545607	35.42692663309059	35.333439284735505
NS.1720.004.NEBNext_dual_i7_156---NEBNext_dual_i5_156.38_R1	36.54602190465857	36.44409190510884	36.553002971968915	36.577856119056484	36.57347004496137	36.54234376335804	36.51439688152529	36.536449736870765	36.54391543763596	36.56915763534975	36.54331389807553	36.52641175465973	36.516598894184774	36.5011592920196	36.49207897288849	36.47257511694578	36.450764640314006	36.4117137363955	36.404006388354595	36.386012741104274	36.359575200156144	36.350408434972636	36.32305721640191	36.29895207003398	36.2800654485753	36.2683190255798	36.11481553183526	36.21273087902085	36.01305044055874	36.07091159885104	36.06696260234429	36.024509135685264	35.9261313585268	35.91548791922306	35.939536410140036	35.82457327659821	35.89846775394882	35.80692806656988	35.77780768546441	35.77653945877358	35.88849969225056	35.94245524442525	35.95490493884782	35.941718054111135	35.900764779163254	35.887037039424655	35.850743086448134	35.82451089361589	35.78877745768619	35.7858144891766	35.73631879955306	35.73595993624043	35.69381579346691	35.677264256792554	35.62494552646576
NS.1720.004.NEBNext_dual_i7_156---NEBNext_dual_i5_156.38_R2	35.99394798290726	36.095203918960436	36.128706035122114	36.124038692127385	36.149829369154325	36.1140966398681	36.02995481548026	36.053304126064006	36.05704269158072	36.06268888456252	36.017980307804976	35.99247173029367	36.01318477720349	36.00690482419801	35.95500010016981	35.979943536458535	35.871096860935936	35.81467822232898	35.788657650623165	35.78501976320649	35.7200243447357	35.705347967118115	35.66864378900548	35.657645118784544	35.67092359443405	35.633142293301574	35.61713896320079	35.59519237711693	35.56368395015788	35.52146717187295	35.567148238826256	35.46728566734617	35.47173669065519	35.483123159379694	35.514546404806254	35.460799176088415	35.431599576529635	35.393223616312724	35.338618361245665	35.34058218546332	35.32447438370275	35.28955073640681	35.274453732356974	35.16237206777668	35.2160969938345	35.184968257574866	35.18415132812278	35.2427135883227	35.25360127832549	35.24085321919	35.18414235251086	35.16607182988825	35.11968729315181	35.158943594775224	35.058528304121104
