Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1720.004.NEBNext_dual_i7_147---NEBNext_dual_i5_147.45_R2	0.07278500219291878	0.0079217020828238	0.004909360424002703	0.0005295359129801414	0.00043255131353322904	0.0012317044129757867	0.0004461291574557968	5.819075966814741e-06	0.0	0.0006226411284491774	0.00034041594405866235	1.939691988938247e-06	0.0	9.698459944691235e-07	9.698459944691235e-07	0.0013092920925333166	0.0035593347997016833	0.0031626677879638115	0.0010765290538607272	0.0	0.0025885189592380906	0.00017748181698784958	0.0012045487251306512	0.00028028549240157667	0.0011793327292744541	0.004121845476493775	0.003619465251358769	0.002121053189903973	0.0003161697941969343	0.0016487381905975098	0.0	0.001169634269329763	5.1401837706863544e-05	0.0007487211077301633	0.00021239627278873805	0.0006779223501339173	0.00040248608770468625	0.0009717856864580617	0.0007079875759624602	0.012688495145639543	0.011112495404627215	0.0003763002458540199	0.0019144759930820497	9.698459944691235e-07	0.014565147144937295	0.0005460232948861165	0.002374182994460414	0.0064077724854575	0.0	0.003682505240999262	0.004566034941960634	1.0668305939160358e-05	0.006861660410869049	1.7457227900444223e-05	0.0
NS.1720.004.NEBNext_dual_i7_148---NEBNext_dual_i5_148.46_R1	0.00017093839140136155	0.09302128463250309	0.004716975611372707	1.2319884064962995e-05	0.0	0.0028474332045145723	0.004230340190806669	0.0161221082845122	0.0	0.0	2.3099782621805616e-06	0.0	0.0030453213423080406	4.927953625985198e-05	1.1549891310902808e-05	3.00297174083473e-05	1.924981885150468e-05	5.38994927842131e-06	0.011645370412406271	0.0026726448493429094	0.005040372568077985	0.00035650664512986666	0.0011657690296471234	0.001250468232593744	0.0012727980224614894	0.0011118695368629104	0.0018710823923662548	0.0013752070587514944	0.00019018821025286624	0.0007684527685520669	0.014054677739860596	0.0009478610802480904	0.006039053170094048	0.0008446820512040253	0.001213508580398855	0.010155434433299809	0.0012073486383663734	0.00226377869693695	0.0016346946168697776	0.00040193621761941775	0.0012982077833454755	0.0014137066964545037	0.016871311234212764	0.0011857888412526883	0.0035065470019900926	0.0032016298713822586	0.0010641299861111786	0.0016554844212294025	0.01336322424671455	0.004890223981036249	0.0013320874645241238	0.002397757436143423	0.0039862524877695895	0.008218902656838438	0.004291939611131484
NS.1720.004.NEBNext_dual_i7_148---NEBNext_dual_i5_148.46_R2	0.07410102267973617	0.008730177845534402	0.0053314298291127354	0.0006298540728212331	0.00048509543505791797	0.0014614462472062352	0.0004465957973549086	6.159942032481498e-06	0.0	0.0006614237757377008	0.00039269630457069543	7.699927540601872e-07	0.0	0.0	0.0	0.0014160166747166842	0.003805304190565445	0.0031970099148578976	0.0011957987470554707	0.0	0.002681884762391632	0.00016785842038512082	0.0012674080731830681	0.00037498647122731114	0.001196568739809531	0.00444285819092728	0.003953142799345001	0.0022252790592339412	0.00038114641325979266	0.0018464426242363289	4.619956524361123e-06	0.0012774179789858506	5.774945655451404e-05	0.0008115723627794373	0.00020635805808813016	0.000674513652556724	0.0003672865436867093	0.0009809707686726785	0.0007006934061947704	0.0134125037829744	0.011711589789255447	0.00041810606545468167	0.002018921001145811	7.699927540601872e-07	0.015302066001438101	0.0005728746090207792	0.00251094637099027	0.006640417511015054	0.0	0.003919263118166353	0.004706965705569924	1.4629862327143557e-05	0.007205592192495232	3.387968117864824e-05	0.0
NS.1720.004.NEBNext_dual_i7_149---NEBNext_dual_i5_149.47_R1	0.00015920281490034864	0.09365768931575094	0.00461909278231706	1.7689201655594295e-05	0.0	0.0028103719130325435	0.004271942199826023	0.016099384656797756	0.0	0.0	0.0	0.0	0.0030115865818649288	5.417318007025753e-05	7.739025724322505e-06	2.6533802483391442e-05	2.211150206949287e-05	5.527875517373217e-06	0.01184292050842038	0.0026345854715800754	0.005138713080950143	0.00032725023062849445	0.001125475455337187	0.0012459831416159232	0.0013134232229278764	0.0010724078503704041	0.0017832926419045997	0.00133332357479042	0.00017689201655594295	0.0007175182421550436	0.01409055469378433	0.0009143106105735301	0.006057445991937572	0.0008181255765712361	0.00117854306030397	0.010212197230795281	0.0011829653607178684	0.002168032777913776	0.0015765500975548415	0.00037368438497442945	0.0012227660644429557	0.0014118194071371195	0.016959522087301032	0.0011310033308545601	0.0035168344041528405	0.0031995343494556185	0.0010735134254738787	0.001577655672658316	0.013441582108044716	0.004906542309220468	0.001274728094306264	0.00234050249405582	0.003970120196577444	0.008350408756543982	0.004332748830517127
NS.1720.004.NEBNext_dual_i7_149---NEBNext_dual_i5_149.47_R2	0.07426811315101264	0.008386892734958644	0.005269170943160151	0.0006390224098083439	0.0004532857924246038	0.0013886023299641522	0.0004599192430454517	2.211150206949287e-06	0.0	0.0007142015168446196	0.000350467307801462	0.0	0.0	1.1055751034746434e-06	0.0	0.0014350364843100873	0.0037069933219504793	0.003144255594281886	0.0011884932362352418	0.0	0.002718609179444148	0.0001724697161420444	0.0012028657125804122	0.0003747899600779041	0.0011708040345796474	0.00438802758569086	0.003970120196577444	0.0022653233870195445	0.0003526784580084113	0.001838571397078332	8.844600827797147e-06	0.0012979451714792314	7.186238172585183e-05	0.0007960140745017432	0.00020674254434975832	0.0006600283367743622	0.0003692620845605309	0.0009297886620221752	0.0006987234653959746	0.013545506167771332	0.011844026083523855	0.00045107464221765453	0.0020729533190149566	1.1055751034746434e-06	0.015533330203818741	0.0005572098521512203	0.0025262391114395603	0.006625711595123538	0.0	0.003965697896163546	0.004713066666112405	1.2161326138221079e-05	0.007362024614037651	3.206167800076466e-05	0.0
NS.1720.004.NEBNext_dual_i7_150---NEBNext_dual_i5_150.48_R1	0.00016397391547876925	0.09286539161148982	0.004748504894823537	8.984872081028452e-06	0.0	0.002767340600956763	0.004103840323009746	0.016298557954985613	0.0	0.0	0.0	0.0	0.0030481178534889023	4.6047469415270816e-05	4.492436040514226e-06	2.3585289212699686e-05	2.58315072329568e-05	4.492436040514226e-06	0.012008281536294525	0.002674122553116093	0.0052977052007764005	0.0003515331201702382	0.0011231090101285566	0.0012893291436275828	0.001303929560759254	0.0010781846497234142	0.0017767584540233764	0.0013578387932454247	0.00016397391547876925	0.0006907120412290623	0.013636789600980932	0.0009018565351332308	0.006228762570172974	0.0008007767242216607	0.001192741768756527	0.010421328504982875	0.0012073421858881982	0.002190062569750685	0.001580214377250879	0.0003897188265146091	0.0012039728588578125	0.001443195078015195	0.016956699834920947	0.0011388325362703562	0.003559132453097395	0.003316540906909627	0.001093908175865214	0.001552136651997665	0.013714284122679802	0.005086560706872232	0.0013028064517491256	0.0023338205230471402	0.004110578977070517	0.008494073443602273	0.004502544021605382
NS.1720.004.NEBNext_dual_i7_150---NEBNext_dual_i5_150.48_R2	0.07466204077532618	0.008627723415807571	0.005548158510035069	0.0007277746385633046	0.000496414182476822	0.0014061324806809528	0.00044699738603116545	0.0	0.0	0.0007187897664822761	0.0003301940489777956	0.0	0.0	0.0	0.0	0.0014297177698936524	0.003779261819082592	0.0031480745553903434	0.0012174501669793552	0.0	0.002849327558696148	0.0001448810623065838	0.0011871262237058843	0.0003695028643322951	0.0011264783371589422	0.004355416741278542	0.004137533593313602	0.0023585289212699687	0.0004413818409805227	0.001868853392853918	6.738654060771339e-06	0.0013129144328402826	7.187897664822761e-05	0.000785053198079861	0.00022799112905609695	0.0006334334817125059	0.0003593948832411381	0.0009748586207915871	0.0006985738042999621	0.01377156268219636	0.012046467242638897	0.0004020730256260232	0.0021485075363759285	1.1231090101285565e-06	0.015900977365400103	0.0005492003059528641	0.0026404292828122364	0.006435414628036628	0.0	0.004098224777959103	0.004647425083911967	7.861763070899895e-06	0.007532692130932228	3.3693270303856694e-05	0.0
NS.1720.004.NEBNext_dual_i7_151---NEBNext_dual_i5_151.49_R1	0.00018089118324807676	0.09310558164655518	0.0048188225045594215	2.372343386860023e-05	0.0	0.002920947795071403	0.004293941530216641	0.016203105332253956	0.0	0.0	2.9654292335750287e-06	0.0	0.0030484612521151293	6.37567285218631e-05	4.448143850362543e-06	2.520614848538774e-05	1.1861716934300115e-05	4.448143850362543e-06	0.0116378270271652	0.0024983741292869616	0.004995265543957136	0.00032916264492682817	0.0010423483756016225	0.0012187914149993366	0.0012262049880832743	0.001034934802517685	0.001770361252444292	0.00128847900198835	0.00014530603244517642	0.0007028067283572818	0.013812969369992482	0.0008421819023353081	0.005873032597095345	0.0007650807422623574	0.0011327939672256609	0.009959394080961734	0.0011298285379920858	0.0021484534797251084	0.0015197824822072022	0.0003439897910947033	0.0011921025518971614	0.0013537184451270006	0.016619748139571247	0.00104383109021841	0.003410243618611283	0.0031596648483741933	0.0010186249417330224	0.0014856800460210894	0.013253985959463591	0.004783237353756521	0.0012410321342511495	0.002189969488995159	0.003860988862114687	0.008073381088408015	0.004264287237880891
NS.1720.004.NEBNext_dual_i7_151---NEBNext_dual_i5_151.49_R2	0.07405269882083561	0.008412922735652357	0.0051420542910190995	0.0006286709975179061	0.0004922612527734548	0.001349270301276638	0.0003914366588319038	2.9654292335750287e-06	0.0	0.000674635150638319	0.000360299651879366	0.0	0.0	0.0	0.0	0.001392269025163476	0.0037438544073884737	0.0030721846859837294	0.0011668964034117738	0.0	0.0026851961710021885	0.00018237389786486424	0.0011683791180285613	0.00038105765651439116	0.0011891371226635866	0.0041412219246875276	0.003862471576731475	0.0021959003474623087	0.000360299651879366	0.0017926019716961049	2.9654292335750287e-06	0.0012365839904007869	4.15160092700504e-05	0.0007458054522441197	0.00017347761016413916	0.0006079129928828809	0.00031433549875895303	0.0009103867747075339	0.0006523944313865063	0.013402257421142342	0.011744582479573901	0.00041219466346692897	0.0020135264495974446	2.9654292335750287e-06	0.015206721109772746	0.0005411908351274427	0.002461306263867274	0.0064972554507628875	0.0	0.0038535752890307496	0.004584553595106994	7.413573083937571e-06	0.007183752318335507	2.668886310217526e-05	0.0
NS.1720.004.NEBNext_dual_i7_152---NEBNext_dual_i5_152.50_R1	0.00017068217059660492	0.0934484884016412	0.004592697879869172	8.983272136663417e-06	0.0	0.002834222359117308	0.0042737917190176205	0.01580157568839095	0.0	0.0	0.0	0.0	0.0031138267043709575	5.951417790539514e-05	3.3687270512487816e-06	2.5826907392907326e-05	1.908945329040976e-05	3.3687270512487816e-06	0.011674885050611193	0.0027073336401869375	0.005108113118710235	0.00035371634038112206	0.001171194104817493	0.0012206021015691419	0.0012812391884916199	0.0011622108326808296	0.001848308242118498	0.0013486137295165954	0.00017180507961368785	0.0007512261324284783	0.014180095067723204	0.0009061875767859223	0.006041250511906148	0.0008084944922997076	0.0012048813753299807	0.010191522239044647	0.001172317013834576	0.0022334660349779423	0.0016394471649410736	0.0003952639740131904	0.0012857308245599515	0.0013699490008411712	0.016820054166885166	0.001127400653151259	0.0035416550398795522	0.003250821604455074	0.001110557017895015	0.0015563518976769368	0.013324438396706013	0.004950905856318626	0.0013755635459265858	0.0023794442071987227	0.0040188913721397965	0.008288191455089085	0.004301864444444694
NS.1720.004.NEBNext_dual_i7_152---NEBNext_dual_i5_152.50_R2	0.07393682132080825	0.00837016381333614	0.005515729091911338	0.000633320685634771	0.0005030632396531514	0.00151143553699362	0.0004783592412773269	8.983272136663417e-06	0.0	0.0006748683192668392	0.00035034761332987326	0.0	0.0	0.0	1.1229090170829271e-06	0.0013834239090461662	0.0037291808457324016	0.0032193801519767523	0.0011161715629804296	0.0	0.002802780906638986	0.00018977162388701468	0.0011431213793904199	0.000339118523159044	0.0012273395556716394	0.004340043351025513	0.0039369190138927425	0.0022615387604050154	0.00036494543055195133	0.0018022689724180982	4.4916360683317086e-06	0.0012318311917399712	5.726835987122928e-05	0.0007826675849068002	0.0002021236230749269	0.0007108014078134929	0.00041547633632068307	0.0009847912079817272	0.0007321366791380685	0.013334544577859759	0.011687237049799105	0.00041659924533776597	0.0020728900455350835	1.1229090170829271e-06	0.0153905909881386	0.0005625774175585465	0.0025692158310857372	0.006668956652455505	0.0	0.003939164831926909	0.004768994595551192	1.3474908204995127e-05	0.007229288251979885	3.3687270512487815e-05	0.0
NS.1720.004.NEBNext_dual_i7_153---NEBNext_dual_i5_153.35_R1	0.0001639399543504643	0.09288336885859015	0.004729212294248811	1.1384719052115577e-05	0.0	0.002880333920185241	0.004298869914078842	0.01588168307770123	0.0	0.0	1.138471905211558e-06	0.0	0.00305452012168261	5.920053907100101e-05	5.692359526057789e-06	2.2769438104231155e-05	2.9600269535500504e-05	1.1384719052115577e-05	0.01166364466889241	0.0026423932919960257	0.005085554000580029	0.0004030190544448914	0.0011771799499887506	0.0012010878599981935	0.0012830578371734256	0.001140748849021981	0.0018875864188407628	0.0013855203086424659	0.0001753246734025799	0.0007957918617428788	0.014032804703637661	0.0009278546027474197	0.006062362895251546	0.0008424692098565528	0.0012056417476190397	0.010174523416875692	0.0012010878599981935	0.0022211586870677495	0.0016325687120733738	0.00043261932398039197	0.0013069657471828683	0.0014151205781779664	0.016892646129529093	0.0011521335680740965	0.0035429245690183683	0.0032400910422320933	0.001094071500908307	0.0016109377458743543	0.013504553739619498	0.004856721147632506	0.0013570585110121768	0.002381683225702579	0.003960743758231009	0.008342722121390294	0.0043444087902873045
NS.1720.004.NEBNext_dual_i7_153---NEBNext_dual_i5_153.35_R2	0.07463138727423846	0.008376876278546642	0.00515272384298751	0.0006147748288142412	0.0005100354135347779	0.0013274582414766764	0.0005328048516390091	4.553887620846232e-06	0.0	0.0006739753678852422	0.00038935739158235276	0.0	0.0	0.0	0.0	0.001387797252452889	0.003762649646724199	0.0032765221431988634	0.0011521335680740965	0.0	0.0026765474491523725	0.00017646314530779146	0.001251180623827502	0.00034951087489994826	0.0012136110509555207	0.004343270318382093	0.0038764968372453543	0.0022006661927739413	0.00034723393108952516	0.0018056164416655307	3.415415715634673e-06	0.0012420728485858096	6.261595478663568e-05	0.0008185612998471101	0.00024249451581006182	0.0007354528507666663	0.00042578849254912266	0.0010530865123206908	0.0007422836821979358	0.013445353200548498	0.011726260623679045	0.00038366503205629495	0.002008264440793188	0.0	0.015502571933265782	0.000573789840226625	0.0024784533376455615	0.006609967881658304	0.0	0.0038628351743828153	0.004795243664751082	6.830831431269346e-06	0.007349974620045817	3.073874144071206e-05	0.0
NS.1720.004.NEBNext_dual_i7_154---NEBNext_dual_i5_154.36_R1	0.00017487568087846348	0.09350821251172542	0.0044440282403239535	1.5301622076865556e-05	0.0	0.0029553990068460333	0.004347846615840799	0.01592024479797312	0.0	0.0	3.278919016471191e-06	0.0	0.002993653062038197	5.574162328001024e-05	4.3718920219615876e-06	3.169621715922151e-05	1.4208649071375159e-05	8.743784043923175e-06	0.011515563585846822	0.002600182780061654	0.005033140690283278	0.0003453794697349654	0.0011476216557649167	0.001197898414017475	0.001241617334237091	0.0011574584128143303	0.0018427524872568091	0.0013552865268080922	0.00019892108699925222	0.0007366638057005275	0.014183510692248881	0.0008984238105131063	0.005998235854131298	0.0007945913749915185	0.0011913405759845326	0.010116558138819114	0.001123576249644128	0.0022263860121839382	0.0016022984260489219	0.0003923773089710525	0.0013028238225445531	0.0013979124740222176	0.016626305359519918	0.0011290411146715799	0.003435214156256317	0.0031619709048837184	0.0010842292214464737	0.0015542076138073443	0.01319437012228007	0.004795965548091861	0.0013968195010167273	0.002365193583881219	0.003923773089710525	0.008231179704348179	0.004244014180319212
NS.1720.004.NEBNext_dual_i7_154---NEBNext_dual_i5_154.36_R2	0.0742981189672262	0.008286921327628188	0.005191621776079385	0.0006492259652612957	0.0005071394745475441	0.0013552865268080922	0.0004743502843828323	1.5301622076865556e-05	0.0	0.0006951308314918924	0.0003847264979326197	0.0	0.0	0.0	0.0	0.0013946335550057464	0.003673482271453224	0.0032428509072900073	0.0011825967919406094	0.0	0.0026996433235612805	0.00020220000601572344	0.0012000843600284557	0.0003519373077679078	0.0012274086851657158	0.004303034722615693	0.003905192548617188	0.002209991417101582	0.0003584951458008502	0.0018351016762183764	2.1859460109807938e-06	0.001299544903528082	5.574162328001024e-05	0.0007475935357554315	0.00020985081705415622	0.00068857299345895	0.00038909838995458126	0.0010011632730292036	0.0006831081284314981	0.01325120471856557	0.01159316466923664	0.00039893514700399486	0.0019913968160035034	0.0	0.015219649101453776	0.0005563232597946121	0.0024766768304412393	0.006561116951958853	0.0	0.0038297774112383506	0.004629833651257321	8.743784043923175e-06	0.007251875891428783	2.9510271148240715e-05	0.0
NS.1720.004.NEBNext_dual_i7_155---NEBNext_dual_i5_155.37_R1	0.00015385821282810344	0.09008082214072796	0.004563055216066356	1.4753527257489369e-05	0.0	0.002946490157995734	0.004192109387878051	0.013693380941701206	0.0	0.0	0.0	0.0	0.0027072722517492995	4.5314405148003064e-05	7.376763628744684e-06	2.529176101283892e-05	2.0022644135164145e-05	5.269116877674775e-06	0.01126537188446867	0.002080247343306001	0.004731666956151948	0.0003024473087785321	0.0009168263367154109	0.0010369622015263956	0.0010885995469276084	0.0009157725133398758	0.0013689165648199065	0.0011054607209361677	0.00015175056607703353	0.0005806566799197602	0.012437223478063539	0.000680769900595581	0.005344992160713291	0.0006280787318188332	0.0009863786795007178	0.009674098587410886	0.0009326336873484352	0.0017672618007721196	0.0011570980663373805	0.0003119317191583467	0.0010338007313997909	0.00117606688709701	0.015345775994540014	0.0009242031003441555	0.0029665128021308983	0.0027536404802728375	0.0008831039886982923	0.0011570980663373805	0.012828191950387008	0.004305922312435826	0.0010590924924126297	0.0018104685591690526	0.003372234801711856	0.007604389477860235	0.0038949311959771936
