UniqueCount	AmbigCount
0	1451
13	1451
1720	1451
0	0
19	21
0	409
0	409
7	21
0	0
0	0
0	0
468	0
705	0
918	0
0	99557
2002	96317
694	99557
63	1222
498	1222
0	890
36	890
0	883
0	883
0	883
35	883
0	883
12	0
42	0
21	0
8	0
0	0
0	0
21	0
0	48
45	48
0	192
11	193
2	146
0	233
10	175
0	160
1	233
478	0
0	1919
14	1919
80	0
246	4302
49	4302
481	0
341	0
4	0
2	331
0	331
7	278
0	278
0	326
0	331
5	92
2031	103
0	94
0	136
2	149
4	125
0	24036
151	48545
1	23838
99	23934
2	49227
65	24021
1542	3
1	654
6	612
6	648
350	1
0	2187
0	2130
0	2170
878	0
49	2639
0	2770
4	3525
276	769
8	769
563	20074
194	20032
112	20074
0	395
2	333
4	395
0	1241
317	1241
0	0
56	0
2	0
1627	0
1268	2
36675	5
5	0
3	0
1065	4702
3	4702
3122	30776
2558	29386
77	29224
49	29242
23	30767
1669	0
814	0
0	2917
0	2880
12	2880
6	2745
13	2913
0	2880
2	1738
14	0
1	0
0	1
0	1
580	0
0	3110
25	3110
18	1304
4	1397
25	1273
0	1388
1	1388
92	0
2	0
0	0
411	0
7294	5
0	0
0	1727
129	1833
80	1833
376	0
2218	14
0	0
0	2
0	2
1794	0
2763	0
821	0
53	0
0	0
228	196
0	196
3	14
0	1281
3	1281
36	1281
0	0
0	0
3	29
2	29
23	0
0	350
0	350
20	0
6	0
98	0
2	49
0	49
21	27
0	27
15	0
348	2178
1	2178
7	76
0	76
358	0
324	0
0	8980
9	8704
37	8617
2115	8980
213	6754
96	6856
0	6825
0	1301
0	1214
0	1298
0	1215
11	1298
2	1241
2	884
1	1214
9	1214
84	8337
1	8074
14	7716
1278	0
133	0
2510	0
53	0
0	1366
330	1366
0	1321
0	391
1	249
0	300
3	250
0	250
23	4556
0	4342
2	4553
0	4556
0	4556
44	4542
0	0
83	3246
3	3246
102	0
0	170
22	170
4	0
0	0
0	1618
85	1326
227	1567
7	1326
33	1618
389	11
67	0
491	2870
95	2871
0	2504
5	2504
0	2360
913	0
0	892
235	896
0	50
6	50
256	0
0	1812
3	819
1	1754
0	838
0	0
0	0
0	783
0	749
0	558
698	50
0	883
4	928
802	641
57	0
2	35978
3618	35990
7	35982
3	35992
0	642
253	642
225	0
440	0
250	0
0	0
150	474
8	474
5	337
0	337
2884	2
759	0
37	1730
0	1730
0	869
78	869
748	0
0	3653
1866	3653
50	3108
0	3108
0	794
1	895
38	890
0	791
2	833
218	0
3	0
1	739
2	739
441	0
48	3796
11	3800
3	3800
19	3626
6	3796
2	3796
0	3796
7	0
1341	0
3752	0
0	2095
0	2239
0	2064
0	2208
4	2091
7	2090
0	110
45	110
61	9696
0	9012
0	8756
59	8930
26	9374
6	8768
0	8776
15	8930
2	8765
0	2412
2	2431
1064	0
1738	45
0	670
69	670
0	1750
0	1411
0	1433
30	1668
0	1761
244	0
2	1491
0	1491
109	1975
95	1975
0	978
159	978
77	406
14	406
2	1791
44	1791
0	197
0	199
4	199
58	2978
137	2978
0	2145
103	2145
18	0
973	0
0	4775
15	4712
3897	4775
0	3631
34	9287
634	17701
48	9216
1	17903
187	4181
3	4181
30	4147
26	4370
0	4370
55	2895
12	2567
0	2761
0	2606
1	3437
139	3437
0	2235
248	2235
438	0
1201	0
0	678
1	678
0	622
100	622
0	3
0	3
34	552
11	552
10	0
0	1497
0	1478
0	1499
910	0
27	0
451	0
0	0
0	1658
4	1658
0	1850
0	2576
0	2576
8	2609
1	1850
0	1855
174	770
7	770
716	452
3	451
4	451
1	452
0	77
