UniqueCount	AmbigCount
3825	0
6	0
5	753
0	753
5	753
371	0
326	0
563	0
408	0
3	2
0	11
0	11
0	11
181	0
798	0
0	10746
0	10177
0	10746
0	10177
1	0
135	8526
6	8519
1	8519
21	8516
0	8520
718	0
0	269
46	269
0	1789
0	1874
0	1829
0	1816
60	0
242	1222
35	1222
614	0
98	0
192	0
456	0
4	1704
1	1690
1	1675
1	1624
2	438
0	452
18	438
1720	0
1035	0
14	1522
108	365
33	1522
1054	359
0	359
444	0
244	0
0	896
622	896
145	0
0	40
0	40
0	15399
471	15399
194	5759
59	5759
7	366
0	366
0	72
22	72
0	30283
13	30283
0	22
0	22
198	0
410	0
1734	0
2	0
106	0
400	0
19	7573
0	3615
6	6818
3	3615
0	1191
0	7510
0	2224
0	2154
0	2311
0	2241
0	1377
0	2539
0	1288
0	1512
29	2719
0	2329
0	2242
0	1088
0	1088
3	1088
0	0
1	0
0	353
22	353
5	0
2254	0
289	0
3472	0
3082	1607
5	1607
904	0
860	0
11	2729
0	2729
0	0
0	0
0	0
0	0
1	112
14	113
4	113
3	9
1	9
2	0
0	1
0	0
0	0
5	249
2	249
8	250
0	251
59	251
470	0
21	0
916	0
4	3627
0	3627
9806	2144
0	3627
9	3668
4	3668
6	3496
2	0
855	0
145	292
0	392
55	392
22	426
2	426
2	0
140	1588
0	1552
0	1588
1	1497
0	1475
0	1479
0	1499
0	1
0	0
0	0
11	0
0	16
0	16
18	0
441	0
7	353
0	353
29	372
7	372
0	449
0	449
34	329
0	329
10	329
0	73
0	73
0	0
0	226
2	341
11	341
4	226
19	441
0	441
4	0
0	0
8	0
0	2003
0	1981
6	1981
1	1996
1	2003
171	9447
229	9361
28	9343
38	9352
0	9422
335	9207
5	9366
22	9166
0	3391
145	3391
3	0
1	0
50	0
0	0
0	0
4	0
14	0
56	0
82	143
0	136
1	136
0	143
189	0
28	230
0	230
4	230
0	73
36	73
2	10
2	10
0	73
12	73
1338	0
114	0
979	0
424	0
0	0
20	0
29	0
188	0
0	0
2	0
0	32
0	33
0	32
0	33
78	0
1417	0
25	0
7	51
16	51
30	0
700	0
196	0
1393	553
1483	553
5	0
4	0
0	177
25	177
818	635
0	635
0	1194
0	1172
0	1057
0	1044
0	1023
0	1079
0	1138
0	1159
1924	0
317	0
0	351
534	351
5	322
11	321
4	316
6	448
10	448
34	3055
2	3062
38	3062
2	3055
5	0
263	0
0	3
0	3
0	16751
0	16950
0	16703
0	16874
3	16707
1	16574
581	18586
1075	17902
39	18671
0	17838
27	16859
3	16866
3487	0
163	6435
134	4979
0	6435
5	0
39	2935
0	2933
10	2933
42	2935
4	2933
1260	0
4	247
89	256
669	0
681	0
0	579
20	579
379	3
110	1659
52	1659
982	7
0	953
0	929
0	952
0	928
0	4763
20	4743
501	4740
2	4777
0	2758
0	2755
291	2756
144	0
11	1180
33	1180
82	1180
442	2338
14	2338
179	0
2	1245
1	1193
11	1288
595	0
20928	49256
43	49256
0	0
0	570
0	570
724	0
987	0
132	0
37	607
0	607
3	2235
1	2235
2	132
1	125
0	132
564	0
0	1551
19	1551
387	0
0	247
5	247
0	2
0	2
0	0
9	0
356	0
1199	6602
0	6663
246	6515
1984	0
0	1958
564	1958
13	1618
1	1638
981	1612
1157	0
4	0
492	37
48	185
39	222
63	2642
0	2722
0	2642
792	0
6	3234
0	3234
646	0
0	406
9	406
8	1553
0	1700
11	1700
12	1553
0	1531
0	4742
0	4739
0	4729
1142	0
52	1587
0	1587
0	1205
0	1140
148	1221
0	898
599	0
584	0
49113	9
31	2204
0	2204
0	2204
3	293
44	293
0	0
38	872
20	868
86	866
52	732
4	686
37	732
619	0
0	52
1	52
0	0
0	0
0	0
745	0
0	0
21	598
0	598
1	103
0	103
1	0
0	1112
0	1834
11	1833
0	0
97	2555
0	2555
1223	0
205	0
3	0
826	0
270	7943
36	8102
374	320
11	0
6	1797
6	1797
48	4323
21	4671
111	4741
7	0
12	771
0	771
3067	0
704	0
0	4
0	4
0	4
0	2238
0	3457
0	4149
1843	4194
0	3502
1130	0
66	0
29	4243
616	4243
3569	2337
0	2337
0	0
0	0
2	1205
74	1125
3	1127
2	1120
102	1020
76	0
0	6
0	6
48	1247
16	1247
0	868
32	870
0	533
0	734
0	727
0	533
35	0
0	0
0	0
0	597
330	887
13	866
7	53
1	53
10	0
348	0
0	1015
33	991
21	1015
8515	0
475	0
1243	3432
0	4488
0	4077
0	4488
1	0
83	1643
0	1643
2	1640
0	307
101	307
26506	10
41	496
0	496
63	1466
0	1643
0	1598
3	1623
0	2498
0	2666
0	2666
36	2497
2910	0
1434	0
61	533
0	533
946	0
0	0
0	0
262	0
1731	0
1	0
665	0
1	0
3	4911
4	4892
7	5013
2	4900
0	5013
11	4913
0	4898
1	5607
24	3188
1	3258
0	5644
10	3213
0	3222
7	5620
8	389
0	389
0	7179
188	7179
171	225
0	222
0	225
37	943
9	943
2	869
0	947
300	947
190	137
0	130
0	2410
355	2416
4768	0
1156	3490
73	3490
0	1731
7	1679
11	1720
4	1408
0	1726
0	2295
0	2302
0	2201
0	2294
208	0
67	11662
2	11662
2	11479
0	11649
4	11664
3	11477
0	11478
26	0
119	0
4	0
0	412
0	412
462	0
0	371
0	286
32	371
925	0
33	0
11	299
1	299
3526	1
0	2649
0	2308
0	2649
1	2353
238	3073
0	3073
0	2203
330	2606
0	1123
0	1526
370	0
0	575
10	575
0	1085
1	2991
0	3139
0	2793
333	2793
0	2793
53	2034
52	2034
1368	0
45	0
0	0
2	7444
0	7444
6	722
0	708
0	708
4	722
0	1959
48	1961
2	1959
5	1961
0	1959
1	1959
1	1783
2	2455
0	2455
0	2455
2324	0
94	12405
222	6262
90	11738
81	11722
24	15303
82	12892
2	12207
327	6413
0	12207
0	15454
19	11985
1104	2
512	2
226	0
0	598
0	598
223	598
0	2899
0	3836
0	2989
3	3682
28	3836
0	8818
279	6960
372	8818
31	223
0	223
0	145
0	144
0	83
12	145
0	146
18	98
52	98
774	0
0	1002
0	1015
1	1002
9	1021
0	1021
2	1021
73	699
0	699
0	1045
275	2433
0	2433
0	311
432	311
0	1496
0	1463
0	264
0	1460
0	287
0	1450
2	1495
1	1418
0	1418
28	1389
14	1418
18	0
124	3756
0	3756
4	3713
0	460
0	460
11	254
0	254
592	0
349	0
0	1453
2	1443
0	1443
0	1453
0	595
1	505
0	595
0	719
62	457
8	543
0	637
2	592
0	0
0	0
156	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
719	0
0	271
213	271
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1962
0	1811
1	1963
367	1617
751	0
1	0
1441	0
708	0
1492	0
17	163
1	163
4	163
12	163
0	276
12	276
0	425
726	425
78	0
9	0
650	0
26	212
0	212
34	212
0	7
0	7
2491	0
0	10
5	10
0	8077
0	11899
236	9738
0	9757
518	11042
90	11918
19	1732
57	1732
326	0
7	25
0	25
0	0
0	10
0	10
30	0
0	10
0	10
0	10
4	187
0	187
0	7
0	7
0	7
182	275
5	275
3	408
666	759
0	401
0	746
0	746
928	8
665	8
33	3845
42	3845
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	5
0	5
5	0
0	0
0	0
0	0
0	43248
0	37365
0	41766
37	36193
1215	48304
218	36336
231	1274
35	1274
1	476
0	476
17	472
7	0
20	171
0	171
10	1057
21	1056
48	1025
0	357
2	352
317	357
0	357
2043	0
2	449
0	449
0	416
2	426
0	415
0	425
1	602
0	602
37	0
0	0
4	0
59	0
0	0
0	0
0	0
0	312
0	312
18	751
0	751
0	324
9	324
765	0
390	0
10	17474
0	17474
0	6579
124	6492
4	6659
75	6784
411	6615
0	2718
3	2718
6	2718
85	0
0	759
71	759
156	215
0	215
16	0
13	382
0	382
0	1613
0	1608
0	1608
0	1608
0	4606
49	4606
247	11250
3	13232
945	13451
4374	13205
30	8121
1	12744
0	2
0	2
0	2
0	0
0	0
0	0
101	0
0	784
9	784
0	0
116	6421
20	6093
15	6421
11	6421
2	0
408	0
0	41
0	41
671	0
129	73
0	73
0	2733
6	2733
770	1091
0	1091
1143	1
423	966
44	966
515	0
224	0
238	777
56	772
61	512
0	512
518	731
2	731
0	4188
10	4188
0	2900
149	2900
17	0
1548	0
0	2483
264	2483
0	673
0	673
5	0
15	0
210	2387
0	2387
1146	10745
0	10745
21	0
136	5955
24	5955
2	5952
968	0
0	390
0	390
277	0
0	654
0	575
900	642
4	645
3	0
0	423
683	423
0	0
55	0
0	1312
13	1963
1724	2008
0	1965
4	1282
0	1593
67	1366
94	1434
5	1562
11	4154
65	1771
0	4154
0	4154
0	1770
1	208
1	208
8	0
72	2773
635	4038
1	4210
0	4067
886	1799
125	2961
0	17
0	17
0	42
0	42
0	2655
156	2655
0	5
0	5
0	397
2	397
305	0
34	1905
0	3908
4	1834
12	1856
33	1852
0	3924
0	2204
0	2226
16	0
4	0
0	429
3	429
0	163
21	163
0	163
62	0
0	1946
712	1943
21	1278
325	644
0	644
0	149
4	149
428	0
0	1770
22	1770
2	1770
119	386
0	386
17	4525
2	1771
5	10932
0	15904
2	4501
1	25132
6	1748
0	1770
889	0
79	0
0	127
2	127
0	596
20	596
0	5887
0	5888
0	5888
0	5872
0	5871
0	5888
0	1075
1127	1075
2	16
0	16
0	16
0	16
0	16
144	0
0	60
30	60
0	58
353	0
242	0
0	844
76	844
0	1099
0	1116
0	1097
0	1114
167	1122
66	1122
523	0
3	0
0	1012
69	1012
290	0
2	420
4	420
0	0
0	0
0	0
0	0
0	0
0	0
1945	5527
0	5527
0	149
0	414
0	2695
0	400
17	2655
0	406
0	2683
0	2663
0	139
16	0
2767	0
509	0
2301	972
1	218
0	972
0	0
65	1604
145	1604
0	8
0	9
1	0
0	109
0	4019
558	4058
0	4017
0	4017
10	1767
136	1767
0	422
0	422
1	251
0	251
23	241
86	4
18	0
0	7
0	7
6	537
3	535
0	540
1	240
0	1759
0	1696
0	1759
33	2256
0	2256
63	0
1742	73021
76	71008
333	96985
0	70621
8	0
0	1221
0	1166
30	1166
0	1221
4	1166
0	2599
515	2599
895	0
0	467
4	215
0	467
0	4420
1	3872
0	3860
23	4134
2	3869
0	4685
2	3869
14	139
0	139
0	0
0	0
2701	1
0	25
6	25
5	25
0	25
0	25
0	0
61	3574
193	3574
1352	0
262	0
29	326
0	326
704	0
0	4
0	4
1716	0
10	288
5	288
0	246
0	401
0	247
0	402
1451	0
3	0
9	0
0	0
0	0
798	0
290	306
0	306
0	306
0	1207
13	980
15	1188
377	1207
587	747
0	1968
109	1968
678	1137
21	859
17	1142
0	12961
12	12961
9220	0
13455	12302
0	537
0	537
0	533
0	533
0	688
13	688
1069	10
123	0
0	202
15	202
18	5423
16	5424
7	5420
9	5643
38	5647
0	3
0	3
14	2012
4	1971
9	1919
20	1921
1	2008
0	10217
1403	10217
0	3312
0	0
22	579
13	578
0	474
9	580
22	890
14	890
0	1160
30	1160
2	2073
0	7112
0	2062
2	2067
23	1875
0	7079
20	1854
299	0
2	1127
0	1127
143	0
187	0
87	8161
0	8161
0	36373
296	36373
0	31
1	31
0	31
0	153
38	153
956	0
43	492
6	492
0	128
0	128
5	128
11	1023
374	1023
0	1023
0	1023
0	7
0	1023
0	0
0	0
0	62
0	62
258	0
7	2028
0	2028
1488	2
0	506
0	506
0	36150
8	36150
253	30415
343	36150
54	0
21	1264
1	1264
384	0
375	0
144	307
9	307
0	304
602	0
763	0
0	233
78	233
0	0
0	6132
205	6132
138	822
119	822
294	0
254	0
858	0
434	0
15	2024
185	2024
36	0
0	2120
34	2120
83	0
0	1012
9	1012
0	5889
18	5889
350	0
1284	0
0	759
0	390
0	760
0	886
9	755
7	895
2	750
3	758
0	529
0	463
0	5490
0	5488
0	5491
0	5145
1	2320
0	5502
13	5068
1	5304
41	5201
0	5224
13	0
0	1523
0	1530
0	1531
0	1529
0	1552
0	1549
0	1519
125	1507
0	1578
0	1512
0	1505
0	1512
0	1525
123	1670
105	1670
31	0
103	941
144	941
161	2436
58	2436
1511	0
0	966
1	966
0	3081
2	3070
23	2253
0	3070
797	0
828	1559
0	1559
0	971
0	1061
19	1000
10	1061
701	0
490	0
17	254
0	254
0	1997
4	1987
33	1962
10	1965
3	1970
0	1997
0	1987
0	1987
0	2015
0	1987
0	1952
0	0
19	0
54	0
1416	1109
0	1109
0	1874
0	3718
0	3706
1	4420
0	4411
173	3829
0	4309
41	0
11	0
88	0
467	0
0	311
2	311
0	311
0	28
1	28
0	3190
873	3191
14	402
0	404
0	337
0	314
0	418
0	323
0	140
0	137
0	3222
0	1133
1	3222
270	3222
4	1135
516	0
339	0
0	185
4	185
28	2554
242	2554
0	7
0	7
31	645
0	597
0	597
6	645
302	0
1066	0
0	473
215	473
5	393
27	393
0	228
0	228
231	0
0	44
0	16
0	44
40	0
20	0
0	286
36	286
316	0
1	8441
0	8441
0	15
0	15
0	0
2867	1
1	0
0	0
0	0
0	0
0	0
4	0
0	5
0	5
0	0
0	1
0	1
15	3175
2	3286
4	3171
15	3287
19	3291
0	2561
24	2406
62	2406
6	2406
11	2561
1245	0
11	0
2	0
2	92
2	92
2	92
60	1646
16	1646
50	1646
4	0
14	0
0	26
0	26
0	26
1	0
0	6
2	6
4	0
40	581
57	581
0	195
9	195
67	0
0	7
0	7
0	2
0	2
8	0
0	0
0	0
0	1878
0	1461
0	1461
3	1507
14	2115
7	2120
4	1448
471	1
358	1267
3	1267
0	417
3	416
33	417
0	0
0	0
6	0
0	1408
0	1323
4	1408
19	1323
0	175
5	176
0	176
5	308
44	308
17	168
2	168
0	0
4	0
9	357
0	357
2	357
6	1263
42	1264
6	1245
0	2029
0	1477
15	1936
0	2545
0	2077
0	1367
0	660
56	657
8	629
225	660
101	0
0	8482
45	8519
1	8485
0	8516
0	0
0	0
0	0
0	14410
0	14410
0	211
0	211
0	211
995	0
10	0
0	0
0	0
4	34
0	34
0	0
0	0
4	2039
23	1949
549	2039
0	2256
3	2256
0	2224
0	2230
1	0
18	0
2082	0
0	0
3	0
0	2
0	2
17	0
383	7388
52	7388
0	1800
60	2007
3	926
5158	2
3	97
18	97
1014	0
7501	0
14	932
30	538
264	706
51	15866
1	15861
1	10172
13	0
13	0
0	8
0	8
0	0
0	0
63	3695
27	3695
624	4099
18	4116
116	2987
0	2044
1	4099
2	4116
0	3794
0	8523
0	8523
57	705
0	705
0	4196
88	4196
55	0
26	0
126	659
0	659
30	214
0	214
0	470
7	470
1	1831
13	1824
0	1834
0	1834
7	630
0	1685
674	1685
2	1634
0	1634
32	1673
52	1672
25	479
7	479
0	207
69	207
1	141
0	133
2	124
396	0
328	0
