UniqueCount	AmbigCount
2	325
0	1381
3	1449
8	258
0	326
0	1420
41	1467
7	1498
413	1540
0	334
8	334
6	234
0	234
40	235
0	3
0	3
194	3
0	7
0	12
0	13
598	0
2	1196
0	1209
40	1209
131	1209
0	89
2	597
0	599
0	591
1	597
13	0
0	210
94	210
0	74
7	63
0	10033
0	9425
0	17740
0	17921
0	28
0	28
516	0
3	4598
0	4598
0	945
1	945
10	945
0	0
169	0
0	1136
21	1477
0	2984
6	2987
0	1351
0	35
1	37
0	37
0	960
0	2260
0	1988
0	1988
0	1980
35	802
0	1048
0	3204
0	530
0	702
0	3722
635	1
4	0
3	0
0	0
984	0
4	0
1	0
491	0
0	220
0	220
0	77
2	77
0	0
0	0
0	0
0	0
0	0
0	3
0	3
23	0
3	0
8	707
89	505
748	505
0	742
1199	741
0	707
2	538
0	584
0	507
0	578
381	0
231	0
0	545
14	545
0	297
0	302
3	299
0	703
0	700
0	691
49	1092
3364	1092
0	2283
29	2283
226	0
98	0
340	0
1	0
0	1080
307	1080
0	1819
0	1819
240	0
0	1471
724	1471
438	2481
0	2283
0	1996
1	8865
0	9246
20	17654
0	18028
126	10992
80	11301
0	11091
73	10990
21	0
30	0
0	0
10	0
7	0
30	1043
0	939
18	1372
0	1268
72	1643
0	1643
0	1886
53	496
0	1886
0	1886
0	1886
45	1547
0	1143
0	1
0	1
8	0
0	10
0	1
2	9
0	10
0	0
0	0
0	0
0	0
0	0
22	0
0	15118
461	18859
2319	0
0	153
0	153
0	4
0	4
272	0
0	1055
0	1055
0	1047
0	1053
2	0
0	1
0	1
2	0
17	0
0	0
4	176
0	329
20	398
0	329
0	330
3485	397
285	0
282	4279
0	4279
0	511
27	656
0	6916
72	7667
0	607
144	449
0	763
8	607
0	10456
5	573
0	854
0	850
4	849
0	849
382	854
2750	0
0	4058
103	4058
93	678
1	678
393	678
0	9080
148	9080
0	1231
25	1231
91	0
488	5503
2	5503
0	426
108	426
0	1548
0	1548
0	2114
373	2114
1744	0
18	465
0	465
5	1065
115	1065
0	38325
14232	36897
1294	38332
10	0
295	1064
0	1042
13	1064
90	1267
17	1267
18	3
0	3
0	246
9	246
68	938
21	938
0	4426
6	4426
40	4195
6	0
6210	0
10	0
2	0
3	1462
4366	1462
0	0
0	0
0	0
0	2560
101	2560
0	2560
0	130
5	130
236	187
513	187
109	2513
40	2489
0	2513
5	1604
0	1604
262	0
975	0
27	0
30	0
763	0
51	2850
8	2850
0	2845
0	2845
0	439
7	440
0	1035
0	1042
0	1042
2	1042
0	1035
118	838
534	2255
0	2255
51	2662
0	2632
2	2662
0	2633
511	0
590	0
0	243
0	202
3	217
1641	0
1	614
15	614
70	614
6	539
234	539
0	216
175	216
0	278
35	280
272	2
71	0
3	0
2369	0
3	307
0	308
0	308
3	338
2	338
174	1150
0	1150
0	1194
10	1194
137	234
0	236
7	79
5	1309
16	1309
2	1309
34	1309
114	969
0	969
458	2974
0	2958
6	2973
6	2970
3	2957
8	0
72	0
0	0
0	0
151	0
58	1951
0	2338
9	2338
885	0
0	203
8	203
22	709
3	709
15	355
0	355
752	0
870	0
19	0
1	463
31	448
0	444
0	447
408	0
291	2
210	3322
0	3322
563	0
0	190
27	190
604	0
1200	0
0	847
0	830
0	831
0	847
0	1368
0	1424
2	1427
0	1427
1426	0
744	0
3869	0
496	0
795	59088
43	59088
0	59087
762	59087
0	55430
265	0
18	1212
0	1193
0	1193
0	1212
6	0
0	5327
0	4648
69	5327
483	0
1668	0
0	695
49	695
0	285
14	285
0	3860
0	4475
0	4407
0	3796
22	1755
377	0
517	0
0	0
4	247
1	247
245	0
126	14762
185	14254
21	14762
0	0
503	3395
0	3407
0	1599
0	1787
2	1567
0	1573
3	0
45	0
200	0
0	66069
1073	66069
17	0
45	0
6	753
0	753
1353	0
0	765
22	741
13	706
718	0
0	957
0	917
0	957
0	918
2	918
4881	2
226	0
0	929
24	929
93	624
0	624
1184	0
26	21
0	21
8	10
0	10
3	10
285	0
316	0
21	608
0	606
0	608
3	606
0	140
2	94
19	140
8	140
2054	0
0	2236
25	1983
21	1378
9	1959
132	4576
52	4514
0	4589
8	1092
0	1092
75	3859
0	2775
0	2780
0	3853
0	2705
213	0
25	0
1	607
0	607
36	1103
0	1103
3	1102
0	0
70	0
36	0
0	1539
0	1072
0	1529
0	1062
0	1529
142	2704
86	2679
6	2741
30	2679
29	2716
15	0
2053	0
484	360
9	360
10	5322
0	5453
0	3253
932	0
970	2283
0	2599
0	2402
33	2330
3	2287
0	2333
0	1695
7	1692
1	2604
0	2604
0	925
3	925
852	0
0	868
0	868
28	868
0	0
103	0
628	0
573	0
2296	0
0	366
2	1302
0	1302
0	1369
0	715
32	715
0	79
2	79
122	2571
412	3518
223	3761
27	3761
3	559
0	559
63	559
12	457
1	457
0	457
0	10
686	10
0	274
21	274
139	0
0	555
0	544
11	451
0	24
0	24
0	1
2	71
0	71
715	0
93	153
0	153
0	2879
0	2961
1	2855
0	2867
6	2866
1	2951
2	2875
19	2824
60	0
0	2301
0	2307
0	2297
0	2302
0	2305
0	2315
1	2312
0	2300
0	2323
2	2322
0	2025
0	28
0	28
0	3314
2	3280
0	3285
1	3280
18	3285
0	3273
292	2086
25	2093
112	2506
38	2507
1	2332
444	0
0	10
0	10
147	0
0	34
0	34
159	2466
109	2466
463	0
21	290
0	290
5	1335
61	1335
23	0
290	0
510	8
4	372
42	364
0	10417
0	10417
1	1901
2	4414
261	3962
0	4414
102	3962
7	0
1	0
0	0
420	0
1340	0
0	2
0	2
876	243
0	243
326	0
401	2
596	5547
45	5547
7	5558
16	5567
0	5567
0	211
2	211
0	422
453	387
153	228
0	6
0	6
0	6
5	213
0	213
201	2865
58	2865
471	0
1111	0
0	348
5	348
5	293
0	293
1041	0
1352	0
770	0
834	0
2598	0
0	3
0	3
0	3
295	0
75	0
1060	0
0	72
39	72
3	9558
2	9482
213	9974
44	9831
1	9639
790	0
111	1523
1	1524
49	1504
0	39
7	39
0	1332
0	1277
0	1229
0	1174
0	7
3	7
0	849
10	849
0	253
16	230
0	211
1950	0
0	0
837	0
26	2949
13	2949
807	0
238	709
0	704
0	709
0	0
5	25
0	25
590	0
1063	0
501	0
29	475
0	475
0	227
57	227
1	0
33	734
0	840
0	806
122	570
0	570
0	0
0	0
2	2
0	2
57	596
0	596
12	364
1	364
3	4214
5	4214
43	4214
0	4214
6	0
3	880
0	880
51	1323
0	1323
16	1321
0	1323
64	427
1	1904
6	1968
222	1602
1590	26
42	26
0	967
20	955
0	488
0	337
497	0
0	0
27	1367
25	1384
0	1156
1	1437
0	1383
3	206
209	207
0	389
3	389
0	1152
0	1159
2	1152
0	1099
0	2641
1	2641
3	970
0	970
0	0
327	0
1222	1665
0	1665
0	1665
0	1665
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
216	0
63	462
0	462
923	0
13	0
1	0
0	0
98	0
925	1005
0	972
0	969
0	1005
188	308
0	308
545	0
29	799
5	718
6	838
0	818
0	810
0	842
3	879
288	879
0	879
6	4022
6	4030
5	4027
4	4022
0	4027
0	4023
4	4043
25	4045
0	4027
0	2
0	2
2	1873
0	1873
0	3930
51	3930
0	0
4	0
0	373
0	362
0	315
0	304
915	2762
63	2762
1076	0
24	0
0	2811
17	3465
0	3492
665	885
0	865
0	885
89	0
9	1681
11	1676
3	1705
7	1665
0	1663
4	1670
0	0
0	0
0	0
120	0
13	277
1	277
16	1383
8	1383
0	0
0	9
0	9
0	231
9	231
442	3447
148	3447
745	0
0	1341
4	1414
3	1313
7	1508
0	1290
85	1536
135	0
0	30
0	35
5	35
3	35
3129	0
47	0
144	3949
0	3949
11	264
3	264
0	2064
158	2064
566	0
7747	0
0	0
3291	0
2	0
0	670
1	670
3	670
432	0
400	0
622	0
364	0
3	0
0	12
0	12
0	10
168	0
707	0
0	10733
0	10094
0	10730
0	10091
4	0
141	7639
13	7629
7	7631
12	7625
0	7629
778	0
0	235
80	235
0	1527
0	1626
0	1571
0	1566
47	0
236	969
12	969
1999	0
101	0
265	0
542	0
12	1465
1	1458
0	1449
3	1410
1	284
2	290
10	289
1589	0
816	0
14	1282
102	337
29	1282
1189	327
0	327
330	0
328	0
0	733
569	733
379	0
0	23
0	23
0	14061
416	14061
142	3291
28	3291
2	338
0	338
0	61
12	61
0	36990
12	36990
0	0
0	0
219	0
528	0
1735	1
0	0
87	0
427	0
10	6717
0	3411
8	6082
1	3411
0	1132
0	6672
0	1836
0	1782
0	1931
0	1877
0	1274
0	2195
0	1137
0	1355
17	2320
0	1939
0	1844
0	1111
0	1111
1	1111
0	0
3	0
0	170
11	170
9	0
713	0
376	0
3283	0
2819	1457
1	1457
780	0
793	0
5	2549
2	2549
0	1
0	1
0	0
0	0
4	126
19	126
4	126
4	14
0	14
0	0
0	2
0	0
0	0
5	257
4	257
2	239
0	241
44	241
361	1
10	0
813	0
2	3494
0	3494
6801	1922
0	3487
10	3526
3	3533
1	3341
1	0
720	1
215	456
0	587
44	587
10	405
0	405
21	0
140	1535
0	1504
0	1535
3	1476
5	1462
0	1464
0	1479
0	2
0	0
0	0
15	0
0	6
1	6
10	0
351	0
3	315
0	315
6	387
2	387
0	475
0	475
28	384
0	384
1	384
0	61
0	61
0	0
1	158
0	224
11	224
5	158
14	452
0	452
0	0
0	0
16	0
0	1849
0	1839
7	1839
0	1840
0	1849
163	9147
260	9037
46	9023
31	9028
0	9129
318	8892
2	9046
4	8857
0	2788
139	2788
9	0
0	0
95	0
0	1
0	1
2	1
7	0
63	0
83	146
0	123
0	125
0	143
206	0
13	119
0	119
1	118
0	111
36	111
1	4
0	4
0	28
4	28
860	0
118	0
772	0
267	0
1	0
10	0
17	0
88	0
0	0
0	0
0	31
0	31
0	31
0	31
35	0
814	0
23	0
2	49
17	49
28	0
548	0
312	0
1210	483
1357	483
0	0
0	0
0	203
6	203
807	623
0	623
0	960
0	926
0	845
0	854
0	825
0	879
0	906
0	935
1698	0
288	0
0	333
476	333
12	288
12	288
8	282
5	665
51	665
58	5509
2	5516
94	5514
17	5507
0	0
274	0
1	5
0	5
1	15902
0	16102
0	15837
0	16008
2	15844
0	15697
609	17664
785	16943
48	17779
0	16938
4	15964
1	15995
2190	0
91	4133
50	3322
0	4133
0	0
41	2462
0	2462
14	2462
41	2462
2	2462
1193	0
7	194
97	200
578	0
680	0
0	566
25	566
339	0
129	1405
41	1405
805	0
0	762
0	758
0	762
0	758
2	4093
20	4065
509	4066
1	4110
0	2593
0	2593
278	2592
163	0
8	1118
15	1121
94	1121
463	2511
26	2511
163	0
5	1228
5	1184
14	1258
502	0
27540	63337
68	63337
0	0
0	543
0	543
805	0
949	0
137	0
40	631
1	631
3	2108
0	2108
7	123
2	112
2	123
616	0
0	1386
5	1386
350	0
0	296
6	296
0	0
0	0
0	1
0	1
259	0
911	5247
0	5291
196	5187
1770	0
0	2078
529	2078
1	1599
2	1601
721	1594
1140	0
3	0
552	47
55	171
51	218
59	1845
0	1903
0	1848
633	0
8	2847
0	2847
584	0
0	338
6	338
4	1449
2	1587
12	1587
4	1449
0	1422
0	4111
5	4110
0	4106
1011	0
86	2170
0	2170
0	1207
3	1163
141	1237
0	864
474	0
689	0
57743	4
29	1789
3	1789
0	1789
1	261
56	261
0	0
26	706
29	699
60	681
59	774
5	739
29	774
546	0
2	57
9	57
0	0
0	1
0	1
644	0
0	0
19	815
0	815
2	98
2	98
0	0
0	865
0	1366
3	1363
0	0
102	1841
0	1841
1101	0
121	0
11	0
1056	0
234	7766
29	7926
424	349
12	0
5	1365
11	1365
67	4617
23	5001
126	5058
7	0
15	652
0	652
4624	0
716	0
0	0
0	0
0	0
0	1650
0	2544
0	2994
1643	3017
0	2567
1323	0
45	0
57	5575
762	5575
3257	2302
0	2302
0	0
0	0
8	1036
40	965
3	971
5	964
98	864
72	0
0	21
0	21
55	1253
16	1253
0	796
22	796
0	564
0	726
0	706
0	564
41	0
0	0
0	0
0	674
240	969
6	957
7	30
0	30
4	0
320	0
0	1162
29	1135
14	1162
7911	2
415	0
1059	3260
0	4131
0	3746
0	4131
0	0
145	2455
0	2456
6	2456
0	304
97	305
14918	11
55	485
1	485
41	972
0	1058
0	1031
0	1052
0	2870
0	3078
0	3078
64	2867
2748	0
1325	0
57	488
0	488
781	0
2	0
0	0
285	0
1666	1
0	0
509	0
0	0
11	6914
4	6910
16	7073
0	6910
0	7073
18	6914
0	6909
0	5493
11	3142
0	3151
0	5560
4	3175
0	3149
0	5543
4	363
0	363
0	6935
135	6935
259	358
1	355
0	358
29	948
11	948
8	829
0	950
233	950
142	145
0	136
0	1978
332	1981
4374	0
1119	3834
76	3834
0	1651
1	1620
10	1645
10	1315
6	1642
0	2266
0	2273
0	2168
0	2259
249	0
85	10433
0	10433
7	10290
0	10411
4	10433
7	10290
0	10283
16	0
122	0
1	0
0	463
0	463
354	0
0	437
0	326
38	437
923	0
23	0
1	280
2	280
1630	0
0	2057
0	1810
1	2057
0	1962
228	2657
0	2657
0	2188
248	2482
0	984
0	1278
363	0
0	537
19	537
0	1075
0	2882
0	3049
0	2537
274	2537
10	2537
27	1840
70	1840
1247	0
64	0
9	0
5	6786
0	6786
1	649
1	644
0	644
4	649
0	1625
58	1637
17	1625
5	1637
0	1624
0	1625
1	1499
0	1919
0	1919
0	1919
1857	0
92	12836
278	6617
93	12189
96	12189
29	15534
73	13580
3	12632
378	7006
0	12632
0	15566
15	12444
1375	14
669	14
268	0
0	614
0	614
142	615
0	3289
0	4284
0	3352
4	4157
30	4284
0	7387
276	5838
285	7387
27	281
0	281
0	91
0	80
0	75
0	92
0	98
5	39
19	39
795	0
1	1928
2	1950
0	1927
7	1952
0	1952
3	1953
105	1116
0	1116
0	725
183	1726
0	1726
0	250
431	250
0	1260
0	1244
0	264
0	1246
0	276
0	1242
2	1258
5	1684
1	1684
58	1671
13	1684
24	0
139	2816
4	2816
7	2785
0	453
0	453
11	300
0	300
510	0
395	0
0	1776
0	1761
2	1761
0	1776
0	442
2	369
0	441
0	492
69	348
9	408
0	430
0	434
0	0
1	0
189	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
718	0
0	287
237	287
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	1757
0	1633
0	1750
385	1449
541	0
2	0
1579	0
640	0
1290	0
20	168
8	168
1	168
9	168
0	238
12	238
0	320
589	320
81	0
0	0
471	0
0	90
0	90
16	90
0	5
0	5
1973	0
0	13
12	13
0	10892
0	13720
470	13711
0	13740
694	13462
104	13749
12	1720
29	1720
327	0
1	21
0	21
0	0
0	17
1	17
0	0
0	0
0	0
0	0
6	258
0	258
0	0
0	0
0	0
145	186
4	186
0	284
447	561
4	282
0	555
0	555
1136	7
815	7
21	3100
43	3100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	94
0	0
0	0
0	0
0	0
0	43591
0	37695
0	41668
56	36026
1008	48334
192	35987
173	1216
7	1216
3	474
2	479
1	476
22	0
14	238
0	238
18	855
28	854
45	823
0	300
1	287
217	300
0	300
1504	0
1	438
0	438
0	373
3	381
0	374
0	381
2	607
0	607
12	0
0	0
0	0
27	0
2	0
0	0
0	0
0	328
0	328
25	729
0	729
0	296
8	296
726	0
336	0
24	15995
0	15995
0	6795
152	6723
6	6812
58	6929
345	6825
0	1758
11	1758
3	1758
102	0
0	751
82	751
141	182
0	182
11	0
16	384
0	384
0	1382
0	1382
0	1382
0	1382
0	4079
44	4079
239	10175
3	11633
769	11787
3439	11591
21	7590
5	11303
0	1
0	1
0	1
0	204
0	204
0	0
10	0
0	684
10	684
0	0
74	4589
15	4333
7	4589
0	4589
3	0
1183	0
1	81
0	81
637	0
129	82
0	82
2	2809
3	2809
667	1008
0	1008
1122	0
310	926
36	926
335	0
198	0
186	761
40	761
59	430
0	430
425	621
5	621
0	3973
20	3973
0	3923
207	3923
0	0
1280	0
0	1878
213	1878
0	614
0	614
2	0
15	0
141	2037
0	2037
991	10310
0	10310
7	0
107	7063
15	7063
0	7063
877	0
0	404
0	404
316	0
2	594
0	508
853	594
0	594
1	0
0	306
508	306
0	0
46	0
0	675
19	1046
929	1056
0	1049
1	673
0	2791
201	2416
166	2469
22	2752
12	2899
29	1223
2	2899
0	2899
3	1223
0	158
0	158
3	0
60	2358
494	3446
0	3604
0	3475
697	1481
83	2537
0	30
1	30
0	29
0	29
0	2160
126	2160
0	1
0	1
0	179
1	179
484	0
39	1374
0	3358
3	1314
7	1319
19	1322
0	3336
0	1691
0	1743
9	0
17	0
0	419
12	419
0	214
35	214
0	214
33	0
0	1375
508	1377
4	880
275	816
11	816
0	144
3	144
341	0
1	1622
34	1622
3	1622
89	430
0	430
20	3912
2	1389
1	8282
0	13665
0	3894
0	20682
1	1376
0	1390
770	0
99	0
0	165
1	165
0	521
5	521
0	4354
0	4352
0	4352
0	4325
0	4327
0	4352
0	1074
1055	1074
0	12
0	12
0	12
0	12
0	12
132	0
0	93
28	93
0	79
389	0
238	0
0	583
96	583
0	1181
0	1197
0	1181
0	1197
149	1113
68	1113
869	0
5	0
0	971
93	971
327	0
8	641
11	641
0	2
0	2
0	2
0	0
0	0
0	0
1573	5047
0	5047
0	173
0	500
0	2710
0	492
16	2701
0	494
0	2716
0	2707
0	173
13	0
2876	0
603	1
1975	1196
3	203
0	1196
1	0
95	1552
108	1552
0	17
0	17
0	0
0	79
0	4858
443	4904
0	4858
0	4858
9	1551
96	1551
0	407
0	407
2	439
0	439
23	433
115	0
19	0
0	7
0	7
7	573
4	569
2	570
0	206
0	1652
0	1568
0	1652
29	2018
0	2018
34	0
1410	52343
53	50487
253	69237
0	50207
4	0
3	1300
0	1226
5	1223
0	1300
26	1226
0	2875
418	2875
46	0
0	447
1	168
0	447
0	3159
5	2772
0	2765
15	2978
0	2768
0	3364
9	2773
9	137
1	137
0	0
0	0
2897	0
0	12
5	12
0	12
0	12
0	12
3	0
44	2556
107	2556
2251	0
372	0
15	232
0	232
626	0
0	2
0	2
51	0
10	260
11	260
0	283
0	439
0	282
0	438
1425	0
0	0
34	0
0	0
0	0
729	0
315	271
0	268
0	271
0	1119
8	890
15	1124
383	1119
474	703
0	1996
120	1996
507	970
46	725
12	973
0	9202
14	9202
8570	0
8726	7908
0	406
0	410
0	402
0	402
0	820
22	820
1254	3
231	0
0	118
6	118
20	5214
24	5215
27	5211
8	5353
24	5354
0	13
0	13
26	1968
5	1918
9	1846
13	1846
4	1966
0	8908
1179	8908
0	3269
0	0
20	578
5	577
0	456
3	576
57	1073
26	1073
0	1014
29	1014
3	2050
0	7081
0	2045
0	2049
37	1822
10	7021
37	1840
304	0
0	985
0	985
166	0
184	0
56	7549
0	7549
0	42745
403	42745
0	32
2	30
0	32
13	263
49	263
1056	0
23	378
7	378
0	669
0	669
14	669
22	1364
400	1364
0	1364
0	1364
2	4
0	1359
0	0
3	0
0	34
1	34
249	3
4	2191
0	2191
1021	0
0	415
1	415
0	46083
16	46083
335	39030
408	46083
62	0
16	1266
5	1266
1033	0
461	0
112	226
10	226
5	226
408	0
616	0
0	206
57	206
0	0
0	10004
334	10004
165	802
107	802
246	0
263	0
929	0
385	0
13	1782
178	1782
5	0
0	2183
42	2183
26	0
3	957
11	957
0	4989
15	4989
302	0
1369	0
2	788
2	414
0	804
0	924
3	784
5	948
3	783
2	798
0	392
0	337
0	4470
1	4468
2	4470
0	4135
0	1757
0	4476
5	4057
5	4295
26	4186
0	4213
4	0
0	1322
0	1324
0	1324
0	1323
0	1340
0	1340
0	1326
94	1327
0	1371
0	1320
0	1318
0	1320
0	1323
116	1599
66	1599
57	0
143	994
123	994
125	2270
90	2270
1209	0
0	788
1	788
0	2988
0	2986
12	2148
2	2986
836	0
453	1376
0	1376
0	930
0	1008
25	945
0	1008
697	0
480	0
9	179
0	179
0	1948
6	1952
22	1910
13	1943
0	1913
0	1959
1	1952
0	1952
1	1952
0	1942
0	1905
0	0
14	0
49	0
1293	966
0	966
0	2355
0	4366
1	4355
0	5459
0	5453
237	4449
0	5376
55	0
2	0
54	0
509	0
2	213
7	215
0	215
0	29
2	29
0	4376
1188	4376
10	397
0	404
0	313
2	295
0	413
0	304
0	89
0	86
0	2597
0	913
0	2594
223	2594
0	912
429	0
371	0
0	279
12	279
30	2364
277	2364
0	107
1	107
35	714
0	670
0	670
4	714
239	0
684	0
0	431
110	431
1	475
28	475
0	174
0	174
163	0
0	26
0	5
0	26
0	0
0	0
0	379
41	379
345	0
2	10848
0	10848
0	5
0	5
0	0
2399	5
0	0
0	0
0	0
0	0
0	0
8	0
0	5
0	5
2	0
0	7
0	7
16	2991
0	3081
3	2985
31	3082
3	3087
0	2763
11	2643
65	2643
1	2643
23	2763
899	0
15	0
0	0
7	104
7	104
1	104
49	1328
10	1328
42	1328
2	0
9	0
0	18
0	18
0	18
4	0
0	27
3	27
2	0
60	659
57	659
0	208
1	208
173	0
0	10
0	10
0	0
0	0
8	0
0	0
0	0
0	1492
0	1162
0	1162
2	1155
7	1621
0	1617
0	1139
389	0
474	1525
0	1525
0	359
2	356
17	353
0	0
0	0
0	0
0	1241
0	1188
6	1241
6	1188
0	1935
5	1938
2	1938
9	353
35	353
17	181
26	181
0	0
0	0
7	483
0	483
6	483
13	1228
47	1228
11	1221
0	1915
0	1494
17	1831
0	2339
0	1993
0	1393
0	441
46	436
7	418
121	441
22	0
0	7633
40	7684
3	7636
0	7681
0	0
0	0
0	0
0	13823
0	13823
0	323
0	323
0	323
1182	0
18	0
0	0
0	0
1	6
0	6
0	0
0	0
19	1729
21	1627
501	1729
0	2041
1	2041
0	2015
0	2027
2	0
48	0
1870	1
12	0
2	0
0	4
0	4
16	0
340	7122
53	7122
0	1567
59	1800
0	924
7569	2
4	100
35	100
1000	0
7630	1
11	666
18	338
201	505
39	14023
0	14020
0	8787
2	0
20	0
0	13
0	13
0	0
0	0
87	4672
27	4672
582	4213
18	4245
112	3011
11	2152
0	4213
2	4249
0	4132
0	8545
0	8545
29	748
0	748
0	3958
109	3958
37	0
40	0
111	599
0	599
17	225
0	225
0	355
0	355
0	1540
9	1531
0	1553
0	1553
7	584
0	1553
666	1553
0	1489
0	1487
24	1530
70	1531
8	432
0	432
0	153
100	153
1	145
0	136
0	137
390	0
2251	0
0	1224
0	1223
2	6484
0	1225
5254	6507
214	0
0	2932
