UniqueCount	AmbigCount
1	2102
0	1621
14	1620
2	2705
0	2705
0	876
4	876
756	0
0	756
0	756
28	756
0	0
99	0
371	0
357	0
1718	0
0	372
1	1292
0	1292
0	1357
0	675
32	675
0	66
4	66
56	2766
558	4060
192	4264
24	4264
1	621
0	621
88	621
12	489
3	489
1	489
0	46
1143	46
0	223
6	223
90	0
0	613
0	612
6	507
0	12
0	12
0	0
3	11
0	11
1051	0
67	143
0	143
0	2159
2	2319
0	2118
0	2137
9	2139
1	2305
0	2147
26	2063
29	0
0	1323
0	1326
0	1323
0	1321
2	1332
0	1332
0	1335
0	1330
0	1338
3	1335
0	1186
0	25
0	25
0	2745
5	2716
0	2714
3	2716
28	2714
0	2709
528	1841
32	1851
101	2110
30	2111
4	1950
423	0
0	0
0	0
67	0
4	19
0	19
229	3137
181	3137
46	0
15	326
7	326
4	1067
60	1067
0	0
243	0
350	3
19	337
54	334
0	10577
0	10577
4	2682
1	3895
109	1662
0	3894
221	1663
0	4
0	4
2	0
295	0
767	0
2	2
0	2
356	163
0	163
317	0
399	0
487	3061
26	3058
0	3059
3	3075
1	3070
3	120
3	120
0	406
495	353
156	204
0	6
0	6
0	6
19	217
0	217
105	1683
61	1683
482	0
1175	0
0	404
17	404
5	353
7	353
1754	0
1891	0
422	0
777	0
2986	0
0	0
0	0
0	0
415	0
47	0
891	0
0	53
40	53
1	14716
1	14644
402	15823
93	15246
0	15152
758	0
135	1487
0	1489
23	1462
0	20
0	20
0	1320
0	1253
0	1227
0	1160
0	27
6	27
0	671
47	671
0	284
22	263
0	234
283	0
1	0
1060	0
41	5065
8	5065
775	0
167	852
0	835
0	852
0	0
8	43
0	43
720	0
1339	1
470	0
24	426
0	426
0	260
57	260
16	0
109	1411
0	1641
6	1589
147	318
0	318
0	0
0	0
0	0
0	0
63	806
0	806
12	339
14	339
0	4950
14	4948
112	4950
14	4950
0	0
13	1331
0	1331
51	1059
5	1059
12	1058
0	1059
112	653
7	2703
1	2800
337	2104
1534	19
26	19
0	1661
21	1623
0	822
0	551
438	0
1	0
24	1502
47	1531
0	1320
2	1612
0	1527
15	153
147	157
0	501
3	501
0	615
0	617
1	617
0	596
0	2737
0	2737
6	733
0	733
0	0
282	0
1811	1979
0	1979
7	1979
0	1977
1	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	6
1	6
34	0
64	412
0	412
639	0
15	0
0	0
0	0
35	0
912	1102
2	1052
0	1064
0	1102
141	266
0	266
409	0
35	729
5	628
2	755
1	706
0	710
0	760
8	1008
221	1008
0	1008
5	2869
2	2885
0	2885
0	2869
0	2871
1	2869
0	2891
25	2892
0	2870
0	1
0	1
1	1893
0	1893
0	2106
82	2106
0	0
4	0
0	536
1	514
0	436
0	414
831	2792
34	2792
811	0
7	0
0	2927
28	3317
0	3346
831	894
0	881
0	892
107	0
11	1763
11	1783
2	1815
11	1739
0	1752
0	1754
0	0
0	0
0	0
125	0
8	323
3	323
17	1594
31	1594
1	0
0	12
5	12
0	329
17	329
563	3939
125	3939
1083	0
0	1026
5	1046
0	992
12	1102
0	968
86	1136
18	0
0	61
0	63
0	61
6	63
1626	0
41	0
154	4961
0	4961
10	264
8	264
0	2107
253	2107
432	0
4723	0
0	0
3475	0
2	0
0	852
4	853
6	853
317	0
12	0
32	0
25	0
7	0
0	8
0	8
0	8
138	0
1235	0
0	7022
0	6580
0	7022
0	6580
3	0
164	10468
2	10463
7	10439
16	10450
1	10464
787	0
0	211
65	211
2	2594
0	2720
0	2655
0	2631
6	0
20	68
3	68
282	0
3	0
7	0
18	0
16	2289
2	2250
6	2222
4	2162
0	47
0	52
6	52
2080	0
59	0
9	1518
76	397
44	1518
1636	655
0	655
369	0
148	0
0	939
469	939
181	0
0	114
0	114
0	11188
314	11188
165	5302
59	5302
5	560
0	560
0	57
4	57
0	23911
10	23911
0	0
0	0
156	0
516	0
1639	0
1	0
109	0
419	0
40	9459
0	4941
14	8358
0	4941
0	1637
0	9358
0	2458
0	2430
0	2547
0	2519
0	1593
0	2976
0	1459
0	1704
26	3091
0	2561
0	2472
1	1093
0	1093
3	1093
0	0
7	0
0	232
12	232
5	0
4794	1
306	0
2581	0
3560	2278
3	2278
856	0
602	0
2	2533
0	2533
0	1
0	1
0	0
0	0
10	31
0	31
0	31
0	3
0	3
0	0
0	7
0	0
0	0
0	18
0	18
11	234
0	240
52	240
408	0
28	0
962	0
4	2624
0	2624
10953	1842
0	2620
14	2667
0	2671
11	2486
4	1
726	0
129	331
0	446
51	446
15	403
2	403
5	0
137	1080
0	1056
0	1080
2	1003
1	987
0	987
0	1005
0	7
0	0
0	0
0	0
0	15
8	15
9	0
24	0
2	183
0	183
13	325
11	325
0	389
0	389
14	201
0	201
6	201
0	8
6	8
0	0
0	308
2	335
18	335
7	308
23	281
0	281
1	1
0	1
7	0
0	1855
0	1840
3	1840
0	1851
0	1855
196	8402
295	8322
21	8301
29	8304
1	8395
472	8148
2	8306
6	8130
0	2230
83	2230
9	0
0	0
17	0
0	0
0	1
5	1
11	0
5	0
115	286
0	275
1	276
0	287
120	0
3	51
0	51
0	51
0	3
1	3
1	1
0	1
0	6
2	6
107	0
18	0
170	0
13	0
2	0
5	0
1	0
17	0
0	0
0	0
0	15
0	15
0	15
0	15
9	0
64	0
3	0
2	23
5	23
2	0
178	0
71	0
742	208
417	208
2	0
6	0
0	103
11	103
722	609
0	609
0	1795
0	1748
0	1606
0	1600
0	1553
0	1653
0	1695
0	1742
1766	0
271	0
0	407
360	407
2	314
9	314
5	305
2	400
21	400
25	2342
3	2353
23	2353
2	2342
0	0
329	0
0	0
0	0
2	16522
0	16780
0	16476
2	16698
2	16497
4	16331
832	19221
1039	18141
58	19326
0	18167
9	16630
7	16687
58	0
0	142
0	128
0	142
0	0
53	3331
0	3330
8	3331
87	3332
6	3330
1054	0
6	169
135	171
668	0
445	0
0	592
26	592
338	0
126	1619
40	1619
953	0
0	1095
0	1066
0	1100
0	1071
0	5480
23	5423
804	5439
9	5494
0	2894
1	2894
226	2894
147	0
8	1434
35	1439
96	1435
542	2292
25	2292
203	0
2	1522
1	1413
14	1567
534	0
7220	18016
21	18016
0	0
4	395
0	395
603	0
841	0
133	0
36	624
0	624
3	2691
0	2691
5	137
0	126
0	137
382	0
0	1296
5	1296
391	0
0	293
7	293
0	0
0	0
0	1
0	1
222	0
1214	8274
0	8330
339	8198
2053	0
0	1886
493	1886
31	2157
1	2171
987	2154
657	0
10	0
484	42
62	157
9	199
59	2619
0	2714
0	2624
659	0
5	2651
0	2651
611	0
0	313
9	313
6	1746
6	1907
3	1907
9	1746
0	1693
0	5566
9	5562
2	5562
1899	0
30	1496
1	1496
0	1152
1	1112
106	1179
0	888
630	0
631	0
18478	0
15	1951
0	1951
0	1951
1	599
103	599
0	0
49	949
24	949
85	922
56	741
10	690
18	741
450	0
2	73
3	73
1	0
0	0
0	1
619	0
0	0
3	238
0	238
2	10
0	10
0	0
0	107
0	153
5	153
0	0
120	2499
0	2499
659	0
241	3
2	0
457	0
237	8136
32	8256
376	288
20	0
8	1548
24	1548
25	2384
12	2646
21	2672
0	0
26	616
2	616
2437	0
771	0
0	1
0	1
0	1
0	2102
0	2841
0	3277
2109	3318
0	2882
1001	0
29	0
48	2464
281	2464
4240	2919
0	2919
0	0
0	0
5	1055
17	977
4	993
0	977
122	901
59	0
0	0
0	0
51	1296
13	1296
0	887
24	887
0	413
0	559
0	547
0	413
42	0
0	0
0	0
0	742
271	970
6	925
2	38
0	37
10	0
364	0
0	652
18	646
16	652
6713	0
379	0
2076	4167
0	5139
0	4591
0	5139
0	0
37	1208
2	1208
1	1208
0	318
134	320
55649	50
31	274
2	274
149	2253
0	2472
1	2338
5	2416
0	1954
0	2080
0	2080
47	1953
2063	0
1146	0
47	487
0	487
972	0
0	0
0	0
261	0
1878	2
9	0
595	0
0	0
8	5255
2	5246
15	5329
2	5246
0	5329
23	5255
0	5246
2	7176
27	3774
4	3845
0	7222
8	3788
0	3786
6	7171
13	344
0	344
0	8082
103	8082
95	142
0	136
0	142
67	1961
23	1961
13	1751
0	893
269	893
321	133
0	96
0	2675
435	2675
2997	0
678	2201
62	2201
0	1120
6	1097
7	1101
3	901
2	1115
0	2400
0	2412
0	2303
0	2400
236	0
38	6535
0	6535
7	6437
0	6525
3	6535
3	6437
0	6436
9	0
18	0
0	0
0	177
0	177
806	0
0	419
0	327
36	419
655	0
1	0
9	320
0	320
2379	0
0	2231
0	1991
0	2231
1	1751
110	2198
0	2198
0	2358
412	2885
0	1597
0	2124
413	0
0	509
15	509
0	1518
0	3916
0	4111
0	2455
307	2455
1	2455
48	2054
46	2054
1046	0
58	0
0	0
1	5263
0	5263
16	843
4	826
0	826
4	843
0	2142
82	2157
9	2143
3	2157
0	2138
0	2142
1	1950
0	1492
0	1492
0	1492
1196	0
105	12457
202	6260
32	11534
40	11522
80	16222
29	12658
3	12171
276	6407
0	12169
0	16512
47	11920
391	0
251	0
342	0
0	546
0	546
129	546
0	814
0	1038
0	845
5	997
2	1038
0	7487
257	5847
443	7487
8	51
0	51
0	167
0	152
0	100
0	167
0	170
6	32
16	32
720	0
0	1013
2	1027
0	1013
4	1035
0	1038
5	1038
73	709
0	709
2	1102
232	2331
0	2331
0	440
668	440
0	1769
0	1745
0	431
0	1753
0	452
0	1750
4	1764
1	1693
0	1693
51	1661
37	1693
20	0
139	2857
7	2857
1	2816
0	382
0	382
8	273
0	273
288	0
184	0
0	1208
3	1198
0	1198
0	1208
0	469
2	387
0	469
0	552
39	390
5	458
0	474
0	468
0	0
0	0
235	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
1118	0
0	417
357	417
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	1551
0	1462
0	1551
384	1292
1021	0
0	0
1461	0
721	0
1324	0
24	135
2	135
7	135
0	135
0	266
21	266
0	336
1092	336
88	0
4	0
674	0
41	227
0	227
14	227
5	30
0	30
3114	0
0	32
16	32
0	8956
0	13330
362	10837
0	10863
907	12288
108	13356
28	2218
56	2218
426	0
7	48
0	48
0	0
0	6
0	6
0	0
0	0
0	0
0	0
5	66
0	66
0	1
0	1
1	1
138	200
0	200
0	489
599	867
9	485
3	861
1	861
427	2
409	2
30	2847
19	2847
0	0
0	0
0	8
0	8
0	10
0	10
0	10
8	0
0	4
0	4
0	0
0	0
0	0
0	0
0	36467
0	30069
0	34950
22	28706
1103	40617
140	29363
187	915
23	915
0	436
6	441
3	430
6	0
26	187
0	187
9	1150
42	1150
31	1112
0	366
4	349
177	366
1	366
2829	1
0	336
0	336
1	349
5	367
0	350
0	367
3	533
0	533
17	0
0	0
1	0
6	0
0	0
0	0
0	0
0	272
0	272
18	684
0	684
0	222
3	222
1154	0
358	0
18	16645
0	16645
0	3616
108	3520
10	3596
58	3737
267	3639
0	1483
3	1483
0	1483
58	0
0	883
80	883
49	144
0	144
11	0
3	352
0	352
0	1748
0	1746
0	1746
0	1746
0	4067
33	4067
185	9091
2	10803
802	10947
3266	10759
27	6804
3	10302
0	0
0	0
0	0
0	1
0	1
0	0
34	0
0	326
12	326
0	0
68	4266
25	4042
1	4266
1	4266
3	0
372	0
1	30
0	30
698	0
199	160
0	160
0	3251
5	3251
380	1229
0	1228
991	0
676	1477
18	1477
213	0
167	0
240	749
44	749
67	654
0	654
230	655
9	655
0	4279
17	4279
0	1393
70	1393
0	0
644	0
0	632
118	632
0	467
0	467
0	0
5	0
189	2564
0	2564
548	8696
0	8696
14	0
138	5804
34	5804
1	5804
1076	0
0	257
0	257
374	0
1	822
0	695
1076	809
7	817
9	0
0	591
941	591
0	0
79	0
0	2152
48	3259
2174	3283
0	3259
6	2127
0	1189
93	1018
57	1063
14	1164
15	2908
54	1283
1	2908
0	2911
0	1280
0	170
3	170
8	0
117	3763
972	5263
4	5355
0	5256
1136	2460
100	3953
0	10
0	10
0	30
0	30
0	1216
50	1216
0	0
0	0
0	203
5	203
265	0
25	1445
0	4138
0	1392
3	1419
8	1401
0	4160
0	1829
0	1859
33	0
12	0
0	404
12	404
0	108
13	108
0	108
57	0
0	2789
998	2789
17	1843
137	343
0	343
0	98
3	98
362	0
2	3462
31	3462
10	3462
68	464
0	464
15	3127
1	1137
6	12873
0	10923
3	3108
0	22597
5	1135
0	1131
983	0
57	1
0	68
3	68
0	485
9	485
0	914
0	913
0	913
0	899
0	900
0	913
0	1330
1206	1330
0	2
0	2
0	2
0	2
0	2
134	0
0	48
14	48
0	43
303	0
107	0
0	556
70	556
0	1141
0	1158
0	1142
0	1159
203	1221
65	1221
322	0
0	0
0	1266
131	1266
105	0
8	400
3	400
0	0
0	0
0	0
0	0
0	0
0	0
1677	4715
0	4715
0	143
0	552
0	2868
0	544
18	2851
0	544
0	2872
0	2859
0	141
17	0
211	0
438	0
3346	1959
1	353
0	1959
0	0
114	2243
212	2243
0	1
0	1
0	0
0	87
5	2771
673	2829
0	2771
0	2771
26	2233
198	2233
0	466
1	466
2	112
0	112
19	112
58	0
4	0
0	1
0	1
13	670
10	666
4	670
6	299
0	1376
2	1300
0	1376
21	1863
0	1863
107	0
2086	94480
71	90740
454	121374
0	90280
6	0
2	666
0	636
7	632
0	666
11	636
0	2383
387	2383
75	0
0	508
3	226
1	508
0	2655
0	2375
0	2374
8	2579
3	2375
0	2859
3	2375
2	30
0	30
0	0
0	0
544	0
2	27
5	27
1	27
0	27
0	27
1	0
54	2888
89	2888
686	0
390	0
27	425
0	425
969	0
0	0
0	0
877	0
8	129
1	129
0	356
0	581
0	355
0	580
1030	0
1	0
2	0
0	0
0	0
917	0
290	250
0	250
4	250
0	1595
19	1215
42	1564
587	1595
615	898
0	1857
101	1857
863	1401
25	1017
16	1402
0	6531
5	6531
1425	0
1427	1524
1	429
0	429
2	428
0	427
0	422
19	422
576	1
119	0
0	456
54	456
21	2615
7	2621
2	2619
8	2753
5	2747
0	0
0	0
20	2065
1	2011
8	1925
33	1928
1	2063
0	9313
1198	9313
0	3532
0	0
23	860
9	860
1	701
6	860
21	673
13	673
0	734
23	734
2	2487
0	8787
0	2482
5	2481
46	2261
0	8748
31	2252
164	0
0	949
0	949
128	0
182	0
86	7398
0	7398
0	14909
132	14909
0	16
1	15
0	16
1	177
33	177
578	0
41	494
17	494
0	67
0	67
8	67
19	892
275	892
0	892
0	892
0	1
0	886
0	0
0	0
0	37
5	37
146	0
12	3541
0	3541
139	1
0	681
0	681
0	28345
5	28345
241	23455
239	28345
79	0
18	1536
0	1536
66	0
331	0
112	259
11	259
0	257
1084	0
624	0
0	147
116	148
0	0
0	5677
113	5677
170	1197
158	1197
221	0
271	0
890	0
312	0
2	996
104	996
95	0
0	1379
22	1379
225	0
1	1171
6	1171
0	7250
15	7250
433	0
1084	0
5	608
1	302
0	621
0	819
3	608
7	836
1	602
6	620
0	288
0	259
0	3541
0	3538
0	3539
0	3306
3	1256
0	3558
20	3256
6	3454
59	3366
0	3352
1	0
0	1367
0	1381
0	1372
0	1370
0	1392
0	1384
0	1359
108	1372
0	1428
0	1351
0	1340
0	1354
0	1371
72	1337
98	1337
29	0
111	741
118	741
145	2268
49	2268
2112	0
0	664
3	664
0	2526
5	2519
7	1864
0	2519
774	0
656	1980
0	1980
0	681
0	722
17	692
1	722
660	0
663	0
12	155
0	155
0	2547
11	2554
24	2521
12	2535
0	2519
0	2556
24	2554
0	2554
5	2559
0	2545
3	2507
0	0
12	0
121	0
1412	1205
0	1205
0	1860
0	3252
0	3234
0	3841
0	3836
149	3338
0	3755
96	0
1	0
79	0
511	0
0	186
6	186
0	186
0	9
3	9
0	1638
521	1638
16	324
0	326
0	256
1	244
0	332
0	250
0	159
0	156
0	4319
1	1514
0	4313
207	4313
1	1514
450	0
287	0
0	161
7	161
63	3910
509	3910
0	117
5	117
20	326
0	312
0	312
0	327
290	0
919	0
0	510
164	510
0	315
22	315
0	182
0	182
18	0
0	9
0	3
0	9
5	0
0	0
0	176
34	176
300	0
0	3470
0	3470
0	13
1	13
0	0
3449	0
0	0
0	0
0	0
0	0
3	0
11	0
0	0
0	0
0	0
0	0
0	0
24	2795
0	2901
2	2783
38	2901
10	2911
0	1942
17	1829
72	1829
0	1829
16	1942
1260	0
7	0
3	0
7	102
0	102
0	102
57	1630
6	1630
36	1630
5	0
13	0
0	28
0	23
0	28
0	0
0	0
0	0
1	0
21	265
38	265
0	120
4	120
10	0
0	8
0	8
0	0
0	0
1	0
0	0
0	0
1	1559
0	1380
0	1381
6	1460
12	1724
0	1723
2	1350
649	0
222	686
4	686
0	792
2	788
51	787
0	0
0	0
1	0
0	1198
0	1138
6	1198
5	1138
0	156
4	161
5	161
2	169
34	169
13	75
8	75
0	0
0	0
11	269
0	269
1	269
12	1488
66	1488
7	1450
0	2129
0	1662
14	2063
0	2862
1	2497
0	1540
0	117
8	117
4	115
25	117
14	0
0	8831
73	8883
2	8832
0	8882
0	0
0	0
0	0
0	8505
0	8505
0	167
0	167
0	167
885	0
10	0
0	0
0	0
0	1
0	1
0	0
0	0
34	2380
34	2258
626	2380
0	1958
1	1955
5	1923
0	1928
4	0
28	0
234	0
0	0
2	0
0	6
0	6
23	0
259	4974
76	4974
0	2413
77	2777
1	1354
3583	0
2	8
1	8
870	0
7757	0
3	410
16	247
132	314
52	14781
2	14779
1	8668
1	0
0	0
0	19
0	19
0	0
0	0
64	2424
17	2424
800	4146
4	4159
93	3062
1	2029
2	4146
2	4159
0	4118
0	7952
1	7952
27	462
0	462
0	1349
20	1349
5	0
351	0
101	566
0	566
20	225
0	225
0	333
0	333
0	1808
2	1794
0	1814
0	1814
9	683
0	1055
701	1055
0	999
0	1000
19	1036
58	1036
12	271
0	271
0	225
98	225
5	154
0	151
2	137
317	0
392	0
0	2924
0	2924
3	15659
3	2941
10067	15663
254	0
2	2572
0	832
18	2498
0	3593
0	3522
0	1539
0	1468
0	0
