UniqueCount	AmbigCount
0	905
2	907
1409	907
0	0
6	11
0	202
0	202
7	11
0	0
0	0
0	0
556	0
574	0
667	0
0	58941
1155	57178
529	58941
37	836
484	836
0	741
32	741
0	430
0	430
0	430
15	430
0	430
20	0
69	0
4	0
1	0
0	0
0	0
4	0
0	15
29	15
0	107
0	107
0	88
0	159
31	119
0	109
0	159
482	0
0	1526
8	1526
40	0
105	2917
39	2916
416	0
645	0
3	0
0	244
0	244
2	221
0	220
2	242
0	244
0	43
1799	44
0	38
0	75
0	77
0	71
0	18825
106	45493
0	18755
56	18739
8	45948
45	18791
1134	7
1	488
2	468
1	470
244	0
0	1497
3	1449
0	1485
735	0
49	2085
0	2094
3	2801
173	601
1	601
515	17182
135	17168
104	17182
0	337
0	314
5	337
0	987
264	987
0	0
21	0
0	0
1243	0
625	0
30149	2
4	0
0	0
1007	4217
3	4217
2055	22107
1569	21362
53	21220
39	21225
25	22106
1464	0
738	0
0	2264
0	2250
3	2250
2	2141
15	2261
0	2248
5	1273
5	0
0	0
0	0
0	0
561	0
0	2610
15	2610
12	1055
1	1106
12	1042
0	1102
0	1102
67	0
0	0
0	0
336	0
6573	0
3	0
0	1440
127	1556
60	1556
336	0
2022	6
1	0
0	4
0	4
1773	0
2608	0
728	0
27	0
0	0
91	74
0	74
5	6
0	969
3	969
49	969
0	1
0	1
0	6
0	6
6	0
0	278
0	278
44	0
6	0
73	0
2	54
0	54
16	26
0	26
14	0
236	1695
0	1695
2	44
5	44
334	0
157	0
0	6979
2	6791
14	6689
2260	6979
131	5421
72	5529
1	5518
0	1022
0	990
0	1018
0	987
2	1020
0	985
1	673
1	990
2	990
50	7157
5	6993
10	6691
1065	0
172	0
2142	0
31	0
0	1097
288	1097
0	1074
0	386
0	293
0	302
0	135
0	135
13	3295
0	3211
0	3295
0	3303
0	3303
15	3294
0	0
60	2313
0	2313
43	0
0	149
17	149
4	0
0	0
0	1390
77	1129
77	1261
3	1129
16	1390
388	1
24	0
348	2130
54	2130
0	1931
19	1931
0	1805
719	0
0	759
163	760
0	16
5	16
148	0
0	1815
1	557
0	1786
0	569
0	0
0	0
0	647
3	607
4	467
658	39
0	675
5	713
606	512
59	0
2	30425
2435	30431
16	30428
1	30428
0	803
240	803
169	0
434	0
265	0
0	0
131	385
6	385
2	266
0	266
2384	0
587	0
47	1286
0	1286
0	803
45	803
539	0
0	2427
1851	2427
20	2392
4	2392
0	641
4	719
56	712
0	641
8	689
247	0
1	0
0	690
1	690
449	0
18	2376
13	2376
2	2376
13	2328
0	2376
0	2376
0	2376
8	0
1173	0
2846	0
0	1429
0	1490
0	1418
0	1479
3	1429
1	1429
0	84
54	84
64	8130
0	7541
0	7346
37	7497
23	7890
5	7378
0	7379
6	7497
0	7378
0	1700
1	1703
1068	0
985	18
0	626
59	626
0	1291
0	1132
0	1137
9	1203
0	1293
230	2
1	1090
0	1090
102	1520
114	1520
0	884
144	884
72	296
34	296
5	1476
37	1476
2	198
0	204
5	204
52	2493
80	2493
0	1409
135	1409
11	0
861	0
0	3252
1	3217
3836	3252
2	2695
10	6731
351	15107
30	6680
2	15267
77	2235
0	2235
12	2210
12	3319
0	3319
55	2885
9	2585
0	2759
0	2624
0	3201
167	3201
0	1796
187	1796
309	0
1021	0
0	644
0	644
0	525
110	525
0	0
0	0
20	524
8	524
19	0
0	1159
0	1156
0	1164
793	0
34	0
425	0
0	0
0	1334
0	1334
0	982
0	1416
0	1416
0	1446
0	982
0	1003
183	813
13	813
504	343
0	342
3	343
1	342
0	46
2	46
109	1306
3021	1306
13	3676
941	3676
0	2009
786	1740
0	1982
0	1987
54	1036
0	1036
15	2095
4	2095
35	432
0	432
747	0
23	223
0	223
71	8146
0	8146
5	8146
