UniqueCount	AmbigCount
0	460
1	460
1026	460
0	0
4	16
0	622
0	622
6	16
0	0
1	0
0	0
393	0
498	0
468	0
0	82080
1387	79697
656	82080
30	992
646	992
0	525
60	525
0	767
2	767
0	767
24	767
0	767
12	0
38	0
26	0
2	0
2	0
0	0
13	0
0	57
55	57
0	169
5	174
1	112
0	145
19	100
0	77
1	150
330	0
0	873
1	873
55	0
46	2640
13	2640
330	0
538	0
0	0
0	216
0	216
3	205
0	205
0	211
2	216
0	27
1075	28
0	26
0	138
0	143
3	123
0	14953
51	46588
0	14921
12	14937
0	46811
5	14953
1193	1
6	420
0	413
0	414
198	0
0	1135
0	1119
0	1135
618	0
29	2147
0	2126
1	2798
158	719
1	719
176	16241
61	16228
35	16241
0	329
1	309
4	329
0	636
295	636
0	0
105	0
2	0
1160	0
706	0
33152	0
0	0
3	0
1061	2881
2	2881
2314	29793
1785	28821
37	28671
33	28679
24	29791
1861	1
1025	0
0	1749
0	1739
2	1739
1	1687
11	1746
0	1739
5	643
26	0
1	0
0	0
0	0
708	0
0	1850
0	1850
0	1290
3	1325
16	1278
0	1314
0	1315
88	0
1	0
0	0
345	0
6242	0
0	0
0	1086
85	1264
44	1264
389	0
1159	1
7	0
0	1
0	1
2975	0
2006	0
708	0
66	0
0	0
161	165
0	165
2	1
0	1061
2	1061
35	1061
0	0
2	0
3	44
4	44
12	0
0	378
0	378
29	0
7	0
51	0
0	48
0	48
15	52
0	52
19	0
127	1699
0	1699
2	67
0	67
293	0
396	0
0	4542
1	4461
13	4375
2106	4543
61	4506
19	4623
1	4619
0	730
0	719
0	730
0	719
2	730
0	717
0	399
1	719
1	719
32	5741
0	5658
3	5528
797	0
192	0
2457	0
43	0
0	848
457	848
0	838
0	238
0	205
0	177
0	177
0	177
6	2891
0	2906
0	2891
0	2923
0	2923
1	2887
2	0
172	3722
7	3722
81	0
0	151
9	151
3	0
0	0
0	1585
55	1341
52	1450
0	1341
3	1585
377	2
76	0
361	1984
63	1985
0	1838
6	1838
0	1725
565	0
0	890
212	896
0	37
1	37
152	0
0	1559
0	318
4	1550
0	320
0	0
0	0
0	588
0	581
0	354
653	73
0	537
6	608
947	384
76	0
1	31673
1600	31674
2	31671
3	31676
0	774
170	774
260	0
456	0
288	0
0	0
97	428
2	428
3	269
0	269
1973	0
466	0
19	1376
0	1376
0	835
56	835
393	0
0	1472
2042	1472
5	1710
0	1710
0	691
1	724
22	717
0	691
0	699
173	0
4	0
0	510
0	510
545	0
20	1782
7	1783
2	1783
5	1764
0	1782
0	1782
0	1782
3	0
1059	0
2095	0
0	1873
0	1898
0	1860
0	1885
0	1873
0	1873
0	119
108	119
86	6333
0	5393
0	5368
20	5374
11	6240
2	5354
0	5355
0	5374
0	5352
0	1321
1	1323
972	0
2946	33
0	444
112	444
0	1250
0	919
0	919
49	1133
0	1250
185	0
0	889
0	889
91	2213
115	2213
0	860
163	860
101	328
20	328
0	1302
10	1302
0	173
0	173
4	173
19	2213
54	2213
0	1827
121	1827
11	0
815	0
0	1731
1	1726
2848	1731
1	1568
0	5997
179	17568
4	5975
0	17640
26	2868
0	2868
2	2863
4	2460
0	2460
20	2556
3	2359
0	2499
2	2410
0	3057
107	3057
0	2029
121	2029
187	0
662	0
0	690
2	690
0	876
148	876
0	0
0	0
21	474
4	474
8	0
0	993
0	983
0	1000
790	0
47	0
360	0
0	0
0	1155
1	1155
0	890
0	1777
0	1777
2	1787
0	890
0	897
136	873
5	873
313	420
3	420
1	420
1	420
0	84
4	84
134	1334
2906	1334
7	2533
1166	2533
0	1054
689	908
2	1051
0	1051
14	853
0	853
0	1438
6	1438
10	543
0	543
627	0
15	143
0	143
23	6523
0	6524
0	6524
806	0
0	3
0	3
635	0
6	199
0	199
15	169
0	169
0	960
0	939
253	960
1179	0
2	1894
9	1891
0	1894
11	1890
0	947
0	947
1163	0
0	116
0	116
2	112
6	116
0	273
298	273
294	2250
2298	2250
0	2250
309	0
45	30
0	30
0	102
175	102
3294	3
356	0
51	80
0	80
19	1254
106	1254
0	632
1	632
0	200
1	196
0	200
0	200
0	196
387	477
71	477
682	0
0	0
1	0
19	2695
0	2493
0	2493
9	2250
3	2290
1	2269
0	2473
0	2254
1	2493
7691	2497
0	2493
5	2094
5	2301
17	749
2	2472
247	2454
10728	2233
555	1721
62	1721
0	134
33	134
1118	1
972	0
0	139
0	139
0	139
13	0
5	0
526	0
196	0
0	0
344	0
18	1518
6	1527
19	1527
2	1518
0	1495
101	524
0	524
3	720
1	720
1110	0
561	0
845	0
0	302
0	296
0	302
0	968
47	968
721	0
23	0
52	0
596	507
0	507
8	749
0	749
0	5722
0	5714
12	33063
0	5660
17	5627
36	5579
0	5946
0	10466
0	10233
0	10301
19	10403
40	32843
143	28415
6	28415
6	29347
46	28809
0	29347
15	30
836	0
0	4
0	4
0	69
0	70
0	70
0	0
0	0
0	0
0	0
0	0
0	0
2	1
3	0
0	0
1	0
6	0
634	0
0	0
2367	1
56	30
176	0
66	0
0	753
21	753
2	0
0	0
3	0
1	0
6	0
9	0
48	0
2	0
18	0
0	0
0	285
122	285
0	2108
14	513
185	2630
100	2412
0	515
1185	511
0	2108
0	1
0	1
0	689
32	689
4	0
825	0
0	7
0	7
3	0
15	0
46	618
1	618
0	391
0	388
0	388
0	1658
2	1650
0	1
1	1
0	22
0	22
20	0
0	268
0	267
0	1677
1	1624
13	303
0	1634
3	1682
4	268
0	304
1	1660
21	1367
6	1388
541	1416
0	250
20	250
2	129
0	129
36	129
0	9
8	9
270	9
0	0
0	7
0	7
605	0
0	1755
0	1762
127	1762
232	1762
3	29
0	526
0	526
0	525
2	526
10	0
0	175
112	175
9	55
7	42
0	12473
0	11999
0	23713
0	23793
0	20
1	20
558	0
0	4191
5	4191
0	924
0	924
8	924
3	0
269	0
0	1192
27	1498
0	3596
7	3609
0	1334
0	50
5	50
2	50
0	849
0	1920
0	1490
0	1490
0	1480
32	750
0	1407
0	3431
0	320
0	429
0	4518
433	0
12	0
1	0
0	0
708	0
5	0
6	0
631	0
0	202
0	202
0	38
17	38
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	591
95	466
907	466
0	627
1451	625
2	591
1	484
0	581
5	478
0	579
267	0
289	0
0	594
3	594
0	345
0	359
12	346
0	899
0	884
0	883
24	2248
7277	2249
0	1649
17	1649
262	0
239	0
419	0
0	0
0	856
390	856
0	1640
4	1640
230	0
0	2387
902	2387
370	2479
0	2253
0	2121
0	8294
0	8568
29	21467
0	21740
261	10667
24	10802
0	10717
30	10666
19	0
3	0
1	0
7	0
8	0
20	1304
0	1159
11	1906
0	1761
50	990
0	990
0	2058
48	392
2	2057
0	2057
0	2057
55	1806
3	1068
0	0
0	0
7	0
0	11
0	0
2	11
0	11
0	0
0	0
0	0
0	0
0	0
33	0
0	26175
449	32381
1579	0
0	0
0	0
0	1
0	1
289	0
0	903
3	903
0	902
0	902
1	0
0	4
0	4
3	0
23	0
1	0
5	222
0	403
70	746
0	404
0	406
3530	743
459	0
244	5776
2	5776
0	768
50	952
0	11256
103	13469
0	918
527	598
0	1100
9	928
0	17057
4	883
0	497
0	497
0	497
0	497
454	497
2385	0
0	1972
18	1972
260	676
0	676
867	672
0	2873
75	2873
0	1171
16	1171
82	0
271	3995
3	3995
0	349
98	349
0	867
0	867
0	588
185	588
1387	0
10	454
0	454
0	938
171	938
0	29900
6764	28696
954	29908
12	0
