UniqueCount	AmbigCount
0	538
1	538
1009	538
0	0
3	11
0	267
0	267
6	11
1	0
0	0
0	0
496	0
638	0
568	0
0	118607
2355	114746
642	118607
19	680
377	680
0	818
70	818
0	641
0	641
0	641
35	641
0	641
13	0
20	0
29	0
0	0
3	0
0	0
13	0
0	42
74	42
0	92
13	95
0	67
0	96
10	84
0	72
0	97
369	0
0	1281
4	1281
636	0
133	3365
25	3365
325	0
267	1
2	0
1	253
1	257
0	234
0	234
0	247
0	257
0	36
1113	36
0	28
0	83
0	85
2	80
0	12197
57	33119
0	12145
36	12175
4	33394
35	12193
2140	1
3	436
0	418
3	428
167	0
0	1480
4	1447
2	1469
565	0
22	2312
0	2468
1	3037
343	1039
5	1039
278	14819
128	14799
72	14819
0	327
4	296
1	327
0	1301
139	1301
0	0
52	0
2	0
1215	0
1415	0
55794	7
3	0
7	0
960	3399
2	3399
3534	40844
2344	39419
97	39142
48	39151
32	40828
2271	0
793	0
0	1975
0	1954
0	1955
3	1897
10	1973
0	1954
2	998
14	0
0	0
0	0
3	0
596	0
0	1675
1	1675
7	1972
3	2069
13	1950
0	2062
0	2063
65	0
0	0
0	0
461	0
14338	0
0	0
0	1049
66	1122
31	1122
369	0
1068	12
1	0
0	1
2	1
1372	0
1889	0
826	0
3	0
0	0
267	184
0	184
0	12
0	825
0	825
27	825
0	1
0	1
4	45
6	45
31	0
0	324
0	324
26	0
5	0
123	0
12	129
0	129
12	31
0	31
1	0
218	1974
0	1974
11	62
5	62
392	0
224	0
0	3697
4	3587
5	3556
1165	3697
131	5454
56	5561
0	5558
0	961
0	921
0	960
0	922
2	960
0	944
0	639
0	921
3	921
39	5615
1	5480
1	5319
988	0
119	0
2472	0
19	0
0	1200
251	1200
0	1183
0	287
1	218
0	228
0	125
0	125
8	3531
0	3462
0	3531
0	3540
0	3540
5	3524
0	0
48	2511
0	2511
48	0
0	141
12	141
6	0
4	0
0	1782
63	1450
256	1727
1	1450
29	1782
359	10
64	0
445	2872
74	2872
0	1784
1	1784
0	1670
636	0
0	1333
204	1333
0	57
1	57
153	0
0	1204
0	480
0	1182
0	487
0	0
0	0
0	596
0	569
0	398
1016	94
0	721
5	804
874	480
121	0
5	70489
5545	70500
6	70490
0	70502
0	482
163	482
251	0
499	0
253	0
0	0
98	352
1	352
0	196
0	196
2299	1
740	0
7	1556
0	1556
0	728
53	728
670	0
0	1850
1481	1850
11	1851
0	1851
0	866
4	916
24	899
0	865
2	887
280	0
5	0
3	576
1	576
468	0
35	2935
17	2933
1	2933
14	2844
0	2935
3	2933
0	2933
1	0
1208	1
2443	0
0	1856
0	1969
0	1824
0	1937
2	1854
1	1854
0	164
109	164
58	7555
0	6707
0	6519
31	6662
5	7269
0	6542
0	6545
15	6662
0	6541
0	1772
0	1783
1070	0
583	0
0	676
50	676
0	1765
0	1283
0	1283
33	1637
0	1765
220	0
0	964
0	964
138	1978
34	1978
0	695
102	695
134	424
18	424
3	1619
18	1619
0	95
0	95
1	95
35	2782
98	2782
0	1855
147	1855
8	0
919	0
0	2385
0	2350
2579	2385
3	2037
18	7771
320	13837
16	7743
0	13952
212	5437
1	5438
11	5396
3	3502
0	3502
62	2812
9	2581
0	2730
0	2608
0	3304
105	3304
0	1519
20	1519
256	0
839	1
0	722
1	722
0	839
180	839
0	23
0	23
37	899
3	899
22	0
0	1108
0	1098
0	1109
828	0
23	0
448	0
2	0
0	1074
5	1074
0	1223
0	1907
0	1907
0	1939
0	1223
0	1246
133	626
8	626
1146	853
6	853
16	853
4	853
0	90
27	90
118	1281
3158	1281
14	4143
1060	4143
0	1397
719	1222
0	1383
0	1387
34	902
0	902
4	1242
0	1242
37	609
0	609
1005	0
13	181
0	181
33	7261
0	7261
2	7261
264	0
0	18
7	18
949	0
4	62
0	62
68	353
0	353
0	1138
0	1107
187	1138
1045	0
2	2077
9	2072
0	2077
4	2072
0	1052
1	1052
1291	0
0	92
0	92
0	88
30	92
0	366
256	366
311	2311
1537	2310
4	2310
552	0
4	2
0	2
0	151
189	151
6029	1
414	0
26	43
0	43
18	899
70	899
0	957
6	957
0	245
1	207
0	241
0	241
2	236
428	536
34	536
420	0
0	0
0	0
45	3121
0	2942
0	2942
2	2427
6	2728
0	2705
0	2913
0	2431
17	2942
5184	2949
0	2942
8	2112
1	2768
24	1149
7	2753
193	2606
7383	2330
127	665
69	665
0	118
12	118
1245	0
624	2
0	207
0	207
0	207
1	0
2	0
443	0
166	0
0	0
709	0
20	2057
10	2077
34	2077
1	2056
0	2004
194	938
0	938
8	745
1	745
1295	0
562	0
369	0
0	368
0	347
4	368
0	1212
25	1212
821	0
14	0
41	0
382	392
0	392
12	1126
0	1126
0	3815
0	3799
8	19629
0	3756
20	3726
8	3687
1	4000
0	6114
1	5998
0	6061
33	6059
31	19589
75	17407
4	17407
1	17855
8	17614
0	17854
22	68
421	0
0	3
0	3
0	61
1	61
0	61
0	0
0	0
1	0
0	0
0	0
0	5
12	5
0	8
0	8
0	8
1	0
674	0
0	0
2438	0
48	68
354	0
58	0
0	948
74	948
0	5
0	5
8	0
0	0
2	0
9	0
17	0
4	0
14	0
0	0
0	204
43	204
0	1129
6	414
95	1436
59	1336
0	416
872	416
0	1128
1	8
0	8
0	449
20	449
6	0
1675	0
0	3
0	3
0	0
10	0
102	709
0	709
0	333
0	329
0	329
0	1570
7	1568
0	0
0	0
0	42
1	42
12	0
0	319
0	305
0	1365
0	1294
2	368
0	1312
8	1378
12	318
0	368
0	1350
77	1807
7	1817
488	1875
0	313
8	313
20	198
0	198
22	198
0	8
0	7
197	8
0	4
0	9
0	9
518	0
0	1389
0	1410
31	1410
174	1410
0	68
1	440
0	446
0	438
3	440
5	0
0	224
98	224
1	91
14	74
0	9436
0	8862
0	17515
0	17697
0	19
0	19
647	0
0	5271
2	5271
0	828
2	828
9	828
0	0
197	0
0	1066
21	1355
0	2717
13	2729
0	1207
0	12
4	12
0	12
0	924
0	2179
0	1997
0	1997
4	1992
27	749
0	963
0	3320
0	567
0	744
0	3716
651	0
7	0
0	0
0	0
1003	0
3	0
2	0
529	0
0	194
0	194
0	41
8	41
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	0
0	0
11	684
87	511
535	513
0	713
1291	704
1	682
3	546
0	600
7	493
0	594
424	0
293	0
0	647
12	647
0	339
0	341
7	339
0	838
0	825
0	825
18	1259
4353	1259
0	2352
57	2352
155	0
132	0
346	0
0	0
0	1126
315	1126
0	2418
0	2418
227	0
0	1268
874	1268
359	2431
0	2251
0	1914
0	7629
0	8044
34	18231
0	18630
207	13039
69	13303
0	13093
43	13039
24	0
7	0
2	0
7	0
4	0
28	1215
0	1115
9	1602
0	1502
109	2013
0	2013
0	2043
62	569
0	2036
0	2037
0	2036
69	1724
4	1290
0	0
0	0
1	0
0	15
0	1
1	15
4	15
0	0
0	0
0	0
0	0
0	0
46	0
0	16176
359	20119
1801	0
0	33
0	33
0	2
0	2
356	0
0	1115
0	1115
0	1114
0	1115
0	0
0	4
0	4
1	0
7	0
0	0
11	201
0	374
45	474
0	374
0	369
3828	471
346	0
224	5045
0	5045
0	684
20	854
0	9171
143	9878
0	774
175	548
0	970
4	768
0	13510
8	727
0	881
0	878
0	872
0	872
401	881
3473	0
0	8448
94	8448
62	668
2	668
604	668
0	3014
45	3014
0	1889
70	1889
76	0
511	4906
7	4906
0	490
116	490
0	617
0	617
0	2472
504	2474
1629	0
14	462
0	462
0	940
122	940
0	43652
11781	41836
1174	43658
3	0
257	966
0	956
34	966
106	1183
20	1183
35	21
3	21
0	206
3	206
107	983
15	983
0	5532
13	5532
36	5290
4	0
6664	6
9	0
1	0
5	1381
5251	1381
0	0
0	0
0	0
1	3051
122	3051
0	3051
0	114
4	114
202	230
372	230
125	5401
77	5382
0	5401
0	1747
0	1747
227	0
1092	0
42	0
20	0
1146	0
52	3019
9	3019
0	3013
0	3013
0	462
18	462
0	1011
0	1019
0	1021
0	1019
0	1009
143	939
636	2498
0	2498
57	2442
0	2400
5	2442
0	2400
660	0
707	0
0	227
0	196
1	210
2142	0
2	668
4	674
69	674
36	768
252	768
0	233
201	236
0	359
38	362
256	3
47	0
12	0
3420	0
6	260
0	265
0	265
25	1511
22	1511
191	949
0	949
0	1196
10	1196
171	292
0	293
0	120
0	4951
33	4951
2	4951
28	4951
171	1154
2	1154
498	3355
0	3335
3	3353
9	3344
4	3330
4	0
145	0
0	0
1	0
77	0
91	2096
0	2519
11	2519
1337	0
0	348
11	348
52	1068
1	1068
7	428
0	428
642	0
745	0
20	0
0	267
16	260
1	251
0	255
468	0
325	0
147	3413
0	3413
552	0
0	219
13	219
620	0
1552	0
0	839
1	836
0	836
0	838
0	1221
0	1271
2	1278
0	1278
1685	0
919	0
7555	0
473	0
1035	83066
38	83066
0	83062
1110	83062
0	78070
324	0
29	1133
1	1111
0	1105
1	1133
5	0
0	6550
0	5567
45	6550
524	0
2027	2
0	718
111	718
0	389
6	389
0	4701
0	5537
0	5439
0	4609
33	2243
478	0
499	0
3	0
12	328
1	328
403	0
150	16188
134	15613
15	16188
0	0
600	3608
0	3565
0	1832
0	1997
0	1887
2	1877
0	0
31	0
235	0
0	83719
1109	83719
8	0
54	0
5	650
0	650
1940	0
0	940
9	903
15	886
671	0
0	788
0	763
0	788
0	758
1	763
5016	0
258	0
0	970
19	970
65	592
0	592
1546	0
11	26
0	26
8	34
0	37
3	37
296	0
348	0
14	572
0	569
0	572
3	569
0	141
3	95
17	141
7	141
2420	0
3	2389
22	2125
17	1387
2	2079
164	5276
50	5228
2	5297
9	1158
0	1158
61	4151
0	2875
0	2875
0	4151
2	2780
246	0
18	0
0	713
0	713
34	1280
0	1280
3	1272
0	0
6	0
5	0
0	1396
0	993
0	1383
0	980
0	1383
131	3006
81	2980
3	3040
22	2978
24	3014
22	0
2124	0
423	327
8	327
26	6477
0	6656
0	4226
716	0
838	2542
0	2942
1	2710
95	2572
12	2549
0	2579
0	1982
11	1975
0	2947
0	2947
0	902
1	902
787	0
0	875
0	875
29	875
0	0
87	0
555	0
547	0
2779	0
0	291
1	1215
0	1215
0	1267
0	769
56	769
0	117
6	117
264	3473
398	4779
198	5010
62	5010
0	632
0	632
91	632
10	669
0	669
0	666
0	22
720	22
0	205
8	205
146	0
0	895
0	882
15	720
0	12
0	13
0	1
5	87
0	87
715	0
92	99
0	99
0	2237
0	2284
0	2211
0	2228
15	2226
0	2281
0	2243
20	2183
58	0
1	1901
0	1907
2	1906
0	1883
18	1925
2	1946
0	1926
1	1908
0	1938
1	1957
0	1759
0	34
0	34
0	3653
12	3629
0	3628
11	3629
15	3628
0	3626
312	2223
20	2226
161	2571
17	2573
1	2376
495	0
1	0
0	0
107	0
4	48
0	48
217	2820
188	2820
187	0
5	311
2	311
6	1373
86	1373
6	0
321	0
422	5
13	509
55	504
0	11700
0	11700
0	2197
0	3912
171	2598
0	3914
117	2596
1	0
4	0
0	0
440	0
1445	0
3	1
0	1
727	205
0	205
433	0
421	0
752	5634
45	5605
2	5623
12	5666
1	5632
0	179
4	179
0	413
530	368
179	220
0	8
0	8
0	8
15	181
0	181
336	5252
130	5252
465	0
1341	0
0	694
26	694
3	418
9	418
962	0
1139	0
859	0
1071	0
2727	0
0	5
0	4
0	5
397	0
56	0
960	0
0	81
42	81
2	10559
0	10509
279	11173
95	10938
0	10628
1007	0
131	1946
2	1945
43	1906
0	58
5	58
0	1264
0	1214
0	1161
0	1111
0	4
10	4
0	623
6	623
0	256
9	229
0	227
1748	0
0	0
1193	0
14	2876
2	2876
952	0
177	784
0	769
0	784
0	0
4	21
0	21
727	0
1205	0
514	0
32	428
0	428
0	300
69	300
7	0
27	788
0	919
1	881
124	353
0	353
0	0
0	0
0	1
0	1
56	736
0	736
18	350
0	350
0	4552
8	4551
73	4552
33	4552
0	0
4	959
0	959
61	1617
1	1617
25	1617
0	1617
75	488
3	2200
1	2264
323	1840
1681	14
39	14
0	997
20	974
1	514
0	314
549	0
1	0
17	1430
38	1468
0	1223
3	1514
3	1462
14	170
247	176
0	554
7	554
6	531
0	539
0	535
0	513
0	3345
0	3345
1	871
0	871
0	0
333	0
1334	1752
0	1752
1	1751
0	1751
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	21
1	21
231	0
69	409
2	409
982	0
41	0
0	0
0	0
99	0
873	1043
0	1008
1	1005
0	1043
152	298
1	298
1096	0
21	635
2	591
6	661
0	643
0	640
0	662
4	869
281	872
0	872
3	3956
8	3969
3	3968
1	3956
0	3959
7	3957
1	3990
32	3993
0	3957
1	4
0	4
0	2349
0	2349
0	3485
46	3485
0	0
4	0
0	414
0	398
0	356
0	340
960	3141
38	3141
1097	0
16	0
0	2656
20	3137
0	3173
712	747
0	743
1	747
80	0
9	1802
8	1817
1	1842
5	1785
0	1799
0	1799
0	0
0	0
0	0
94	0
18	277
0	277
17	1531
8	1531
0	0
0	6
0	6
0	234
13	234
479	4002
134	4002
864	0
0	1642
0	1718
0	1616
4	1838
0	1589
99	1864
114	0
0	40
0	50
1	46
1	50
4136	0
14	0
150	5288
0	5288
9	252
1	252
0	2206
241	2206
587	0
8521	0
0	0
3280	0
2	0
0	769
0	771
3	771
383	0
209	0
277	0
190	0
5	0
0	20
0	20
0	20
164	0
864	0
0	14092
0	13075
0	14087
0	13070
0	0
116	8204
2	8202
5	8198
21	8198
0	8203
720	0
0	222
60	222
0	1882
0	1968
0	1937
0	1893
23	0
159	566
14	566
1596	0
59	0
106	0
237	2
15	1529
3	1509
1	1496
3	1455
0	173
0	179
11	176
1746	0
604	0
11	1269
105	308
15	1269
1139	330
0	330
347	0
314	0
0	689
531	689
304	0
0	36
0	36
0	20303
633	20303
212	5373
64	5373
5	334
0	334
0	52
15	52
0	57102
28	57102
0	0
0	0
166	0
288	0
1862	0
4	0
88	0
465	0
20	7249
0	3429
9	6618
2	3429
0	1049
0	7179
0	2064
0	1978
0	2113
0	2027
0	1268
0	2363
0	1107
0	1350
13	2527
0	2131
0	2082
3	1504
0	1504
1	1504
0	0
4	0
0	246
8	246
21	0
998	0
259	0
3541	0
3156	1354
3	1354
831	0
682	0
10	2445
0	2445
0	0
0	0
0	0
0	0
3	45
1	45
5	45
1	4
0	4
0	0
0	3
0	0
0	0
2	124
1	124
5	244
0	245
47	245
398	0
17	0
822	0
5	3182
0	3183
8843	1953
0	3181
7	3212
1	3214
2	3046
0	0
668	0
181	347
0	462
45	462
17	365
1	365
1	0
143	1652
0	1597
0	1652
7	1561
2	1527
3	1529
3	1554
0	3
0	0
0	0
1	0
0	5
2	5
29	0
198	0
3	342
0	342
8	371
10	371
0	449
0	449
24	300
0	300
3	300
0	31
0	31
3	0
2	219
0	310
17	313
4	219
28	511
0	511
1	2
0	2
1	0
0	1834
0	1818
3	1819
0	1823
0	1834
215	10612
354	10501
32	10487
33	10490
0	10600
364	10301
3	10501
12	10262
0	3183
144	3187
5	0
0	0
74	0
0	2
0	2
3	2
2	0
27	0
75	150
0	148
0	151
0	147
147	0
51	555
1	555
5	555
