UniqueCount	AmbigCount
49	1158
0	1158
0	762
47	762
533	0
0	2466
1492	2466
34	2210
0	2210
0	634
5	703
28	694
0	628
5	661
215	0
2	0
4	595
2	595
417	0
31	3319
24	3321
0	3320
28	3216
2	3318
8	3318
1	3319
0	0
1097	0
2541	1
0	1657
0	1763
0	1638
0	1744
0	1658
7	1657
0	139
69	139
43	6339
0	5839
0	5733
39	5778
8	6191
3	5686
0	5687
2	5778
0	5686
0	1752
5	1759
989	2
1776	37
0	695
78	695
0	2013
0	1479
2	1482
39	1881
0	2014
391	0
2	1211
0	1211
88	1833
162	1833
0	740
148	740
105	394
12	394
4	1503
36	1503
4	175
0	175
3	175
71	2773
125	2773
0	1528
120	1528
17	0
904	0
0	2796
3	2734
2554	2798
3	2194
41	7492
318	13834
25	7398
0	14049
141	2853
3	2853
15	2834
17	3288
0	3288
37	2410
1	2171
0	2328
1	2203
0	3113
118	3113
0	2345
188	2345
215	0
752	0
0	524
3	524
0	589
94	589
0	0
0	0
19	629
2	629
12	0
0	1300
0	1290
0	1302
784	0
24	0
449	0
0	0
0	1240
2	1242
0	1343
0	1985
0	1986
0	2038
0	1344
0	1378
180	649
4	649
457	290
3	290
13	290
0	290
0	83
9	83
120	1071
2489	1071
47	4046
956	4046
0	1752
635	1548
5	1741
1	1745
69	986
0	986
7	1990
2	1990
24	558
0	558
867	0
22	201
0	201
125	8007
0	8007
1	8003
458	0
0	0
0	0
640	0
6	108
0	108
41	146
0	146
0	1433
0	1343
179	1433
874	0
6	2223
28	2222
1	2223
6	2221
0	1257
16	1257
1106	0
0	113
0	113
0	113
40	113
0	519
265	519
401	2777
1440	2777
6	2777
359	0
60	104
0	104
0	164
178	164
3701	2
488	0
32	94
0	94
28	1049
99	1049
0	710
3	710
0	297
0	261
0	292
0	292
0	279
294	300
20	300
810	0
0	0
0	0
105	3986
0	3779
0	3780
25	4347
18	3514
2	3460
0	3705
0	4346
15	3779
4593	3798
0	3779
8	3660
2	3618
40	2037
8	4255
102	4538
8218	4166
203	1143
36	1143
0	166
8	166
1189	0
667	0
0	189
0	189
1	189
15	0
8	0
561	0
167	0
3	0
512	0
31	1647
4	1661
33	1661
3	1645
0	1585
196	546
0	546
8	682
0	682
1221	0
573	0
737	0
0	573
0	539
0	573
0	1271
20	1271
926	0
10	0
61	0
456	516
0	516
14	696
0	696
0	3965
0	3917
20	17512
0	3868
41	3801
27	3747
0	4161
0	5731
2	5628
0	5695
44	5649
6	17494
85	15851
5	15851
6	16272
27	16082
0	16270
4	25
539	0
1	0
0	0
0	65
1	65
0	65
0	3
0	3
1	0
0	0
0	0
0	2
12	3
0	2
0	3
0	2
5	0
320	0
0	0
526	0
17	25
67	0
45	0
0	697
64	697
0	0
0	0
71	0
3	0
2	0
19	0
9	0
18	0
14	0
0	0
0	250
87	250
0	1447
8	667
127	1780
46	1626
0	673
883	670
0	1446
0	2
0	2
0	549
15	549
1	0
791	0
0	2
0	2
0	0
0	0
101	755
4	755
0	439
0	436
0	436
0	1616
8	1614
0	1
0	1
0	36
0	36
13	0
0	516
0	502
3	1821
2	1708
11	596
0	1743
5	1855
14	511
0	600
5	1802
73	1703
2	1718
425	1805
0	342
12	342
6	154
0	155
33	155
0	11
1	10
254	11
0	7
0	15
0	15
530	0
1	1974
0	2005
133	2002
155	2008
0	116
1	644
0	650
0	637
3	644
7	0
0	250
128	250
1	101
7	89
0	8110
0	7521
0	15937
0	16128
0	22
3	22
645	0
3	4927
2	4927
0	876
6	876
4	876
2	0
261	0
0	1067
17	1456
0	2798
0	2805
0	1300
0	33
1	33
0	33
3	1258
0	2710
0	2412
0	2412
1	2400
23	1086
0	1355
0	3942
0	788
0	961
0	4509
562	0
3	0
1	0
0	0
1181	0
116	0
9	0
442	0
0	192
0	192
0	48
6	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1089
126	793
795	793
0	1152
1526	1129
1	1089
11	854
0	606
1	522
0	606
369	0
338	0
0	733
2	733
0	326
0	333
2	327
0	721
0	712
4	699
77	1857
4992	1857
0	2216
41	2216
172	0
178	0
396	0
4	0
0	1399
316	1399
0	1735
2	1735
247	0
0	1645
714	1646
290	2525
0	2385
3	2113
0	9315
0	9931
40	22763
0	23363
166	10809
87	11064
0	10894
87	10809
32	0
5	0
2	0
9	0
9	0
36	1371
0	1273
14	1704
0	1606
85	1617
0	1617
0	2422
91	954
3	2410
0	2419
0	2410
45	2090
0	1656
0	0
0	0
14	0
0	33
0	10
0	33
0	33
0	0
0	0
0	0
0	0
0	0
10	0
0	16217
265	19968
1475	0
0	5
0	5
0	0
0	0
316	0
0	1153
4	1153
0	1142
0	1149
0	0
1	9
0	9
6	0
37	0
2	0
7	809
0	1329
32	1416
0	1329
0	1284
5154	1416
506	0
361	4891
4	4891
0	1188
25	1412
5	8740
64	7964
0	1257
248	649
0	1497
29	1265
0	12214
6	1196
0	839
0	834
1	834
0	834
272	839
1320	0
0	3046
30	3046
165	1008
9	1008
649	1007
0	2484
56	2484
0	1212
21	1212
108	0
484	4385
4	4385
1	359
65	359
0	749
0	749
0	596
173	596
2061	0
17	536
2	536
1	1358
117	1358
0	26961
7024	25684
897	26965
9	0
205	828
0	801
24	828
68	1246
21	1246
7	3
0	3
0	178
15	178
122	1329
26	1329
0	4217
13	4217
47	3909
0	0
13469	0
4	0
0	0
21	3165
5923	3165
0	0
0	0
0	0
0	2815
119	2815
0	2815
0	43
1	43
110	201
399	201
97	3875
47	3856
0	3875
2	1606
0	1606
300	0
1120	0
2	0
12	0
1018	0
66	2746
22	2746
1	2740
0	2745
0	365
11	365
0	1108
0	1119
9	1123
2	1121
0	1106
213	1160
547	2785
0	2786
74	2684
0	2651
18	2684
0	2651
752	0
773	0
0	257
0	213
3	233
1585	0
0	682
6	685
56	683
55	741
195	741
0	285
247	285
0	470
56	474
410	4
149	0
21	0
1562	1
8	371
0	384
0	384
35	817
11	817
117	767
0	767
2	1938
15	1938
97	325
3	333
9	184
0	1447
79	1445
4	1439
9	1448
174	1130
2	1130
549	3232
3	3216
3	3231
13	3211
2	3205
3	0
177	0
0	0
0	0
71	0
79	1809
0	2452
7	2452
1241	0
0	238
11	238
51	949
1	949
18	362
0	362
750	0
948	0
15	0
6	393
29	381
0	374
0	374
382	0
314	0
163	3474
0	3474
665	0
0	204
44	204
620	0
450	0
0	1623
6	1597
6	1595
2	1613
0	1122
0	1200
12	1202
0	1202
1789	0
708	0
2971	0
360	0
910	50210
28	50213
0	50211
500	50211
0	46865
297	0
14	1036
1	1015
0	1012
0	1036
1	0
0	5641
0	4508
114	5641
482	0
1941	0
0	834
70	834
0	323
0	323
0	4111
0	4980
0	4823
0	3954
16	2295
477	0
582	0
4	0
20	247
0	247
409	0
200	17626
426	16803
44	17626
146	0
714	5096
0	5084
0	2580
0	2884
0	2485
8	2562
3	0
23	0
152	0
0	39827
622	39827
10	0
86	0
11	673
0	673
1383	0
0	1364
33	1298
13	1248
864	0
5	826
0	814
0	826
0	808
8	814
4540	0
278	0
0	1300
28	1300
70	628
0	628
1707	0
135	96
0	96
5	21
0	21
9	21
299	0
301	0
15	571
0	571
0	571
0	571
0	168
1	91
36	168
15	168
1922	0
5	2620
39	2311
14	1585
1	2282
167	4326
50	4234
0	4339
13	1194
0	1194
80	4430
0	3162
0	3167
4	4425
1	3025
268	0
16	0
9	601
0	601
12	984
0	984
1	982
0	0
13	0
6	0
0	1472
0	1116
5	1437
0	1081
7	1437
156	2720
85	2663
23	2762
24	2659
24	2709
9	0
3474	0
472	474
1	474
19	5695
0	5925
0	3956
619	0
1042	2603
0	3112
0	2788
52	2641
16	2611
0	2649
0	2005
10	2000
0	3117
0	3117
0	1041
4	1041
831	0
0	746
0	746
22	746
0	0
89	0
489	0
444	0
2443	0
0	480
0	1504
0	1504
0	1631
0	805
40	805
0	191
27	191
106	2768
442	3997
276	4277
36	4277
1	625
0	625
78	625
21	441
1	441
1	441
0	156
915	156
0	250
13	250
145	0
0	593
0	587
6	476
0	14
0	15
0	2
6	43
0	43
939	0
102	134
0	134
0	2490
2	2671
3	2460
0	2484
0	2467
2	2648
0	2496
24	2406
62	0
0	1851
0	1853
0	1851
0	1842
3	1867
0	1868
0	1870
0	1865
0	1872
0	1871
0	1665
0	25
0	25
0	3312
13	3271
1	3272
6	3271
29	3272
0	3265
419	2252
61	2263
186	2465
15	2467
0	2212
524	0
0	3
0	3
128	0
7	25
0	25
229	2880
180	2880
216	0
27	286
5	286
0	1218
49	1218
21	0
416	1
395	2
9	388
70	386
0	11672
0	11672
6	2187
1	3544
176	2069
0	3545
250	2069
2	0
0	0
4	0
403	0
1013	0
2	5
0	5
594	203
0	203
492	0
422	0
643	3906
24	3872
3	3888
12	3934
0	3898
0	169
4	169
0	534
521	483
179	284
0	16
0	16
0	16
20	191
0	191
280	4220
105	4220
599	0
1109	0
0	434
31	434
2	324
8	324
1450	0
1795	0
551	0
834	0
2978	0
0	3
0	3
0	3
337	0
92	0
1085	0
0	73
37	73
0	11385
0	11292
439	12300
103	11784
4	11841
772	0
146	1634
1	1637
41	1612
0	49
3	49
0	1575
0	1512
0	1440
0	1377
0	26
8	26
0	623
31	623
0	265
11	237
0	233
653	0
2	0
1073	0
33	4076
5	4076
805	0
168	822
0	802
0	822
0	0
3	20
0	20
719	0
1279	0
514	0
46	450
0	450
0	333
57	333
14	0
70	1065
0	1265
6	1195
115	357
0	357
0	0
0	0
1	0
0	0
127	822
0	822
16	378
2	378
2	5174
37	5174
152	5174
22	5174
2	0
1	1142
0	1142
62	1311
4	1311
41	1311
0	1311
87	660
11	2670
2	2753
307	2154
1495	31
32	31
0	1366
28	1309
0	743
0	493
559	0
4	0
14	1351
32	1387
0	1165
0	1429
0	1382
4	222
231	227
0	504
10	504
4	662
0	669
1	659
0	626
0	2770
0	2770
11	983
0	983
0	0
283	0
1471	2412
2	2413
17	2412
1	2408
4	0
0	0
0	1
0	1
0	1
0	1
0	1
0	5
0	5
0	5
15	0
0	0
0	11
0	11
125	0
50	353
0	353
711	0
19	0
0	0
0	0
187	0
981	1212
0	1172
0	1152
0	1212
184	293
0	293
809	0
25	677
0	581
4	704
2	657
0	660
0	712
13	1186
333	1192
0	1192
12	3232
7	3265
4	3262
2	3232
0	3234
1	3233
15	3287
27	3284
0	3234
5	16
0	16
2	2350
0	2350
0	3298
71	3298
17	0
2	0
0	428
0	414
0	381
0	367
1021	3198
26	3198
1121	0
11	0
0	3527
43	3996
4	4020
816	965
1	949
0	965
129	0
11	1929
10	1925
0	1968
7	1915
0	1913
0	1916
0	0
0	0
0	0
119	0
13	252
3	252
24	1869
20	1869
0	0
0	11
0	11
0	218
9	218
505	3618
129	3618
1001	0
0	1442
2	1503
0	1403
12	1594
0	1379
93	1633
85	0
0	26
0	40
0	35
3	40
2437	0
56	0
176	5413
1	5413
20	293
10	293
0	2268
229	2268
553	0
4929	0
0	0
3818	0
8	0
0	830
5	834
20	834
405	0
172	0
362	0
212	0
1	0
0	6
2	6
0	6
163	0
1210	0
0	9339
0	8747
0	9335
0	8743
4	0
208	9364
13	9359
3	9346
31	9347
0	9359
826	0
0	293
120	293
0	2178
0	2365
0	2285
1	2225
51	0
105	514
21	514
987	0
31	0
130	0
294	0
18	1932
0	1895
1	1858
11	1795
2	139
0	147
17	147
1995	0
458	0
10	1703
114	505
63	1703
1445	681
0	681
375	0
295	0
0	1089
481	1089
223	0
2	106
0	106
0	18219
428	18219
174	4888
38	4888
10	562
0	562
0	68
20	68
0	29270
9	29270
0	7
3	7
147	0
491	0
1744	0
5	0
116	0
475	0
19	8555
0	4371
9	7649
4	4371
0	1595
0	8457
0	2234
0	2249
0	2325
0	2340
0	1461
0	2660
0	1412
0	1564
22	2739
0	2338
0	2247
3	1102
0	1102
4	1102
0	0
1	0
0	241
19	241
14	0
1070	1
256	0
2598	0
2877	2407
7	2407
1013	0
691	0
23	2640
2	2640
0	0
0	0
0	0
0	0
1	85
12	85
2	85
2	3
0	3
0	0
0	1
0	0
0	0
4	153
2	153
10	204
0	209
31	209
373	0
19	0
938	0
4	3916
0	3916
9365	2718
0	3905
23	4007
2	4018
3	3679
0	0
767	6
142	358
0	477
39	477
25	348
6	348
11	0
107	1384
0	1375
0	1384
7	1299
0	1293
0	1293
0	1317
0	1
0	0
0	0
0	0
0	21
0	21
18	0
235	0
3	401
0	401
14	369
4	369
0	442
0	442
38	275
0	275
4	275
0	62
0	62
1	0
0	279
2	307
7	307
6	279
22	412
0	412
0	3
0	3
6	0
0	1989
0	1962
2	1963
0	1976
2	1989
287	9341
317	9204
33	9179
40	9186
0	9324
374	9027
12	9198
6	8968
0	3037
159	3037
8	0
2	0
33	0
0	1
0	1
3	1
3	0
39	0
76	167
0	160
0	156
0	176
183	0
6	54
1	54
6	54
0	70
25	70
2	2
0	2
0	14
1	14
510	0
361	0
342	0
186	0
0	0
6	0
8	0
62	0
2	0
0	0
0	38
0	39
0	37
0	38
50	0
309	0
17	0
6	67
12	67
23	0
458	0
139	0
972	404
807	404
4	0
6	0
0	227
16	227
779	822
0	822
0	1392
0	1352
0	1263
0	1248
0	1212
0	1303
0	1301
0	1337
2036	0
342	0
0	405
385	405
15	325
7	325
5	318
2	405
34	405
41	3600
0	3617
75	3619
0	3602
2	0
287	0
0	3
0	3
1	17489
0	17849
0	17393
6	17709
13	17408
11	17134
868	19433
696	18508
71	19606
0	18437
20	17541
16	17687
9696	1
491	19762
315	15808
0	19762
0	0
88	2836
2	2834
4	2840
81	2840
3	2834
1184	0
5	229
102	232
669	0
613	0
0	645
32	645
327	0
135	1440
45	1440
886	0
0	1255
0	1212
0	1276
0	1233
0	4917
26	4885
636	4887
3	4930
0	3665
8	3662
249	3662
163	0
18	1307
28	1308
87	1308
516	2381
11	2381
190	0
2	1466
1	1379
14	1489
662	0
15189	35013
36	35013
0	0
6	511
0	511
813	0
1069	0
132	0
52	668
0	668
18	2621
0	2621
1	156
1	149
0	156
558	0
0	1531
9	1531
459	0
0	285
12	285
0	0
0	0
0	0
1	0
298	0
1098	7043
0	7119
280	6962
2228	0
0	2882
626	2882
16	2162
0	2165
747	2136
1284	0
4	0
459	50
55	148
18	198
61	2358
0	2463
0	2358
809	0
15	3049
0	3049
667	0
0	358
9	358
21	1941
10	2074
14	2074
11	1941
1	1822
0	5515
14	5511
1	5493
1612	0
64	2020
0	2020
0	1414
8	1356
114	1450
0	1102
591	0
587	0
34792	0
31	1951
1	1951
0	1951
0	449
103	449
3	0
33	860
21	860
80	847
71	850
6	800
15	850
585	0
2	56
1	56
5	0
0	21
8	38
776	0
0	0
125	1724
0	1724
4	77
0	77
0	0
0	530
0	786
3	783
0	0
164	2713
0	2713
999	0
273	0
6	0
756	0
384	9219
38	9413
379	487
14	0
12	1569
13	1569
64	4232
55	4565
118	4619
4	0
37	717
0	717
4052	0
707	0
0	1
0	1
0	1
0	2218
0	3151
0	3612
1971	3664
0	3203
718	0
34	0
36	5474
838	5474
3474	2331
0	2331
0	0
0	0
5	1084
27	994
1	1010
6	994
142	893
60	0
0	0
0	0
36	1312
17	1312
0	1018
46	1018
0	532
0	705
0	678
0	532
70	0
0	0
0	0
0	751
268	1011
18	978
2	51
1	51
21	0
337	0
0	1345
43	1299
29	1345
7493	1
438	0
1461	3896
0	5009
0	4405
0	5008
0	0
87	1782
1	1782
1	1779
0	373
132	373
50038	36
30	383
0	383
147	1762
1	1937
2	1819
7	1888
0	2750
0	2969
0	2969
57	2749
2625	0
1208	0
64	477
0	477
998	0
1	0
0	0
357	0
1736	0
1	0
804	0
4	0
2	5921
11	5914
24	6074
0	5915
0	6074
26	5921
2	5913
0	6642
24	3990
0	4108
2	6723
29	4040
3	4019
8	6672
9	485
0	485
0	8744
120	8744
121	208
0	203
0	206
47	1265
28	1265
23	1092
0	999
246	999
328	146
0	120
0	2430
517	2430
4870	1
948	2989
58	2989
0	1479
4	1446
8	1462
3	1209
2	1472
0	2189
0	2207
1	2141
1	2193
335	3
138	11855
3	11853
6	11606
0	11834
2	11853
4	11606
0	11597
22	0
78	0
5	0
0	569
0	569
655	0
0	382
0	296
50	382
918	0
9	0
15	249
0	249
3450	1
0	2637
4	2240
0	2637
2	2276
177	2782
0	2782
0	2326
281	2729
0	1397
0	1800
358	0
0	579
20	579
0	1633
0	3628
0	3851
0	2713
486	2713
1	2713
86	2311
96	2311
1510	0
77	0
0	0
8	6556
0	6556
16	930
4	920
0	920
10	932
5	1942
87	1955
17	1943
6	1956
0	1942
0	1941
7	1772
5	2152
0	2152
0	2152
1683	0
125	13141
248	6749
61	12287
50	12276
32	15693
31	13852
1	12859
367	7264
0	12858
0	15915
45	12635
1462	0
556	0
192	0
0	647
0	647
153	647
0	2382
0	2736
0	2462
3	2620
4	2736
0	9041
349	7009
691	9049
8	125
0	125
0	202
3	195
0	140
0	202
0	205
21	72
56	72
865	0
0	1536
9	1564
0	1536
19	1575
0	1577
12	1577
34	552
0	552
1	1210
202	2212
0	2212
0	558
639	558
0	1568
0	1519
0	414
0	1564
0	446
0	1547
1	1559
0	1629
1	1629
60	1594
24	1629
33	0
187	2881
2	2881
4	2839
0	453
0	453
13	299
0	299
366	0
324	0
0	1461
4	1436
2	1436
0	1461
0	618
1	535
0	618
3	746
50	491
6	570
1	665
0	627
0	0
1	0
253	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1136	0
0	460
295	460
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	1942
0	1800
0	1940
366	1601
941	0
1	0
1554	0
764	0
1400	0
21	319
22	319
1	319
9	319
0	250
10	250
0	432
993	432
262	0
2	0
545	0
6	136
0	136
20	136
5	6
0	6
3124	0
0	23
9	23
0	9934
0	13928
357	11561
0	11608
733	12984
98	13975
25	1949
79	1949
471	0
1	22
0	22
0	0
0	7
2	7
6	0
0	1
0	1
0	1
11	248
2	248
0	0
0	0
1	0
161	291
2	291
6	657
603	1035
11	643
5	1011
1	1011
755	6
636	6
7	3781
79	3781
0	1
1	1
0	3
0	3
0	3
0	3
0	3
2	0
0	2
0	2
0	0
0	0
0	0
0	0
0	42992
0	37527
0	40862
35	35597
1196	47840
229	36389
215	1187
10	1187
4	462
2	474
3	467
18	0
15	209
0	209
23	1039
46	1039
39	1001
0	463
3	451
309	463
0	463
1976	0
2	390
0	390
0	469
6	487
0	469
0	487
0	591
0	591
29	0
0	0
0	0
7	0
0	0
0	0
0	0
0	286
0	286
35	804
0	804
0	291
4	291
716	0
413	0
16	17455
0	17455
0	4866
171	4747
6	4839
63	5031
317	4889
3	2517
4	2517
11	2517
87	0
0	956
52	956
118	169
0	169
22	0
22	446
0	446
0	1819
0	1805
0	1805
0	1805
0	3904
35	3904
256	10968
0	12649
980	12818
3640	12599
41	8050
16	12207
0	2
0	2
0	2
0	1
0	1
2	0
115	0
0	533
11	533
0	0
137	5579
12	5174
36	5579
0	5579
12	0
505	0
4	76
0	76
684	2
160	132
0	132
2	3264
5	3264
460	1171
0	1171
1290	0
666	1434
31	1434
446	0
166	0
220	834
58	834
57	729
0	729
329	563
6	563
0	5505
54	5505
0	3011
106	3011
1	0
1060	0
0	6990
489	6990
0	624
0	624
4	0
3	0
257	2905
0	2905
776	9845
0	9845
14	0
176	6055
31	6055
0	6055
1125	0
0	273
0	273
346	0
1	1153
3	1036
1145	1133
9	1149
5	0
0	496
671	496
0	0
92	0
0	1103
22	1556
1118	1599
0	1557
5	1065
0	2237
139	1907
111	1944
26	2197
40	4132
61	1858
2	4132
0	4132
0	1858
0	232
0	232
4	0
80	3586
647	5037
2	5259
0	5033
1101	2405
110	3874
0	8
0	8
0	21
0	21
0	2100
68	2100
0	3
0	3
0	294
5	294
313	0
46	1685
0	4099
3	1627
8	1658
17	1624
0	4151
0	2088
0	2118
16	0
10	0
0	424
6	424
0	171
28	171
0	171
49	0
0	2190
767	2189
18	1479
264	672
0	672
0	187
0	187
446	0
0	2620
87	2620
8	2620
100	405
0	405
38	5257
8	2376
5	13013
0	15626
0	5224
3	26472
6	2336
0	2379
1049	0
80	0
0	167
0	167
0	638
9	638
0	2562
0	2563
0	2563
0	2545
0	2544
0	2563
0	1343
1123	1343
0	1
0	1
0	1
0	1
0	1
170	0
0	85
14	85
0	74
445	0
159	0
0	711
82	711
0	1156
0	1179
0	1155
0	1178
222	1357
73	1357
368	0
4	0
0	1367
157	1367
196	0
0	302
1	302
0	2
0	2
0	2
0	0
0	0
0	0
1653	5540
0	5540
0	111
0	393
0	2619
0	382
12	2575
0	387
0	2609
0	2581
0	103
11	0
1305	0
489	0
2428	1915
6	454
0	1915
0	0
75	1642
156	1642
4	37
0	41
6	0
2	182
4	4674
500	4787
4	4673
0	4673
22	2050
159	2050
0	516
0	516
0	102
0	102
14	102
107	0
17	0
0	3
0	3
28	655
10	652
1	657
1	281
0	1495
1	1392
0	1495
7	1734
0	1734
52	0
1748	75571
62	72549
329	97000
0	72163
9	0
0	1438
0	1351
14	1349
0	1438
20	1351
0	2353
390	2353
120	0
0	441
4	188
0	441
0	4189
0	3638
4	3633
21	3850
7	3633
0	4403
2	3636
12	52
0	52
0	0
0	0
5085	0
0	29
7	29
4	29
1	29
4	29
0	0
79	3240
107	3240
1414	0
474	0
31	304
0	304
947	0
0	0
0	0
1460	0
20	219
0	219
0	265
0	370
0	265
0	370
1081	0
1	0
10	0
0	0
0	0
938	0
264	373
0	373
0	373
0	1480
20	1210
37	1488
475	1480
474	947
0	1940
70	1940
628	1265
40	948
18	1269
0	6426
7	6426
6020	0
6404	5565
0	458
0	462
0	447
0	458
0	859
8	859
768	8
196	0
0	211
32	211
55	6140
12	6141
17	6141
27	6342
65	6340
0	7
0	7
42	2011
8	1956
13	1877
5	1885
5	2006
0	10763
1525	10763
0	4276
0	0
12	1008
8	1008
0	792
5	1008
21	1056
33	1056
0	1101
31	1101
1	2244
0	7307
0	2237
10	2238
36	2080
0	7286
34	2032
287	0
4	1284
0	1284
172	0
173	0
70	8919
0	8919
0	27444
247	27444
0	15
0	15
0	15
15	231
73	231
1013	0
13	562
15	562
0	282
0	282
4	282
29	1072
256	1072
0	1072
0	1072
1	7
0	1069
1	0
0	0
0	41
0	41
190	0
10	2965
0	2965
763	0
0	676
2	676
0	35879
9	35879
235	29625
264	35879
71	0
34	1538
0	1538
222	0
428	0
98	357
9	357
5	356
486	0
899	0
0	197
109	198
0	0
0	6476
186	6476
128	897
160	897
296	0
353	0
1046	0
351	0
4	1535
262	1535
65	0
0	2585
69	2585
257	0
2	1230
6	1230
0	7758
30	7758
360	0
1591	0
2	925
0	510
0	934
15	1103
4	920
7	1119
0	902
23	927
0	407
0	336
0	4264
1	4260
3	4265
0	4000
0	1620
0	4273
11	3914
6	4107
33	4007
0	4050
0	0
1	1557
0	1573
0	1563
0	1555
0	1557
0	1546
0	1551
79	1567
0	1614
0	1543
0	1533
0	1549
0	1554
117	1881
104	1881
121	0
165	842
86	842
228	2666
89	2666
1528	0
0	985
1	985
0	2699
2	2692
12	2101
0	2692
871	0
688	2018
0	2018
0	1050
0	1165
26	1090
0	1165
645	0
593	0
6	189
0	189
0	2147
15	2135
21	2112
17	2128
7	2099
0	2155
1	2135
0	2135
5	2152
1	2127
0	2092
0	0
40	0
80	0
1278	1420
0	1420
0	2043
0	3046
0	3027
0	3706
0	3708
144	3160
0	3592
88	0
6	0
99	0
529	0
1	277
6	277
0	277
0	36
0	36
0	3915
851	3915
10	473
0	479
0	364
2	354
0	473
0	370
0	297
0	291
3	3961
2	1582
0	3970
236	3970
16	1591
406	0
263	0
0	301
6	301
49	3513
437	3513
0	55
2	55
41	821
0	742
0	742
5	822
292	0
984	0
0	532
176	532
9	421
18	421
0	220
0	220
50	0
0	7
0	2
0	7
21	0
9	0
0	250
41	250
364	0
0	10220
0	10220
0	12
0	12
0	0
2775	1
0	0
0	0
0	0
0	0
0	0
9	0
0	11
0	11
0	0
0	3
0	3
25	2982
4	3085
3	2968
39	3085
4	3099
0	2354
12	2231
88	2231
5	2231
20	2354
1090	0
6	0
0	0
24	178
0	179
1	179
128	2191
12	2190
81	2191
1	0
12	0
0	12
0	12
0	12
2	0
0	16
3	16
3	0
30	471
77	471
0	148
6	148
24	0
0	3
0	3
0	0
0	0
10	0
0	0
0	0
2	1485
0	1246
0	1246
13	1299
14	1681
1	1675
0	1211
691	0
286	980
2	980
0	596
2	596
23	587
0	0
0	0
0	0
0	1534
0	1474
3	1534
14	1474
0	213
5	216
1	216
4	300
51	300
29	335
23	335
0	0
0	0
27	378
0	378
1	378
25	1496
41	1496
6	1474
0	2386
0	1933
27	2304
0	3025
0	2689
0	1784
0	183
16	180
5	174
48	183
16	0
0	10592
108	10688
0	10599
0	10678
0	0
0	0
0	0
0	18901
0	18901
0	273
0	273
0	273
1216	0
35	0
0	1
0	1
0	0
0	0
0	0
0	0
26	2177
46	2058
686	2177
11	2687
1	2685
0	2629
0	2631
4	0
27	0
1480	0
0	0
7	0
0	3
0	3
15	0
348	6325
88	6325
0	1917
114	2259
7	1269
5530	1
0	48
20	48
905	0
7273	0
9	476
16	243
140	364
67	15790
1	15789
7	10024
18	0
3	0
0	19
1	19
0	0
0	0
60	4006
36	4006
654	4472
21	4521
94	2861
3	2577
1	4471
7	4522
0	5140
0	9379
2	9379
26	521
0	521
0	2669
42	2669
38	0
22	0
165	755
0	755
20	225
0	225
0	387
0	387
2	1832
4	1817
0	1849
2	1849
6	779
0	1320
725	1320
