UniqueCount	AmbigCount
2401	32630
27	32628
4	32632
0	899
265	899
248	0
409	0
190	0
0	0
111	389
1	389
3	298
0	298
2216	0
561	0
25	1255
0	1255
0	767
54	767
586	0
0	2282
1743	2282
29	2533
0	2533
0	638
0	696
40	687
0	638
2	664
205	0
6	0
8	802
0	802
550	0
19	2709
9	2709
3	2709
10	2662
7	2709
1	2709
0	2709
1	0
1107	0
3167	0
0	1422
0	1488
0	1404
0	1470
0	1423
2	1422
0	67
59	67
88	6400
0	5946
0	5836
31	5901
18	6232
1	5808
0	5809
1	5901
0	5806
0	1596
0	1601
1197	0
1059	26
0	660
76	660
0	1984
0	1711
0	1718
37	1800
0	1984
194	0
1	1310
0	1310
116	1798
99	1798
0	819
161	819
92	330
15	330
5	1546
33	1546
0	193
0	193
1	193
43	2421
110	2421
0	1357
84	1357
19	0
892	0
0	2552
9	2508
2960	2552
2	2135
6	7289
305	15172
29	7252
0	15291
62	2291
4	2291
5	2283
11	2382
0	2382
43	2882
4	2586
0	2788
3	2648
0	2733
120	2733
0	1866
218	1866
257	0
843	0
0	640
1	640
0	465
77	465
0	0
0	0
20	560
5	559
5	0
0	1157
0	1143
0	1157
736	0
24	0
476	0
5	0
0	1327
3	1327
0	1210
0	1641
0	1644
0	1670
0	1213
0	1226
162	793
12	793
492	398
1	398
19	398
0	398
0	81
12	81
98	1114
2831	1114
16	3260
957	3266
0	1871
783	1610
0	1859
0	1864
34	1065
0	1065
8	2025
3	2025
13	531
0	531
863	0
12	206
0	206
103	9111
0	9112
1	9111
842	0
0	1
1	1
572	0
6	184
0	184
33	134
0	134
0	1407
0	1371
187	1407
920	0
9	2352
6	2352
0	2352
6	2352
0	1418
3	1418
1203	0
2	132
0	132
0	130
35	132
0	348
175	348
251	2507
1771	2507
0	2507
406	0
59	130
0	130
0	131
198	131
3937	0
544	0
21	65
0	65
35	1368
137	1368
0	758
9	758
0	312
0	286
0	312
0	312
2	298
277	425
11	425
1104	0
0	0
1	0
66	3339
0	3238
0	3238
6	3580
8	3011
0	2980
0	3203
0	3587
24	3238
4427	3252
0	3238
13	3163
3	3065
23	1577
15	3509
35	3677
9654	3477
1043	4544
101	4544
0	160
15	160
1258	0
2556	0
0	237
4	237
3	236
22	0
9	0
617	0
212	0
2	0
433	0
19	1629
4	1654
36	1654
1	1629
0	1582
157	524
1	524
14	971
1	971
1323	0
689	0
1076	0
0	373
0	367
1	373
0	1025
10	1025
366	0
80	0
73	0
362	386
0	381
7	641
0	641
0	3853
0	3834
7	21360
0	3780
19	3737
32	3675
0	4000
0	6631
0	6454
0	6542
30	6555
15	21273
77	18694
4	18694
10	19204
19	18889
0	19205
6	25
220	0
0	0
0	0
0	53
2	53
0	53
0	0
0	0
0	0
0	0
0	0
0	1
2	2
1	2
0	2
0	2
1	0
385	0
0	0
1133	0
37	25
126	0
64	0
0	724
41	724
0	3
0	3
7	0
1	0
11	0
2	0
34	0
0	0
3	0
0	0
0	231
62	231
0	1399
6	523
112	1745
65	1598
0	528
823	525
0	1399
0	3
0	3
0	774
41	774
8	0
1277	0
0	11
0	11
5	0
13	0
100	706
1	706
0	187
0	183
0	183
0	1097
12	1094
0	0
0	0
0	71
0	71
5	0
0	438
0	439
1	1475
0	1391
14	540
0	1433
2	1519
10	438
0	544
0	1514
64	1531
6	1541
472	1607
0	410
7	410
11	142
0	142
24	143
0	10
2	17
286	10
0	5
0	7
0	7
496	0
0	1939
0	1970
37	1968
241	1973
2	51
0	463
0	465
0	463
0	463
11	0
0	172
109	172
3	71
10	65
0	9479
0	8865
0	17858
0	18017
0	18
3	18
631	0
2	4862
1	4862
0	934
0	934
21	934
3	0
227	0
0	1142
18	1404
0	2666
9	2675
0	1235
0	31
0	34
0	34
1	818
0	2193
0	1993
2	1993
0	1990
20	704
0	908
0	3738
0	504
2	626
0	4142
563	0
8	0
0	0
0	0
2616	0
733	0
3	0
544	0
0	231
0	231
0	30
10	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
13	759
93	522
555	523
0	797
1473	784
1	759
2	570
0	652
3	553
0	641
399	4
336	0
0	671
1	671
0	423
0	428
4	423
0	933
0	924
0	914
40	1685
6166	1688
0	2011
17	2011
271	0
239	0
386	0
0	0
0	1306
271	1306
0	1567
0	1567
341	0
0	1230
753	1230
403	2131
0	1961
1	1778
0	6965
0	7399
14	20995
0	21420
154	10252
54	10518
0	10346
81	10251
47	0
9	0
0	0
13	0
12	0
23	1397
0	1271
7	1759
0	1633
77	1681
0	1681
0	2236
98	733
0	2230
0	2232
0	2230
60	1832
4	1476
0	0
0	0
5	0
0	40
0	1
0	39
2	40
0	0
0	0
0	0
0	0
0	0
18	0
0	18657
381	22427
1340	0
0	4
0	4
0	0
0	0
400	0
0	1332
5	1332
0	1326
0	1329
0	0
0	9
0	9
0	0
15	0
0	0
1	172
0	356
26	483
0	356
0	350
4092	482
422	0
477	6393
9	6393
0	895
37	1128
0	9315
130	9795
0	995
302	688
0	1257
5	999
0	13679
5	944
0	749
0	746
0	746
0	746
383	749
1436	0
0	1200
34	1200
81	762
5	762
657	761
0	1929
34	1929
0	1141
37	1141
92	0
337	3766
2	3766
0	372
88	372
0	657
0	657
0	625
173	625
1014	1
27	602
10	602
0	1356
138	1356
0	22930
5000	21815
913	22933
2	0
189	764
0	756
24	764
77	1440
21	1440
12	0
0	0
0	226
10	226
151	1842
29	1842
0	4275
9	4275
52	4040
6	0
13334	0
6	0
2	0
4	2191
7216	2191
0	0
0	0
0	0
0	2848
89	2848
3	2848
0	47
2	47
171	239
406	239
68	2514
27	2492
0	2514
0	1845
0	1845
325	0
1063	0
14	0
8	0
454	0
36	2442
10	2442
0	2437
0	2439
0	471
35	471
0	1005
0	1010
0	1010
6	1010
0	1005
151	1178
708	2892
0	2892
21	1823
1	1805
11	1823
0	1806
624	0
988	0
0	225
0	184
3	192
1437	0
4	632
1	635
51	633
15	712
286	712
0	271
316	271
0	408
68	415
447	12
121	0
1	0
1936	0
3	367
0	375
0	375
26	490
7	490
172	681
0	681
0	1907
12	1907
93	285
0	285
0	121
0	1559
54	1558
0	1555
14	1559
163	1109
1	1109
577	3558
0	3545
4	3558
1	3547
0	3539
1	0
3	0
0	0
0	0
93	0
56	1855
0	2344
12	2344
1400	0
0	315
32	315
25	616
0	616
10	435
0	435
665	0
917	0
56	0
0	156
9	147
0	150
0	150
391	0
348	0
158	3275
0	3275
592	0
0	208
27	208
687	0
336	0
0	1434
0	1431
0	1431
0	1429
0	955
0	991
0	994
2	994
1586	0
666	0
2071	0
322	0
652	48682
13	48682
0	48682
443	48682
0	45751
279	0
9	926
2	914
0	913
1	926
8	0
0	5702
0	4823
73	5702
599	0
1825	0
0	1011
101	1011
0	401
7	401
0	3797
0	4584
0	4504
0	3727
26	1930
538	0
670	0
1	0
12	349
1	349
411	0
215	24110
287	23208
24	24110
0	0
993	5178
0	5148
0	2020
0	2306
0	2010
0	2020
0	0
22	0
199	0
0	35778
548	35778
8	0
50	0
3	465
0	465
1168	0
3	1551
17	1498
9	1422
829	0
3	1465
0	1445
0	1465
0	1432
12	1445
3731	3
189	0
0	1103
32	1103
65	518
0	518
2337	0
35	27
1	27
4	39
0	39
12	39
232	0
275	0
21	574
0	573
2	574
0	573
0	185
3	104
30	185
10	185
1433	0
2	2721
40	2455
12	1640
7	2446
185	4347
100	4276
9	4363
14	1081
0	1081
93	4360
0	3183
0	3189
0	4354
0	3090
219	0
12	0
0	583
0	583
35	1019
0	1019
1	1019
8	0
5	0
5	0
0	1711
0	1281
0	1686
0	1256
1	1686
155	3093
78	3023
9	3115
14	3025
34	3050
23	0
3358	0
480	319
9	319
13	5521
0	5665
0	3556
770	0
694	2964
0	3854
4	3313
132	3023
5	2970
0	3028
0	2319
9	2316
0	3858
0	3858
0	1110
14	1110
710	0
0	710
2	710
36	710
0	0
211	0
492	0
376	0
2160	0
0	368
0	1403
0	1403
0	1465
0	726
29	726
0	144
7	144
56	2674
463	3893
272	4187
38	4187
0	577
0	577
93	577
14	677
1	677
6	677
0	84
1140	84
0	235
9	235
164	0
0	483
0	475
1	389
0	9
0	11
0	2
8	46
0	46
944	0
75	108
0	108
0	1910
3	2061
0	1884
0	1901
11	1891
3	2049
0	1912
46	1840
66	0
0	1353
0	1364
0	1351
0	1353
0	1356
1	1361
0	1358
1	1351
0	1373
0	1365
0	1182
0	23
0	23
0	3275
14	3251
2	3248
2	3251
16	3248
0	3243
527	2194
80	2210
164	2830
34	2841
2	2651
456	0
0	2
3	2
129	0
1	25
0	25
250	3262
190	3262
185	0
19	386
3	386
9	1168
46	1168
3	0
254	0
467	10
12	611
34	601
0	11278
0	11278
0	2463
4	3600
112	1618
0	3600
154	1618
3	0
0	0
1	0
367	0
1017	0
1	2
0	2
454	133
0	133
288	0
450	0
524	3589
24	3578
1	3593
7	3613
0	3601
0	123
0	123
0	453
526	398
187	232
0	8
0	8
0	8
10	207
1	207
174	2823
77	2823
639	0
1263	0
0	403
22	403
7	322
12	322
1664	2
2243	0
517	0
745	0
2954	0
0	0
0	0
0	0
480	0
60	0
850	0
0	102
61	102
1	13925
4	13857
310	14805
96	14333
0	14277
834	0
96	1811
3	1814
35	1783
0	47
2	47
0	1296
0	1241
0	1191
0	1136
0	25
18	25
0	804
58	804
0	283
15	264
0	244
426	0
0	0
1051	0
27	5121
4	5121
881	1
193	884
2	873
0	884
0	0
0	25
0	25
696	2
1080	14
485	0
45	484
0	484
0	297
64	297
10	0
119	1195
0	1411
7	1371
104	322
0	322
0	1
0	1
1	2
0	2
88	788
0	788
14	388
4	388
0	4907
18	4907
78	4907
12	4907
0	0
8	1557
0	1557
55	999
2	999
9	996
0	999
108	743
18	3050
7	3111
346	2443
1579	11
32	11
0	1462
24	1425
0	647
0	391
670	0
0	0
21	1477
49	1498
0	1267
0	1549
0	1497
10	157
150	158
0	596
8	596
8	934
0	938
2	938
0	889
0	2835
0	2835
4	783
0	783
1	0
305	0
1742	2082
0	2082
6	2082
1	2081
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	18
0	18
153	0
60	374
1	374
670	0
24	0
0	0
0	0
80	0
919	1097
0	1051
0	1052
0	1097
158	304
1	304
543	2
30	728
6	653
9	765
0	719
0	716
0	765
12	996
259	997
0	997
7	2999
3	3013
3	3011
8	2998
0	2998
0	2999
3	3024
35	3019
0	2998
3	7
0	7
2	2208
0	2208
0	2637
81	2637
7	0
7	0
0	538
0	517
0	458
0	437
1004	3349
61	3349
1239	1
10	0
0	3035
25	3440
2	3455
761	793
0	776
0	793
126	0
17	1985
14	2012
0	2049
9	1965
0	1966
0	1972
0	0
0	0
0	0
127	0
12	286
1	286
13	1829
30	1829
0	0
0	15
1	15
0	308
13	308
483	3741
148	3741
1018	0
0	1484
0	1600
0	1457
13	1637
0	1432
85	1664
102	0
0	28
0	29
0	28
0	29
2022	0
67	0
167	6519
1	6519
8	314
21	314
0	2337
307	2337
504	0
4184	0
0	0
4336	0
3	0
0	954
0	957
7	957
348	0
178	0
168	0
208	0
4	0
0	12
2	12
0	12
137	0
1222	0
0	8326
0	7849
0	8326
0	7849
0	0
135	9585
9	9581
1	9580
36	9578
1	9583
834	0
0	244
58	244
0	2550
0	2683
0	2611
0	2605
12	0
74	453
10	453
731	0
41	0
81	0
175	0
23	2040
5	2000
0	1974
15	1925
2	179
0	184
6	183
2001	0
452	0
12	1568
76	379
46	1568
1574	587
0	587
510	0
220	0
0	1036
654	1036
178	0
0	8
0	8
0	12821
467	12821
181	4765
41	4765
5	579
0	579
0	74
21	74
0	27461
6	27461
0	0
0	0
114	0
488	0
1746	0
4	0
139	0
413	0
27	10903
0	5366
16	9786
0	5366
0	1816
0	10761
0	2433
0	2421
0	2548
0	2536
0	1601
0	2982
0	1448
0	1701
17	3081
0	2564
0	2449
8	1913
0	1913
5	1913
0	0
2	0
0	278
28	278
18	0
1765	0
305	0
2514	0
3728	1989
4	1989
868	0
785	0
6	2810
0	2810
0	0
0	0
0	0
0	0
3	12
3	12
3	12
0	9
0	9
0	0
0	1
0	0
0	0
0	67
7	67
10	231
0	235
40	235
374	0
17	0
900	0
0	3083
0	3083
11015	2128
0	3081
17	3141
0	3143
4	2899
0	0
754	0
124	386
0	535
55	535
27	337
1	337
5	0
132	1299
0	1270
0	1299
8	1223
0	1202
0	1202
0	1222
0	1
0	0
0	0
0	0
0	11
3	11
4	0
146	0
5	240
0	240
7	387
15	387
0	427
0	427
38	197
0	197
1	197
0	48
0	48
1	0
1	324
4	366
14	366
8	324
17	321
0	321
0	0
0	0
4	0
0	1926
0	1915
6	1915
0	1920
0	1926
186	9139
293	9006
42	8996
30	8997
2	9128
439	8811
14	9010
8	8750
0	2558
138	2558
19	0
0	0
41	0
1	0
0	0
5	0
15	0
17	0
102	215
0	202
0	203
0	215
99	0
80	367
0	366
6	367
0	11
5	11
0	8
0	8
0	35
0	35
412	0
279	0
311	0
66	0
0	0
0	0
12	0
53	0
0	0
1	0
0	8
0	8
0	9
0	9
44	0
536	0
1	0
1	21
1	21
7	0
371	0
142	0
1116	331
666	331
0	0
1	0
0	107
16	107
782	675
0	675
0	1581
0	1547
0	1452
0	1433
0	1410
0	1486
0	1505
0	1528
1898	0
269	0
0	508
518	508
1	353
2	353
1	348
3	314
15	314
17	1833
1	1834
19	1834
2	1833
3	0
305	0
0	4
0	4
0	19517
0	19794
0	19451
3	19700
5	19457
2	19254
755	21516
1039	20604
44	21626
0	20693
12	19571
8	19688
4820	0
169	8840
97	7253
0	8840
0	0
38	4099
0	4100
54	4101
60	4100
4	4100
1290	1
10	216
119	218
699	0
561	0
0	643
32	643
363	0
112	1685
67	1685
1046	0
0	1174
0	1159
0	1168
0	1153
3	5546
34	5505
772	5516
2	5565
0	2863
4	2859
245	2863
141	0
5	1191
29	1191
62	1189
467	2352
12	2352
172	1
5	1485
3	1412
21	1519
628	0
11557	27179
44	27178
0	0
2	439
0	439
601	0
874	0
187	0
45	693
2	693
3	2471
0	2471
1	148
0	140
0	148
519	0
0	1373
8	1373
465	0
0	300
7	300
0	1
0	1
0	1
12	1
216	0
1352	8853
0	8929
308	8758
2018	0
0	2219
527	2219
23	1891
0	1902
1075	1878
712	0
3	0
594	33
41	163
24	194
60	2605
0	2704
0	2625
730	0
3	2817
0	2817
724	0
0	395
15	395
5	1718
1	1900
2	1900
18	1721
0	1693
0	5720
11	5713
0	5718
1821	0
32	1701
0	1701
0	1382
2	1305
109	1397
0	1060
635	0
714	0
27164	5
33	2149
0	2149
4	2149
0	499
89	499
0	0
54	907
26	905
76	869
83	768
2	728
19	768
548	0
2	104
3	104
0	0
0	1
0	1
714	0
0	0
32	613
0	613
1	21
0	21
0	0
0	363
0	566
7	566
2	0
140	2631
2	2631
850	0
286	0
0	0
688	0
248	8935
24	9104
325	368
19	0
8	1672
13	1672
31	2998
29	3299
90	3336
2	0
18	702
1	702
2333	4
717	0
0	0
0	0
7	0
0	2327
0	3299
0	3804
2564	3846
0	3341
768	3
54	3
33	3803
537	3803
4249	2571
0	2569
0	0
0	0
6	1284
34	1199
6	1215
0	1196
172	1114
69	0
0	2
0	2
41	1238
21	1238
0	1042
42	1042
0	543
0	709
0	705
0	543
35	0
0	0
0	0
0	677
327	950
10	920
5	44
0	44
18	0
367	0
0	841
10	820
31	841
7137	4
472	0
1749	4021
0	5022
1	4461
0	5022
0	0
65	1522
1	1522
2	1521
0	368
119	369
152	0
39	340
1	340
66	1200
0	1371
0	1306
3	1344
0	2500
2	2640
0	2639
64	2499
2498	1
1198	0
64	513
0	513
1170	0
0	0
0	0
349	0
1885	0
1	0
668	0
3	0
2	3751
5	3747
13	3806
0	3748
0	3806
20	3751
0	3747
0	6112
86	3495
0	3633
0	6146
3	3525
0	3530
1	6078
7	382
0	382
0	9186
133	9186
83	220
0	219
0	219
84	1557
6	1557
14	1410
0	1108
284	1108
14	77
0	77
0	2451
566	2454
4640	0
987	2486
45	2486
0	1297
4	1267
21	1285
13	1044
2	1295
0	2514
0	2539
1	2414
0	2499
308	0
129	10297
6	10298
2	10086
0	10285
3	10298
2	10086
5	10082
11	0
81	0
0	0
0	306
0	306
661	1
0	515
0	394
38	515
744	0
4	0
2	217
0	217
3472	0
0	3553
18	3069
0	3553
0	2044
191	2633
0	2633
0	2906
316	3418
0	1487
0	1999
364	0
0	580
6	580
0	1532
5	4008
0	4232
0	2812
304	2812
3	2812
59	2059
65	2059
1219	0
76	0
0	0
1	6286
0	6286
6	800
0	780
0	780
6	800
0	2022
88	2045
2	2024
8	2045
0	2020
0	2022
4	1849
0	1933
0	1933
0	1933
1839	0
109	11439
255	5837
33	10637
44	10639
50	15000
32	11701
1	11189
301	6018
0	11188
0	15234
40	10968
802	5
441	5
193	0
0	626
0	626
108	626
0	6508
0	8592
0	6752
8	8204
24	8592
0	8710
289	6961
396	8710
19	181
0	181
0	143
0	127
0	120
0	147
0	150
14	80
49	80
796	0
0	1276
0	1294
0	1276
5	1295
0	1295
3	1294
73	1017
0	1017
2	1088
238	2314
0	2314
0	486
784	486
0	1649
0	1626
0	402
0	1632
0	418
0	1625
13	1645
2	1486
0	1486
34	1463
19	1486
9	0
155	3094
0	3094
2	3065
0	419
0	419
22	326
0	326
419	0
268	0
0	1237
1	1233
1	1233
0	1237
0	618
4	547
0	618
0	711
45	500
4	564
0	645
0	616
0	0
0	0
113	0
1	0
0	2
0	2
0	2
0	0
0	0
0	0
1003	0
0	407
396	407
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2075
0	1979
0	2073
434	1741
1248	0
0	0
1492	0
754	0
1559	0
21	199
5	199
5	199
3	199
0	251
12	251
0	413
1092	413
29	0
0	0
670	0
4	64
0	64
12	64
1	22
0	22
3292	0
0	45
34	45
0	6477
0	9807
209	7608
0	7630
430	8993
102	9829
19	2125
87	2125
600	0
6	39
0	39
0	0
0	10
0	10
0	1
0	1
0	1
0	1
7	133
0	133
2	6
0	6
1	6
195	350
0	350
1	463
539	829
6	455
0	801
3	801
480	3
477	3
10	2952
36	2952
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40092
0	33492
0	38653
30	32230
1223	44753
169	33026
202	989
25	989
0	508
2	515
0	512
20	0
16	202
0	202
7	1250
46	1250
58	1207
0	399
2	388
257	399
3	399
2798	0
0	404
0	404
0	592
13	619
0	592
0	619
1	538
0	538
14	0
0	0
3	0
7	0
0	0
0	0
0	0
0	296
0	296
28	797
0	797
0	273
5	273
686	0
392	0
6	16622
0	16622
0	4300
146	4196
5	4322
64	4475
235	4308
5	2101
6	2101
7	2101
82	0
0	853
84	853
76	145
0	145
11	0
4	308
0	308
0	1523
0	1519
0	1519
0	1519
0	3558
30	3558
162	9554
0	11291
731	11432
3854	11262
23	7110
9	10796
0	7
0	7
0	7
0	0
0	0
0	0
25	0
0	773
24	773
0	0
80	5675
50	5399
15	5675
1	5675
6	0
419	0
1	47
0	47
680	0
132	113
0	113
0	3280
5	3280
466	1164
0	1164
1070	0
766	1489
41	1489
300	0
217	0
203	833
49	833
84	749
0	749
317	526
3	526
0	4597
21	4597
0	1995
93	1995
0	0
1558	0
0	2760
194	2760
0	554
0	554
4	0
4	0
268	2471
0	2470
1139	9835
0	9835
12	0
199	7431
72	7431
2	7431
1110	0
0	290
0	290
386	0
6	860
7	734
1161	848
3	856
5	0
0	614
989	614
0	0
63	0
0	1651
33	2479
1783	2510
3	2479
0	1620
0	1389
134	1182
88	1228
8	1344
16	3947
74	1904
11	3947
0	3951
0	1898
0	233
5	233
5	0
97	3963
827	5473
2	5679
0	5489
1154	2518
134	4226
0	19
0	19
0	34
0	34
0	1710
96	1710
0	0
0	0
0	302
1	302
320	0
25	1422
0	3626
1	1366
6	1379
22	1366
0	3616
0	1652
0	1708
13	0
13	0
0	344
4	344
0	196
25	196
0	196
25	0
0	2663
1030	2659
12	1731
180	413
1	413
0	118
2	118
328	0
0	2897
38	2897
0	2897
77	397
0	397
21	3202
2	1349
10	13368
0	11125
1	3193
4	23178
8	1317
0	1349
1052	0
85	0
0	91
0	91
0	453
5	453
0	1820
0	1819
0	1819
0	1793
0	1794
0	1819
0	1266
1209	1266
0	11
0	11
0	11
0	11
0	11
153	0
0	79
9	79
0	76
485	0
128	0
0	752
82	752
0	1227
0	1254
0	1227
0	1254
208	1390
68	1390
335	0
9	0
0	1410
134	1410
188	0
8	315
2	315
0	1
0	1
0	1
0	0
0	0
0	0
1352	4362
0	4362
0	130
0	369
0	2406
0	357
8	2380
0	358
0	2393
0	2391
0	118
16	0
1693	0
614	0
3052	1491
10	271
0	1491
0	0
109	1951
130	1951
0	22
0	22
2	0
0	101
0	3285
582	3326
1	3283
0	3283
24	2172
189	2172
0	610
0	610
0	131
0	131
16	131
81	0
9	0
0	0
0	0
13	632
9	631
0	634
2	228
0	1469
1	1392
0	1469
38	1658
0	1658
103	0
4080	132397
147	117758
459	165366
0	117171
5	0
0	820
0	777
15	773
0	820
12	777
0	2384
346	2384
1	0
0	468
3	207
1	468
0	3879
0	3459
1	3455
22	3677
1	3455
0	4100
2	3458
4	47
0	47
1	0
0	0
1538	0
0	29
2	29
0	29
3	29
0	29
0	0
70	3586
103	3586
794	0
335	0
40	319
0	319
948	0
0	0
0	0
1703	0
5	174
4	174
0	611
0	1000
0	611
0	1000
1088	0
2	0
1	0
0	0
0	0
1022	0
311	363
0	363
6	363
0	1559
20	1273
31	1560
466	1559
516	973
0	2121
79	2121
381	997
30	732
17	997
0	11203
2	11203
4719	0
4855	5341
0	469
0	469
0	468
0	469
0	645
4	645
579	1
101	0
0	240
30	240
32	4657
14	4657
7	4656
12	4821
28	4821
0	0
1	0
38	1919
4	1876
14	1807
14	1807
0	1915
0	11023
1270	11025
0	4019
0	0
19	805
26	808
2	689
9	807
46	762
22	762
0	875
14	875
2	2205
0	8165
0	2200
6	2202
36	1994
0	8090
31	2009
197	0
2	987
0	987
179	0
183	0
77	7692
0	7692
0	21320
202	21320
0	13
0	11
0	13
1	210
51	210
688	0
47	444
20	444
0	158
0	158
2	158
10	1115
381	1115
0	1115
0	1115
2	5
0	1112
2	0
2	0
0	61
4	61
181	0
10	3041
0	3041
491	0
0	793
0	793
0	32355
22	32355
235	26971
266	32355
80	0
39	1506
0	1506
419	0
447	0
125	378
6	378
0	375
524	0
767	0
0	142
130	142
3	0
0	6493
147	6493
141	1195
159	1195
250	0
280	0
897	3
337	0
12	2030
238	2030
11	0
0	1966
56	1966
6	0
4	1319
7	1319
0	8201
18	8201
419	0
1069	0
2	654
0	347
0	655
0	870
8	651
9	874
4	646
2	652
0	282
0	248
0	3352
3	3339
1	3349
3	3164
7	1224
0	3355
11	3103
6	3252
54	3157
0	3198
9	0
0	1399
0	1410
0	1404
0	1406
0	1446
0	1437
0	1403
93	1406
0	1453
0	1390
0	1381
0	1393
0	1403
83	1657
107	1657
37	0
143	767
70	767
173	2775
90	2775
1497	1
0	697
3	697
0	2808
3	2801
6	2085
0	2801
740	0
752	1865
0	1865
0	760
0	828
10	772
4	828
678	0
698	2
6	178
0	178
0	2268
7	2270
26	2227
6	2255
1	2228
0	2286
1	2270
0	2270
7	2281
0	2255
0	2214
0	0
24	0
144	0
1430	1257
0	1257
0	2180
0	3947
0	3939
2	4738
0	4706
199	4088
0	4597
83	0
0	0
71	0
482	0
0	234
3	235
0	235
0	13
0	13
0	2390
595	2393
5	362
0	365
0	272
0	257
0	375
0	262
0	111
0	111
0	3630
0	935
0	3635
276	3635
9	941
361	0
283	1
0	213
2	213
100	4209
412	4209
0	0
0	0
21	592
1	554
0	554
8	592
358	0
881	0
0	490
144	490
6	439
27	438
0	195
0	195
89	0
0	13
0	2
0	13
3	0
0	0
0	226
28	226
417	0
0	6397
0	6397
0	16
3	16
0	0
3051	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
23	3178
0	3282
5	3168
20	3282
3	3292
0	1929
2	1793
47	1794
0	1794
11	1929
1150	0
3	0
0	0
2	56
0	56
0	56
26	961
16	961
26	961
7	0
5	0
0	7
0	7
0	7
0	0
0	10
0	10
2	0
21	319
49	319
0	142
12	142
15	0
0	3
0	3
0	0
0	0
5	0
0	0
0	0
2	1436
0	1177
0	1177
3	1245
8	1574
0	1569
0	1156
688	0
286	1012
10	1012
0	638
4	636
27	631
0	0
0	0
1	0
0	1417
0	1354
5	1417
13	1354
0	197
2	199
0	199
3	161
24	161
7	165
5	165
0	0
0	0
18	332
0	332
0	332
8	1460
31	1460
3	1442
0	1909
0	1469
17	1845
0	2623
0	2253
0	1369
0	950
73	939
27	917
155	950
198	3
0	8729
41	8793
0	8736
1	8786
0	0
0	0
0	0
0	11418
0	11418
0	163
0	163
0	163
1122	0
8	0
0	0
0	0
0	16
0	16
0	0
0	0
21	1937
20	1802
733	1937
2	2107
2	2107
0	2065
0	2073
0	0
23	0
404	0
1	0
0	0
0	0
0	0
37	0
273	5813
59	5813
0	2268
77	2518
6	1167
4221	0
2	48
7	48
840	1
8691	3
13	861
31	475
352	646
50	16787
0	16786
2	10722
32	0
3	0
0	25
0	25
0	0
0	0
72	3188
37	3188
782	3872
14	3894
99	2853
5	1924
0	3872
0	3894
0	4216
0	8260
0	8260
21	412
0	412
0	1903
29	1903
20	0
7	0
86	507
0	507
15	244
0	244
0	456
2	456
1	1713
20	1704
0	1734
0	1734
7	696
0	1204
761	1204
0	1141
0	1140
9	1189
65	1189
21	400
1	400
0	238
95	238
8	141
