UniqueCount	AmbigCount
1	693
5	693
1239	693
0	0
7	8
0	371
3	371
0	8
0	0
0	0
0	0
684	0
565	0
526	0
0	92376
1621	89046
597	92376
19	744
343	744
0	747
30	747
0	707
0	707
0	707
11	707
2	707
10	0
43	0
12	0
1	0
3	0
0	0
4	0
0	41
29	41
0	94
6	97
0	90
0	135
25	113
0	98
1	139
346	0
0	1111
20	1111
69	0
126	3006
36	3006
361	0
1123	0
2	0
0	190
0	190
4	170
0	168
0	188
0	190
0	48
1231	49
0	47
0	103
0	111
2	91
0	14064
67	34186
0	14019
45	14019
1	34455
16	14058
1337	0
0	482
0	463
7	467
237	0
0	1362
6	1317
0	1355
618	0
17	2323
0	2168
5	3052
216	554
3	554
377	16145
96	16119
102	16145
0	338
0	299
5	338
0	1169
338	1169
0	0
42	0
1	0
1065	0
764	0
31092	5
1	0
0	0
823	3258
4	3258
2758	27571
1994	26304
60	26116
55	26115
35	27568
1317	0
608	0
0	1802
0	1799
1	1799
5	1730
18	1802
0	1796
3	910
12	0
1	0
0	0
0	0
461	0
0	2033
20	2033
3	1199
1	1256
27	1176
0	1248
0	1248
85	0
0	0
0	0
269	0
6296	0
0	0
0	1192
68	1247
32	1247
383	0
1401	7
0	0
0	3
4	3
1886	0
1937	0
741	0
31	0
0	0
91	64
0	64
0	7
0	600
2	600
15	600
0	0
0	0
4	30
1	30
5	0
0	218
0	218
32	0
4	0
25	0
0	31
0	31
9	28
0	28
7	0
200	1601
3	1601
0	37
1	37
282	0
222	0
0	5418
6	5270
9	5204
1550	5418
113	4753
63	4822
0	4816
0	890
0	849
0	887
0	850
0	887
0	857
0	572
0	849
5	849
44	6335
10	6158
3	5930
998	0
149	0
1819	0
23	0
0	1044
231	1044
0	1026
0	328
1	246
0	263
0	213
0	213
8	3356
1	3253
0	3356
0	3366
0	3366
8	3356
0	0
89	2431
3	2431
92	0
0	143
22	143
2	0
8	0
0	1316
56	1069
147	1260
0	1067
30	1316
225	4
49	0
342	2101
63	2102
0	1788
8	1788
0	1696
624	0
0	932
143	935
0	21
5	21
130	0
0	1836
0	451
0	1808
0	459
0	0
0	0
0	488
0	467
0	343
552	60
0	701
3	756
813	515
81	0
0	29762
2536	29769
8	29763
0	29769
0	605
205	605
170	0
432	0
402	0
0	0
123	350
4	350
8	256
0	256
2032	1
542	0
24	1197
0	1197
0	660
30	660
613	0
0	2014
1485	2014
34	1903
0	1903
0	567
5	618
29	603
0	566
1	589
211	0
4	0
0	529
2	529
429	1
39	2559
18	2561
2	2560
19	2496
1	2558
4	2559
0	2559
5	0
1053	0
2949	0
0	1396
0	1494
0	1381
0	1479
0	1395
3	1395
0	135
72	135
57	5993
0	5388
0	5266
15	5331
18	5846
6	5234
0	5236
1	5331
0	5234
0	1590
4	1603
900	0
2213	26
0	566
53	566
0	1833
0	1465
0	1481
56	1704
0	1834
221	0
2	1168
0	1168
83	1595
109	1595
0	663
103	663
76	292
11	292
2	1322
17	1322
0	154
0	154
4	154
39	2325
104	2325
0	1585
102	1585
7	0
920	0
0	2456
1	2419
2586	2456
3	2075
14	6405
289	13630
30	6375
7	13731
140	2991
0	2991
5	2975
14	2028
0	2028
39	2610
4	2338
0	2496
0	2375
0	2250
84	2250
0	2541
206	2541
201	0
727	0
0	467
4	467
0	515
81	515
0	0
0	0
27	429
2	429
12	0
0	1089
0	1087
0	1094
754	0
20	0
360	0
1	1
0	1146
2	1147
0	1141
0	1726
0	1726
0	1753
0	1142
0	1166
161	731
3	731
538	350
1	350
9	350
2	350
0	50
7	50
94	1031
2441	1033
27	3095
884	3095
0	1610
634	1368
6	1597
0	1600
58	841
0	841
20	2274
4	2274
37	592
0	592
785	0
14	223
0	223
67	7500
0	7500
1	7500
397	0
0	6
7	6
543	0
20	184
0	184
65	154
1	154
0	1342
0	1290
189	1342
839	0
3	1909
5	1906
0	1909
2	1904
0	1098
7	1098
1151	2
0	91
0	91
0	89
32	91
0	313
208	313
237	2641
1555	2641
8	2641
340	0
22	30
0	30
0	145
192	145
3352	0
503	0
23	115
0	115
29	1306
88	1306
0	635
7	635
0	260
0	226
0	260
0	260
3	249
299	300
17	300
681	0
0	0
0	0
40	2966
0	2840
0	2840
7	2660
10	2630
0	2616
0	2793
0	2666
16	2840
4149	2849
0	2840
16	2326
0	2701
13	1243
6	2702
80	2786
7469	2570
661	2962
68	2962
0	167
4	167
1144	0
1392	0
0	145
0	145
0	143
19	0
4	0
582	0
151	0
3	0
425	0
8	1519
5	1543
30	1543
0	1520
0	1488
100	417
0	417
4	709
1	709
1177	0
457	0
805	0
0	351
5	343
3	351
0	1159
20	1159
549	0
28	0
33	0
364	468
0	468
6	603
0	603
0	3364
0	3345
11	18342
0	3272
20	3212
20	3168
0	3571
0	5615
1	5422
0	5536
56	5545
38	18288
70	16182
9	16182
3	16689
46	16472
1	16690
24	51
804	0
0	0
0	0
0	65
7	65
0	65
0	3
0	3
0	0
0	0
0	0
0	1
4	1
1	1
0	1
0	1
1	0
993	0
0	0
1387	0
15	51
170	0
51	0
0	709
109	709
1	6
0	6
42	0
7	0
5	0
7	0
22	0
5	0
10	0
0	0
0	241
54	241
0	1503
7	608
119	1813
43	1672
0	611
889	610
0	1498
0	4
0	4
0	435
25	435
8	0
1068	0
1	2
0	2
1	0
5	0
75	640
1	640
0	229
0	229
0	229
0	1113
5	1111
0	2
0	2
0	32
0	32
26	0
0	355
0	343
0	1463
4	1394
10	394
0	1417
3	1480
4	355
0	394
2	1438
67	1557
12	1579
441	1656
0	333
17	333
4	119
0	119
29	121
0	8
7	10
310	8
0	6
0	12
0	12
525	0
0	1636
0	1658
28	1654
204	1658
0	78
4	566
0	574
0	562
3	566
4	0
0	158
102	158
9	81
10	64
0	9235
0	8611
0	16512
0	16690
0	36
1	36
501	0
2	4749
3	4749
0	1005
2	1005
13	1005
0	0
270	0
3	1142
33	1464
0	2672
10	2682
0	1313
0	27
3	28
0	28
0	825
3	2104
0	1852
0	1852
0	1845
28	706
0	949
0	3520
0	454
0	575
0	4015
455	0
3	0
0	0
0	0
1049	0
9	0
16	0
481	0
0	184
0	184
0	103
16	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	799
113	574
532	574
0	841
1421	828
4	799
3	645
0	496
1	434
0	491
292	0
288	0
0	651
10	651
0	374
0	382
2	374
1	742
0	735
0	734
77	1825
5210	1825
0	1848
48	1848
257	0
218	0
296	0
1	0
0	1119
305	1119
0	1516
2	1516
227	0
0	921
713	921
324	2367
0	2196
0	1984
0	7712
0	8088
20	19992
0	20364
96	8573
76	8805
0	8650
60	8573
53	0
5	0
0	0
11	0
4	0
23	1307
0	1211
3	1643
0	1547
65	1468
0	1468
0	2112
67	642
7	2108
0	2110
0	2108
36	1747
3	1330
0	0
0	0
3	0
0	16
0	0
0	14
4	16
0	0
0	0
0	0
0	0
0	0
17	0
0	15753
316	19097
1336	0
0	1
0	1
0	0
0	0
287	0
0	1098
4	1098
0	1095
0	1097
0	0
0	10
0	10
7	0
19	0
0	0
2	145
0	314
16	397
0	314
0	305
3581	398
417	0
364	4991
6	4991
0	676
16	842
2	7724
122	8084
0	772
144	499
0	950
4	778
1	11377
2	731
0	709
0	706
0	706
0	706
299	709
1329	0
0	2127
32	2127
71	732
1	732
538	731
0	5215
96	5215
0	1212
28	1212
90	0
404	3898
0	3898
0	347
58	347
0	1037
2	1037
0	786
159	786
1480	0
15	515
4	515
1	1255
121	1255
0	28777
7974	27278
947	28779
14	0
179	759
0	741
37	759
77	1019
15	1019
7	4
0	4
0	166
7	166
154	1487
21	1487
0	4438
19	4438
41	4161
4	0
10384	1
4	0
0	0
13	2010
5575	2010
0	0
0	0
0	0
1	2944
117	2944
0	2944
0	35
5	35
131	167
392	167
60	2451
24	2430
0	2451
1	1510
0	1510
281	0
1017	0
5	0
12	0
767	0
40	2613
11	2613
4	2609
0	2610
0	384
20	384
0	959
0	964
2	967
5	964
0	956
147	988
674	2493
0	2493
42	2175
0	2149
19	2175
1	2149
678	0
709	0
0	501
0	423
4	478
1354	0
3	503
7	504
59	502
23	742
245	742
0	276
253	276
0	387
39	390
348	3
113	0
10	0
1646	0
2	466
0	470
0	470
70	2065
51	2065
181	863
0	863
0	1789
13	1789
89	218
0	228
4	89
2	1704
37	1705
1	1704
17	1705
160	1003
0	1003
591	3242
1	3226
5	3242
1	3232
4	3220
2	0
53	0
0	0
0	0
64	0
65	1790
0	2239
6	2239
1306	0
0	300
17	300
25	593
0	593
17	379
0	379
642	0
809	0
1	0
0	336
15	316
1	319
1	319
320	0
281	0
168	3138
0	3138
493	0
0	202
31	202
675	0
451	0
0	1299
2	1295
0	1295
0	1297
0	1081
0	1152
1	1152
2	1152
1585	0
753	0
2162	0
341	0
688	43445
26	43445
0	43435
431	43435
2	40476
230	0
14	1165
1	1143
0	1142
0	1165
5	0
0	4662
0	3866
74	4662
440	0
1644	0
0	902
85	902
0	263
1	263
0	3570
0	4279
0	4195
0	3488
24	1839
443	0
624	0
1	0
22	304
1	304
405	0
167	18769
269	18056
25	18769
0	0
737	4978
0	4971
0	2105
0	2398
0	2093
2	2116
10	0
29	0
153	0
0	37162
529	37162
9	0
64	0
0	726
0	726
1095	1
2	1247
23	1212
3	1146
716	0
0	712
0	705
0	712
0	698
7	705
3868	3
230	0
0	1081
28	1081
88	596
0	596
1895	0
21	30
0	30
0	30
0	33
11	33
249	0
241	0
18	555
0	555
0	555
0	555
0	121
1	73
11	121
5	121
1576	0
0	2386
33	2062
14	1504
7	2030
192	4384
64	4338
2	4412
2	1029
0	1029
84	4320
0	3168
0	3172
7	4316
2	3041
188	0
7	0
2	509
0	509
21	1186
0	1186
1	1177
0	0
10	0
13	0
0	1373
0	1013
0	1352
0	992
1	1352
137	2760
107	2725
30	2796
23	2723
