UniqueCount	AmbigCount
0	1698
10	1699
1252	1699
0	0
4	5
0	241
0	241
2	5
0	0
0	0
0	0
490	0
796	0
861	0
0	53444
943	51620
489	53444
56	1385
321	1385
0	958
41	958
0	388
0	388
0	388
21	388
0	388
8	0
43	0
16	0
3	0
0	0
0	0
2	0
0	26
35	26
0	78
8	78
1	74
0	145
11	126
0	109
5	153
460	0
0	1408
13	1408
66	0
207	3202
31	3202
547	0
273	0
0	0
0	232
0	232
6	198
0	195
0	219
0	232
11	320
1838	347
0	310
1	130
0	140
1	114
0	24739
234	38728
0	24118
186	24580
10	39784
170	24780
1259	4
1	498
0	473
8	486
343	0
0	1847
5	1762
1	1817
712	0
39	2371
0	2205
6	3099
231	525
3	525
584	17566
210	17529
107	17566
0	308
1	260
3	308
0	1014
167	1014
0	0
46	0
0	0
1588	0
871	0
30462	5
4	0
0	0
1013	5101
6	5101
2130	19809
1602	18877
28	18749
46	18760
26	19808
1319	0
592	0
0	2606
0	2542
12	2542
11	2468
50	2590
0	2539
4	1823
2	0
3	0
0	0
0	0
505	0
0	2914
24	2914
22	1202
7	1280
27	1160
0	1266
0	1267
128	0
0	0
0	0
429	0
7830	0
2	0
0	1443
57	1546
97	1546
359	0
2059	30
0	0
0	2
0	2
2105	0
2485	0
741	0
46	0
0	0
105	117
0	117
2	30
0	1115
6	1115
39	1115
0	0
0	0
5	31
1	31
11	0
0	207
0	207
42	0
5	0
32	0
0	15
0	15
11	16
0	16
17	0
365	1663
0	1663
0	39
0	39
441	0
198	0
0	8237
10	7925
30	7827
1504	8237
279	5926
87	5988
0	5978
0	1178
0	1057
0	1165
0	1058
3	1165
0	1096
2	927
1	1057
13	1057
119	8045
5	7738
4	7362
1243	0
153	0
1727	0
38	0
0	1337
211	1337
0	1301
0	421
1	268
2	341
0	199
0	199
37	4639
0	4330
6	4639
0	4634
0	4634
39	4623
0	0
42	2244
0	2244
95	0
0	182
11	182
1	0
1	0
0	1032
54	725
37	897
0	723
14	1032
236	1
5	0
381	2416
29	2419
0	2457
32	2457
0	2364
896	0
0	950
141	950
0	36
13	36
150	0
0	1139
0	783
7	1053
0	815
0	0
0	0
0	666
0	630
1	501
583	59
0	992
10	1039
576	788
60	0
3	31556
3128	31561
6	31554
11	31563
0	489
224	489
174	0
489	0
118	0
1	0
102	334
7	334
8	287
0	287
2620	0
708	0
41	1137
0	1137
0	652
60	652
730	0
0	3775
1365	3775
66	2662
5	2662
0	673
0	755
44	734
0	671
9	717
219	0
4	0
4	794
2	794
421	0
52	2963
22	2959
3	2959
47	2868
3	2963
2	2956
0	2956
5	0
1204	0
3579	0
0	1800
0	1967
0	1768
0	1935
5	1799
5	1799
0	97
86	97
50	6176
0	5921
0	5793
49	5804
19	6024
4	5698
0	5701
11	5804
1	5693
0	1992
1	2015
1221	0
896	40
0	805
53	805
2	2542
0	2179
1	2201
35	2406
0	2547
273	0
11	1770
0	1770
110	1372
105	1372
0	760
130	760
106	378
14	378
8	1620
45	1620
3	214
0	220
3	220
77	2813
119	2813
0	1103
72	1103
12	0
957	0
0	4474
7	4318
2648	4475
6	3087
87	10410
305	16341
45	10215
3	16737
186	3137
0	3137
7	3117
8	2447
0	2447
37	2406
5	2113
0	2277
0	2099
0	2521
