UniqueCount	AmbigCount
0	1674
114	1874
5	1874
32	1872
0	1874
107	972
17	3847
4	3963
419	3022
2272	56
49	56
3	2202
38	2113
2	1168
0	792
698	0
0	0
56	2264
51	2324
0	2006
10	2433
2	2320
9	277
338	280
0	693
6	693
3	949
0	958
1	957
0	928
0	4028
0	4028
13	1403
0	1403
0	0
453	0
2317	2801
0	2800
7	2796
0	2790
2	0
0	0
0	3
0	3
0	3
0	3
0	3
2	0
0	0
0	0
12	0
4	0
0	26
0	26
166	0
94	481
0	481
1118	0
32	0
0	0
0	0
157	0
1424	1690
0	1587
0	1605
0	1690
200	337
0	337
907	0
54	1269
8	1118
11	1325
0	1283
0	1279
3	1335
4	1788
365	1789
0	1789
18	4699
18	4721
2	4713
1	4695
0	4695
0	4700
2	4743
47	4734
0	4695
6	23
1	23
1	3140
0	3140
0	3882
242	3882
23	0
8	0
0	644
0	605
0	554
0	515
1474	4260
48	4260
1320	0
6	0
0	4852
41	5552
0	5605
1166	1543
2	1514
0	1541
178	0
17	3041
22	3025
0	3095
12	3009
0	2986
1	2993
0	0
0	0
0	0
169	0
23	374
4	374
26	2508
22	2508
1	0
0	14
3	14
0	454
16	454
682	5314
140	5314
1566	0
0	2130
13	2266
1	2078
9	2382
0	2046
135	2433
114	0
0	25
0	28
6	27
2	28
2612	0
143	0
245	6802
0	6802
6	381
21	381
0	2858
351	2858
647	0
18019	1
0	0
5526	0
10	0
0	1147
2	1160
8	1160
435	0
91	0
207	0
140	0
4	0
0	16
0	16
0	16
232	0
1939	0
0	12803
0	12162
0	12798
0	12157
1	0
367	16253
19	16243
37	16223
65	16227
0	16244
1129	0
0	277
121	277
0	3664
0	3874
0	3803
0	3689
25	0
123	452
4	452
929	0
27	0
64	0
191	0
16	2878
8	2809
4	2754
5	2713
0	208
0	213
6	207
3133	0
714	0
32	2374
110	742
53	2374
2166	989
0	989
607	0
369	0
0	1720
891	1720
271	0
0	64
0	64
0	21988
462	21988
378	8403
75	8403
5	960
0	960
0	96
16	96
0	38651
11	38651
0	12
1	12
310	0
723	0
2487	0
8	0
136	0
678	0
40	14428
0	7201
17	12463
1	7201
0	2887
0	14215
0	3471
0	3521
0	3607
0	3657
0	2329
0	4285
0	2190
0	2458
15	4352
0	3627
0	3491
7	1610
0	1610
4	1610
0	0
0	0
0	310
16	310
12	0
3925	0
263	0
3257	0
4749	3512
4	3512
1410	0
915	0
23	3992
2	3992
1	3
0	3
0	0
1	0
3	107
14	107
14	107
4	9
0	9
0	0
2	2
0	0
0	0
4	116
0	116
5	271
0	278
70	278
511	0
26	0
1455	0
5	4651
3	4651
13383	3270
0	4646
14	4715
1	4720
2	4382
7	0
1148	0
125	343
0	482
56	482
47	556
9	556
4	0
150	1856
0	1795
0	1856
6	1724
2	1693
0	1691
0	1730
0	2
1	0
0	0
7	0
0	26
1	26
29	0
294	0
9	385
0	385
11	439
14	439
1	628
0	628
47	429
0	429
12	429
0	73
0	73
3	0
1	456
2	552
34	552
4	456
16	426
0	426
0	2
0	2
0	0
0	2780
0	2750
4	2750
1	2764
0	2780
357	13886
420	13703
55	13676
43	13680
1	13874
623	13345
7	13693
15	13296
0	3583
183	3585
11	0
1	0
55	0
0	0
0	0
10	0
14	0
33	0
136	293
0	275
2	274
1	296
275	0
64	334
0	334
0	334
0	162
97	162
6	8
0	8
0	56
0	56
572	0
277	0
454	0
210	0
4	0
16	0
18	0
104	0
0	0
1	0
0	39
0	39
0	33
0	33
94	0
758	0
18	0
7	50
3	50
12	0
439	0
203	0
1085	545
1015	549
6	0
1	0
0	259
24	259
1168	1135
0	1135
0	2410
0	2335
0	2193
0	2216
0	2142
0	2268
0	2284
0	2358
2736	0
449	0
0	627
574	627
23	465
16	465
9	449
6	520
24	520
35	3443
3	3456
107	3461
8	3448
0	0
411	0
3	6
0	6
0	23938
0	24486
0	23843
1	24317
15	23862
0	23522
1285	27302
1247	25919
103	27518
0	26006
38	24042
12	24289
6202	3
281	13710
260	10948
0	13710
0	0
83	4868
0	4866
17	4872
110	4872
11	4868
1754	0
18	323
144	325
1037	0
735	0
0	868
46	868
527	0
282	2274
61	2274
1284	0
0	1550
0	1502
0	1553
0	1505
11	7169
63	7100
983	7118
4	7191
0	5047
2	5046
378	5047
211	0
25	2054
91	2055
156	2055
693	2992
37	2992
255	0
8	2328
1	2150
27	2369
922	0
17777	40239
42	40239
1	0
2	597
0	597
787	3
1224	0
186	0
60	889
2	889
7	3486
0	3486
0	228
0	211
0	228
720	0
0	2252
5	2252
517	0
0	387
2	387
0	0
0	0
0	3
5	3
369	0
1620	10882
0	10972
498	10737
2907	0
0	3755
766	3755
29	2971
11	3000
1158	2956
1560	0
2	0
717	47
93	230
41	277
113	4201
0	4333
0	4160
953	0
9	4414
0	4414
926	0
0	499
15	499
3	2710
7	3054
15	3054
21	2710
0	2610
0	8033
6	8019
1	8003
2778	0
132	2694
0	2694
0	2146
2	2063
177	2216
0	1659
936	0
940	0
37468	2
52	3328
0	3328
2	3328
1	776
205	776
0	0
66	1193
45	1192
108	1158
79	1264
8	1169
60	1264
723	0
0	53
3	53
0	0
0	0
0	0
904	0
0	0
46	1322
0	1322
4	93
0	93
0	0
0	544
0	793
10	787
1	0
290	4306
0	4306
1322	0
203	0
9	0
1023	0
418	11506
64	11876
625	717
26	0
11	2398
22	2398
59	5286
23	5733
133	5782
5	0
52	999
0	999
3894	0
1081	1
0	1
0	1
1	1
0	2881
0	3957
0	4541
3098	4594
0	4010
1325	0
68	0
54	5968
971	5968
5633	4147
0	4147
0	0
0	0
8	1399
34	1319
0	1320
3	1319
217	1221
76	0
0	5
0	5
84	2238
43	2238
0	1294
50	1294
0	859
0	1092
2	1066
0	859
88	0
0	0
3	0
0	1159
314	1518
26	1473
1	79
1	79
14	0
465	0
0	1821
57	1777
26	1821
10346	0
615	0
2340	5429
0	6921
3	6062
0	6915
0	0
137	2391
0	2391
1	2389
0	536
139	536
20332	8
61	487
1	487
114	2540
0	2836
2	2692
4	2786
0	3770
0	4042
0	4042
88	3770
3349	0
1876	0
69	680
0	680
1415	0
2	0
0	0
520	0
2766	0
3	0
879	0
1	0
19	7616
7	7604
35	7860
0	7606
0	7860
31	7615
0	7605
0	8512
36	5150
6	5314
1	8611
16	5204
0	5174
4	8534
11	558
0	558
0	11063
193	11063
164	335
0	334
0	335
146	2558
17	2557
23	2245
0	1512
429	1512
163	163
0	156
0	3769
712	3769
6824	1
1339	4031
110	4031
0	2026
20	1997
19	1997
9	1676
2	2005
0	3540
0	3565
2	3390
0	3525
371	0
134	15547
1	15544
12	15246
0	15532
2	15547
6	15246
1	15241
12	0
75	0
4	0
0	374
0	374
987	0
0	745
0	542
73	745
1180	0
12	0
11	333
2	333
4176	0
0	3482
2	2981
10	3482
2	2669
200	3417
4	3417
0	3725
413	4380
0	2274
0	2929
585	0
0	938
27	938
1	2799
9	6062
0	6484
0	3406
551	3406
3	3406
121	3276
91	3276
1741	0
56	0
0	0
4	8714
0	8714
12	1589
3	1567
0	1566
21	1590
0	3118
112	3155
25	3120
10	3157
0	3113
0	3118
1	2844
1	2424
0	2424
0	2424
2102	0
228	20434
384	10436
95	18951
82	18942
98	25667
69	21087
2	19954
584	10885
0	19956
0	26069
54	19568
1449	12
747	12
414	0
0	903
0	903
182	903
0	1939
0	2461
0	2003
2	2365
3	2461
0	10261
408	8041
501	10262
8	137
0	137
0	231
0	218
0	169
1	233
0	235
21	95
43	95
953	2
0	1536
2	1548
0	1536
10	1560
0	1560
3	1557
97	1123
0	1123
0	1863
319	3887
0	3887
0	1976
2089	1976
0	2492
0	2427
0	641
0	2483
0	685
0	2462
12	2480
2	2633
0	2633
132	2586
50	2633
40	0
170	3778
3	3778
7	3736
0	526
0	526
17	401
0	401
520	0
427	0
0	1809
12	1785
0	1785
0	1809
0	800
1	678
0	799
0	941
71	645
21	754
0	821
0	800
0	0
2	0
314	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1699	0
0	682
440	682
0	2
0	2
0	0
0	0
0	0
0	0
12	0
0	2692
0	2604
0	2679
589	2302
1527	0
0	0
2342	0
1073	0
1973	0
28	314
7	313
4	313
10	311
0	369
36	369
0	584
1316	584
96	0
4	0
801	0
24	426
0	426
87	426
13	23
0	23
4440	0
0	785
296	785
0	13598
0	19419
499	16654
0	16699
927	17896
175	19464
54	3216
107	3216
753	0
5	35
0	35
0	0
0	8
1	8
11	0
0	4
0	4
0	4
6	201
0	201
0	3
0	3
1	3
269	381
4	381
6	1019
1011	1700
15	991
4	1664
5	1664
1072	17
804	17
31	5776
77	5776
0	1
2	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60651
0	51721
0	57716
66	49028
1445	66823
195	49599
272	1598
27	1598
13	673
2	677
14	671
7	0
19	347
0	347
6	1396
36	1396
55	1351
0	546
7	524
291	546
0	546
3921	0
0	514
0	514
0	647
18	680
2	644
0	677
7	751
0	751
17	0
0	0
0	0
47	0
0	0
0	0
0	0
0	393
0	393
60	1260
0	1260
0	360
8	360
1017	0
552	0
30	24146
0	24146
0	7675
258	7537
3	7747
70	7936
374	7714
1	3303
6	3303
12	3303
87	0
0	1249
62	1249
126	180
0	180
19	0
34	713
0	713
0	2744
0	2730
0	2730
0	2730
0	6250
46	6250
321	13771
2	16051
1195	16344
5114	16007
30	10276
7	15454
0	1
0	1
0	1
0	2
0	2
0	0
88	0
0	569
21	569
0	0
183	8392
48	7839
48	8392
1	8392
3	0
362	0
0	72
0	72
1113	0
212	235
0	235
0	5223
8	5223
664	1866
0	1866
1604	0
1040	2184
52	2184
663	0
271	0
294	1132
56	1132
95	836
0	836
392	901
4	901
0	7070
49	7070
0	3687
70	3687
0	0
1139	0
0	4019
315	4019
0	761
0	761
0	0
6	0
259	4073
0	4073
877	13129
0	13129
12	0
265	9716
70	9716
0	9716
1705	0
0	433
0	433
476	0
3	1367
2	1183
1717	1350
6	1362
26	0
0	922
992	922
1	0
148	0
0	2152
45	2956
1912	3038
0	2958
3	2093
0	2528
140	2055
137	2137
30	2482
37	4325
72	2035
4	4325
0	4332
2	2023
0	198
2	198
9	0
137	5442
1118	7219
3	7499
0	7252
1692	3746
157	5776
0	7
0	7
0	43
0	43
0	2402
88	2402
1	4
0	4
0	293
5	293
443	1
48	1940
0	5753
1	1870
5	1890
40	1867
0	5761
0	2536
0	2606
19	0
27	0
0	652
16	652
0	241
35	241
0	241
43	0
0	3427
1283	3420
13	2349
258	619
0	619
0	210
2	210
557	0
0	4556
109	4556
16	4556
105	629
0	629
35	5558
2	2360
3	18213
1	17060
5	5513
3	33066
3	2330
0	2359
1395	0
71	0
0	167
2	167
0	702
6	702
0	3182
0	3182
0	3182
0	3154
0	3154
0	3182
0	1892
1694	1892
0	7
0	7
0	7
0	7
0	7
172	0
0	85
24	85
0	79
459	0
332	0
0	992
98	992
0	1784
0	1808
0	1784
0	1808
328	1961
97	1961
678	0
20	0
0	1999
179	1999
212	0
19	682
20	682
0	0
0	0
0	0
0	0
0	0
0	0
2415	8152
0	8152
0	167
0	587
0	3987
0	575
28	3972
0	594
0	4002
0	3965
0	178
25	0
1895	0
663	0
4410	3288
11	729
0	3288
0	0
155	2746
238	2746
0	27
0	28
2	0
0	189
2	6103
939	6196
1	6101
0	6101
15	3110
341	3110
0	732
0	732
1	206
0	206
5	201
96	0
22	0
0	2
5	2
22	1122
26	1119
6	1123
6	480
0	2344
2	2213
0	2344
26	2834
0	2834
96	0
2895	112894
94	106154
572	140515
0	105625
14	0
3	1572
0	1473
10	1471
0	1572
27	1473
0	3812
659	3812
30	0
0	862
0	411
0	862
0	6084
5	5281
0	5272
16	5625
0	5280
0	6437
0	5275
24	91
0	91
0	1
0	1
2852	0
0	33
16	33
1	33
0	33
1	33
3	0
104	4614
158	4614
1768	0
503	0
54	353
1	353
1290	0
0	4
0	4
2918	0
9	283
7	283
0	384
0	626
0	378
0	620
1949	0
0	0
9	0
0	0
0	0
1261	0
423	546
0	546
1	546
0	2320
17	1876
37	2315
665	2320
604	1424
0	2769
113	2769
1008	2083
37	1557
30	2087
0	7662
1	7662
4384	0
4514	4518
0	809
0	815
0	798
0	807
0	988
43	988
1374	12
296	0
0	355
36	355
41	7375
52	7374
39	7372
26	7602
63	7602
0	5
0	5
46	3276
6	3178
22	3059
38	3066
10	3264
0	14686
1447	14686
0	5761
0	0
32	962
23	958
0	745
4	963
52	1464
36	1464
0	1504
54	1504
10	3557
0	11655
0	3541
4	3542
72	3246
1	11576
65	3205
314	0
0	1579
0	1579
250	0
280	0
77	12014
0	12014
0	33090
309	33090
0	47
0	39
0	47
6	361
85	361
1132	0
55	660
8	660
0	240
0	240
4	240
58	1324
268	1324
0	1324
0	1324
3	11
0	1317
0	0
0	0
0	51
0	51
340	0
24	4445
0	4445
868	0
0	1067
2	1067
0	42254
7	42254
305	34785
386	42254
151	0
43	2115
0	2115
220	0
474	0
159	521
9	521
2	517
1167	0
871	0
0	247
168	249
0	0
0	16739
533	16739
182	1505
230	1505
417	0
404	0
1539	0
523	0
16	1824
216	1824
68	0
0	3193
55	3193
105	0
4	1839
14	1839
0	12693
27	12693
512	0
1720	0
2	997
0	597
0	1014
1	1233
8	994
8	1256
7	991
6	1010
0	554
0	443
0	6104
1	6097
0	6098
1	5767
1	2103
0	6128
27	5632
5	5950
72	5779
0	5797
4	0
0	2115
0	2125
0	2115
3	2108
0	2158
0	2153
0	2112
126	2061
0	2183
0	2095
0	2091
0	2102
0	2113
137	2349
141	2349
76	0
163	1177
190	1177
261	3360
108	3360
3092	0
0	1110
4	1110
0	4446
8	4440
23	3384
0	4440
1187	0
954	2947
0	2947
0	1294
0	1394
33	1322
4	1394
915	0
825	0
21	241
0	241
0	3246
14	3239
53	3202
18	3239
3	3195
0	3272
2	3239
0	3239
7	3276
0	3212
2	3163
0	0
52	0
140	0
1828	2263
0	2263
0	3150
0	5167
0	5146
0	6285
0	6257
202	5337
0	6115
117	0
5	0
118	0
822	1
0	375
11	375
0	375
0	46
0	46
0	4243
1312	4243
18	581
0	584
2	519
3	496
0	595
0	508
0	161
0	153
1	5528
1	1536
0	5522
376	5522
7	1533
702	0
438	0
0	285
4	285
86	4982
670	4982
0	36
0	36
59	1243
1	1140
0	1140
7	1243
392	0
1619	0
0	760
208	760
0	632
29	632
2	304
0	304
143	0
0	17
0	3
0	17
14	0
17	0
0	338
42	338
509	0
0	9717
0	9717
0	29
0	29
0	0
4689	1
0	0
0	0
0	0
0	0
2	0
9	0
0	10
0	10
0	0
0	0
0	0
33	4674
3	4885
10	4663
25	4886
32	4897
0	3299
40	3101
123	3102
3	3102
44	3299
1810	2
13	0
0	0
13	112
5	112
3	112
101	2351
10	2349
83	2351
4	0
5	0
0	39
0	37
0	39
2	0
0	40
5	40
5	0
28	525
40	525
0	230
1	230
86	0
0	6
2	6
0	0
0	0
0	0
0	0
3	0
2	2417
0	2382
0	2382
8	2395
17	2893
13	2852
5	2288
1031	0
432	1515
2	1515
0	1100
5	1100
57	1079
0	0
0	0
2	0
0	1837
0	1774
13	1837
17	1774
0	230
3	237
2	237
18	343
36	343
39	286
28	286
0	0
0	0
12	379
0	379
1	379
21	2084
66	2084
3	2042
0	2792
0	2252
33	2655
0	3846
0	3420
0	2092
0	154
9	151
4	148
35	154
20	0
1	14691
152	14858
2	14705
1	14842
0	2
0	2
0	0
0	17863
0	17863
0	256
2	256
0	256
1678	0
50	0
0	1
0	1
1	7
0	7
0	0
0	0
53	3332
105	3128
1011	3332
17	3477
7	3471
0	3428
0	3419
0	0
23	0
1257	0
0	0
1	0
0	6
0	6
30	0
447	8248
116	8248
0	2614
147	3097
2	1614
6543	0
