UniqueCount	AmbigCount
3	467
279	1
0	1052
0	1043
0	1059
620	0
15	0
305	0
0	0
0	817
4	817
1	1146
8	2281
0	2281
0	2300
0	1146
0	1160
108	412
3	412
606	648
6	648
20	648
7	648
0	97
12	97
130	1010
2075	1010
11	3551
1110	3551
0	930
520	808
1	926
0	926
25	720
0	720
9	1043
1	1043
26	508
0	508
584	0
5	110
0	110
41	5282
0	5282
3	5282
164	0
0	13
5	13
589	0
1	48
0	48
25	96
0	96
0	987
0	945
179	987
798	0
3	1742
6	1742
0	1742
0	1742
0	856
6	856
830	0
0	83
0	83
0	78
9	83
0	264
292	264
289	2092
1485	2092
1	2091
435	0
0	0
0	0
0	135
161	135
3294	0
321	0
61	41
0	41
17	868
53	868
0	552
3	552
0	221
0	206
0	219
0	219
0	216
287	376
32	376
449	0
1	0
0	0
27	2285
0	2221
0	2221
2	1848
0	2011
0	2000
0	2200
0	1846
6	2222
5345	2223
0	2222
1	1623
0	2042
8	797
3	1906
66	1908
5796	1777
293	1286
55	1286
0	63
22	63
938	0
552	0
0	144
0	144
0	144
1	0
0	0
376	0
130	0
0	0
457	0
14	1413
5	1424
25	1424
0	1411
0	1387
140	589
0	589
11	609
0	609
1062	0
380	0
261	0
0	355
1	352
3	355
0	919
33	919
1125	0
44	0
76	0
475	342
0	342
33	1293
0	1293
0	3949
0	3940
7	19810
0	3896
10	3864
19	3822
0	4111
0	6290
0	6153
0	6204
24	6240
23	19726
88	17538
6	17538
14	18317
25	17795
1	18316
78	232
2818	0
0	0
0	0
0	116
0	116
0	115
0	0
0	0
2	0
0	0
0	0
0	1
17	1
0	1
0	1
0	1
4	0
718	0
0	0
7304	0
240	232
606	0
60	0
0	841
44	841
5	4
0	4
9	0
4	0
4	0
8	0
38	0
6	0
3	0
1	0
0	158
47	158
0	1356
8	409
153	1675
67	1534
0	434
717	424
0	1354
0	6
0	6
0	447
7	447
10	0
2077	0
0	7
0	7
0	0
8	0
30	470
0	470
0	309
0	305
0	305
1	1324
9	1314
0	1
0	1
0	25
0	25
17	0
0	224
0	219
3	1368
0	1339
1	254
0	1357
5	1383
5	223
0	252
0	1378
50	1226
2	1248
441	1282
0	213
21	213
8	175
0	175
29	176
0	9
1	9
147	10
0	1
0	7
0	7
466	0
0	1075
0	1084
43	1084
148	1084
0	66
0	480
0	482
0	480
3	480
12	0
0	182
83	182
0	44
0	31
0	10100
0	9634
0	17776
0	17908
0	38
0	38
468	0
0	4536
0	4536
0	689
0	689
18	689
0	0
116	0
0	1072
28	1276
0	2745
9	2757
0	1152
0	28
4	28
0	28
2	790
0	1855
0	1691
0	1691
0	1688
27	596
0	859
0	2772
0	432
0	630
0	3199
479	0
0	0
0	0
0	0
764	0
4	0
7	0
535	0
0	191
0	191
0	63
21	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
9	536
90	400
829	400
0	561
1066	558
0	534
8	424
0	453
0	393
0	449
272	0
193	0
0	432
5	432
0	293
0	302
19	293
0	732
0	725
0	721
40	1528
4082	1528
0	1914
40	1914
131	0
66	0
271	0
2	0
0	789
285	789
0	1737
0	1737
118	0
0	719
627	719
413	2830
0	2598
0	2367
0	7454
0	7690
20	15788
0	16010
162	8805
42	8939
0	8813
42	8802
11	0
3	0
0	0
28	0
4	0
29	833
0	725
12	1151
0	1043
67	1235
0	1235
0	2094
47	442
3	2092
0	2093
0	2093
40	1800
1	1168
0	0
0	0
2	0
0	20
0	1
1	19
3	20
0	0
0	0
0	0
0	0
0	0
31	0
0	16950
407	21675
1700	0
0	96
0	96
0	2
0	2
319	0
0	825
0	825
0	819
0	825
3	0
4	0
0	0
3	0
4	0
0	0
14	127
0	235
23	364
0	235
0	232
3377	363
277	0
199	3825
0	3825
0	628
41	744
0	7585
96	8178
0	745
255	500
0	877
0	760
0	11125
7	677
0	707
0	705
0	705
0	705
417	707
1827	0
0	1954
57	1954
146	479
1	479
531	479
0	6102
99	6102
0	980
49	980
53	0
285	4678
8	4678
3	301
87	301
0	2569
2	2569
0	1616
284	1616
1240	0
11	347
2	347
0	855
100	855
0	35150
10964	33760
1123	35155
3	0
208	739
0	734
24	739
39	970
20	970
11	3
0	3
0	182
14	182
89	1123
21	1123
0	4255
4	4255
42	4138
0	0
5527	0
20	0
1	0
4	1091
4326	1091
0	0
0	0
0	0
2	2247
44	2247
0	2247
0	94
5	94
156	137
297	137
50	3040
25	3023
0	3040
0	1326
0	1326
163	0
696	0
22	0
29	0
705	0
18	2399
3	2399
0	2398
0	2398
0	420
36	420
0	876
1	881
2	882
1	881
0	875
108	691
550	1947
0	1947
21	1583
0	1568
2	1583
0	1569
432	0
424	0
0	219
0	186
2	206
1398	0
2	475
2	479
32	479
18	459
182	459
0	163
174	163
0	224
22	225
266	2
59	0
26	0
2749	0
0	222
0	224
0	224
18	415
15	415
156	1059
0	1059
0	1025
10	1025
100	255
0	260
5	112
1	1280
44	1280
2	1280
27	1280
64	707
1	707
288	2496
0	2489
8	2496
3	2486
0	2484
5	0
103	0
0	1
0	1
88	0
59	1595
0	1897
16	1897
941	0
0	197
17	197
18	530
0	530
4	321
0	321
577	0
740	0
15	0
0	343
14	329
1	329
3	330
277	0
274	0
182	2660
0	2660
364	0
0	193
11	193
496	0
804	0
0	746
0	746
1	746
0	743
0	834
0	857
0	861
0	861
1442	0
731	0
2905	0
336	0
541	44595
17	44595
0	44595
795	44595
0	42417
276	0
16	1052
0	1037
0	1034
1	1052
3	0
0	4289
0	3595
95	4289
346	0
1442	0
0	622
90	622
0	214
6	214
0	2976
0	3318
0	3253
0	2911
32	1023
269	0
437	0
1	1
9	179
0	179
195	0
72	13200
143	12799
15	13200
0	0
508	2615
0	2607
0	1124
0	1325
0	1123
1	1137
0	0
36	0
217	0
0	55172
999	55172
9	0
52	0
1	706
0	706
1220	0
0	802
18	792
10	740
475	0
0	913
0	869
0	913
0	869
9	869
4281	0
176	0
0	740
39	740
46	472
0	472
1099	0
22	18
0	18
5	50
0	56
7	56
267	0
239	0
4	365
0	365
0	365
0	365
0	112
2	69
10	112
5	112
1880	0
1	1945
29	1818
17	1028
12	1790
97	5084
34	5056
0	5094
8	1009
0	1009
19	2909
0	1869
0	1871
0	2906
0	1834
184	0
28	0
0	310
0	310
21	998
2	998
1	996
0	0
5	0
8	0
0	1329
0	830
0	1313
5	814
3	1313
73	2329
69	2299
1	2345
26	2299
8	2315
15	0
1798	0
418	263
7	263
9	7414
0	7517
0	4291
776	0
449	2046
0	2587
1	2283
68	2081
10	2050
0	2088
0	1578
10	1573
0	2592
0	2592
0	767
6	767
640	0
0	656
0	656
57	656
0	0
111	0
547	0
540	0
2132	0
0	196
0	1078
0	1078
0	1116
0	541
37	541
0	60
4	60
129	2016
320	2986
125	3099
15	3099
3	417
0	417
66	417
10	418
0	418
4	418
0	20
665	20
0	204
6	204
109	0
0	638
0	635
8	522
0	10
0	14
0	4
7	127
0	127
591	0
131	106
0	106
0	2751
0	2801
0	2741
0	2751
1	2742
1	2794
0	2756
16	2695
45	0
1	1669
0	1672
0	1669
0	1664
4	1687
2	1687
0	1682
0	1682
0	1688
3	1686
0	1543
0	15
0	15
0	2674
4	2649
1	2647
2	2649
19	2647
0	2643
327	1515
31	1525
92	2189
18	2200
0	2100
386	0
0	6
0	6
117	1
1	39
0	39
132	2330
112	2330
444	0
13	250
7	250
6	1016
54	1016
5	0
264	0
447	5
9	428
24	423
0	7030
0	7030
3	1415
0	3150
176	3078
0	3157
84	3074
0	0
0	0
0	0
351	0
1125	0
3	7
0	7
943	138
0	138
385	0
268	0
377	4486
29	4472
1	4484
15	4502
0	4488
0	171
2	171
0	437
694	411
160	190
0	5
0	5
0	5
12	126
0	126
85	2030
34	2030
417	1
781	0
0	706
28	706
0	420
3	420
836	0
5303	1
685	0
655	0
1880	0
0	0
0	0
0	0
320	0
46	0
906	0
0	76
43	76
3	7926
4	7817
208	8351
77	8204
1	8013
590	0
69	1258
3	1260
31	1233
0	41
1	41
0	1041
0	1004
0	963
0	926
0	6
6	6
0	743
22	743
0	199
13	183
0	160
1061	0
0	0
596	0
24	2440
0	2440
677	0
199	570
0	561
0	570
0	0
7	22
0	22
512	0
986	0
426	0
19	318
0	318
0	142
45	142
4	0
50	645
0	723
2	701
219	421
0	421
0	1
0	1
3	0
0	0
37	576
0	576
5	279
5	279
0	3490
9	3490
53	3490
11	3490
5	0
12	659
0	659
31	997
0	996
13	996
0	996
87	456
1	2058
3	2112
253	1763
1039	13
41	13
0	961
9	937
0	426
0	296
473	0
0	0
21	1141
11	1158
0	1022
0	1206
3	1153
3	226
254	231
0	449
9	449
0	530
0	530
0	528
0	510
0	2495
0	2495
4	1125
0	1125
0	0
232	0
993	1181
1	1181
3	1181
0	1181
4	0
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	39
0	39
396	0
39	372
0	372
743	0
6	0
0	0
0	0
102	0
744	909
0	882
2	882
0	909
144	277
0	277
340	0
20	581
8	509
2	592
0	568
0	568
0	593
0	733
344	733
0	733
1	3194
1	3207
0	3202
2	3194
0	3194
1	3196
0	3210
30	3206
0	3194
3	5
0	5
2	1655
0	1655
0	3671
39	3671
0	0
8	0
0	290
0	281
0	234
0	225
805	2353
39	2353
1187	0
18	0
0	2420
17	3158
0	3165
505	554
3	545
0	553
85	0
15	1118
11	1139
0	1164
3	1110
0	1111
0	1112
1	0
0	0
0	0
56	0
7	184
1	184
5	1078
4	1078
0	0
0	14
0	14
0	171
7	171
286	2732
129	2732
699	3
0	1210
3	1287
0	1186
4	1351
0	1173
145	1375
291	0
0	26
0	34
0	31
1	34
3283	0
65	0
88	3144
0	3144
3	179
5	179
0	1728
183	1728
544	0
2930	0
0	0
3066	0
6	0
0	544
2	547
0	547
338	0
367	0
582	0
369	0
0	0
0	5
0	5
0	5
174	0
738	0
0	9348
0	8896
0	9348
0	8896
0	0
69	5175
0	5170
1	5166
9	5165
0	5172
551	0
0	187
61	187
0	1381
0	1444
0	1404
0	1413
54	0
227	1014
17	1014
2391	0
171	0
253	0
717	0
7	1316
0	1307
1	1301
1	1281
1	320
0	323
13	318
1367	0
1331	1
11	1184
82	262
17	1184
840	248
0	248
239	0
294	0
0	633
617	633
267	0
0	49
0	49
0	11598
368	11598
118	3992
26	3992
5	292
0	292
0	44
25	44
0	32217
14	32217
0	0
0	0
311	0
427	0
1536	0
2	0
68	0
360	0
10	5483
0	2400
2	5065
0	2400
0	693
0	5438
0	1610
0	1638
0	1674
0	1702
0	834
0	1896
0	810
0	897
1	1924
0	1677
0	1613
0	1051
0	1051
0	1051
0	0
0	0
0	231
1	231
12	0
1476	0
162	0
2772	0
2483	918
1	918
613	0
758	0
1	1970
0	1970
0	0
0	0
0	0
0	0
3	102
4	102
6	102
3	21
2	21
0	0
2	9
0	1
0	1
2	218
0	218
4	167
0	171
41	171
314	0
14	0
714	0
2	2665
0	2665
7281	1247
0	2664
2	2687
0	2688
2	2591
3	0
577	0
175	238
0	339
20	339
5	283
1	283
0	0
150	1246
0	1224
0	1246
5	1194
0	1166
0	1166
0	1187
0	9
0	1
0	1
17	0
0	18
0	18
9	0
521	0
4	291
0	291
10	313
4	313
0	299
0	299
46	184
0	184
0	184
0	71
1	71
3	0
1	124
0	187
6	187
3	124
8	343
1	343
0	1
0	1
8	0
0	1454
0	1443
2	1443
0	1447
1	1454
182	8051
161	7980
22	7974
20	7974
1	8047
359	7868
1	7978
6	7837
0	2694
124	2694
20	0
2	0
75	0
0	0
0	0
2	0
9	0
50	0
58	126
0	122
2	124
0	127
194	0
8	195
0	195
0	195
0	61
40	61
14	10
0	10
0	32
1	32
1043	0
148	0
1018	0
533	0
0	0
17	0
44	0
155	0
1	0
0	0
0	40
0	40
0	39
0	39
53	0
1651	0
15	0
4	40
14	40
31	0
795	0
255	0
905	241
1081	240
4	0
3	0
0	227
9	227
758	494
0	494
0	812
0	805
0	725
0	726
0	719
0	732
0	799
0	806
1472	2
263	0
0	258
435	258
3	248
3	248
0	246
9	404
13	404
22	2329
0	2335
13	2336
0	2330
0	0
208	0
1	3
0	3
0	14126
0	14297
0	14093
0	14243
0	14118
2	13999
416	15461
764	14992
37	15531
0	14953
11	14240
7	14232
5727	0
139	10249
104	8509
0	10249
0	0
20	1954
0	1954
12	1954
22	1954
0	1954
1052	0
11	181
103	186
443	0
601	0
0	448
12	448
225	0
82	1142
49	1142
768	0
0	680
0	668
0	688
0	676
0	3619
11	3588
459	3611
6	3634
0	2044
2	2043
335	2044
128	0
4	996
21	996
42	993
307	2123
25	2123
129	0
0	1145
0	1084
4	1167
408	0
24060	57266
39	57266
0	0
0	410
0	410
625	0
681	0
88	0
36	508
0	508
5	1812
0	1812
1	109
0	104
0	109
638	0
0	1190
5	1190
290	0
0	194
8	194
0	2
0	2
0	0
0	0
299	0
981	5564
0	5621
210	5528
1582	0
0	1537
424	1537
10	1210
1	1215
735	1206
1139	0
0	0
466	50
57	161
24	211
54	2322
0	2394
0	2338
500	0
6	2645
0	2645
471	0
0	310
7	310
1	1113
1	1196
2	1196
3	1113
0	1095
0	3599
4	3598
0	3587
912	0
37	1149
0	1149
0	887
0	821
141	905
0	551
457	0
452	0
54122	6
10	1789
0	1789
0	1789
0	226
39	226
0	0
13	514
21	514
62	497
40	535
1	496
18	535
455	0
0	39
1	39
0	0
0	0
0	0
625	0
0	0
87	1051
0	1051
4	92
0	92
0	0
0	1065
0	1690
2	1690
0	0
56	1830
0	1830
1060	0
87	0
1	0
898	0
112	5993
13	6103
316	203
22	0
3	1340
17	1340
11	2573
16	2877
52	2894
0	0
8	519
0	519
3230	0
459	0
0	0
0	0
0	0
0	1350
0	2389
0	2933
1363	2954
0	2410
700	0
55	0
19	4962
579	4962
2934	1642
0	1642
0	0
0	0
5	998
59	940
1	925
6	940
88	851
31	0
0	12
0	12
25	915
8	915
0	588
19	588
0	419
0	580
0	571
0	419
53	0
0	0
0	0
0	467
218	713
4	696
3	26
0	26
9	0
247	0
0	873
7	848
22	873
6568	1
329	0
1074	2835
0	3575
4	3358
0	3573
0	0
53	1592
0	1592
0	1592
0	189
80	189
70316	52
19	478
0	478
41	721
1	795
0	759
0	777
0	2403
0	2520
0	2520
33	2403
2272	0
1009	0
58	397
0	397
692	0
0	0
0	0
241	0
1390	0
5	0
452	0
0	0
3	6364
1	6362
11	6426
3	6362
0	6426
17	6364
0	6362
0	5087
17	2459
0	2508
0	5115
4	2470
0	2480
0	5092
2	353
0	353
0	6678
157	6678
271	331
0	329
0	331
49	914
9	914
10	826
0	667
280	667
691	212
0	162
0	1723
312	1723
3545	1
973	3037
37	3037
0	1297
1	1278
4	1291
2	1039
0	1297
0	1915
0	1919
1	1866
0	1912
142	0
35	9020
1	9021
0	8959
0	9016
0	9021
2	8959
0	8958
13	0
98	0
6	0
0	213
0	213
298	0
0	176
0	146
2	176
656	0
7	0
8	122
0	122
2143	0
0	2051
2	1813
2	2051
0	1609
242	2383
0	2383
0	1936
242	2202
0	919
0	1185
338	0
0	446
16	446
0	655
0	2027
0	2122
0	1957
257	1957
2	1957
38	1608
33	1608
1237	0
52	0
15	0
1	6563
0	6563
1	699
0	681
0	681
4	699
1	1219
29	1222
11	1219
3	1222
0	1215
0	1219
6	1154
1	1981
0	1981
0	1981
2020	0
38	10652
162	5320
164	10243
43	10238
33	13319
36	11045
0	10542
245	5282
0	10542
0	13354
8	10387
1165	5
642	4
262	0
0	424
0	424
190	424
0	2353
0	3074
0	2364
8	2995
18	3074
0	5996
266	4746
375	5996
16	267
0	267
0	109
0	98
0	81
2	111
0	120
1	52
37	52
605	0
0	1361
2	1374
0	1361
2	1384
0	1383
4	1384
74	753
0	753
3	821
277	2380
0	2380
0	275
506	275
0	1108
0	1098
0	177
0	1108
0	183
0	1104
4	1106
1	1130
0	1130
45	1113
5	1130
32	0
99	3104
0	3104
3	3073
0	331
0	331
13	194
0	194
357	0
397	0
0	1246
3	1242
1	1242
0	1246
0	345
1	317
0	345
0	425
49	297
1	324
0	403
0	349
2	0
3	0
170	0
1	0
0	2
0	2
0	2
0	0
0	0
0	0
493	0
0	191
198	191
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	1562
0	1410
0	1561
273	1313
463	0
0	0
921	0
450	0
1041	0
30	194
6	194
0	194
7	194
0	200
25	200
0	275
662	275
137	0
1	0
387	0
0	77
0	77
17	77
4	2
0	2
1730	0
0	19
25	19
0	8490
0	10472
445	11602
0	11610
477	10530
96	10480
13	1430
28	1430
301	0
0	16
0	16
0	0
0	26
0	26
0	0
0	0
0	0
0	0
4	223
0	223
0	0
0	0
0	0
140	189
0	189
1	259
505	483
3	251
2	473
0	473
922	5
438	9
15	1904
19	1904
0	1
1	1
0	2
0	2
0	2
0	2
0	2
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	36329
0	31570
0	35294
47	30806
898	41113
220	30374
131	1128
8	1128
0	417
1	418
2	415
88	0
31	200
0	200
7	735
19	735
29	720
0	214
1	211
203	214
0	214
1466	0
0	454
0	454
0	198
1	203
0	198
0	203
1	542
0	542
9	0
0	0
0	0
41	0
0	0
0	0
0	0
0	198
0	198
5	578
3	578
0	253
1	253
492	0
260	0
11	10943
0	10943
0	6723
77	6638
1	6734
55	6844
441	6759
1	1347
2	1347
0	1347
66	0
0	568
47	568
131	220
0	220
11	0
0	223
0	223
0	1213
0	1211
2	1211
0	1211
0	4372
32	4372
146	8542
0	10178
513	10302
3463	10175
24	6008
4	9779
0	4
0	4
0	4
0	6
3	6
0	0
2	0
0	815
18	815
0	0
33	3874
7	3734
11	3874
0	3874
2	0
1462	0
0	140
0	140
493	0
81	58
0	58
0	1910
1	1910
704	841
0	841
979	0
249	850
40	850
205	0
199	0
203	629
41	629
49	360
0	360
549	581
3	581
0	3292
23	3292
0	2286
159	2286
0	0
829	0
0	3131
311	3131
0	576
0	576
6	1
0	0
230	1930
0	1930
847	8619
0	8619
5	0
95	4714
25	4714
0	4714
737	0
0	386
0	386
344	0
1	473
3	426
873	463
4	473
11	0
0	215
617	215
0	0
55	0
0	766
17	1138
1284	1150
0	1138
0	761
0	2387
146	2022
101	2090
10	2341
7	2384
42	907
0	2384
0	2384
0	907
0	148
0	148
5	0
70	2031
438	2909
0	2992
0	2907
650	1166
75	2156
0	14
3	14
0	114
0	114
0	1703
119	1703
0	0
0	0
0	132
0	132
145	0
29	1394
0	2951
0	1342
6	1347
35	1364
0	2892
0	1561
0	1636
5	0
0	0
0	300
3	300
0	158
22	158
0	158
36	0
0	936
325	936
16	579
246	602
0	602
0	103
1	103
267	0
0	1351
39	1351
4	1351
116	349
0	349
19	3193
1	951
2	8706
0	13537
0	3178
0	21239
2	942
0	949
582	0
79	0
0	110
1	110
0	406
8	406
0	4727
0	4727
0	4727
0	4719
0	4719
0	4727
0	806
855	806
0	0
0	0
0	0
0	0
0	0
108	0
0	34
26	34
0	32
262	0
160	0
0	501
81	501
0	683
0	691
0	683
0	691
140	906
61	906
820	0
5	0
0	761
88	761
344	0
11	337
4	337
0	0
0	0
0	0
0	0
0	0
0	0
1599	3072
0	3072
0	149
0	353
0	2035
0	341
14	2023
0	350
0	2030
0	2026
0	145
9	0
3976	0
437	1
1813	916
5	150
0	915
0	0
52	1384
111	1384
0	3
0	3
0	0
0	62
0	3612
419	3654
0	3612
0	3612
12	1454
107	1454
0	315
0	315
3	148
0	148
17	148
83	0
15	0
0	3
0	3
3	409
10	409
0	410
0	132
0	1401
1	1365
0	1401
28	1597
0	1597
40	0
1006	44244
60	42716
188	61288
0	42476
2	0
1	1253
0	1188
5	1186
0	1253
15	1188
0	1742
334	1742
411	0
0	280
9	117
0	280
0	2277
0	2058
0	2053
9	2214
0	2054
0	2438
1	2058
4	146
2	146
0	0
0	0
4216	0
1	13
5	13
1	13
0	13
0	13
0	0
26	2205
93	2205
2810	0
254	0
18	245
0	245
548	0
1	0
0	0
75	0
7	137
3	137
0	194
0	328
0	193
0	327
970	0
0	0
9	0
0	0
2	0
510	0
260	229
0	229
0	229
0	754
4	597
12	738
350	754
425	492
0	1646
117	1646
514	758
64	610
11	760
0	12806
10	12806
9374	0
11887	11669
0	442
0	442
0	442
0	441
0	589
9	589
688	5
139	0
0	275
34	275
22	3764
26	3764
11	3765
10	3941
6	3944
0	0
0	0
8	1300
1	1283
4	1249
8	1249
0	1296
0	8257
1299	8257
0	2388
0	0
20	464
10	464
0	389
1	464
11	635
12	635
0	946
22	946
0	2261
0	7998
0	2255
1	2258
39	1979
0	7943
19	1994
345	0
0	833
0	833
134	0
156	0
97	5872
0	5872
0	40404
397	40404
0	39
0	39
0	39
16	200
51	200
1096	1
56	328
0	328
5	579
0	579
16	579
13	1286
447	1286
0	1286
0	1286
3	8
0	1267
0	0
0	0
0	28
5	28
257	0
3	2109
0	2109
1099	2
0	371
0	371
0	38945
12	38945
205	33425
374	38945
58	0
21	918
0	918
948	0
321	0
62	191
2	191
0	189
382	0
503	0
0	293
75	293
0	0
0	5691
104	5691
124	597
128	597
212	0
163	0
718	0
325	0
12	1665
155	1665
53	0
0	1321
23	1321
233	0
0	622
10	622
0	4421
9	4421
250	0
1132	0
1	574
0	263
0	577
0	716
4	570
6	725
1	563
2	573
0	354
0	314
0	3523
0	3515
0	3519
0	3305
0	1753
0	3528
13	3255
3	3403
19	3327
0	3358
12	0
0	1271
0	1274
0	1274
0	1269
0	1277
0	1276
0	1264
65	1266
0	1339
0	1258
0	1255
0	1258
0	1268
96	1394
43	1394
41	0
107	814
105	814
91	1848
44	1848
1105	0
0	796
1	796
0	2232
0	2229
10	1504
0	2229
783	0
648	1068
0	1068
0	771
0	797
13	786
0	797
504	0
359	0
8	181
0	181
0	1508
5	1511
9	1497
10	1503
1	1518
0	1511
0	1511
0	1511
0	1527
0	1508
0	1499
0	0
19	0
34	0
1222	790
0	790
0	1595
0	3521
0	3516
1	4226
0	4224
186	3592
0	4155
48	0
0	0
85	0
317	0
0	159
0	159
0	159
0	7
0	7
0	3863
1111	3863
2	336
0	339
0	276
1	262
0	346
0	269
0	72
0	72
0	2348
0	742
0	2350
219	2350
2	744
366	0
336	0
0	247
13	247
36	2138
206	2138
0	8
0	8
28	686
0	639
0	639
7	686
188	0
553	0
0	345
160	345
4	325
12	325
0	128
0	128
214	0
0	20
1	8
1	20
0	0
0	0
0	318
52	318
228	0
0	8235
0	8235
0	7
0	7
0	0
2106	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	1
0	1
10	2338
0	2377
7	2334
10	2377
5	2381
0	2277
15	2168
67	2168
0	2168
22	2277
909	0
9	0
2	0
9	183
2	183
1	183
53	1744
4	1744
39	1744
2	0
34	0
0	35
0	34
0	35
2	0
0	31
4	31
5	0
51	614
72	614
0	137
8	137
50	0
0	10
0	10
0	0
0	0
4	0
0	0
0	0
1	1490
0	1076
0	1076
5	1078
7	1633
4	1636
1	1055
441	0
470	1778
2	1778
0	333
0	333
14	322
0	0
0	0
3	0
0	950
0	899
3	950
3	899
0	1495
0	1498
4	1498
0	209
37	209
11	244
18	244
0	0
0	0
7	494
0	494
3	494
26	898
20	898
8	879
0	1822
0	1132
29	1767
0	2230
0	1611
0	1051
0	153
23	152
4	146
43	153
17	0
0	6970
24	6998
3	6974
0	6994
0	0
0	0
0	0
0	8656
0	8656
0	173
0	173
0	173
959	0
34	0
0	0
0	0
0	7
0	7
0	0
0	0
7	1434
16	1387
461	1434
1	1692
0	1692
0	1650
0	1672
0	0
43	0
3488	0
6	0
2	0
0	0
0	0
3	0
285	6217
43	6217
0	1819
26	1935
3	843
7282	0
11	115
28	115
835	0
6512	0
14	678
21	399
158	517
22	14330
2	14329
0	9206
0	0
15	0
0	6
0	6
0	0
0	0
66	4372
22	4372
557	2568
14	2578
44	2043
1	1061
0	2568
0	2579
0	3093
0	6990
0	6990
40	611
0	611
0	4367
79	4367
47	0
29	0
79	500
0	500
16	192
0	192
0	299
0	299
0	1235
1	1230
0	1245
0	1245
11	400
0	1249
399	1250
5	1213
0	1214
37	1245
40	1245
22	367
2	367
0	188
91	188
0	88
0	87
2	79
336	0
4670	0
0	1488
0	1491
0	7503
0	1488
5623	7515
224	0
2	2377
0	583
14	2337
0	3463
0	3433
0	1358
0	1328
0	0
233	0
26	0
280	0
0	42
0	42
0	0
0	113822
2057	113822
0	303
0	293
0	303
4	236
3	236
75	3459
727	3459
3	541
12	541
0	848
33	773
153	848
0	2595
0	2589
0	2566
