UniqueCount	AmbigCount
24	582
0	8484
0	8484
0	1646
5	3908
288	3940
0	3908
66	3940
3	0
0	0
2	0
363	0
1206	0
1	1
0	1
802	204
0	203
435	0
325	0
546	5170
43	5171
7	5187
10	5194
0	5196
2	185
0	185
0	346
452	306
166	192
1	23
0	23
0	23
14	147
1	147
242	4822
159	4822
483	0
1067	0
0	299
21	299
8	321
6	321
912	0
1053	0
699	0
788	0
2438	0
0	1
0	1
0	1
385	0
93	0
948	0
0	85
49	85
1	9791
1	9722
243	10271
84	10043
0	9920
693	0
105	1710
4	1710
24	1686
0	51
5	51
0	1056
0	1019
0	967
0	930
0	13
9	13
0	818
51	818
0	258
18	241
0	198
2143	0
0	0
857	0
15	2801
3	2801
830	0
203	600
1	586
0	600
0	0
2	22
0	22
663	0
1131	0
452	0
21	435
0	435
0	194
99	194
6	0
57	806
0	898
4	881
114	456
0	456
0	4
0	4
0	0
0	0
44	710
0	710
10	546
5	546
2	4182
16	4182
54	4182
2	4182
1	0
5	850
0	850
56	2235
0	2235
28	2235
1	2235
80	519
7	2360
5	2413
271	1994
1177	21
32	20
0	1023
17	1016
0	493
0	288
527	0
1	0
19	1190
33	1210
1	1062
4	1252
0	1210
8	236
308	236
0	530
6	530
0	571
0	571
0	571
0	556
0	2690
0	2690
5	1092
0	1092
0	0
247	0
1503	1616
0	1616
1	1616
0	1616
3	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	24
0	24
277	0
56	407
0	407
1018	0
15	0
0	0
3	0
158	0
857	909
3	890
1	880
0	909
157	339
0	339
927	0
24	593
4	548
3	605
0	590
0	590
0	606
0	809
353	810
0	810
3	4347
3	4362
0	4362
0	4347
0	4347
0	4349
2	4383
44	4383
0	4347
0	9
0	9
0	1960
0	1960
0	3674
45	3674
0	0
2	0
0	414
0	399
0	371
0	356
901	2883
39	2883
1123	0
38	0
0	2578
7	3244
0	3264
655	649
0	646
0	649
78	0
6	1801
10	1809
0	1831
3	1783
0	1802
0	1808
0	0
0	0
0	0
94	0
9	196
1	196
7	1432
16	1432
0	0
0	16
1	16
2	234
6	234
342	3186
157	3186
776	0
0	1843
0	1967
0	1823
4	2055
0	1799
158	2071
237	0
0	29
0	34
0	34
0	34
3355	0
49	0
84	4234
0	4234
7	282
10	282
0	2135
278	2135
727	0
5827	1
4	0
3302	0
10	0
6	595
0	602
7	602
429	0
389	0
767	0
455	0
2	0
0	12
0	12
0	12
196	0
763	0
0	11960
0	11268
0	11960
0	11268
0	0
54	6247
4	6244
2	6242
7	6239
0	6244
627	0
0	230
71	230
0	1652
0	1709
0	1679
0	1671
66	0
278	1107
25	1107
956	3
144	0
279	0
643	0
6	1527
3	1511
0	1491
0	1482
1	299
0	308
11	305
1605	0
1021	0
12	1361
108	328
31	1358
1028	222
0	222
395	0
339	0
0	660
633	660
263	0
0	26
0	26
0	15552
486	15552
85	3859
19	3859
3	374
0	374
0	47
23	47
0	44060
9	44060
0	0
0	0
229	0
572	0
1737	0
5	0
72	0
502	0
21	5967
0	2801
8	5572
1	2801
0	711
0	5956
0	1759
0	1720
0	1809
0	1770
0	872
0	1994
0	767
0	910
13	2070
0	1812
0	1762
1	1259
0	1259
4	1259
0	0
0	0
0	234
8	234
8	0
600	0
1086	0
3300	0
2975	1117
1	1117
743	0
877	1
7	2169
0	2169
0	0
0	0
0	0
0	0
1	83
4	83
6	83
5	15
0	15
0	0
0	16
0	0
0	0
7	371
3	371
5	236
0	241
71	241
323	0
14	0
741	0
6	3047
2	3047
7426	1590
0	3044
3	3088
1	3091
0	2937
3	0
659	0
221	405
0	551
31	551
15	330
0	330
0	0
132	1617
0	1586
0	1617
4	1533
0	1511
0	1511
0	1530
0	16
0	0
0	0
9	0
0	9
1	9
19	0
423	0
4	396
0	396
4	329
10	329
1	485
0	485
36	357
0	357
5	357
0	150
0	150
5	0
2	188
0	287
13	287
2	188
22	552
0	552
0	0
0	0
27	0
0	1785
0	1773
1	1773
0	1780
0	1785
169	10124
219	10055
34	10032
20	10038
1	10108
469	9873
4	10049
6	9852
0	2872
96	2872
17	0
0	0
200	0
0	0
0	0
2	0
3	0
43	0
74	160
0	151
1	149
0	163
199	0
10	112
0	112
2	112
0	112
56	112
0	3
0	3
0	40
2	40
974	0
202	0
862	0
371	0
1	0
15	0
31	0
120	0
5	0
4	0
0	36
0	36
0	34
0	34
101	0
1449	0
10	0
1	35
13	35
34	0
650	0
461	0
1020	277
904	277
9	0
0	0
0	660
34	660
891	658
0	658
0	935
0	918
0	812
0	808
0	788
0	829
0	894
0	914
1759	0
296	0
0	276
509	276
11	289
3	288
2	288
3	381
8	381
26	3757
0	3766
42	3766
1	3757
1	0
261	0
2	3
0	3
0	16577
0	16750
0	16540
0	16702
3	16544
0	16453
499	18128
884	17547
48	18183
0	17563
13	16692
2	16698
6372	0
199	11451
201	9473
0	11451
0	0
24	2318
0	2322
6	2319
29	2319
7	2322
1103	0
2	196
68	203
541	0
621	0
0	520
18	520
268	0
109	1415
38	1415
948	0
0	787
0	784
0	789
0	786
0	4563
17	4535
441	4542
2	4572
0	2171
0	2168
367	2171
124	0
7	1300
38	1300
83	1299
406	2800
14	2800
145	0
0	1445
0	1384
5	1473
504	0
26016	61328
50	61328
0	0
1	516
0	516
1007	0
941	0
122	0
32	647
0	647
4	2600
0	2600
3	176
0	173
2	176
746	0
0	1222
10	1222
437	0
0	321
6	321
0	0
0	0
0	9
5	9
306	0
904	6053
0	6104
214	6003
1630	0
0	1765
495	1765
5	1314
1	1319
764	1310
1466	0
2	0
562	43
52	173
34	216
58	1934
0	1981
0	1941
683	0
3	2732
0	2732
541	0
0	365
15	365
1	1222
2	1317
1	1317
4	1222
0	1194
0	4156
3	4153
0	4150
937	0
26	1497
0	1497
0	1037
0	982
165	1060
0	729
523	0
585	0
58377	3
14	1668
1	1668
0	1668
4	289
47	289
0	0
37	650
15	648
61	638
52	616
6	587
8	616
446	0
0	35
0	35
0	0
0	1
0	6
819	0
0	0
89	1456
0	1456
1	115
0	115
0	0
0	1064
0	1605
0	1604
0	0
83	2261
0	2261
1184	0
110	0
11	0
1111	0
148	7117
23	7206
309	202
5	0
2	1520
20	1520
31	3722
23	4134
77	4177
10	0
16	592
0	592
3127	0
566	0
0	0
0	0
0	0
0	1516
0	2564
0	3078
1611	3099
0	2585
814	0
87	0
53	4798
700	4798
3243	1906
0	1906
0	0
0	0
7	1178
63	1099
5	1106
4	1092
97	1000
43	0
0	14
0	14
32	923
2	923
0	819
24	819
0	498
0	734
0	725
0	498
74	0
0	0
0	0
0	532
324	786
6	768
2	48
0	48
18	0
339	0
0	1161
46	1118
45	1161
7794	0
326	0
1206	3189
0	4033
0	3690
0	4033
0	0
122	2450
1	2450
0	2450
0	270
79	270
45269	26
76	449
2	449
68	844
0	938
0	922
4	933
0	4134
0	4340
0	4340
69	4132
2436	0
1133	0
54	435
0	435
783	0
0	0
0	0
248	0
1616	0
0	0
557	0
0	0
6	7748
3	7743
4	7904
1	7743
0	7904
30	7748
1	7743
0	6168
9	3215
2	3217
0	6201
5	3232
0	3226
0	6191
6	363
0	363
0	7951
162	7951
220	360
0	359
0	357
40	1020
13	1020
0	951
0	788
233	788
365	190
0	167
0	2030
267	2030
4994	1
1012	3221
58	3221
0	1778
2	1753
11	1774
6	1374
0	1769
0	1996
0	2003
0	1945
0	1998
221	0
74	15764
3	15762
5	15591
0	15748
0	15764
3	15591
2	15589
13	0
123	0
5	0
0	276
0	276
339	1
0	242
0	208
14	242
804	0
15	0
6	190
0	190
2169	0
0	2456
1	2154
1	2456
0	1942
236	2706
0	2706
0	1416
338	1697
0	908
0	1189
382	0
0	508
28	508
0	771
1	2470
0	2564
0	2357
340	2357
1	2357
36	1919
38	1919
1645	0
30	0
5	0
5	8156
0	8156
5	501
0	490
0	490
0	501
0	1384
32	1396
5	1385
2	1396
0	1384
0	1384
1	1282
2	1953
0	1953
0	1953
2046	0
63	12213
218	6164
173	11761
52	11755
38	15239
29	12399
3	12089
228	5782
0	12089
0	15231
9	11919
979	6
556	0
201	0
0	487
0	487
183	487
0	1858
0	2467
0	1865
2	2406
14	2467
0	8172
277	6575
569	8172
62	598
0	598
0	125
0	115
0	83
0	125
0	128
7	49
37	49
978	0
0	1916
8	1936
0	1916
7	1939
0	1940
9	1940
51	796
0	796
0	728
234	2052
0	2052
0	702
1130	702
0	1411
0	1399
0	241
0	1390
0	248
0	1385
2	1410
1	1386
0	1386
27	1378
10	1386
17	0
124	3478
2	3478
1	3452
0	524
0	524
17	177
0	177
414	0
558	0
0	1365
0	1360
2	1360
0	1365
0	559
0	472
0	559
0	667
76	435
10	501
1	601
0	549
0	0
0	0
158	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
569	0
0	284
271	284
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1623
0	1486
0	1617
288	1338
656	0
0	0
1171	0
632	0
1193	0
30	245
4	245
0	245
5	245
0	175
9	175
0	370
626	370
63	0
0	0
567	0
4	137
0	137
33	137
0	4
0	4
2084	0
0	18
9	18
0	10767
0	13652
504	15145
0	15158
650	13502
116	13665
21	1753
37	1753
274	0
2	13
0	13
0	0
0	23
0	23
0	0
0	0
0	0
0	0
11	239
0	239
0	0
0	0
0	0
139	147
3	147
0	300
536	583
0	298
0	580
0	580
1096	15
691	15
14	2282
34	2282
0	3
0	3
0	6
0	6
0	6
0	6
0	6
4	0
0	3
0	3
0	0
0	0
0	0
0	0
0	44326
0	39394
0	42952
56	38287
1158	49789
268	37428
161	1245
9	1245
1	465
0	465
1	460
9	0
23	202
0	202
3	804
6	804
52	780
0	275
0	272
264	275
0	275
1800	0
0	473
0	473
0	327
7	338
0	326
0	337
1	609
0	609
13	0
0	0
0	0
18	0
0	0
0	1
0	1
0	213
0	213
17	657
0	657
0	282
8	282
573	0
350	0
6	12391
0	12391
0	6799
128	6697
1	6818
62	6958
386	6847
0	2831
0	2831
3	2831
114	0
0	589
63	589
126	196
0	196
11	0
2	230
0	230
0	1402
0	1402
0	1402
0	1402
0	4114
56	4114
159	9570
1	11360
536	11481
3229	11345
12	6699
3	10913
0	0
0	0
0	0
0	7
0	7
0	0
4	0
0	801
14	801
0	0
92	5765
13	5485
17	5765
0	5765
2	0
926	0
1	77
0	77
629	0
108	57
0	57
0	2654
1	2654
818	960
0	960
1187	0
354	877
31	877
474	0
214	1
183	661
47	661
65	351
0	351
431	592
2	592
0	4695
45	4695
0	5621
309	5621
0	0
1129	0
0	4251
368	4251
0	519
0	519
8	0
15	0
263	2096
0	2096
1045	9725
0	9725
6	0
70	4780
6	4780
0	4780
755	0
0	470
0	470
333	0
2	564
0	479
931	561
4	563
14	0
0	326
649	326
0	0
45	0
0	683
9	1087
1303	1094
0	1088
0	674
0	2803
190	2386
164	2496
18	2737
9	2402
27	924
4	2402
0	2402
0	924
0	214
0	214
8	0
69	2118
467	3160
0	3275
0	3161
722	1224
81	2284
0	29
2	29
0	37
0	37
0	2319
180	2320
0	1
0	1
0	176
0	176
259	0
21	1102
0	2993
2	1065
7	1092
11	1092
0	2956
0	1314
0	1363
18	0
10	0
0	275
3	275
0	202
27	202
1	202
41	0
0	1157
449	1155
5	700
395	958
0	958
0	97
0	97
275	0
0	1512
20	1512
3	1512
113	442
0	442
39	4666
0	1677
10	11235
0	17503
1	4659
1	27115
15	1630
0	1677
700	0
94	0
0	151
0	151
0	520
13	520
0	3746
0	3746
0	3746
0	3730
0	3730
0	3746
0	1074
1176	1074
0	8
0	8
0	8
0	8
0	8
147	0
0	66
18	66
0	65
372	0
270	0
0	524
79	524
0	1013
0	1029
0	1016
0	1032
110	1067
62	1067
1062	0
2	0
0	871
115	871
389	0
8	344
2	344
0	0
0	0
0	0
0	0
0	0
0	0
1687	3908
0	3908
0	158
0	446
0	2112
0	436
12	2114
0	449
0	2127
0	2111
0	167
14	0
2420	0
413	0
2244	937
13	167
0	937
0	0
54	1412
98	1412
0	9
1	10
2	0
3	76
0	4437
445	4478
0	4437
0	4437
7	1428
118	1428
0	377
0	377
1	115
0	115
11	115
84	0
22	0
0	3
0	3
7	463
9	458
0	466
0	157
0	1702
2	1639
0	1702
31	1472
0	1472
38	0
1140	45738
62	44408
211	63979
0	44160
7	0
0	2161
0	2057
9	2054
0	2161
35	2057
0	1979
444	1979
74	0
0	412
3	133
0	412
0	3321
0	3050
0	3045
10	3263
0	3050
0	3539
2	3050
11	131
0	131
0	0
0	0
4719	0
0	14
7	14
2	14
0	14
0	14
1	0
39	3061
187	3061
4108	0
273	0
21	218
0	218
574	0
0	3
0	3
128	0
9	211
5	211
0	146
0	277
0	146
0	277
1138	0
0	0
8	0
0	1
0	1
669	0
278	279
0	278
1	279
0	822
15	636
20	818
367	822
416	463
0	1879
115	1879
516	1179
136	936
27	1182
0	9870
10	9870
8065	0
10341	10190
0	415
0	416
0	414
0	415
0	1250
32	1250
1514	5
166	0
0	259
48	259
27	7493
24	7493
3	7493
7	7820
49	7820
0	8
0	8
13	1384
2	1363
2	1341
11	1341
0	1383
0	9466
1512	9466
0	2846
0	0
15	643
14	643
0	520
6	643
41	848
11	848
0	1234
28	1234
2	1301
0	5389
0	1296
1	1301
20	1139
0	5364
22	1149
294	0
0	907
0	907
182	0
179	0
112	7637
0	7637
0	46447
479	46447
0	13
0	11
0	13
15	301
102	301
1386	0
46	382
2	382
0	1027
0	1027
12	1027
30	1369
497	1369
0	1369
0	1369
15	13
0	1365
0	0
2	0
0	45
0	45
156	0
3	2202
0	2202
1134	0
0	407
0	407
0	57584
9	57584
300	48490
446	57584
65	0
15	1038
2	1038
491	0
404	0
91	206
8	206
0	201
393	0
697	0
0	468
124	468
4	0
0	5070
181	5070
88	767
116	767
275	0
222	0
733	0
374	0
6	1646
135	1646
53	0
0	1678
35	1678
142	0
2	829
11	829
0	5310
9	5310
332	0
1514	0
0	885
0	435
0	912
0	1076
8	879
6	1112
1	877
8	890
0	515
0	348
0	4010
0	3998
1	4006
0	3920
0	1968
0	4010
17	3743
1	3875
48	3823
0	3859
6	0
0	1389
0	1394
0	1390
0	1385
0	1398
0	1398
0	1383
90	1366
0	1431
0	1382
0	1380
0	1385
0	1389
145	1893
79	1893
72	0
117	995
109	995
99	2296
60	2296
1338	0
0	937
4	937
0	2720
3	2712
7	1971
0	2712
809	0
774	1273
0	1273
0	1071
0	1130
19	1081
0	1130
563	0
448	0
5	163
0	163
0	1587
0	1585
12	1571
8	1580
2	1566
0	1594
0	1585
0	1585
0	1594
0	1578
0	1559
0	0
8	0
33	0
1457	846
0	846
0	2238
0	4388
1	4389
0	5606
0	5577
181	4465
0	5529
41	0
0	0
80	0
379	0
1	241
2	241
0	241
0	13
0	13
0	5534
1375	5534
8	427
0	433
0	319
0	295
0	450
0	302
0	57
0	57
0	2659
0	959
0	2660
243	2660
2	963
416	0
348	0
0	364
13	364
33	2284
240	2284
0	76
1	76
36	776
0	713
0	713
1	776
237	0
635	0
0	496
173	496
4	560
24	560
0	169
0	169
192	0
0	22
0	14
0	22
0	0
0	0
0	305
74	305
345	0
0	22099
0	22099
0	11
0	11
0	0
2246	0
0	0
0	0
0	0
0	0
0	0
12	0
0	21
0	21
0	0
0	2
0	2
7	2943
0	3003
3	2932
25	3004
4	3011
0	2736
10	2588
67	2589
0	2589
12	2736
1035	0
6	0
0	0
14	164
1	164
6	164
45	1871
10	1871
108	1871
2	0
22	0
0	39
0	39
0	39
13	0
0	60
7	60
6	0
47	543
60	543
0	189
2	189
166	0
0	14
0	14
0	0
0	0
2	0
0	0
0	0
0	1302
0	1033
0	1035
9	1033
0	1407
1	1416
0	1023
530	0
420	1390
4	1390
0	433
0	433
18	429
0	0
0	0
6	0
0	1290
0	1190
5	1290
3	1190
0	2851
10	2854
3	2854
5	316
39	316
29	317
19	317
0	0
0	0
21	657
6	657
1	657
8	1108
8	1108
0	1095
0	2178
0	1438
31	2099
0	2599
0	1973
0	1314
0	424
49	421
4	404
96	424
63	0
0	9032
40	9068
1	9036
0	9064
0	0
0	0
0	0
4	17911
0	17911
0	239
0	239
0	239
902	0
34	0
0	0
0	0
0	13
0	13
0	0
0	0
10	1506
25	1482
537	1506
1	2664
0	2662
2	2628
0	2646
6	0
47	0
1382	0
4	0
0	0
0	2
0	2
12	0
332	7245
40	7245
0	1578
49	1724
2	725
11506	0
1	105
27	105
978	1
8280	0
14	720
17	425
185	542
13	10182
0	10181
3	4850
5	0
7	0
0	10
0	10
0	0
0	0
90	5275
30	5275
668	3007
6	3019
42	2354
0	1303
0	3007
0	3018
0	3863
0	8569
0	8569
36	576
0	576
0	3672
99	3672
41	0
27	0
87	584
0	584
27	235
0	235
0	420
0	420
0	1393
2	1387
0	1394
0	1394
13	422
0	1645
687	1645
2	1573
0	1574
21	1619
56	1621
16	514
5	514
0	200
74	200
1	99
0	94
0	97
368	0
915	0
0	2569
0	2564
1	10869
0	2550
6392	10880
185	0
3	2693
0	641
11	2613
0	4638
