UniqueCount	AmbigCount
147	0
677	0
0	610
0	610
0	608
140	608
0	12
0	12
42	929
2	929
13	0
0	942
0	923
0	942
677	0
17	0
344	0
0	0
0	850
3	850
0	953
0	1680
0	1684
0	1691
0	957
0	962
105	571
7	571
910	861
5	861
16	861
5	861
0	101
13	101
103	1134
2391	1136
14	3546
1039	3546
0	974
518	812
0	973
0	973
35	701
0	701
4	1126
0	1126
30	508
0	508
820	0
11	143
0	143
44	5398
0	5398
0	5398
686	0
0	13
7	13
689	0
1	36
0	36
89	423
0	423
0	963
0	951
195	963
868	0
0	1559
4	1558
0	1559
6	1558
0	788
2	788
1001	0
0	61
0	61
0	59
6	61
0	270
208	270
141	1633
1197	1633
2	1633
343	0
1	0
0	0
0	142
204	142
4067	0
352	0
37	49
0	49
8	791
67	791
0	533
10	533
0	192
0	185
0	192
0	192
0	191
277	330
15	330
496	2
0	0
0	0
38	2752
0	2676
0	2676
2	1838
1	2494
0	2477
0	2656
0	1840
3	2676
4748	2678
0	2676
2	1636
0	2514
17	921
1	2069
27	1914
5708	1788
338	1392
46	1392
0	94
7	94
986	0
521	0
0	156
0	156
0	156
1	0
0	0
333	0
89	0
0	0
475	0
13	1671
7	1687
29	1687
0	1671
0	1632
195	724
0	724
2	632
0	632
1099	0
428	0
329	0
0	391
0	378
0	391
0	909
17	909
282	0
16	0
31	0
493	333
0	333
20	1261
0	1261
0	3610
0	3591
7	17215
0	3546
15	3517
13	3478
0	3801
0	5911
1	5801
0	5864
19	5866
20	17153
44	14964
7	14963
15	15731
38	15238
0	15730
39	100
604	0
0	0
0	0
0	81
0	81
0	81
0	0
0	0
4	0
0	0
0	0
0	1
14	2
0	3
0	3
0	3
3	0
1061	0
0	0
5947	0
53	100
550	0
40	0
0	952
42	952
5	0
0	0
11	0
0	0
6	0
3	0
36	0
7	0
4	0
0	0
0	510
121	510
0	1200
6	389
96	1519
56	1370
0	399
675	397
0	1199
1	5
0	5
0	444
16	444
8	0
3560	1
0	9
0	9
1	0
2	0
38	530
0	530
0	252
0	251
0	251
0	1165
3	1154
0	2
0	2
0	40
0	40
14	0
0	273
0	272
0	1116
4	1053
3	316
0	1068
9	1129
3	273
0	316
0	1091
57	1362
3	1354
452	1391
0	271
11	271
5	169
0	170
19	172
0	9
1	11
150	9
0	2
0	6
0	6
423	0
0	1084
0	1090
15	1089
150	1090
0	38
1	329
0	330
0	328
1	329
11	0
0	142
37	142
4	34
55	31
0	9024
0	8537
0	15678
0	15783
0	25
0	25
456	0
0	4317
0	4317
0	766
1	766
8	766
0	0
133	0
0	964
13	1223
0	2527
16	2532
0	1128
0	28
0	29
0	29
0	671
0	1726
0	1551
0	1551
0	1543
23	557
0	766
0	2669
0	382
1	503
0	3053
560	0
10	0
0	0
0	0
701	0
0	0
3	0
445	0
0	178
0	178
0	36
9	36
0	0
0	0
0	0
0	0
0	0
0	3
0	3
11	0
0	0
6	440
97	305
546	305
0	453
1098	450
1	440
0	321
0	497
3	424
0	483
326	0
193	0
0	519
10	519
0	235
0	242
2	235
0	581
0	573
0	571
26	1016
3131	1016
0	2062
36	2062
177	0
100	0
315	0
0	0
0	866
262	866
0	1980
2	1980
168	0
0	1353
691	1355
376	2660
0	2505
0	2253
0	6718
0	6946
4	14059
0	14285
160	10000
59	10191
0	10067
36	9998
7	0
6	0
4	0
28	0
4	0
10	805
0	734
8	1069
0	998
87	1452
0	1452
0	1604
44	313
0	1600
0	1602
0	1600
44	1364
5	911
0	1
0	1
1	0
0	35
0	1
0	27
0	35
0	0
0	0
0	0
0	0
0	0
19	0
1	13403
376	17167
1460	0
0	106
0	106
0	0
0	0
373	0
0	882
0	882
0	880
0	882
1	0
0	0
0	0
1	0
10	0
0	0
2	133
0	261
38	351
0	261
0	261
3013	351
227	0
176	3935
2	3935
0	518
26	631
0	6870
138	7142
0	625
274	442
0	758
5	638
0	9755
3	587
0	790
0	790
1	790
0	790
340	790
5271	1
0	4017
61	4017
70	394
4	394
425	395
0	6792
102	6792
0	1235
73	1235
85	0
330	3864
0	3864
0	374
70	374
0	1285
1	1285
0	2845
433	2846
1376	0
7	356
0	356
0	846
119	846
0	35697
10352	34439
1092	35701
5	0
240	912
0	908
18	912
80	1045
14	1045
14	1
0	1
0	249
7	249
83	776
16	776
0	3286
4	3286
24	3143
2	0
5473	0
15	0
0	0
1	958
4316	958
0	0
0	0
0	0
0	2155
53	2156
0	2156
0	177
4	177
143	127
298	127
119	6188
78	6165
0	6188
0	1309
0	1309
161	0
932	0
16	0
21	0
657	0
12	2371
11	2370
0	2370
0	2369
0	375
39	375
0	871
0	874
0	875
1	874
0	870
66	718
582	2087
0	2087
64	2791
0	2757
5	2791
1	2757
481	0
536	1
0	204
1	163
1	187
1443	0
0	572
3	572
56	569
17	564
245	564
0	131
170	131
0	203
29	204
229	1
74	0
0	0
3673	0
1	184
0	185
0	185
18	790
3	790
122	924
0	924
0	1048
8	1048
146	228
0	229
2	90
0	1237
27	1237
6	1237
12	1237
101	877
4	877
382	2739
0	2731
8	2742
10	2734
3	2728
2	0
19	0
0	1
1	1
110	0
30	1636
0	1944
23	1944
899	0
0	244
17	244
15	480
1	480
12	234
0	234
594	0
751	0
59	0
0	242
6	238
1	236
0	239
358	0
273	0
162	2594
0	2594
452	0
0	144
16	144
544	0
885	0
0	666
1	665
1	665
0	666
0	1182
0	1220
10	1221
2	1221
1233	0
700	0
6465	0
350	0
703	57789
39	57790
0	57790
779	57790
0	54806
217	0
17	985
0	971
0	971
0	985
5	0
0	4878
0	4207
39	4878
382	0
1889	0
0	603
58	603
0	280
2	280
1	3461
0	3900
0	3790
0	3352
15	1416
287	0
444	0
0	0
6	176
0	176
259	0
51	12293
102	12010
15	12293
0	0
572	3180
0	3152
0	1574
0	1724
0	1612
0	1611
0	0
25	0
182	0
0	70357
1094	70357
8	0
54	0
6	640
0	640
1687	0
0	847
14	831
5	800
582	0
0	828
0	812
0	828
0	811
0	812
3288	0
250	0
0	1004
14	1004
46	502
0	502
1044	0
21	25
0	25
7	19
0	20
3	20
205	0
240	0
5	389
0	389
0	389
0	389
0	181
1	126
28	181
4	181
2861	0
1	2417
17	2156
11	1481
2	2131
119	4561
54	4502
0	4566
4	982
0	982
45	3463
0	2483
0	2490
0	3453
0	2429
240	0
21	0
0	387
0	387
20	1144
0	1144
0	1141
0	0
12	0
8	0
0	1184
0	789
0	1177
0	782
1	1177
83	2444
54	2427
1	2461
23	2427
15	2444
15	0
1708	0
409	313
18	313
24	6562
0	6707
0	4271
727	0
810	2179
0	2347
0	2259
37	2212
2	2182
0	2215
0	1739
10	1739
0	2348
0	2348
0	790
4	790
656	0
0	671
0	671
39	671
0	0
78	0
535	0
464	0
1952	0
0	281
0	1209
0	1209
0	1235
0	563
31	563
0	83
3	83
331	3006
246	4093
125	4246
15	4246
0	555
0	555
45	555
7	470
0	470
0	468
0	16
609	16
0	211
5	211
127	0
0	678
0	670
31	550
0	11
0	12
0	2
3	124
0	124
603	0
83	65
0	65
0	1651
0	1684
0	1637
0	1647
4	1640
0	1673
0	1655
1	1611
18	0
0	1286
0	1289
0	1287
0	1283
1	1304
1	1307
0	1301
0	1293
0	1304
0	1305
0	1163
4	40
0	40
0	2678
5	2670
0	2663
4	2670
12	2663
0	2663
321	1518
14	1522
146	3169
17	3172
4	2984
398	0
0	10
0	10
71	0
1	35
0	35
122	2097
141	2097
344	0
11	175
2	175
8	1457
95	1457
2	0
568	0
417	7
2	366
38	359
0	7773
0	7773
2	1694
2	6723
640	8810
0	6723
59	8810
1	1
0	1
0	0
401	0
1035	0
3	2
0	2
655	171
0	170
258	0
315	0
539	4843
42	4827
3	4841
16	4862
3	4846
0	170
1	170
0	435
473	381
111	205
0	8
0	8
0	8
17	155
0	155
303	4894
78	4894
451	0
882	2
0	339
33	339
2	272
7	272
861	0
996	0
533	0
629	0
2169	0
0	0
0	0
0	0
296	0
35	0
874	0
0	65
52	65
0	7952
1	7917
151	8267
63	8126
0	7981
747	0
85	1491
1	1493
35	1438
0	23
5	23
0	1036
0	995
0	953
0	912
0	11
11	11
0	500
20	500
0	169
18	154
0	138
1319	0
0	0
677	0
15	2471
5	2471
832	0
114	720
0	706
0	720
0	0
0	10
0	10
542	0
884	0
394	0
23	376
0	376
0	240
46	240
9	0
48	658
0	737
3	713
72	331
3	331
0	1
0	1
0	1
0	1
67	673
0	673
18	300
4	300
1	3420
7	3420
20	3420
4	3420
3	0
3	779
0	779
22	1931
0	1931
31	1931
0	1931
67	491
4	1957
2	1997
239	1610
1253	9
30	9
0	744
14	727
2	365
0	248
473	0
1	0
7	1073
20	1107
0	952
0	1125
2	1101
4	232
236	238
0	458
6	458
0	377
0	377
0	374
0	362
0	2224
0	2224
5	776
0	776
0	0
215	0
1044	1214
0	1214
0	1214
0	1213
7	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	23
0	23
195	0
37	445
0	445
750	0
16	0
0	0
0	0
78	0
806	934
0	910
4	899
0	934
165	322
0	322
1012	0
16	606
2	559
1	622
0	605
0	601
0	622
5	759
279	759
0	759
3	4066
0	4077
0	4077
0	4066
0	4068
1	4066
15	4092
25	4092
0	4068
1	7
0	7
1	2050
0	2050
0	3221
46	3221
1	0
6	0
0	337
0	325
0	300
0	288
686	2428
30	2428
1077	0
16	0
0	2426
10	3036
0	3052
605	497
0	490
0	494
62	0
1	1544
2	1550
0	1563
0	1542
0	1531
0	1531
0	0
0	0
0	0
67	0
3	228
0	228
7	1191
6	1191
0	0
0	7
2	7
0	205
5	205
345	2388
115	2388
716	0
0	2131
2	2286
1	2113
3	2436
0	2094
178	2454
189	0
0	11
0	11
0	11
0	11
4150	0
7	0
126	4055
0	4055
5	237
6	237
0	1822
151	1822
717	0
10159	0
0	0
3394	0
0	0
0	545
0	546
1	546
411	0
223	0
280	0
324	0
0	0
0	8
0	8
0	8
171	0
673	0
0	9902
0	9278
0	9899
0	9275
0	0
41	5275
1	5274
0	5272
6	5273
0	5274
560	0
0	168
66	168
0	1336
0	1387
0	1357
0	1350
30	0
196	834
12	834
2552	3
98	0
169	0
325	0
4	1367
0	1355
0	1346
0	1327
2	230
0	261
9	255
1268	0
923	2
15	1124
125	267
7	1124
848	146
0	146
245	0
437	0
0	581
516	581
307	0
0	5
0	5
0	18527
593	18527
49	2262
32	2262
4	256
0	256
0	34
8	34
0	42171
8	42171
0	0
0	0
225	0
434	0
1267	0
5	0
74	0
433	0
22	5492
0	2583
2	5046
2	2583
0	608
0	5437
0	1345
0	1325
0	1395
0	1375
0	767
0	1605
0	689
0	832
2	1668
0	1400
0	1350
0	1085
0	1085
0	1085
0	0
0	0
0	239
20	239
8	0
696	0
1874	0
2722	0
2370	1023
0	1023
678	0
626	0
7	2035
0	2035
0	0
0	0
0	0
0	0
1	29
0	29
0	29
0	5
2	5
0	0
0	4
0	0
0	0
1	147
0	147
1	192
0	192
49	192
256	0
4	0
595	0
7	2525
0	2525
6477	1311
0	2524
7	2550
0	2551
1	2418
0	0
636	0
259	499
0	619
61	619
9	249
3	249
1	0
125	1404
0	1389
0	1404
5	1354
0	1338
0	1337
0	1353
0	4
0	2
0	2
13	0
0	5
0	5
51	0
238	0
9	287
0	287
3	333
6	333
0	350
0	350
40	210
0	210
4	210
0	43
3	43
0	0
0	186
0	233
11	234
9	189
24	419
0	419
0	2
0	2
0	0
0	1560
0	1551
1	1551
0	1558
0	1560
188	9407
169	9311
26	9303
20	9305
1	9401
361	9159
4	9309
7	9119
0	2298
158	2298
7	0
0	0
262	0
0	2
0	2
7	2
3	0
20	0
68	108
0	100
0	101
0	107
200	0
5	49
0	49
0	49
0	24
11	24
1	6
1	6
0	46
9	46
741	0
134	0
434	0
250	0
0	0
9	0
26	0
63	0
0	0
1	0
0	16
0	16
0	16
0	16
30	0
1183	0
12	0
0	17
3	17
20	0
471	0
405	0
913	280
784	280
0	0
5	0
0	692
40	692
740	617
0	617
0	841
0	823
0	771
0	763
0	749
0	789
0	801
0	815
1700	0
256	0
0	243
450	243
6	289
4	289
1	287
1	369
18	369
51	4104
0	4105
22	4101
2	4100
3	0
254	0
0	0
0	0
1	12599
0	12690
0	12569
0	12653
0	12565
0	12509
371	13768
670	13329
29	13812
0	13355
8	12674
3	12650
3199	0
102	5902
104	4936
0	5902
0	0
26	2054
0	2054
12	2054
13	2054
0	2054
775	0
10	231
71	232
506	0
586	1
0	535
13	535
319	0
96	1099
51	1099
737	0
0	662
0	653
0	661
0	652
0	3599
10	3561
428	3574
3	3607
0	2148
0	2148
329	2148
92	0
3	1189
40	1194
79	1192
442	2584
15	2584
158	0
0	1166
0	1117
7	1185
398	0
22124	52401
59	52401
0	0
1	519
0	519
1103	0
845	0
125	0
38	561
0	561
1	2015
0	2015
0	131
0	122
0	131
644	0
0	1108
7	1108
353	0
0	199
5	199
0	1
0	1
0	1
4	1
249	0
881	4979
0	5028
175	4951
1612	0
0	1544
429	1544
16	1269
0	1272
685	1264
1767	0
2	0
476	23
44	182
33	205
47	1930
0	1976
0	1925
633	0
0	2257
0	2257
498	0
0	429
3	429
5	1099
2	1187
1	1187
3	1099
0	1087
0	3136
1	3132
0	3134
851	0
31	1319
2	1319
0	905
0	855
120	937
0	666
480	0
506	1
51735	6
16	1498
0	1498
0	1498
0	237
47	237
0	0
27	572
22	571
71	562
47	594
5	545
19	595
421	0
0	31
0	31
1	0
0	2
0	4
650	0
0	0
8	531
0	531
1	78
0	78
0	0
0	679
0	1087
6	1087
0	0
50	1830
0	1830
1168	0
137	3
4	0
1011	1
241	9106
13	9208
330	236
13	0
8	1231
5	1231
25	3749
19	4141
88	4194
2	0
7	479
0	479
2542	1
529	0
0	0
0	0
0	0
0	1480
0	2347
0	2851
1287	2879
0	2375
867	0
37	0
36	3760
476	3760
2588	1925
0	1925
0	0
0	0
5	969
41	913
1	894
1	911
60	819
37	0
0	9
0	9
17	980
7	980
0	653
11	653
0	510
0	714
0	703
1	510
43	0
0	0
0	0
0	517
237	823
2	807
8	62
0	62
10	0
240	0
0	684
7	671
21	684
6799	0
330	0
956	2652
0	3481
0	3285
0	3480
0	0
175	3794
0	3794
8	3794
0	278
99	278
19744	14
33	396
3	396
42	635
0	712
0	690
10	705
0	3810
0	4050
0	4050
49	3807
1871	0
1013	0
51	500
0	500
615	0
0	0
0	0
227	0
1476	0
0	0
535	0
0	0
1	5765
1	5764
4	5865
0	5765
0	5865
12	5765
0	5764
0	4412
13	2316
0	2340
2	4430
3	2326
0	2323
2	4410
5	356
0	356
0	6657
135	6657
238	373
0	372
1	373
34	894
7	894
2	811
0	770
297	770
228	136
0	122
0	1717
256	1717
6343	0
802	2561
31	2558
0	1731
9	1691
7	1721
8	1394
1	1718
0	1781
0	1787
0	1691
0	1773
210	1
81	19264
0	19262
1	19056
0	19246
0	19263
8	19057
0	19055
14	0
100	0
1	0
2	630
0	630
263	0
0	257
0	196
16	257
793	0
8	0
8	126
0	126
2020	0
0	2036
1	1830
0	2036
0	2061
245	2778
0	2778
0	1399
200	1618
0	775
0	994
339	0
0	478
20	478
0	725
1	2292
0	2382
0	2194
286	2194
0	2194
26	1568
39	1568
1623	0
42	0
4	0
1	7073
0	7073
3	441
0	440
0	440
1	441
0	1343
31	1353
4	1343
3	1353
0	1343
0	1343
1	1252
0	1732
0	1732
0	1732
1611	0
39	11342
211	5687
246	10949
31	10943
28	13767
29	11773
1	11227
291	5571
0	11227
0	13775
17	11106
1213	5
990	5
205	0
0	404
0	404
152	404
0	2367
0	3176
0	2397
4	3090
20	3176
0	6982
353	5587
353	6982
402	5978
0	5978
0	84
0	74
0	64
1	88
0	94
2	44
28	44
1111	0
0	1728
4	1753
0	1728
7	1761
0	1763
6	1763
59	731
0	731
0	698
227	1883
0	1883
0	199
424	199
0	1006
0	994
0	132
0	996
0	141
0	993
4	1005
0	1173
0	1173
38	1158
7	1173
13	0
107	2858
0	2858
5	2818
3	562
0	562
13	197
0	197
419	0
423	0
0	1129
0	1122
0	1122
0	1129
0	678
0	595
1	678
0	828
79	543
13	624
0	751
0	691
0	0
0	0
115	0
2	0
0	2
0	2
0	2
0	0
0	0
0	0
574	0
0	165
219	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1814
0	1596
0	1813
275	1433
672	0
0	0
1293	0
638	0
1019	0
23	137
2	137
4	137
1	137
0	216
15	216
0	282
530	282
85	0
0	0
446	0
20	200
0	200
19	200
2	4
0	4
1604	1
0	15
10	15
0	11849
0	14081
491	15645
0	15670
659	14131
60	14106
3	1311
50	1311
261	0
5	29
0	29
0	0
0	5
1	5
0	0
0	0
0	0
0	0
8	266
0	266
0	1
2	1
0	1
144	153
4	153
0	203
483	424
3	200
0	421
1	421
800	0
455	0
33	2142
18	2142
0	0
0	0
0	2
0	2
0	2
0	2
0	2
1	0
0	54
0	54
0	0
0	0
0	0
0	0
0	42809
0	38867
0	41504
48	37887
905	47375
231	36214
122	967
13	967
4	404
4	405
1	400
10	0
23	164
0	164
15	822
17	822
22	805
0	248
2	248
224	248
0	248
1384	0
3	406
0	406
0	332
0	343
0	332
0	343
0	451
0	451
3	0
2	0
1	0
20	0
0	0
0	0
0	0
0	273
0	273
8	608
0	608
0	277
4	277
514	0
299	0
4	11605
0	11605
0	5375
113	5273
3	5389
64	5528
353	5408
2	2727
3	2727
8	2727
89	0
0	616
40	616
97	170
0	170
11	0
4	240
0	240
0	1326
0	1326
0	1326
0	1326
0	3807
47	3807
163	8583
1	9964
482	10076
2907	9946
20	6173
2	9571
0	2
0	2
0	2
0	46
1	46
0	0
21	0
0	642
14	642
0	0
68	4520
11	4303
12	4520
2	4520
3	0
1040	0
1	89
0	89
488	0
87	42
0	42
0	2423
0	2423
608	789
0	789
1189	0
340	765
16	765
548	0
240	0
227	663
46	663
64	347
0	347
478	584
1	584
0	4608
23	4608
0	5922
347	5922
0	0
1388	0
0	2594
273	2594
0	482
0	482
22	0
10	0
178	1564
0	1564
549	9122
0	9122
13	0
38	4691
15	4691
0	4691
690	0
0	339
0	339
298	0
0	433
0	372
785	429
1	432
1	0
0	246
538	246
2	0
32	0
0	727
7	1184
1279	1194
0	1184
0	718
0	2762
183	2374
123	2452
11	2667
8	2430
40	970
1	2430
0	2432
1	964
0	136
0	136
6	0
53	1776
334	2562
0	2655
0	2570
534	1039
76	1898
0	28
0	28
0	22
0	22
0	2311
142	2311
0	0
0	0
0	114
1	114
294	0
29	1320
0	2975
10	1281
5	1303
30	1311
0	2953
0	1508
0	1546
13	0
14	0
0	296
7	296
0	207
39	207
0	207
17	0
0	1169
421	1169
18	671
552	1492
2	1492
0	89
0	89
309	0
0	1346
23	1346
1	1346
67	373
0	373
10	3834
0	1147
3	7609
0	14446
1	3831
5	20998
1	1127
0	1144
679	0
76	0
0	226
0	226
0	424
7	424
0	2915
0	2917
0	2917
0	2917
0	2915
0	2917
0	922
1057	922
0	10
0	10
0	10
0	10
0	10
137	0
0	47
17	47
0	47
272	0
192	0
0	507
48	507
0	710
0	720
0	708
0	718
121	838
78	838
949	0
4	0
0	819
79	819
283	0
7	355
1	355
0	0
0	0
0	0
0	0
0	0
0	0
1288	3201
0	3201
0	146
0	331
0	1807
0	327
11	1805
0	324
0	1812
0	1812
0	145
15	0
3279	1
369	0
1934	709
3	95
0	709
1	0
57	1538
71	1538
0	3
0	3
1	0
1	80
2	5744
393	5788
1	5744
1	5744
13	1411
102	1411
0	360
1	360
3	144
0	144
9	143
78	0
8	0
0	13
2	13
4	475
5	475
2	475
0	161
0	1686
0	1631
0	1686
10	1051
0	1051
33	0
1043	45678
51	44853
145	62685
0	44601
2	0
3	2593
0	2427
4	2425
0	2593
21	2427
0	1676
385	1676
37	0
0	342
5	114
0	342
0	2551
4	2351
0	2351
4	2518
0	2351
0	2718
0	2351
3	68
1	68
1	0
0	0
2119	0
0	16
3	16
1	16
0	16
0	16
3	0
29	2698
125	2698
6005	0
313	0
11	196
0	196
446	0
0	2
0	2
40	0
1	146
4	146
0	164
0	357
0	164
0	357
944	0
0	0
5	0
0	0
0	0
561	0
239	245
0	244
0	245
0	837
5	644
8	803
303	837
412	475
0	1743
114	1743
472	1060
84	908
22	1073
0	7221
5	7221
6215	3
6052	6152
0	462
0	462
0	459
0	462
0	1708
12	1708
1125	12
199	0
0	180
25	180
38	10199
32	10199
7	10195
10	10627
55	10630
0	10
0	10
5	1210
0	1187
4	1156
3	1156
0	1210
0	8257
1340	8257
0	2702
0	0
17	588
8	588
0	498
6	587
37	586
13	586
0	998
18	998
0	1804
0	6573
0	1800
1	1801
13	1607
0	6533
18	1616
319	0
0	812
0	812
209	0
158	0
51	6487
0	6487
0	39775
345	39775
0	24
0	21
0	24
14	314
81	314
1347	0
41	456
35	456
0	645
0	645
14	645
39	1171
406	1171
0	1171
0	1171
0	4
0	1161
0	0
0	0
0	10
2	10
211	2
3	2088
0	2088
1000	0
0	365
0	365
0	53179
5	53179
249	44548
371	53179
46	0
23	947
0	947
510	0
350	0
81	198
5	198
0	196
363	0
582	0
0	402
96	402
0	0
0	6097
166	6097
76	545
92	545
342	0
234	0
730	0
355	0
8	2039
218	2039
22	0
0	1806
43	1806
45	0
0	804
17	804
0	4595
8	4595
275	0
1600	0
1	705
0	349
0	713
0	823
7	703
8	839
2	697
0	704
0	269
0	237
0	3265
0	3265
1	3265
0	3082
0	1449
0	3269
3	3038
5	3170
39	3118
0	3107
6	0
0	1068
0	1070
0	1070
0	1072
0	1067
0	1065
0	1065
63	1063
0	1117
0	1061
0	1059
0	1061
0	1070
130	1550
96	1550
51	0
159	894
123	894
67	2001
64	2001
1060	0
0	990
1	990
0	2627
0	2625
17	1858
0	2625
1026	0
661	1143
0	1143
0	841
0	901
9	868
0	901
607	0
389	0
6	165
0	165
0	1473
3	1482
7	1456
12	1483
0	1455
0	1491
5	1482
0	1482
0	1481
0	1464
0	1448
0	0
9	0
67	0
1235	756
0	756
0	1811
0	3444
0	3442
2	4262
0	4254
156	3481
0	4225
34	0
3	0
70	0
420	0
0	229
4	229
0	229
0	1
0	1
0	5897
1111	5897
8	279
0	280
0	226
0	215
0	289
0	217
0	55
0	55
0	1958
0	580
0	1958
192	1958
0	583
387	0
315	0
0	265
13	265
27	1925
179	1925
0	6
0	6
11	477
0	437
0	437
2	477
170	0
535	0
0	408
139	408
5	544
26	544
0	167
0	167
191	0
0	31
0	18
2	31
0	0
0	0
0	293
42	293
253	0
0	24133
0	24133
0	11
3	11
0	0
1873	0
0	0
0	0
0	0
0	0
2	0
6	0
0	1
0	1
0	0
0	0
0	0
5	2716
0	2768
6	2715
18	2768
3	2769
0	2415
9	2313
69	2313
0	2313
5	2415
796	0
2	0
0	0
3	69
4	69
0	69
22	971
13	970
36	971
3	0
15	0
0	15
0	15
0	15
1	0
0	15
0	15
19	0
28	361
31	361
0	121
6	121
64	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	1178
0	887
0	892
4	951
7	1272
0	1259
0	863
389	0
395	1290
3	1290
0	291
1	290
13	289
0	0
0	0
1	0
0	1152
0	1058
7	1152
5	1058
0	2697
6	2698
0	2698
0	209
37	209
8	206
7	206
0	0
0	0
18	619
2	619
2	619
7	1160
35	1160
4	1148
0	1767
0	1235
25	1711
0	2116
0	1650
0	1152
0	231
8	230
3	216
77	231
65	0
0	6828
37	6847
2	6829
0	6846
0	0
0	0
0	0
0	21625
0	21625
0	255
0	255
0	255
867	0
10	0
0	0
0	0
2	3
0	3
0	0
0	0
7	1186
9	1159
413	1186
2	1917
1	1917
0	1899
0	1911
1	0
34	0
1016	0
9	0
0	0
0	2
0	2
25	0
385	6980
49	6980
0	1364
44	1508
0	622
10063	2
4	53
9	53
953	0
5487	0
12	624
20	352
163	482
9	8957
0	8957
1	4693
1	0
2	0
0	10
0	10
0	0
0	0
113	6044
40	6044
444	2431
7	2442
43	2022
0	1006
0	2431
0	2442
0	3941
0	7962
0	7962
18	573
0	573
0	2752
73	2752
13	0
11	0
59	459
0	459
9	222
1	222
0	231
0	231
0	1197
6	1196
0	1207
0	1207
5	336
0	1746
603	1746
3	1620
0	1624
25	1671
54	1671
13	350
1	350
0	160
79	160
3	121
0	117
2	115
354	0
1679	0
0	1567
0	1566
0	7582
2	1569
4686	7590
201	0
0	2328
0	594
12	2260
0	4206
0	4205
0	2201
0	2200
0	0
152	0
34	0
228	0
0	14
3	14
0	0
0	98742
1830	98742
0	397
0	393
0	397
1	221
5	221
116	4578
1060	4578
5	610
8	610
0	928
21	861
163	928
0	2414
0	2406
