UniqueCount	AmbigCount
2	2834
0	2836
0	538
42	538
0	1176
1	1191
0	1195
1	1191
0	1174
182	1070
742	2652
0	2652
52	2483
0	2451
9	2483
0	2451
740	0
756	0
0	256
0	211
0	229
1665	1
3	799
8	799
80	796
37	773
273	773
0	257
183	257
0	317
33	319
351	2
96	0
9	0
3029	0
13	332
0	333
0	333
44	1584
41	1584
156	829
0	829
0	1435
7	1435
176	388
1	397
2	188
0	1340
35	1338
0	1338
10	1340
133	1043
0	1043
645	3564
1	3539
5	3562
6	3549
3	3533
4	0
184	0
0	0
0	0
140	0
103	2078
0	2695
11	2695
1509	1
0	652
51	652
27	590
0	590
12	461
0	461
712	0
840	0
41	0
1	406
28	382
0	396
1	396
440	0
291	0
125	3071
0	3071
602	1
0	199
14	199
577	0
1765	0
0	1046
3	1044
0	1043
0	1045
0	1378
0	1432
4	1437
2	1437
1715	0
633	0
4548	0
349	0
982	71612
49	71612
0	71607
868	71607
0	67156
267	0
13	1078
2	1038
0	1038
0	1078
2	0
0	5785
0	5003
91	5785
569	2
2208	0
0	868
113	868
0	407
4	407
0	4194
0	4917
0	4809
0	4091
25	2008
563	0
570	0
1	0
3	325
2	325
401	0
184	20372
197	19576
25	20372
68	0
665	4211
0	4211
0	1936
0	2190
0	1933
3	1947
0	0
12	0
220	0
0	62266
889	62266
5	0
84	0
17	660
0	660
1979	0
0	1204
28	1175
14	1115
726	0
0	713
0	709
0	713
0	700
7	709
4156	6
236	0
0	1017
27	1017
75	553
0	553
1739	0
45	46
0	46
1	53
0	53
21	53
291	0
353	0
9	572
0	571
2	572
0	571
0	209
2	141
21	209
7	209
3054	0
1	2734
28	2478
2	1711
13	2445
183	4344
59	4311
0	4368
10	1043
0	1043
61	4577
0	3455
0	3466
0	4565
0	3344
176	0
34	0
2	543
0	543
46	1529
0	1529
4	1524
1	0
5	0
0	0
0	1505
0	1214
0	1488
2	1197
15	1488
141	2960
89	2919
14	2983
17	2918
29	2942
11	0
2442	0
615	536
23	536
19	5920
0	6098
0	4218
556	0
605	2622
0	3468
0	2976
142	2677
3	2634
0	2689
0	2065
20	2061
0	3468
0	3468
0	1135
7	1135
788	0
0	674
0	674
22	674
0	0
72	0
481	0
400	0
2599	0
0	351
0	1236
0	1236
0	1303
0	774
43	774
0	73
2	73
257	3253
472	4469
164	4710
28	4710
1	741
0	741
109	741
6	541
0	541
2	539
0	38
843	38
0	308
33	308
174	0
0	969
0	957
2	782
0	15
0	17
0	2
5	30
0	30
889	0
70	111
0	111
0	1525
2	1618
1	1478
1	1521
10	1489
1	1586
0	1531
19	1466
31	0
0	1603
0	1612
0	1606
0	1597
2	1613
0	1625
0	1614
3	1610
0	1625
0	1632
0	1470
0	29
0	29
0	3618
19	3581
2	3573
3	3582
17	3574
0	3572
344	2334
47	2348
207	3802
38	3816
0	3534
595	0
0	1
0	1
87	0
0	26
0	26
201	2751
149	2751
57	0
18	292
1	292
5	1572
97	1572
1	0
427	0
416	5
12	509
33	504
0	11676
0	11676
4	1990
1	4224
239	3564
0	4224
147	3564
2	0
0	0
0	0
497	0
1056	0
0	1
0	1
573	251
0	251
516	1
388	0
754	4697
18	4693
3	4690
12	4714
0	4708
0	212
5	212
0	406
461	362
219	211
0	16
0	16
0	16
11	182
0	182
232	3775
84	3775
600	0
1267	0
0	410
11	410
13	341
8	341
1216	0
1476	0
521	0
823	0
2986	0
0	2
0	2
0	2
416	0
73	0
948	0
0	66
45	66
2	11620
0	11561
233	12303
65	11919
1	11888
957	0
122	1804
2	1812
53	1764
0	34
3	34
0	1388
0	1317
0	1235
0	1164
0	26
8	26
0	719
35	719
0	271
23	244
0	236
1222	0
0	0
1013	0
16	3098
7	3098
1014	0
165	820
0	805
0	820
0	0
0	32
0	32
737	0
1182	0
541	0
31	457
0	457
0	292
83	292
5	0
59	965
0	1106
4	1062
118	464
0	464
0	0
0	0
0	0
0	0
47	795
0	795
16	444
0	444
0	4450
11	4450
102	4450
10	4450
7	0
10	1014
0	1014
46	1503
1	1503
33	1503
0	1503
109	597
3	2567
3	2629
310	2147
1825	15
32	15
0	948
11	928
0	435
0	284
597	0
0	0
23	1689
32	1722
0	1494
1	1785
2	1717
16	148
158	154
0	486
3	486
3	671
0	673
4	672
0	651
0	3153
0	3153
3	682
0	682
2	0
272	0
1425	1903
0	1902
3	1902
1	1900
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
7	0
43	527
0	527
974	0
19	0
0	0
0	0
128	0
941	1421
1	1356
1	1365
0	1421
173	287
0	287
754	0
19	778
5	695
15	800
0	774
2	773
0	801
5	1035
242	1037
0	1037
9	3658
0	3683
0	3677
5	3658
0	3658
0	3660
9	3708
62	3706
0	3658
7	7
0	7
0	2469
0	2469
0	2573
49	2573
4	0
0	0
0	469
0	454
0	412
0	397
868	3049
45	3049
994	0
9	0
0	2941
24	3316
3	3347
692	896
2	890
0	895
128	0
5	2092
27	2085
0	2142
9	2074
0	2051
1	2054
0	0
0	0
0	0
119	0
13	263
1	263
29	1599
6	1599
0	0
0	9
1	9
0	208
7	208
522	3874
106	3874
944	0
0	1654
4	1725
0	1626
7	1810
0	1612
91	1838
6	0
0	20
0	27
1	26
0	27
2962	0
46	0
136	5371
0	5371
9	261
5	261
0	2276
215	2276
678	0
17895	2
0	0
3488	0
3	0
0	767
3	772
3	772
452	0
10	0
16	0
11	0
1	0
0	7
0	7
0	7
184	0
1018	0
0	11193
0	10536
0	11187
0	10530
2	0
143	8589
0	8585
7	8578
29	8579
0	8585
844	0
0	292
52	292
0	2025
0	2114
0	2061
0	2061
5	0
10	25
2	25
970	0
5	0
6	0
8	0
7	1935
3	1902
5	1883
4	1864
0	16
0	22
4	22
1858	0
23	0
28	1470
115	411
37	1470
1224	428
0	428
312	0
464	0
0	908
471	908
330	0
0	67
0	67
0	18952
598	18952
180	5010
65	5010
10	504
0	504
0	59
6	59
0	46517
18	46517
0	0
0	0
165	0
571	0
1845	0
1	0
103	0
494	0
22	7959
0	4008
17	7264
1	4008
0	1293
0	7874
0	2072
0	2085
0	2164
0	2177
0	1391
0	2527
0	1364
0	1502
14	2611
0	2180
0	2088
0	1337
0	1337
4	1337
0	0
3	0
0	225
19	225
8	0
4883	0
550	0
2502	0
3276	1710
3	1710
963	0
558	0
15	2407
0	2407
0	0
0	0
0	0
0	0
4	5
0	5
0	5
0	1
0	1
0	0
1	3
0	0
0	0
3	16
2	16
5	224
0	233
54	233
355	0
15	0
719	0
8	3292
0	3292
8531	2304
0	3289
16	3362
0	3365
3	3093
0	3
780	2
196	491
0	600
74	600
14	351
1	351
6	0
121	1646
0	1590
0	1646
8	1549
0	1519
0	1519
0	1552
0	3
0	0
0	0
0	0
0	2
0	2
23	0
23	0
14	449
0	449
20	350
7	350
2	452
0	452
23	305
0	305
0	305
0	6
0	6
0	0
0	202
3	251
7	251
4	202
20	441
0	441
0	0
0	0
3	0
0	1901
0	1885
2	1885
0	1889
0	1901
248	10668
264	10531
34	10509
24	10511
5	10658
369	10334
7	10519
11	10298
0	2470
93	2470
16	0
0	0
122	0
0	1
0	1
1	1
10	0
11	0
103	145
0	151
0	137
0	159
208	0
0	5
0	5
0	5
0	8
5	8
0	3
0	3
0	1
0	1
46	0
166	0
145	0
17	0
0	0
1	0
0	0
13	0
0	0
0	0
0	8
0	8
0	10
0	10
13	0
14	0
0	0
0	13
0	13
0	0
152	0
260	0
988	304
374	304
4	0
0	0
0	483
18	483
766	724
0	724
0	1257
0	1227
0	1159
0	1141
0	1113
0	1189
0	1181
0	1209
2096	0
349	0
0	394
404	394
10	375
10	375
0	370
7	539
18	539
55	5760
0	5772
90	5773
3	5761
6	0
306	0
0	2
0	2
0	17931
0	18223
0	17839
0	18093
7	17832
3	17656
726	19520
764	18766
77	19672
0	18776
17	17946
8	18080
3832	2
122	6999
143	5876
0	6999
0	0
64	2836
0	2836
6	2836
34	2836
0	2836
1020	0
10	260
112	262
646	0
640	0
0	633
10	633
348	0
156	1612
42	1612
1017	0
0	918
0	909
0	915
0	906
0	4496
18	4463
645	4478
8	4507
0	2774
0	2773
213	2774
167	0
6	1613
42	1613
123	1610
512	3175
14	3175
143	0
0	1595
1	1493
11	1621
592	0
14126	33700
82	33700
0	0
7	696
0	696
907	0
1034	0
154	0
67	648
1	648
0	2647
0	2647
1	160
2	149
0	160
547	0
0	1291
6	1291
419	0
0	339
4	339
0	4
0	4
0	0
9	0
257	0
1135	7189
0	7248
251	7114
2216	0
0	2124
485	2124
15	1791
0	1795
720	1783
1466	0
0	0
497	29
78	164
9	193
74	2483
0	2550
0	2470
756	0
7	2265
0	2265
658	0
0	383
8	383
1	1700
0	1831
2	1831
7	1700
0	1647
0	5067
11	5064
0	5055
1454	0
50	2060
0	2060
0	1042
1	1010
152	1069
0	797
634	0
722	0
33623	2
38	2079
2	2079
0	2079
0	323
45	323
0	0
33	789
35	786
108	765
96	830
5	790
9	830
597	0
3	57
3	57
0	0
0	6
0	6
792	0
0	0
28	779
0	779
2	13
0	13
0	0
0	75
0	104
10	104
0	0
114	2677
0	2677
1015	0
197	0
17	0
647	0
316	9986
40	10180
451	426
9	0
24	1575
25	1575
22	3891
22	4253
88	4296
3	0
15	659
2	659
5493	0
802	0
0	1
0	1
0	1
0	2204
0	2960
0	3403
1677	3444
0	3001
880	0
45	1
40	6404
809	6404
3549	2703
0	2702
0	0
0	0
9	1085
25	992
4	1011
0	992
122	901
67	0
0	0
0	0
30	1511
17	1511
0	915
32	915
0	719
0	928
0	912
0	719
41	0
2	0
0	0
0	661
238	878
17	856
7	39
0	39
4	0
360	0
0	1111
29	1055
16	1111
7811	1
434	0
1468	3892
0	4880
0	4426
0	4879
0	0
166	2796
6	2796
7	2792
0	371
91	371
84505	60
32	287
0	287
72	1497
0	1676
1	1608
0	1644
0	3798
0	4080
0	4080
64	3794
2521	0
1141	0
58	544
0	544
1006	0
0	0
2	0
378	0
1916	0
1	0
657	0
1	0
5	6879
0	6872
13	7049
1	6876
0	7049
29	6877
0	6873
0	6996
32	4012
0	4101
3	7100
14	4070
0	4031
2	7047
5	420
0	420
0	9381
147	9381
156	324
0	324
9	322
58	1370
7	1370
7	1239
0	980
332	980
744	254
0	200
0	2324
391	2324
5985	0
881	2791
69	2791
0	1817
11	1766
7	1803
11	1473
0	1810
0	2310
0	2319
0	2169
0	2300
297	0
113	15673
1	15673
7	15388
0	15657
4	15673
7	15388
2	15380
9	0
5	0
6	0
0	514
0	514
434	0
0	191
0	132
6	191
862	0
4	0
4	139
0	139
1777	0
0	2453
0	2119
5	2453
2	2230
124	2832
1	2832
0	1761
361	2140
0	1255
0	1634
430	0
0	499
2	499
0	1135
4	2939
0	3084
0	2772
370	2772
0	2772
70	2157
73	2157
1817	0
59	0
0	0
7	7411
0	7411
5	593
0	588
0	586
3	595
0	1861
66	1878
11	1861
1	1878
0	1860
0	1861
2	1723
0	1827
0	1827
0	1827
1362	0
123	14897
313	8029
118	14090
74	14076
48	17805
51	15600
4	14634
391	8343
0	14634
0	17904
32	14418
1281	6
989	5
374	1
0	482
0	482
123	482
0	2670
0	3441
0	2779
3	3302
25	3441
0	9407
382	7460
612	9408
62	977
0	977
0	187
1	169
0	141
0	187
0	192
4	55
25	55
1137	0
1	2515
11	2541
0	2515
18	2549
0	2551
3	2551
84	1118
0	1118
0	920
210	1961
0	1961
0	289
521	289
0	1640
0	1613
0	376
0	1613
0	402
0	1612
8	1626
0	1630
0	1630
70	1610
18	1630
21	0
134	3088
0	3088
0	3068
0	515
0	515
9	230
0	230
404	0
501	0
0	1296
1	1282
2	1282
0	1296
0	631
2	539
0	631
0	760
52	504
7	606
2	675
1	631
0	0
0	0
227	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
866	0
0	339
304	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2179
0	1998
0	2177
398	1725
738	0
2	0
1674	0
659	0
1396	0
19	179
4	179
8	175
7	179
0	333
17	333
0	409
731	409
108	0
0	0
665	0
25	288
0	288
19	288
0	3
2	3
2383	0
0	22
8	22
0	17202
0	20374
709	23558
0	23589
738	20054
146	20405
22	2133
66	2133
373	0
9	48
0	48
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	232
0	232
2	17
0	17
2	17
165	261
2	261
0	492
575	861
2	481
1	846
3	846
747	6
712	7
14	3631
43	3631
0	2
0	2
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
3	0
0	0
0	0
0	0
0	48256
0	42563
0	46261
49	40867
1083	52979
219	40218
191	1008
12	1008
7	421
1	424
2	419
7	0
18	205
0	205
11	1197
31	1197
42	1171
0	372
0	366
222	372
1	372
1953	0
0	348
0	348
0	404
10	416
1	404
0	416
0	613
0	613
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	246
0	246
20	757
0	757
0	300
2	300
682	0
320	0
25	18572
0	18572
0	4225
163	4086
4	4212
66	4395
233	4251
0	2834
3	2834
3	2834
69	0
0	843
60	843
60	208
0	208
17	0
6	384
0	384
0	1808
0	1803
0	1803
0	1803
0	3929
35	3929
250	11522
5	13152
927	13359
3263	13126
21	8602
11	12795
0	0
0	0
0	0
0	2
0	2
0	0
5	0
0	235
11	235
0	0
151	6814
17	6508
12	6814
0	6814
7	0
1079	0
0	81
0	81
633	0
147	94
0	94
0	3797
5	3797
338	1127
0	1127
1556	0
482	1117
61	1117
379	0
216	0
253	832
50	832
97	414
0	414
223	521
1	521
0	4706
28	4706
0	5208
236	5208
0	0
1651	0
0	2868
265	2868
0	566
0	566
0	0
2	0
213	2787
0	2787
639	10498
0	10498
6	0
106	7099
28	7099
0	7099
1021	0
0	286
0	286
407	0
4	831
1	723
960	825
1	830
24	0
0	435
714	435
4	0
61	0
0	1590
21	2313
1801	2367
1	2314
0	1558
0	2415
179	2077
92	2167
31	2364
17	3818
52	1841
2	3818
0	3820
0	1839
0	225
1	225
7	0
77	3256
781	4583
2	4756
0	4603
725	2048
91	3468
0	8
0	8
0	30
0	30
0	1905
91	1905
0	2
0	2
0	240
1	240
300	0
20	829
0	2909
0	800
6	804
1	781
0	2925
0	1101
0	1131
15	0
13	0
0	391
3	391
0	174
26	174
0	173
46	0
0	2084
727	2083
10	1404
423	1019
2	1019
0	163
1	163
320	0
3	2212
39	2212
4	2212
59	537
0	537
31	4306
5	1766
1	10845
0	14402
1	4284
0	23677
11	1725
0	1771
1005	0
101	0
0	99
1	99
0	581
17	581
0	1151
0	1153
0	1153
0	1140
0	1138
0	1153
0	1188
1234	1188
0	2
0	2
0	2
0	2
0	2
154	0
0	84
37	84
0	77
320	0
149	0
0	749
49	749
0	1217
0	1231
0	1213
0	1227
156	1195
69	1195
906	0
7	0
0	985
88	985
185	0
25	630
5	630
0	0
0	0
3	0
0	0
0	0
0	0
1862	4941
0	4941
0	230
0	723
0	3320
0	715
10	3313
0	728
0	3331
0	3308
0	238
20	0
95	0
695	0
2422	1207
6	231
0	1207
0	0
73	2095
121	2095
2	14
0	14
0	0
1	164
5	4774
643	4862
0	4774
0	4774
26	1861
136	1861
0	482
0	482
5	127
0	127
23	124
77	0
13	0
0	1
0	1
6	594
7	593
4	593
6	211
0	1524
0	1404
0	1524
23	1986
0	1986
40	0
2015	91767
87	88133
383	117486
0	87688
9	0
3	2081
0	1954
10	1954
0	2081
29	1954
0	3314
589	3314
67	0
0	486
3	202
2	486
0	3859
3	3500
0	3495
16	3682
2	3497
0	4043
0	3500
4	40
0	40
0	0
0	0
3835	0
1	18
0	18
4	18
0	18
3	18
2	0
41	3263
97	3263
4570	0
358	0
33	318
0	318
749	0
0	2
0	2
117	0
8	163
4	163
0	343
0	495
0	340
0	492
1522	0
0	0
0	0
0	2
0	2
857	0
293	389
0	389
3	389
0	1449
9	1200
21	1446
450	1449
536	939
0	2164
106	2164
789	1472
86	1116
20	1475
0	8896
0	8896
1078	0
993	1405
0	342
0	347
1	334
0	341
0	1057
10	1057
981	11
198	0
0	506
54	506
27	5853
30	5853
8	5843
5	6054
51	6062
0	5
0	5
34	1748
3	1720
16	1682
6	1684
4	1744
0	10111
1323	10112
0	3886
0	0
28	772
14	772
0	642
3	772
38	1186
38	1186
0	1020
48	1020
2	2533
0	7928
0	2521
6	2522
42	2290
0	7866
43	2285
200	0
2	842
0	842
165	0
217	0
98	8303
0	8303
0	30370
322	30370
0	34
1	34
0	34
7	305
102	305
1140	0
25	556
17	556
0	763
0	763
7	763
22	1603
356	1604
0	1604
0	1603
0	14
0	1601
0	0
0	0
0	17
0	17
183	0
10	2706
0	2706
65	0
0	525
0	525
0	58022
9	58022
287	48467
398	58022
68	0
23	1498
0	1498
105	0
534	0
96	373
2	373
1	371
637	0
813	0
0	202
117	203
0	0
0	10430
242	10430
156	1001
110	1001
326	0
339	0
1035	0
357	0
2	1886
185	1886
103	0
0	1983
34	1983
230	0
4	1089
19	1089
0	6327
9	6327
372	0
1905	0
11	895
0	475
0	901
4	1021
7	889
7	1030
5	886
3	895
0	350
0	281
0	4262
2	4258
0	4262
0	3968
5	1421
0	4281
11	3870
8	4082
35	3949
0	4048
2	0
0	1803
0	1818
0	1817
0	1814
0	1855
0	1854
0	1786
142	1755
0	1844
2	1779
0	1773
0	1788
0	1814
166	2056
102	2056
88	0
159	889
112	889
151	2557
86	2557
1704	0
0	1003
2	1003
0	2866
4	2857
12	2189
0	2857
1114	0
613	1733
0	1733
0	990
0	1059
15	1008
0	1059
694	0
623	0
6	204
0	204
0	2201
11	2200
19	2159
7	2182
1	2151
0	2208
6	2200
0	2200
3	2206
0	2193
0	2146
0	0
8	0
71	0
1383	1252
0	1252
0	2295
0	3908
0	3900
2	4905
0	4898
116	3996
0	4817
47	0
2	0
106	0
522	0
0	314
2	314
0	314
0	1
0	1
0	5957
1214	5957
12	429
0	433
0	317
1	288
0	458
0	292
0	134
0	134
0	2996
0	927
0	3006
159	3006
2	932
436	0
417	0
0	368
5	368
55	2799
326	2799
0	35
0	35
32	686
2	642
0	642
7	686
252	0
874	0
0	440
142	440
4	466
14	466
0	244
0	244
5	0
0	2
0	1
0	2
0	0
0	0
0	235
42	235
319	0
0	16234
0	16234
0	6
0	6
0	0
2124	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
18	3641
3	3753
8	3623
24	3753
18	3771
0	2991
10	2871
116	2871
5	2871
11	2991
1094	0
14	0
2	0
9	192
0	192
0	192
95	2079
7	2077
44	2079
8	0
4	0
0	53
0	49
0	53
1	0
0	22
1	22
5	0
19	246
18	246
0	149
7	149
3	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	1230
0	1088
0	1088
3	1119
3	1375
0	1372
1	1060
496	0
232	866
4	866
0	569
1	566
19	566
0	0
0	0
1	0
0	1410
0	1340
3	1410
11	1340
0	2529
3	2530
3	2530
8	210
38	210
10	215
22	215
0	0
0	0
16	582
0	582
4	582
1	1606
48	1605
11	1589
0	2189
0	1797
17	2084
0	2738
0	2436
0	1670
0	1019
100	1019
2	993
353	1019
54	0
0	10120
67	10174
8	10130
0	10163
0	0
0	0
0	0
0	17366
0	17366
0	289
1	289
0	289
846	0
15	0
0	0
0	0
0	8
0	8
0	0
0	0
27	1970
24	1825
483	1970
0	2171
4	2171
1	2152
0	2136
5	0
25	0
41	0
1	0
1	0
0	1
0	1
22	0
324	6770
53	6770
0	1775
80	2007
3	976
10379	0
0	10
0	10
934	0
8931	0
15	371
16	235
97	282
40	13054
0	13054
3	7446
1	0
0	0
0	6
0	6
0	0
0	0
119	5913
58	5913
752	4659
7	4682
107	3246
3	2478
2	4652
4	4678
0	5405
0	9328
0	9328
24	537
0	537
0	1117
14	1117
3	0
37	0
116	601
0	601
25	238
0	238
0	332
0	332
2	1697
8	1693
0	1707
0	1707
7	615
0	1560
586	1562
0	1493
0	1493
61	1540
68	1540
12	316
5	316
0	222
