UniqueCount	AmbigCount
132	2103
33	2103
0	687
145	687
112	376
28	376
3	1908
29	1908
0	66
0	66
0	66
46	3337
122	3337
0	2391
133	2391
12	0
996	0
0	2939
2	2899
2997	2939
0	2476
25	9395
448	16256
44	9330
0	16455
142	3147
4	3147
11	3132
7	3969
0	3969
68	3223
2	2903
0	3094
0	2925
0	2947
122	2947
0	1516
38	1516
289	0
815	0
0	597
2	597
0	1277
311	1277
0	20
0	20
48	650
3	650
209	6
0	1494
0	1491
0	1499
900	0
35	0
407	0
0	0
0	1272
0	1272
0	1955
4	2969
0	2969
3	3000
0	1955
0	1970
167	668
3	668
1251	929
5	928
4	929
7	928
0	125
12	125
107	1089
2554	1089
35	5138
1324	5138
0	1794
678	1557
3	1780
0	1780
54	1036
0	1036
8	1769
2	1769
51	825
0	825
1032	0
11	188
0	188
74	7426
0	7426
6	7426
178	0
0	6
7	6
876	0
4	44
0	44
21	139
0	139
0	1638
0	1580
261	1638
1000	0
6	2398
14	2393
0	2398
2	2390
0	1232
14	1232
1290	0
0	94
0	94
0	94
25	94
0	366
305	366
333	3049
1599	3051
4	3051
579	0
0	0
0	0
0	181
235	181
5312	0
502	0
46	103
0	103
21	1206
123	1206
0	1070
5	1070
0	290
0	259
0	290
0	290
1	277
373	421
27	421
562	0
1	0
0	0
94	3911
0	3744
0	3744
6	3397
15	3455
3	3429
0	3687
0	3405
22	3744
5400	3753
0	3744
9	2885
0	3547
27	1654
7	3577
42	3563
7078	3250
145	839
49	839
0	113
18	113
1290	0
824	0
0	239
0	239
0	239
0	0
0	0
536	0
150	0
0	0
645	0
25	2022
4	2041
46	2041
0	2020
0	1964
248	867
1	867
18	859
0	859
1702	0
659	0
524	0
0	391
3	382
0	391
0	1445
22	1445
1153	0
35	0
149	0
476	475
0	475
24	1385
0	1385
0	4416
0	4385
17	21010
0	4317
35	4271
31	4225
0	4662
0	6706
3	6547
0	6628
48	6640
18	20959
65	18837
3	18836
10	19494
33	19177
1	19490
50	123
2449	0
0	0
0	0
0	123
4	123
0	123
0	0
0	0
4	0
0	0
0	0
0	2
5	2
0	2
0	2
0	2
7	0
561	0
0	0
4147	0
156	123
431	0
63	0
0	991
49	991
1	5
0	5
4	0
1	0
0	0
20	0
30	0
2	0
9	0
0	0
0	182
78	182
0	1381
8	580
99	1652
59	1526
0	590
905	590
0	1381
0	7
0	7
0	575
14	575
6	0
1112	0
0	2
0	2
3	0
5	0
111	796
0	796
0	383
0	377
0	377
0	1524
14	1517
0	0
0	0
0	35
2	35
13	0
0	490
0	477
3	1712
1	1632
8	544
0	1665
2	1738
7	488
0	545
1	1695
64	1668
4	1720
448	1788
0	395
15	395
8	197
0	197
26	197
0	8
0	7
250	8
0	6
0	15
0	15
558	1
0	1483
0	1505
34	1503
183	1505
0	97
0	572
0	575
2	566
5	572
19	0
0	304
88	304
6	106
12	94
0	10711
0	9962
0	18653
0	18895
0	20
0	20
656	0
3	6852
1	6852
0	1032
4	1032
4	1032
0	0
165	0
0	1207
35	1551
0	3016
12	3027
0	1404
0	36
4	36
2	36
1	1283
0	2843
0	2579
0	2579
0	2573
20	1061
0	1268
0	4063
0	797
0	1026
0	4534
746	0
6	0
18	0
0	0
1239	1
5	0
1	0
505	0
0	278
0	278
0	64
14	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	883
84	584
902	584
0	926
1612	908
0	883
14	625
0	587
5	527
0	577
398	0
293	0
0	676
8	676
0	497
0	502
7	498
0	990
0	984
0	970
41	1469
4926	1469
0	2751
46	2751
206	0
107	0
259	0
3	0
0	1425
404	1425
0	2234
2	2234
243	0
0	949
739	949
530	3155
0	2926
2	2550
0	10315
0	10778
27	21853
0	22307
241	13923
127	14252
0	13938
87	13921
7	0
8	0
3	0
32	0
7	0
16	1452
0	1295
17	1847
0	1690
97	2172
0	2172
0	2863
99	921
0	2841
0	2851
0	2843
102	2371
0	1859
0	0
0	0
0	0
0	23
0	6
3	19
4	23
0	0
0	0
0	0
1	0
0	0
14	0
0	17935
358	21825
2101	1
0	47
0	47
0	0
0	0
373	0
0	1533
0	1533
0	1525
0	1531
0	0
0	5
0	5
2	0
4	0
2	0
6	221
0	424
22	523
0	426
0	419
3507	526
400	0
392	5020
0	5020
0	814
29	975
1	9325
115	8750
0	918
275	580
0	1101
11	924
1	13148
3	871
0	1044
0	1041
1	1041
0	1041
499	1044
2472	0
0	3557
80	3557
120	1091
12	1091
724	1091
0	4681
82	4681
0	1695
101	1695
81	0
498	6205
6	6205
0	509
109	509
0	1598
2	1598
0	2305
322	2305
1500	0
21	653
4	653
1	1426
140	1426
0	46394
14668	44284
1297	46404
7	0
205	959
0	942
28	959
83	1209
9	1209
38	13
2	13
0	242
7	242
107	1692
43	1692
0	5324
12	5324
23	4979
2	0
7627	0
7	0
0	0
10	2138
6064	2138
0	0
0	0
0	0
2	3964
137	3964
0	3964
0	199
10	199
184	283
519	283
120	3412
45	3370
0	3412
2	1949
0	1949
289	0
1131	0
34	0
41	0
1005	2
69	3545
30	3545
3	3540
0	3542
0	550
18	550
0	1212
1	1224
2	1226
0	1224
0	1210
206	1076
574	2621
3	2621
69	2403
3	2370
15	2403
1	2370
718	0
750	0
0	190
0	158
2	186
2103	0
8	752
6	752
91	750
12	869
280	869
0	229
212	229
0	345
49	359
274	14
82	0
4	0
2890	0
2	339
0	342
0	342
55	1247
15	1247
174	1284
0	1284
1	1656
9	1656
168	372
1	373
7	182
1	1827
44	1827
6	1827
42	1827
144	1097
2	1097
552	3631
2	3609
4	3630
9	3615
5	3604
4	0
70	0
0	0
0	0
91	0
89	2254
0	2859
4	2859
1368	0
0	310
13	310
49	1080
0	1080
29	419
0	419
770	0
947	1
26	0
5	408
9	390
0	400
0	400
493	0
348	0
224	4135
0	4135
596	0
0	219
40	219
713	0
1242	0
0	1355
0	1350
4	1350
0	1354
0	1308
0	1368
8	1372
0	1372
1913	0
899	0
4397	2
543	0
1124	74808
44	74808
0	74808
896	74808
0	70114
342	0
20	1337
0	1323
0	1323
0	1337
6	0
0	6657
0	5742
79	6657
550	0
1999	0
0	1045
108	1045
0	334
6	334
0	5111
0	6065
0	5926
0	4979
32	2520
398	0
622	0
0	0
7	325
1	325
350	0
243	20598
357	19510
53	20598
0	0
651	4050
0	4043
0	1787
0	2028
0	1746
0	1763
0	0
29	0
221	0
0	73164
831	73164
14	0
72	0
0	976
0	976
1974	0
0	1291
35	1226
9	1165
678	0
0	1223
0	1186
0	1223
0	1183
4	1186
5195	1
276	0
0	1246
40	1246
67	569
0	569
1765	0
23	43
0	43
8	69
0	71
19	71
357	0
375	0
13	676
0	673
0	676
3	673
0	160
3	100
15	160
7	160
2670	0
1	2851
27	2536
11	1720
15	2501
236	7095
88	6976
2	7110
17	1454
0	1454
101	4511
0	3373
0	3383
0	4499
0	3276
184	0
22	0
9	769
0	769
33	1633
3	1633
2	1632
0	0
11	0
13	0
0	2212
0	1624
0	2165
23	1577
9	2167
164	3245
113	3188
5	3285
27	3185
30	3228
15	0
2524	0
465	444
11	444
40	10576
0	10890
0	7101
852	0
771	2207
0	2856
0	2455
118	2248
13	2219
0	2259
4	1702
14	1694
0	2858
0	2858
0	1119
2	1119
839	0
0	1066
0	1066
46	1066
0	0
140	0
689	0
625	0
3352	0
0	360
2	1284
0	1284
0	1356
0	911
34	911
0	77
3	77
200	3159
492	4326
199	4556
23	4556
1	640
0	640
91	640
8	519
0	519
4	516
0	52
966	52
0	241
24	241
177	0
0	1119
0	1110
8	882
0	16
0	22
0	6
11	115
0	115
937	0
146	126
0	126
0	3641
1	3813
5	3594
0	3622
10	3614
0	3792
0	3635
39	3559
54	0
0	2473
0	2481
0	2477
0	2460
5	2487
1	2492
0	2493
0	2480
0	2502
0	2502
0	2187
1	35
0	35
0	4339
9	4302
0	4301
7	4302
24	4301
0	4298
359	2700
55	2713
200	2902
30	2911
0	2692
536	0
0	10
0	10
170	0
0	51
0	51
286	3414
171	3414
412	0
18	320
5	320
8	1280
108	1280
7	0
256	0
521	7
8	500
53	493
0	12267
0	12267
4	2095
2	4116
245	3116
0	4116
185	3116
0	0
0	0
0	0
433	0
1382	0
3	5
0	5
843	214
0	214
539	0
389	0
1001	7535
48	7512
1	7554
13	7585
0	7564
0	178
1	178
0	592
690	545
157	292
0	3
0	3
0	3
18	261
4	261
137	2891
119	2891
501	0
1286	5
0	1566
90	1566
0	704
7	704
1336	0
7072	0
1088	0
1130	0
3079	0
0	1
0	0
0	1
349	0
134	0
1038	0
0	91
36	91
2	12025
2	11938
295	12709
120	12315
0	12309
842	0
188	1880
2	1872
49	1830
0	57
5	57
0	1597
0	1530
0	1461
0	1394
0	19
6	19
0	914
25	914
0	318
20	280
0	269
1062	0
1	0
982	0
28	3892
3	3892
921	0
169	946
0	930
0	946
3	0
1	26
0	26
714	0
1483	6
524	0
39	405
0	405
0	243
64	243
4	0
101	1024
1	1197
8	1164
106	451
4	451
0	0
0	0
3	0
0	0
80	836
0	836
19	394
5	394
0	5389
24	5389
111	5389
13	5389
0	0
5	985
0	985
59	1392
0	1392
38	1392
0	1392
107	674
8	2662
3	2744
381	2221
1728	33
37	33
0	1306
16	1276
1	698
0	449
503	0
0	0
20	1665
22	1697
0	1493
2	1781
7	1693
7	275
364	279
0	577
7	577
6	690
0	693
0	685
0	669
0	3768
0	3768
16	1360
0	1360
0	0
381	0
1408	2099
0	2099
7	2099
0	2098
14	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	30
0	30
302	0
93	569
1	569
1022	0
15	0
0	0
0	0
158	0
959	1378
0	1344
1	1322
0	1378
213	328
0	328
530	0
17	851
9	731
18	882
0	842
0	842
0	885
2	1045
324	1045
0	1045
17	4586
6	4615
2	4611
2	4586
0	4589
2	4593
14	4640
58	4636
0	4588
1	12
0	12
0	2544
0	2544
0	4246
60	4246
4	0
4	0
0	456
0	436
0	388
0	368
1085	3123
70	3123
1178	0
17	0
0	3419
20	4136
5	4168
764	993
0	981
0	985
124	0
9	1903
18	1909
0	1934
2	1878
0	1856
2	1861
1	0
0	0
0	0
148	0
5	316
4	316
27	1692
19	1692
0	0
0	8
0	8
2	259
15	259
590	4619
179	4619
1020	0
0	2082
11	2174
0	2046
8	2291
0	2024
169	2327
199	0
0	26
0	35
2	30
1	35
4437	0
47	0
131	4516
0	4516
14	251
1	251
0	2362
227	2362
624	0
5606	0
0	0
3780	0
2	0
0	752
4	752
1	752
404	0
436	0
617	0
363	0
0	0
0	13
1	13
0	13
167	0
969	0
0	15495
0	14479
0	15493
0	14477
0	0
157	8856
4	8849
13	8843
30	8840
0	8849
808	0
0	296
84	296
0	2166
0	2314
0	2237
0	2217
70	0
360	1377
26	1377
2256	0
156	0
275	0
810	0
8	2043
3	2019
2	1985
5	1937
0	416
0	423
12	409
2121	0
1189	1
18	1628
133	442
49	1627
1187	466
0	465
433	0
464	0
0	1032
733	1032
289	0
0	33
0	33
0	19846
433	19846
349	7670
67	7670
6	548
0	548
0	65
23	65
0	53466
22	53466
0	0
0	0
329	0
562	0
2411	0
3	0
90	0
435	0
26	8155
0	4164
19	7315
2	4164
0	1340
0	8035
0	2651
0	2639
0	2746
0	2734
0	1833
0	3237
0	1699
0	1971
20	3364
0	2764
0	2669
3	1623
0	1623
8	1623
0	0
0	0
0	284
7	284
10	0
2463	0
253	0
3833	0
3362	1881
4	1881
966	0
916	0
13	2991
0	2991
0	0
0	0
0	0
0	0
2	123
13	123
6	123
3	15
0	15
0	0
0	3
0	1
0	1
2	232
0	232
3	182
0	184
68	184
408	0
10	0
1086	0
2	4220
0	4220
8962	2542
0	4220
14	4280
4	4283
1	4022
5	0
876	0
266	440
0	611
37	611
22	358
7	358
4	0
177	1922
0	1860
0	1922
12	1805
2	1766
0	1767
0	1804
0	3
0	0
0	0
23	0
0	69
0	69
12	0
555	0
15	336
0	336
15	414
2	414
0	434
0	434
34	275
0	275
4	275
0	122
0	122
6	0
2	251
0	326
12	326
3	251
22	564
0	564
0	1
0	1
22	0
0	2274
0	2237
5	2237
0	2258
1	2274
231	11419
319	11241
35	11218
32	11226
11	11400
378	11057
7	11234
17	10994
0	3265
148	3265
9	0
0	0
83	0
0	3
0	4
8	4
17	0
48	0
89	206
0	205
0	206
1	210
230	0
36	348
0	348
3	348
0	86
24	86
7	6
2	6
0	37
2	37
1318	0
346	1
1297	0
593	0
3	0
15	0
32	0
159	0
0	0
2	0
0	45
0	45
0	47
0	47
104	0
1085	1
30	0
4	40
7	40
40	0
736	0
323	0
1354	428
1177	428
11	0
5	0
0	544
41	544
1031	849
0	849
0	1229
0	1179
0	1100
0	1107
0	1060
0	1150
0	1139
0	1186
2006	0
331	0
0	424
540	424
5	315
7	315
0	309
6	605
45	605
26	2573
0	2579
38	2579
0	2573
2	0
298	0
3	9
0	9
8	22065
0	22498
0	21973
2	22375
2	21983
0	21704
801	24002
873	23043
76	24146
0	23192
14	22143
7	22368
11858	0
518	21670
418	17405
0	21670
0	0
55	3389
0	3389
15	3389
46	3389
3	3389
1309	0
9	258
144	273
754	0
657	0
0	592
15	592
356	0
176	1689
43	1689
1073	0
0	1082
0	1060
0	1079
0	1057
2	5279
21	5215
686	5249
15	5307
0	3115
5	3112
352	3115
154	0
15	1513
46	1513
95	1513
692	3004
27	3004
190	0
4	1471
1	1387
15	1500
775	0
29150	67160
50	67160
0	0
3	658
0	658
829	0
1011	0
144	0
50	673
0	673
1	3181
1	3181
0	134
0	131
0	134
898	0
0	2284
8	2284
438	0
0	362
4	362
0	2
0	2
0	0
4	0
350	0
1338	8008
0	8083
330	7936
2240	0
0	2520
518	2520
16	1880
7	1883
908	1866
1495	0
1	0
611	48
102	202
52	250
108	4051
0	4217
0	4118
751	0
3	3712
0	3712
673	0
0	446
13	446
1	1745
2	1950
4	1950
8	1746
0	1725
0	5449
10	5446
4	5441
1482	0
70	1518
1	1518
0	1425
1	1349
91	1465
0	985
633	0
647	0
62918	8
48	2470
1	2470
0	2470
0	386
64	386
0	0
30	860
26	859
79	817
86	881
6	804
19	881
551	0
1	45
2	45
0	0
0	0
0	0
718	0
0	0
94	2321
0	2321
5	140
0	140
0	0
0	1227
0	1932
6	1931
0	0
144	2804
0	2804
1435	0
159	0
8	0
910	0
416	10493
58	10709
516	475
25	1
13	1755
15	1755
59	4488
35	4858
99	4896
15	0
30	772
0	772
2854	0
813	0
0	0
0	0
1	0
0	2238
0	3348
0	3871
1990	3915
0	3392
1097	0
61	0
44	5966
1206	5966
4276	3213
0	3212
0	0
0	0
8	1070
51	1008
1	982
5	1007
124	892
59	0
0	14
0	14
59	1532
8	1532
0	1025
17	1025
0	690
0	872
1	862
0	690
76	0
0	0
0	0
0	664
225	986
20	966
8	36
0	36
14	0
418	0
0	1693
55	1641
44	1693
9694	0
405	0
1462	4000
0	5171
0	4675
0	5168
0	0
151	2684
5	2684
3	2681
0	396
121	397
32668	19
61	536
3	536
94	1638
0	1826
5	1723
8	1781
0	3528
0	3818
0	3818
71	3520
3165	0
1619	0
67	522
0	522
889	0
0	0
0	0
308	0
2214	0
1	0
689	0
0	0
3	7598
3	7593
13	7778
1	7593
0	7778
23	7598
0	7593
1	6185
41	3570
1	3658
1	6263
17	3611
0	3598
0	6223
6	381
0	381
0	11382
212	11382
276	378
0	375
0	375
69	1331
15	1331
5	1193
0	996
277	996
175	234
0	217
0	2815
498	2820
5940	0
1146	4085
58	4085
0	1948
9	1917
8	1930
15	1573
0	1943
0	2582
0	2589
0	2510
0	2566
275	1
108	14134
3	14134
8	13882
0	14119
1	14134
0	13882
1	13880
9	0
103	0
8	0
1	348
0	348
493	0
0	213
0	166
14	213
990	0
23	0
7	234
1	234
2126	0
0	2845
2	2429
4	2845
0	2733
311	3693
0	3693
0	2555
303	3002
0	1329
0	1776
451	0
0	593
7	593
0	1324
2	3328
0	3547
0	2449
303	2449
1	2449
50	2094
79	2094
1545	1
33	0
8	0
4	10047
0	10047
6	845
1	829
0	829
6	845
0	1773
85	1787
6	1773
6	1787
0	1772
0	1773
0	1611
0	2754
0	2754
0	2754
2315	0
120	16653
436	8445
224	15821
77	15816
63	20063
61	17739
5	16392
498	8842
1	16388
0	20146
26	16152
1670	17
789	9
378	0
0	646
0	646
212	646
0	1999
0	2485
0	2055
1	2389
15	2485
0	7626
329	6004
433	7627
96	1355
0	1355
1	140
0	128
0	101
0	140
0	143
9	117
64	117
1001	0
0	2141
13	2164
0	2142
8	2177
0	2176
4	2176
114	1330
0	1330
0	1258
270	2776
0	2776
0	605
748	605
0	1728
0	1705
0	390
0	1708
0	409
0	1704
9	1720
5	1849
0	1849
83	1810
26	1849
23	0
164	4416
10	4416
9	4366
0	474
0	474
34	279
0	279
378	0
533	0
0	1685
1	1664
3	1664
0	1685
0	625
2	539
0	625
0	726
34	499
11	581
0	649
0	620
0	0
0	0
273	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
825	0
0	332
288	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2094
0	1967
0	2082
465	1770
724	0
1	0
1442	0
754	0
1346	0
30	309
12	311
3	311
10	311
0	263
18	263
0	455
704	455
125	0
2	0
562	0
4	82
0	82
11	82
0	5
0	5
2799	0
0	21
13	21
0	15374
0	18449
560	19540
0	19557
603	18291
102	18466
38	2588
67	2588
492	0
3	31
0	31
0	0
0	9
2	9
0	0
0	0
0	0
0	0
16	346
0	346
0	1
0	1
0	1
216	260
3	260
0	502
573	879
2	493
1	865
0	865
915	22
508	22
28	3196
29	3196
0	3
4	3
0	0
0	0
0	2
0	2
0	2
0	0
0	18
0	18
0	0
0	0
0	0
0	0
0	61263
0	53705
0	58360
73	51091
1388	67732
308	50670
166	1563
31	1563
9	450
0	455
4	442
89	0
31	282
0	282
9	958
34	958
26	925
0	319
5	314
288	319
0	319
2011	1
0	436
0	436
0	419
17	430
0	419
0	430
0	570
0	570
4	0
0	0
0	0
7	0
0	0
0	0
0	0
0	296
0	296
24	885
0	885
0	302
14	302
861	0
441	0
11	17902
0	17902
0	8482
225	8380
1	8474
86	8641
462	8525
5	2175
1	2175
0	2175
93	0
0	871
51	871
118	178
0	178
11	0
2	285
0	285
0	1905
0	1900
2	1900
0	1900
0	4919
56	4919
285	11672
2	13117
924	13326
3865	13091
14	8592
7	12823
0	5
0	5
0	5
0	6
0	6
0	0
0	0
0	849
27	849
0	0
139	7344
14	6807
23	7344
6	7344
17	0
1455	0
1	107
0	107
936	0
119	117
0	117
0	3270
8	3270
672	1381
0	1381
1217	0
529	1109
51	1109
340	0
225	0
275	971
49	971
66	527
0	527
581	695
2	695
0	5556
39	5556
0	3245
165	3245
1	0
1312	0
0	6559
572	6559
0	826
0	826
1	0
1	0
188	3174
0	3174
839	12535
0	12535
8	0
212	7940
21	7940
0	7939
1104	0
0	436
0	436
455	0
0	898
6	783
1105	887
2	895
9	0
0	474
730	474
2	0
67	0
0	1859
45	2786
1746	2825
0	2790
0	1836
0	3305
184	2776
159	2904
26	3198
4	3468
100	1649
0	3468
0	3469
0	1647
0	192
0	192
7	0
72	3368
717	4843
0	5058
0	4879
957	2086
104	3606
0	105
2	105
2	359
0	359
0	2494
201	2494
0	1
0	1
0	234
7	234
313	0
40	1592
0	4167
0	1517
9	1540
33	1541
0	4144
0	1978
0	2049
14	0
9	0
0	368
3	368
0	240
37	240
0	236
52	0
0	1757
647	1757
11	1169
303	775
0	775
0	129
0	129
342	0
1	2213
56	2213
1	2213
101	594
0	594
46	5311
2	2409
4	10852
0	16010
1	5265
1	24925
4	2393
0	2408
850	0
103	0
0	199
1	199
0	568
17	568
0	5730
0	5730
0	5730
0	5709
0	5709
0	5730
0	1385
1136	1385
0	9
0	9
0	9
0	9
0	9
163	0
0	86
27	86
0	83
344	0
285	0
0	750
63	750
0	1148
0	1176
0	1148
0	1176
231	1363
82	1363
983	0
5	0
0	1174
116	1174
328	0
10	303
2	303
0	0
0	0
0	0
0	0
0	0
0	0
1900	6870
0	6870
0	273
0	684
0	3710
1	672
31	3695
0	675
0	3713
0	3704
0	270
17	0
3189	0
623	0
2754	1649
7	322
0	1649
0	0
131	2092
130	2092
0	9
1	9
0	0
1	111
1	4503
516	4568
0	4503
0	4503
19	2053
156	2053
0	472
0	472
2	181
0	181
25	178
123	0
5	0
0	8
3	8
7	640
5	639
7	644
0	299
0	1900
0	1801
0	1900
17	1713
0	1713
40	0
1824	77124
57	71779
391	97813
0	71409
7	0
2	2093
0	1955
14	1955
0	2093
36	1955
0	3657
611	3657
20	0
0	486
9	210
0	486
0	3809
1	3365
1	3351
7	3586
1	3362
0	4037
8	3362
10	119
0	119
0	0
0	0
7486	0
0	24
8	25
0	24
0	25
0	24
0	0
40	3674
117	3674
3363	0
409	0
29	294
0	294
889	0
0	0
0	0
31	0
5	174
3	174
0	251
0	393
0	251
0	393
1375	0
3	0
11	0
0	0
0	0
835	0
333	360
0	360
0	360
0	1470
26	1106
20	1439
498	1470
566	874
0	2564
135	2564
684	1436
84	1125
16	1445
0	15736
20	15736
10787	4
13156	12022
0	496
0	498
0	490
0	495
0	1068
8	1068
1031	7
163	0
0	402
49	402
43	5539
25	5539
13	5539
18	5712
57	5712
0	6
0	6
27	2323
7	2280
28	2190
57	2201
5	2320
0	10991
1164	10991
0	4177
0	0
28	649
11	649
0	514
5	649
38	1030
22	1030
0	1232
30	1232
5	2847
0	9202
0	2834
12	2838
35	2553
0	9157
29	2513
387	0
0	1091
0	1091
201	0
178	0
122	9326
0	9326
0	47917
420	47917
0	36
0	35
0	36
13	320
83	320
1280	0
108	472
0	472
0	693
0	693
18	693
30	1939
471	1939
0	1939
1	1939
7	25
0	1930
0	0
1	0
0	48
0	48
252	0
6	2603
0	2603
1357	6
0	584
0	584
0	59082
10	59082
318	48855
506	59082
83	0
25	1361
0	1361
731	0
404	0
92	288
6	288
1	287
753	0
669	0
0	320
108	320
0	0
0	8732
243	8732
157	967
126	967
257	0
329	0
1158	0
380	0
5	1912
241	1912
37	0
0	1598
41	1598
159	0
3	1023
6	1023
0	6884
17	6884
344	0
1475	0
1	958
0	507
0	970
0	1158
1	953
3	1177
2	942
3	965
0	416
0	348
0	4702
2	4695
0	4697
0	4417
0	1828
0	4703
15	4339
2	4534
26	4456
0	4489
4	0
0	2149
0	2165
0	2162
0	2154
0	2201
0	2198
0	2154
117	2142
0	2238
0	2142
0	2134
0	2150
0	2154
141	2188
113	2188
66	0
209	1046
184	1046
172	2624
109	2624
2049	2
0	933
2	933
0	3491
1	3487
8	2499
0	3487
1146	0
731	1717
0	1717
0	899
0	965
33	924
1	965
674	0
592	0
4	187
0	187
0	2295
26	2293
30	2268
14	2288
1	2263
0	2309
0	2293
0	2293
5	2304
0	2279
0	2251
2	0
10	0
39	0
1648	1450
0	1450
0	3666
0	5980
0	5975
1	7858
0	7807
294	6134
0	7704
61	0
4	0
70	0
535	0
0	293
8	293
0	293
0	4
1	4
0	5688
1322	5688
4	508
0	515
0	343
5	332
0	513
0	345
0	93
0	91
0	3240
0	921
0	3238
180	3240
5	924
459	0
456	0
0	344
9	344
29	2781
303	2781
0	5
0	5
71	1158
0	1042
0	1042
5	1158
302	0
994	0
0	620
180	620
7	587
38	587
0	221
0	221
124	0
0	11
0	3
0	11
0	0
0	0
0	311
40	311
329	0
0	13511
0	13511
0	29
0	29
0	0
3012	1
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
26	3499
1	3609
8	3487
21	3609
6	3621
0	3437
49	3262
129	3262
3	3262
32	3437
1268	0
5	0
1	0
18	187
2	188
1	188
89	1823
6	1822
61	1823
6	1
27	1
0	20
0	20
0	20
9	0
0	46
11	46
11	0
62	698
85	698
0	163
20	163
38	0
0	3
0	3
0	0
0	0
3	0
0	0
0	0
0	2193
0	1757
0	1757
0	1776
23	2458
8	2460
3	1744
637	0
540	1845
0	1845
0	494
1	494
28	492
0	0
0	0
1	0
0	1412
0	1348
2	1412
12	1348
0	1882
7	1886
1	1886
16	347
28	347
58	419
45	419
0	0
0	0
25	682
0	681
6	682
25	1357
51	1356
3	1332
0	2645
0	2130
24	2550
0	3187
0	2834
0	1942
0	52
1	51
1	48
10	52
17	0
0	11036
73	11093
7	11045
0	11084
0	0
0	0
0	0
0	15678
0	15678
0	133
0	133
0	133
1303	0
78	0
0	0
0	0
0	8
0	8
0	0
0	0
25	2212
27	2097
640	2212
5	2895
3	2893
0	2844
0	2847
2	0
59	0
3464	0
3	0
0	0
0	4
0	4
8	0
374	8147
51	8147
0	2857
74	3111
3	1639
11587	0
3	141
35	141
1210	0
11182	0
23	713
37	400
149	557
56	15841
0	15841
0	9805
0	0
25	0
0	15
0	15
0	0
0	0
78	7042
95	7042
756	4879
37	4908
117	3422
6	2608
1	4880
1	4909
0	4947
0	9870
3	9870
44	831
